Series0,
 5.483443000000000e+00,-3.188039846592252e-01
 5.500110000000000e+00,-1.315783256611259e+00
 5.516777000000000e+00,-2.618511003540964e+00
 5.533444000000000e+00,-4.203561693566514e+00
 5.550111000000000e+00,-5.940105417781885e+00
 5.566778000000000e+00,-7.491797277149892e+00
 5.583445000000000e+00,-8.330919582497609e+00
 5.600112000000000e+00,-7.976945783529073e+00
 5.616779000000000e+00,-6.336839209923467e+00
 5.633446000000000e+00,-3.813895722476913e+00
 5.650113000000000e+00,-1.046346336588712e+00
 5.666780000000000e+00, 1.411789228267840e+00
 5.683447000000000e+00, 3.223451817132439e+00
 5.700114000000001e+00, 4.271184387095675e+00
 5.716781000000000e+00, 4.616650249879024e+00
 5.733448000000001e+00, 4.450021226983223e+00
 5.750115000000000e+00, 4.006605701043887e+00
 5.766782000000000e+00, 3.484520320369263e+00
 5.783449000000000e+00, 3.005964136322417e+00
 5.800116000000000e+00, 2.604484213137404e+00
 5.816783000000001e+00, 2.231847104030434e+00
 5.833450000000000e+00, 1.789866589989063e+00
 5.850117000000001e+00, 1.188769450027938e+00
 5.866784000000000e+00, 4.181819900352097e-01
 5.883451000000001e+00,-4.037047521120838e-01
 5.900118000000000e+00,-1.054815186585637e+00
 5.916785000000001e+00,-1.343196175230507e+00
 5.933452000000001e+00,-1.259635452222897e+00
 5.950119000000000e+00,-9.777441210680623e-01
 5.966786000000001e+00,-7.268010606645828e-01
 5.983453000000000e+00,-6.648841598136506e-01
 6.000120000000001e+00,-7.868715562103329e-01
 6.016787000000001e+00,-9.324668159078545e-01
 6.033454000000001e+00,-9.122428777764593e-01
 6.050121000000001e+00,-6.474726293310210e-01
 6.066788000000001e+00,-2.116314673189419e-01
 6.083455000000001e+00, 2.461721463835232e-01
 6.100122000000001e+00, 6.042040866602493e-01
 6.116789000000001e+00, 8.126349393048162e-01
 6.133456000000001e+00, 8.805700361185467e-01
 6.150123000000001e+00, 8.500048357708987e-01
 6.166790000000001e+00, 7.766057858646397e-01
 6.183457000000001e+00, 7.113770897437216e-01
 6.200124000000001e+00, 6.848063664951520e-01
 6.216791000000001e+00, 6.986871540347345e-01
 6.233458000000001e+00, 7.388448860439225e-01
 6.250125000000001e+00, 7.971598244368259e-01
 6.266792000000001e+00, 8.766079994769117e-01
 6.283459000000001e+00, 9.820326728471043e-01
 6.300126000000001e+00, 1.108700680342428e+00
 6.316793000000001e+00, 1.240674421169155e+00
 6.333460000000001e+00, 1.358705261896535e+00
 6.350127000000001e+00, 1.447950562449970e+00
 6.366794000000001e+00, 1.498563996797139e+00
 6.383461000000000e+00, 1.502385411679258e+00
 6.400128000000000e+00, 1.451825291390307e+00
 6.416795000000000e+00, 1.337324624517136e+00
 6.433462000000000e+00, 1.136444796488033e+00
 6.450129000000000e+00, 8.061520384660426e-01
 6.466796000000000e+00, 2.911947096787196e-01
 6.483463000000000e+00,-4.608044993464896e-01
 6.500130000000000e+00,-1.490221180433909e+00
 6.516797000000000e+00,-2.822966352594451e+00
 6.533464000000000e+00,-4.438653694280036e+00
 6.550131000000000e+00,-6.182676960172526e+00
 6.566798000000000e+00,-7.707573636692791e+00
 6.583465000000000e+00,-8.496191568858988e+00
 6.600132000000000e+00,-8.075714302123865e+00
 6.616799000000000e+00,-6.372194765838009e+00
 6.633466000000000e+00,-3.812469014396019e+00
 6.650133000000000e+00,-1.042707823713359e+00
 6.666800000000000e+00, 1.396811384600584e+00
 6.683467000000000e+00, 3.182918364037593e+00
 6.700134000000000e+00, 4.217461495025698e+00
 6.716801000000000e+00, 4.584172906495175e+00
 6.733468000000000e+00, 4.479934859023667e+00
 6.750135000000000e+00, 4.133776253481027e+00
 6.766802000000000e+00, 3.719901972700428e+00
 6.783469000000000e+00, 3.325764195443490e+00
 6.800136000000000e+00, 2.954497734246427e+00
 6.816803000000000e+00, 2.546142005053071e+00
 6.833470000000000e+00, 2.014299860370646e+00
 6.850137000000000e+00, 1.301011985895858e+00
 6.866804000000000e+00, 4.400704355110875e-01
 6.883471000000000e+00,-4.082511036603637e-01
 6.900138000000000e+00,-1.008432555057305e+00
 6.916805000000000e+00,-1.205650468376523e+00
 6.933472000000000e+00,-1.055250154323183e+00
 6.950139000000000e+00,-7.725564413375414e-01
 6.966806000000000e+00,-5.888521151832016e-01
 6.983473000000000e+00,-6.342719387924769e-01
 7.000140000000000e+00,-8.645973947609392e-01
 7.016807000000000e+00,-1.086064261397284e+00
 7.033474000000000e+00,-1.090101480241411e+00
 7.050141000000000e+00,-7.993894481921487e-01
 7.066808000000000e+00,-3.056887325920718e-01
 7.083475000000000e+00, 2.171896316162316e-01
 7.100142000000000e+00, 6.272995973076828e-01
 7.116809000000000e+00, 8.639090551836437e-01
 7.133476000000000e+00, 9.336196024870584e-01
 7.150143000000000e+00, 8.819486473367357e-01
 7.166810000000000e+00, 7.725647862376959e-01
 7.183477000000000e+00, 6.666557205750394e-01
 7.200144000000000e+00, 6.029547963168203e-01
 7.216811000000001e+00, 5.925962829021851e-01
 7.233478000000000e+00, 6.268832763333416e-01
 7.250145000000000e+00, 6.941946945388241e-01
 7.266812000000000e+00, 7.907374293639502e-01
 7.283479000000000e+00, 9.147389292029089e-01
 7.300146000000000e+00, 1.059012789045858e+00
 7.316813000000000e+00, 1.209154828296675e+00
 7.333480000000001e+00, 1.347633313269451e+00
 7.350147000000000e+00, 1.458080225538144e+00
 7.366814000000000e+00, 1.526709693324093e+00
 7.383481000000001e+00, 1.542444392805069e+00
 7.400148000000001e+00, 1.493373606846127e+00
 7.416815000000001e+00, 1.357772607120603e+00
 7.433482000000000e+00, 1.100307805563913e+00
 7.450149000000001e+00, 6.781888665945023e-01
 7.466816000000001e+00, 4.711954652630854e-02
 7.483483000000001e+00,-8.349278178647483e-01
 7.500150000000001e+00,-2.000397290182723e+00
 7.516817000000001e+00,-3.464788479808038e+00
 7.533484000000001e+00,-5.157778937246092e+00
 7.550151000000000e+00,-6.862749111593069e+00
 7.566818000000000e+00,-8.173061378596534e+00
 7.583485000000000e+00,-8.543727579045528e+00
 7.600152000000000e+00,-7.611716687800116e+00
 7.616819000000000e+00,-5.516522702532221e+00
 7.633486000000000e+00,-2.828175520502083e+00
 7.650153000000000e+00,-1.748076890329399e-01
 7.666820000000000e+00, 2.003719794790446e+00
 7.683487000000000e+00, 3.485792328895189e+00
 7.700154000000000e+00, 4.236016480005901e+00
 7.716821000000000e+00, 4.388784336392255e+00
 7.733488000000000e+00, 4.178578692494377e+00
 7.750155000000000e+00, 3.822598794781004e+00
 7.766822000000000e+00, 3.455940713696082e+00
 7.783489000000000e+00, 3.123544844453878e+00
 7.800156000000000e+00, 2.801095471686071e+00
 7.816823000000000e+00, 2.422123325870442e+00
 7.833490000000000e+00, 1.907366830031949e+00
 7.850157000000000e+00, 1.205879497439310e+00
 7.866824000000000e+00, 3.478956176765451e-01
 7.883491000000000e+00,-5.222888151805000e-01
 7.900158000000001e+00,-1.188312740997470e+00
 7.916825000000000e+00,-1.492859608020234e+00
 7.933492000000000e+00,-1.445412049934454e+00
 7.950159000000000e+00,-1.190812191065273e+00
 7.966826000000000e+00,-9.003246413741339e-01
 7.983493000000000e+00,-6.842080928097386e-01
 8.000160000000001e+00,-5.483475421497819e-01
 8.016827000000001e+00,-4.191817149570795e-01
 8.033494000000001e+00,-2.212138471709604e-01
 8.050160999999999e+00, 6.214038377109359e-02
 8.066828000000001e+00, 3.824152004055444e-01
 8.083495000000001e+00, 6.655420787127825e-01
 8.100162000000001e+00, 8.587702977578271e-01
 8.116828999999999e+00, 9.502620957356047e-01
 8.133496000000001e+00, 9.594166417308412e-01
 8.150162999999999e+00, 9.184650260417823e-01
 8.166830000000001e+00, 8.583169226629657e-01
 8.183496999999999e+00, 8.040233150771892e-01
 8.200164000000001e+00, 7.699607486175413e-01
 8.216830999999999e+00, 7.581232129386083e-01
 8.233498000000001e+00, 7.665290317825765e-01
 8.250165000000001e+00, 7.946628057554287e-01
 8.266832000000001e+00, 8.437000913961524e-01
 8.283498999999999e+00, 9.128595082505108e-01
 8.300166000000001e+00, 9.958148333618967e-01
 8.316833000000001e+00, 1.081710718384850e+00
 8.333500000000001e+00, 1.159937015490636e+00
 8.350166999999999e+00, 1.223220769206491e+00
 8.366834000000001e+00, 1.266710291085150e+00
 8.383501000000001e+00, 1.286054643562465e+00
 8.400168000000001e+00, 1.276091853563439e+00
 8.416834999999999e+00, 1.226951491138053e+00
 8.433502000000001e+00, 1.117828380457624e+00
 8.450169000000001e+00, 9.161479959112041e-01
 8.466836000000001e+00, 5.830791433804202e-01
 8.483503000000001e+00, 7.809406861136556e-02
 8.500170000000001e+00,-6.412122931108317e-01
 8.516836999999999e+00,-1.618278373793198e+00
 8.533504000000001e+00,-2.893372267231730e+00
 8.550171000000001e+00,-4.408990689391687e+00
 8.566838000000001e+00,-5.962164547687673e+00
 8.583504999999999e+00,-7.210419099136716e+00
 8.600172000000001e+00,-7.704575766888546e+00
 8.616839000000001e+00,-7.094895302244471e+00
 8.633506000000001e+00,-5.376992137361039e+00
 8.650173000000001e+00,-2.958910024174338e+00
 8.666840000000001e+00,-4.424302890087263e-01
 8.683507000000001e+00, 1.666283833645138e+00
 8.700174000000001e+00, 3.119033867407914e+00
 8.716841000000001e+00, 3.892596120204364e+00
 8.733508000000000e+00, 4.089078309871770e+00
 8.750175000000000e+00, 3.883913646783512e+00
 8.766842000000000e+00, 3.463494075019361e+00
 8.783509000000000e+00, 2.978508290578751e+00
 8.800176000000000e+00, 2.519793430101349e+00
 8.816843000000000e+00, 2.114286224583334e+00
 8.833510000000000e+00, 1.741329890257049e+00
 8.850177000000000e+00, 1.360834189379974e+00
 8.866844000000000e+00, 9.377090759279532e-01
 8.883511000000000e+00, 4.565621409173117e-01
 8.900178000000000e+00,-6.426969922871449e-02
 8.916845000000000e+00,-5.540750608689288e-01
 8.933512000000000e+00,-8.991147534506150e-01
 8.950179000000000e+00,-1.021600980242977e+00
 8.966846000000000e+00,-9.543932774489624e-01
 8.983513000000000e+00,-8.061535053001920e-01
 9.000180000000000e+00,-6.889321772281608e-01
 9.016847000000000e+00,-6.801807106285261e-01
 9.033514000000000e+00,-7.810346736479927e-01
 9.050181000000000e+00,-8.976030023105181e-01
 9.066848000000000e+00,-8.965019855710143e-01
 9.083515000000000e+00,-6.982476339699930e-01
 9.100182000000000e+00,-3.302161060258962e-01
 9.116849000000000e+00, 9.759977562676313e-02
 9.133516000000000e+00, 4.653589326211632e-01
 9.150183000000000e+00, 7.042808300687183e-01
 9.166850000000000e+00, 8.085291329121215e-01
 9.183517000000000e+00, 8.104272139594408e-01
 9.200184000000000e+00, 7.532279193606805e-01
 9.216851000000000e+00, 6.758368672425266e-01
 9.233518000000000e+00, 6.043488446621513e-01
 9.250185000000000e+00, 5.515765779511109e-01
 9.266852000000000e+00, 5.197318747909242e-01
 9.283519000000002e+00, 5.064216636204562e-01
 9.300186000000000e+00, 5.126738513492144e-01
 9.316853000000000e+00, 5.426927105606616e-01
 9.333520000000000e+00, 5.992132169267687e-01
 9.350187000000002e+00, 6.793486304514956e-01
 9.366854000000000e+00, 7.745105917937963e-01
 9.383521000000000e+00, 8.742632435295958e-01
 9.400188000000000e+00, 9.705548294753095e-01
 9.416855000000002e+00, 1.058865459177211e+00
 9.433522000000000e+00, 1.136626865647216e+00
 9.450189000000000e+00, 1.202062833319241e+00
 9.466856000000000e+00, 1.254472759096543e+00
 9.483523000000002e+00, 1.291836821645395e+00
 9.500190000000000e+00, 1.303492638478992e+00
 9.516857000000002e+00, 1.265926317626568e+00
 9.533524000000000e+00, 1.147427280197030e+00
 9.550191000000000e+00, 9.077820347270361e-01
 9.566858000000000e+00, 5.316490258087164e-01
 9.583525000000002e+00, 1.623011664675783e-02
 9.600192000000000e+00,-6.391528079132258e-01
 9.616859000000000e+00,-1.393024085064708e+00
 9.633526000000000e+00,-2.155501001073842e+00
 9.650193000000002e+00,-2.782287601526011e+00
 9.666860000000000e+00,-3.098419649990997e+00
 9.683527000000000e+00,-2.971469713748592e+00
 9.700194000000000e+00,-2.397058781726501e+00
 9.716861000000002e+00,-1.521715633686088e+00
 9.733528000000000e+00,-5.471769099598888e-01
 9.750195000000001e+00, 3.452453678255447e-01
 9.766862000000000e+00, 1.028107579773558e+00
 9.783529000000001e+00, 1.454947061073254e+00
 9.800196000000000e+00, 1.632163005886627e+00
 9.816863000000001e+00, 1.589806750227278e+00
 9.833530000000000e+00, 1.361732696821687e+00
 9.850197000000001e+00, 9.827716657245995e-01
 9.866864000000000e+00, 4.952925729840013e-01
 9.883531000000001e+00,-4.220611051350381e-02
 9.900198000000000e+00,-5.481656596714048e-01
 9.916865000000001e+00,-9.258698261127943e-01
 9.933532000000000e+00,-1.095546520031730e+00
 9.950199000000001e+00,-1.033639860807312e+00
 9.966866000000000e+00,-7.836119320154070e-01
 9.983533000000001e+00,-4.259569953331374e-01
 1.000020000000000e+01,-4.195343513024227e-02
 1.001686700000000e+01, 3.004727916089460e-01
 1.003353400000000e+01, 5.515404175641977e-01
 1.005020100000000e+01, 6.889647273159633e-01
 1.006686800000000e+01, 7.214831327601708e-01
 1.008353500000000e+01, 6.781338008090873e-01
 1.010020200000000e+01, 5.917553910215344e-01
 1.011686900000000e+01, 4.870161086416800e-01
 1.013353600000000e+01, 3.775815248592375e-01
 1.015020300000000e+01, 2.701798351635335e-01
 1.016687000000000e+01, 1.695012633042511e-01
 1.018353700000000e+01, 7.961524810696212e-02
 1.020020400000000e+01, 2.776246212455061e-03
 1.021687100000000e+01,-6.105357896820658e-02
 1.023353800000000e+01,-1.129829778250709e-01
 1.025020500000000e+01,-1.541195258434686e-01
 1.026687200000000e+01,-1.857602538684703e-01
 1.028353900000000e+01,-2.099772943290148e-01
 1.030020600000000e+01,-2.291167316198991e-01
 1.031687300000000e+01,-2.441518152797388e-01
 1.033354000000000e+01,-2.539449633835048e-01
 1.035020700000000e+01,-2.568104679314498e-01
 1.036687400000000e+01,-2.529742478495342e-01
 1.038354100000000e+01,-2.456043606943725e-01
 1.040020800000000e+01,-2.398607344929862e-01
 1.041687500000000e+01,-2.406952972246368e-01
 1.043354200000000e+01,-2.507284885003837e-01
 1.045020900000000e+01,-2.694305943406966e-01
 1.046687600000000e+01,-2.932997305807564e-01
 1.048354300000000e+01,-3.153195774264297e-01
 1.050021000000000e+01,-3.236986099600553e-01
 1.051687700000000e+01,-3.023880695905709e-01
 1.053354400000000e+01,-2.348884366558940e-01
 1.055021100000000e+01,-1.102905671844204e-01
 1.056687800000000e+01, 6.995961457643836e-02
 1.058354500000000e+01, 2.850969687936714e-01
 1.060021200000000e+01, 4.915627356348470e-01
 1.061687900000000e+01, 6.314163538195081e-01
 1.063354600000000e+01, 6.553762291970803e-01
 1.065021300000000e+01, 5.474590062132247e-01
 1.066688000000000e+01, 3.331048952260977e-01
 1.068354700000000e+01, 6.776696212471225e-02
 1.070021400000000e+01,-1.837984010686707e-01
 1.071688100000000e+01,-3.690735899501993e-01
 1.073354800000000e+01,-4.640057487496028e-01
 1.075021500000000e+01,-4.766522761028930e-01
 1.076688200000000e+01,-4.369854176889842e-01
 1.078354900000000e+01,-3.813364346790215e-01
 1.080021600000000e+01,-3.411462932676714e-01
 1.081688300000000e+01,-3.367577643529666e-01
 1.083355000000000e+01,-3.714504741278900e-01
 1.085021700000000e+01,-4.271871177345231e-01
 1.086688400000000e+01,-4.705213282143889e-01
 1.088355100000000e+01,-4.710310788581510e-01
 1.090021800000000e+01,-4.197510463793717e-01
 1.091688500000000e+01,-3.305869747486758e-01
 1.093355200000000e+01,-2.236885742453346e-01
 1.095021900000000e+01,-1.094633837998186e-01
 1.096688600000000e+01, 1.088879065341403e-02
 1.098355300000000e+01, 1.326115987644541e-01
 1.100022000000000e+01, 2.374250873746145e-01
 1.101688700000000e+01, 2.960461960964452e-01
 1.103355400000000e+01, 2.817549904760688e-01
 1.105022100000000e+01, 1.853096389499395e-01
 1.106688800000000e+01, 2.260258647198389e-02
 1.108355500000000e+01,-1.659288958302940e-01
 1.110022200000000e+01,-3.224542379734373e-01
 1.111688900000000e+01,-3.880063961514358e-01
 1.113355600000000e+01,-3.271702877146993e-01
 1.115022300000000e+01,-1.476537957075564e-01
 1.116689000000000e+01, 1.039604061885993e-01
 1.118355700000000e+01, 3.658674637372861e-01
 1.120022400000000e+01, 5.840209740549107e-01
 1.121689100000000e+01, 7.251673910978743e-01
 1.123355800000000e+01, 7.799136355850483e-01
 1.125022500000000e+01, 7.603288598824212e-01
 1.126689200000000e+01, 6.929853862278804e-01
 1.128355900000000e+01, 6.074551961177417e-01
 1.130022600000000e+01, 5.256612452542186e-01
 1.131689300000000e+01, 4.580038652049335e-01
 1.133356000000000e+01, 4.064525755897335e-01
 1.135022700000000e+01, 3.685149576651685e-01
 1.136689400000000e+01, 3.435536694336795e-01
 1.138356100000000e+01, 3.333644336113303e-01
 1.140022800000000e+01, 3.388740006847419e-01
 1.141689500000000e+01, 3.610900955661532e-01
 1.143356200000000e+01, 3.985233979548184e-01
 1.145022900000000e+01, 4.446054751358526e-01
 1.146689600000000e+01, 4.894999579208940e-01
 1.148356300000000e+01, 5.254785570573848e-01
 1.150023000000000e+01, 5.512648176228023e-01
 1.151689700000000e+01, 5.715591447668593e-01
 1.153356400000000e+01, 5.930097183471619e-01
 1.155023100000000e+01, 6.201835052183360e-01
 1.156689800000000e+01, 6.531360542395478e-01
 1.158356500000000e+01, 6.855380063591513e-01
 1.160023200000000e+01, 7.016504514090304e-01
 1.161689900000000e+01, 6.731939902658348e-01
 1.163356600000000e+01, 5.604654600639268e-01
 1.165023300000000e+01, 3.185874249216326e-01
 1.166690000000000e+01,-9.434186579128070e-02
 1.168356700000000e+01,-7.097560627378126e-01
 1.170023400000000e+01,-1.545250351240428e+00
 1.171690100000000e+01,-2.610760245239248e+00
 1.173356800000000e+01,-3.872927117670082e+00
 1.175023500000000e+01,-5.206635126840403e+00
 1.176690200000000e+01,-6.361947499877857e+00
 1.178356900000000e+01,-6.968053777086696e+00
 1.180023600000000e+01,-6.676343656307224e+00
 1.181690300000000e+01,-5.379284333920358e+00
 1.183357000000000e+01,-3.311946902680419e+00
 1.185023700000000e+01,-9.351098749279962e-01
 1.186690400000000e+01, 1.278057035581547e+00
 1.188357100000000e+01, 2.974897499523949e+00
 1.190023800000000e+01, 3.991203289729585e+00
 1.191690500000000e+01, 4.342371175261840e+00
 1.193357200000000e+01, 4.165132583879122e+00
 1.195023900000000e+01, 3.663936203619124e+00
 1.196690600000000e+01, 3.036440208384090e+00
 1.198357300000000e+01, 2.422411608061509e+00
 1.200024000000000e+01, 1.885904693919322e+00
 1.201690700000000e+01, 1.424193951798137e+00
 1.203357400000000e+01, 9.929343985944580e-01
 1.205024100000000e+01, 5.381731773554785e-01
 1.206690800000000e+01, 3.107075606461177e-02
 1.208357500000000e+01,-5.009238065702887e-01
 1.210024200000000e+01,-9.641108806381380e-01
 1.211690900000000e+01,-1.236020091047021e+00
 1.213357600000000e+01,-1.252426323935413e+00
 1.215024300000000e+01,-1.069456390466669e+00
 1.216691000000000e+01,-8.289757021636142e-01
 1.218357700000000e+01,-6.651464787905511e-01
 1.220024400000000e+01,-6.254879665132675e-01
 1.221691100000000e+01,-6.512878563088311e-01
 1.223357800000000e+01,-6.277020301751608e-01
 1.225024500000000e+01,-4.698432657930842e-01
 1.226691200000000e+01,-1.782131265332709e-01
 1.228357900000000e+01, 1.753843189927048e-01
 1.230024600000000e+01, 4.994448405094641e-01
 1.231691300000000e+01, 7.259505665350275e-01
 1.233358000000000e+01, 8.293623289633979e-01
 1.235024700000000e+01, 8.266546278847697e-01
 1.236691400000000e+01, 7.636929328125477e-01
 1.238358100000000e+01, 6.922143991196017e-01
 1.240024800000000e+01, 6.465283236729303e-01
 1.241691500000000e+01, 6.328551073046430e-01
 1.243358200000000e+01, 6.415198190960592e-01
 1.245024900000000e+01, 6.681256033592941e-01
 1.246691600000000e+01, 7.190448705448331e-01
 1.248358300000000e+01, 8.014375951052285e-01
 1.250025000000000e+01, 9.104304237637389e-01
 1.251691700000000e+01, 1.027470537898822e+00
 1.253358400000000e+01, 1.132795309661453e+00
 1.255025100000000e+01, 1.217350177294036e+00
 1.256691800000000e+01, 1.282962470233640e+00
 1.258358500000000e+01, 1.333414485185872e+00
 1.260025200000000e+01, 1.366398938118637e+00
 1.261691900000000e+01, 1.372715969220842e+00
 1.263358600000000e+01, 1.340918133079986e+00
 1.265025300000000e+01, 1.258296599530865e+00
 1.266692000000000e+01, 1.104187729185677e+00
 1.268358700000000e+01, 8.452496666694329e-01
 1.270025400000000e+01, 4.384269751363891e-01
 1.271692100000000e+01,-1.630914936166470e-01
 1.273358800000000e+01,-1.007860602704795e+00
 1.275025500000000e+01,-2.122635788517305e+00
 1.276692200000000e+01,-3.477828519939343e+00
 1.278358900000000e+01,-4.988505927641789e+00
 1.280025600000000e+01,-6.458579275133386e+00
 1.281692300000000e+01,-7.517877671465381e+00
 1.283359000000000e+01,-7.715818784018766e+00
 1.285025700000000e+01,-6.776150923375674e+00
 1.286692400000000e+01,-4.828751619260248e+00
 1.288359100000000e+01,-2.348165319714234e+00
 1.290025800000000e+01, 1.179934497670405e-01
 1.291692500000000e+01, 2.169533813612431e+00
 1.293359200000000e+01, 3.574930945012578e+00
 1.295025900000000e+01, 4.260843988970258e+00
 1.296692600000000e+01, 4.336110769385352e+00
 1.298359300000000e+01, 4.014791554394190e+00
 1.300026000000000e+01, 3.516158713220439e+00
