Series0,
 9.400188000000000e+00,-2.311226151242424e+01
 9.416855000000002e+00,-8.625482448424343e+00
 9.433522000000000e+00, 1.178337850780659e+01
 9.450189000000000e+00, 3.072995379908582e+01
 9.466856000000000e+00, 4.239574217022751e+01
 9.483523000000002e+00, 4.444129126160309e+01
 9.500190000000000e+00, 3.718267496683818e+01
 9.516857000000002e+00, 2.353710291528788e+01
 9.533524000000000e+00, 8.696654478610494e+00
 9.550191000000000e+00,-2.219954812307771e+00
 9.566858000000000e+00,-6.900445502858909e+00
 9.583525000000002e+00,-6.531062688435020e+00
 9.600192000000000e+00,-4.085835652308861e+00
 9.616859000000000e+00,-2.085394745722272e+00
 9.633526000000000e+00,-1.343815913862711e+00
 9.650193000000002e+00,-1.311140718414350e+00
 9.666860000000000e+00,-1.220839044719608e+00
 9.683527000000000e+00,-8.276395354176533e-01
 9.700194000000000e+00,-3.460781320987352e-01
 9.716861000000002e+00,-3.457528870535108e-02
 9.733528000000000e+00, 3.510499990596880e-02
 9.750195000000001e+00,-8.470958387374473e-02
 9.766862000000000e+00,-3.132831820363297e-01
 9.783529000000001e+00,-6.119363574338834e-01
 9.800196000000000e+00,-1.360302884277326e+00
 9.816863000000001e+00,-3.559635226321586e+00
 9.833530000000000e+00,-8.143715502282632e+00
 9.850197000000001e+00,-1.531612538021153e+01
 9.866864000000000e+00,-2.478575684045261e+01
 9.883531000000001e+00,-3.595290015769274e+01
 9.900198000000000e+00,-4.790368279435572e+01
 9.916865000000001e+00,-5.873696782682223e+01
 9.933532000000000e+00,-6.386264183112033e+01
 9.950199000000001e+00,-5.593407854598149e+01
 9.966866000000000e+00,-2.970112408169256e+01
 9.983533000000001e+00, 1.040936189955450e+01
 1.000020000000000e+01, 4.959639687496041e+01
 1.001686700000000e+01, 7.394238902452825e+01
 1.003353400000000e+01, 8.053757524559985e+01
 1.005020100000000e+01, 7.479300659232841e+01
 1.006686800000000e+01, 6.279771948633964e+01
 1.008353500000000e+01, 4.808935003679409e+01
 1.010020200000000e+01, 3.215685944761861e+01
 1.011686900000000e+01, 1.578118849622504e+01
 1.013353600000000e+01, 1.211140134077797e-01
 1.015020300000000e+01,-1.320565091908120e+01
 1.016687000000000e+01,-2.301883909491380e+01
 1.018353700000000e+01,-2.912281380902849e+01
 1.020020400000000e+01,-3.196053785645110e+01
 1.021687100000000e+01,-3.216311476227512e+01
 1.023353800000000e+01,-3.048278420801117e+01
 1.025020500000000e+01,-2.747426071663019e+01
 1.026687200000000e+01,-2.242626884424926e+01
 1.028353900000000e+01,-1.385664646006291e+01
 1.030020600000000e+01,-3.775177127212632e+00
 1.031687300000000e+01, 1.943999605762286e+00
 1.033354000000000e+01, 2.011288748316494e+00
 1.035020700000000e+01, 1.564905032195591e+00
 1.036687400000000e+01, 5.042459160132839e+00
 1.038354100000000e+01, 1.222055314149240e+01
 1.040020800000000e+01, 1.972915885752450e+01
 1.041687500000000e+01, 2.427910813469749e+01
 1.043354200000000e+01, 2.455299565342383e+01
 1.045020900000000e+01, 2.084383382514826e+01
 1.046687600000000e+01, 1.418783463043335e+01
 1.048354300000000e+01, 6.076520844270001e+00
 1.050021000000000e+01,-1.312877226604506e+00
 1.051687700000000e+01,-6.298253010407858e+00
 1.053354400000000e+01,-8.598775990151976e+00
 1.055021100000000e+01,-9.114091791320234e+00
 1.056687800000000e+01,-8.942898250616212e+00
 1.058354500000000e+01,-8.740255144029961e+00
 1.060021200000000e+01,-8.657076979918612e+00
 1.061687900000000e+01,-8.544776889322925e+00
 1.063354600000000e+01,-8.172059701700251e+00
 1.065021300000000e+01,-7.416232164509043e+00
 1.066688000000000e+01,-6.276791980294537e+00
 1.068354700000000e+01,-4.853451954565237e+00
 1.070021400000000e+01,-3.216204129842792e+00
 1.071688100000000e+01,-1.380756410198570e+00
 1.073354800000000e+01, 5.285217893664418e-01
 1.075021500000000e+01, 2.297118293588139e+00
 1.076688200000000e+01, 3.739381917698980e+00
 1.078354900000000e+01, 4.739116070494352e+00
 1.080021600000000e+01, 5.132810589103633e+00
 1.081688300000000e+01, 4.683196638014824e+00
 1.083355000000000e+01, 3.185854700467137e+00
 1.085021700000000e+01, 4.506324908187995e-01
 1.086688400000000e+01,-3.928479134763292e+00
 1.088355100000000e+01,-1.080898595515472e+01
 1.090021800000000e+01,-2.146272372278964e+01
 1.091688500000000e+01,-3.636657643483133e+01
 1.093355200000000e+01,-5.149228354829589e+01
 1.095021900000000e+01,-5.471401171325612e+01
 1.096688600000000e+01,-3.190103095376635e+01
 1.098355300000000e+01, 1.647132658733757e+01
 1.100022000000000e+01, 6.902718038080351e+01
 1.101688700000000e+01, 1.000063166083692e+02
 1.103355400000000e+01, 9.916335185931048e+01
 1.105022100000000e+01, 7.416391079716905e+01
 1.106688800000000e+01, 4.020164138691430e+01
 1.108355500000000e+01, 1.008944089166540e+01
 1.110022200000000e+01,-1.037475034411037e+01
 1.111688900000000e+01,-2.168553344366236e+01
 1.113355600000000e+01,-2.669353981637608e+01
 1.115022300000000e+01,-2.753981448539471e+01
 1.116689000000000e+01,-2.529313923697897e+01
 1.118355700000000e+01,-2.087950557126223e+01
 1.120022400000000e+01,-1.552967011148967e+01
 1.121689100000000e+01,-1.064504290718166e+01
 1.123355800000000e+01,-7.691786557413335e+00
 1.125022500000000e+01,-7.749450473312995e+00
 1.126689200000000e+01,-1.014032505321314e+01
 1.128355900000000e+01,-1.164510836998815e+01
 1.130022600000000e+01,-8.933463395148985e+00
 1.131689300000000e+01,-2.947388157307450e+00
 1.133356000000000e+01, 1.853300909565340e+00
 1.135022700000000e+01, 3.195464461736259e+00
 1.136689400000000e+01, 2.527955249901769e+00
 1.138356100000000e+01, 1.772698168252500e+00
 1.140022800000000e+01, 1.716956518663822e+00
 1.141689500000000e+01, 2.563831548736057e+00
 1.143356200000000e+01, 4.536327936210309e+00
 1.145022900000000e+01, 7.591742328337352e+00
 1.146689600000000e+01, 1.091114546624730e+01
 1.148356300000000e+01, 1.288509372368774e+01
 1.150023000000000e+01, 1.190595738823073e+01
 1.151689700000000e+01, 7.709173219580475e+00
 1.153356400000000e+01, 1.973007143249975e+00
 1.155023100000000e+01,-2.839195271742333e+00
 1.156689800000000e+01,-5.313861949797682e+00
 1.158356500000000e+01,-5.726913161522138e+00
 1.160023200000000e+01,-5.213101127282517e+00
 1.161689900000000e+01,-4.663808233129456e+00
 1.163356600000000e+01,-4.208257898049754e+00
 1.165023300000000e+01,-3.518537711552938e+00
 1.166690000000000e+01,-2.357183458638397e+00
 1.168356700000000e+01,-8.537651367718289e-01
 1.170023400000000e+01, 6.497903681426638e-01
 1.171690100000000e+01, 1.876821007756873e+00
 1.173356800000000e+01, 2.694194828950911e+00
 1.175023500000000e+01, 3.000510018677966e+00
 1.176690200000000e+01, 2.625847156128900e+00
 1.178356900000000e+01, 1.338619334594606e+00
 1.180023600000000e+01,-1.049330496620179e+00
 1.181690300000000e+01,-4.551108928962159e+00
 1.183357000000000e+01,-9.034351894734783e+00
 1.185023700000000e+01,-1.435309340308679e+01
 1.186690400000000e+01,-2.023224148959001e+01
 1.188357100000000e+01,-2.630297367585790e+01
 1.190023800000000e+01,-3.251250968385737e+01
 1.191690500000000e+01,-3.966776489830553e+01
 1.193357200000000e+01,-4.959574578790742e+01
 1.195023900000000e+01,-6.394789701207707e+01
 1.196690600000000e+01,-7.962311848266691e+01
 1.198357300000000e+01,-8.299309109190256e+01
 1.200024000000000e+01,-5.279856220430017e+01
 1.201690700000000e+01, 1.855478632921980e+01
 1.203357400000000e+01, 9.905683779019250e+01
 1.205024100000000e+01, 1.431303240419145e+02
 1.206690800000000e+01, 1.440564478618643e+02
 1.208357500000000e+01, 1.225549290840873e+02
 1.210024200000000e+01, 9.348910078519556e+01
 1.211690900000000e+01, 6.163124992163520e+01
 1.213357600000000e+01, 2.991606096002063e+01
 1.215024300000000e+01, 2.447438793585360e+00
 1.216691000000000e+01,-1.779147851077374e+01
 1.218357700000000e+01,-3.021944352268874e+01
 1.220024400000000e+01,-3.567484306572524e+01
 1.221691100000000e+01,-3.564672032441699e+01
 1.223357800000000e+01,-3.219673312453478e+01
 1.225024500000000e+01,-2.762630932825130e+01
 1.226691200000000e+01,-2.371618521983884e+01
 1.228357900000000e+01,-2.080033749346376e+01
 1.230024600000000e+01,-1.649509893120272e+01
 1.231691300000000e+01,-7.496357981784189e+00
 1.233358000000000e+01, 1.346060169862708e+00
 1.235024700000000e+01, 1.623480593087113e+00
 1.236691400000000e+01,-3.991816606057844e+00
 1.238358100000000e+01,-1.147570543525655e+01
 1.240024800000000e+01,-2.150871433934048e+01
 1.241691500000000e+01,-3.212425023747270e+01
 1.243358200000000e+01,-3.652276295565834e+01
 1.245024900000000e+01,-2.827460529349591e+01
 1.246691600000000e+01,-7.410193826284940e+00
 1.248358300000000e+01, 1.806405939380281e+01
 1.250025000000000e+01, 3.725278388407273e+01
 1.251691700000000e+01, 4.372473229472780e+01
 1.253358400000000e+01, 3.828941269473843e+01
 1.255025100000000e+01, 2.637960346173092e+01
 1.256691800000000e+01, 1.383348088509171e+01
 1.258358500000000e+01, 4.138785478094080e+00
 1.260025200000000e+01,-1.578307108933584e+00
 1.261691900000000e+01,-3.614583490777493e+00
 1.263358600000000e+01,-3.150698663348008e+00
 1.265025300000000e+01,-1.668704084712614e+00
 1.266692000000000e+01,-2.859318675929212e-01
 1.268358700000000e+01, 5.487148529118743e-01
 1.270025400000000e+01, 9.093861394861233e-01
 1.271692100000000e+01, 9.733550827809992e-01
 1.273358800000000e+01, 7.214643147623961e-01
 1.275025500000000e+01,-6.809566855771176e-02
 1.276692200000000e+01,-1.608211173861986e+00
 1.278358900000000e+01,-3.916866628652162e+00
 1.280025600000000e+01,-6.702621843717140e+00
 1.281692300000000e+01,-9.765141095826433e+00
 1.283359000000000e+01,-1.360583166372593e+01
 1.285025700000000e+01,-1.905438340498742e+01
 1.286692400000000e+01,-2.621303174035602e+01
 1.288359100000000e+01,-3.494918957303426e+01
 1.290025800000000e+01,-4.587591178532152e+01
 1.291692500000000e+01,-5.993386208260682e+01
 1.293359200000000e+01,-7.527193546477092e+01
 1.295025900000000e+01,-8.327774362420536e+01
 1.296692600000000e+01,-7.030759888366094e+01
 1.298359300000000e+01,-2.814666108017462e+01
 1.300026000000000e+01, 3.352780610579531e+01
