# OpenSignals Text File Format
# {"00:80:E1:26:A1:B0":{"sensor":["EMG"],"device name":"00:80:E1:26:A1:B0","column":["timestamp","EMG"],"sync interval":2,"time":"10:40:44","comments":"","keywords":"","device connection":"BLE00:80:E1:26:A1:B0","channels":[0],"date":"2024-12-09","mode":0,"digital IO":[],"firmware version":259,"device":"musclebanplux","position":0,"sampling rate":1000,"label":["EMG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
1733737245436	-0.0011444092	
1733737245437	-0.007019043	
1733737245438	-0.010147095	
1733737245439	-0.004119873	
1733737245440	0.0076293945	
1733737245441	0.01411438	
1733737245442	0.009460449	
1733737245443	0.0047302246	
1733737245444	7.6293945E-4	
1733737245445	-3.0517578E-4	
1733737245446	0.0032043457	
1733737245447	-3.0517578E-4	
1733737245448	-8.392334E-4	
1733737245449	2.2888184E-4	
1733737245450	7.6293945E-4	
1733737245451	0.0012969971	
1733737245452	-0.0017547607	
1733737245453	-1.5258789E-4	
1733737245454	-0.002746582	
1733737245455	-0.007247925	
1733737245456	-0.0018310547	
1733737245457	0.0035858154	
1733737245458	9.1552734E-4	
1733737245459	0.001449585	
1733737245460	0.0011444092	
1733737245461	-0.0029754639	
1733737245462	-9.918213E-4	
1733737245463	-0.0018310547	
1733737245464	-4.5776367E-4	
1733737245465	-0.0018310547	
1733737245466	-0.005645752	
1733737245467	8.392334E-4	
1733737245468	0.0010681152	
1733737245469	5.340576E-4	
1733737245470	0.0029754639	
1733737245471	-0.0021362305	
1733737245472	-0.0050354004	
1733737245473	-0.0015258789	
1733737245474	0.0016021729	
1733737245475	0.0022888184	
1733737245476	0.0032806396	
1733737245477	0.004501343	
1733737245478	0.0025177002	
1733737245479	-0.001373291	
1733737245480	-0.0023651123	
1733737245481	8.392334E-4	
1733737245482	0.002746582	
1733737245483	0.0017547607	
1733737245484	6.1035156E-4	
1733737245485	9.1552734E-4	
1733737245486	7.6293945E-5	
1733737245487	-5.340576E-4	
1733737245488	0.0033569336	
1733737245489	0.00289917	
1733737245490	-4.5776367E-4	
1733737245491	-0.001373291	
1733737245492	-0.0046539307	
1733737245493	-0.0016784668	
1733737245494	8.392334E-4	
1733737245495	-0.0020599365	
1733737245496	-3.0517578E-4	
1733737245497	-0.0036621094	
1733737245498	-0.0051116943	
1733737245499	9.1552734E-4	
1733737245500	0.0022125244	
1733737245501	0.0010681152	
1733737245502	-0.00289917	
1733737245503	-0.0024414062	
1733737245504	0.0046539307	
1733737245505	0.0045776367	
1733737245506	6.1035156E-4	
1733737245507	-0.0012207031	
1733737245508	-0.0012969971	
1733737245509	0.00289917	
1733737245510	0.00289917	
1733737245511	-9.918213E-4	
1733737245512	-0.0011444092	
1733737245513	-0.0022888184	
1733737245514	-0.003967285	
1733737245515	-0.005340576	
1733737245516	-0.0074768066	
1733737245517	-0.0074005127	
1733737245518	-0.004272461	
1733737245519	0.001373291	
1733737245520	0.00793457	
1733737245521	0.01663208	
1733737245522	0.015029907	
1733737245523	0.0050354004	
1733737245524	0.0030517578	
1733737245525	0.0019073486	
1733737245526	5.340576E-4	
1733737245527	-0.0025939941	
1733737245528	-0.00579834	
1733737245529	-0.0063323975	
1733737245530	-0.0048065186	
1733737245531	-0.0035095215	
1733737245532	-0.0063323975	
1733737245533	7.6293945E-4	
1733737245534	0.0051879883	
1733737245535	-2.2888184E-4	
1733737245536	-0.0025939941	
1733737245537	-0.0048065186	
1733737245538	-0.0037384033	
1733737245539	-0.0045776367	
1733737245540	-0.0059509277	
1733737245541	5.340576E-4	
1733737245542	0.0050354004	
1733737245543	0.0076293945	
1733737245544	0.00541687	
1733737245545	3.8146973E-4	
1733737245546	-2.2888184E-4	
1733737245547	-0.001449585	
1733737245548	-7.6293945E-4	
1733737245549	-0.001449585	
1733737245550	-0.001449585	
1733737245551	0.002746582	
1733737245552	0.0037384033	
1733737245553	0.0020599365	
1733737245554	-6.1035156E-4	
1733737245555	-0.0021362305	
1733737245556	0.001373291	
1733737245557	0.0051116943	
1733737245558	0.0015258789	
1733737245559	-0.0012969971	
1733737245560	0.0010681152	
1733737245561	-0.0024414062	
1733737245562	-0.0037384033	
1733737245563	-6.866455E-4	
1733737245564	-5.340576E-4	
1733737245565	-0.0012207031	
1733737245566	-0.0025177002	
1733737245567	-4.5776367E-4	
1733737245568	9.1552734E-4	
1733737245569	0.001449585	
1733737245570	0.0032043457	
1733737245571	0.0018310547	
1733737245572	0.0012207031	
1733737245573	0.0016784668	
1733737245574	-0.002822876	
1733737245575	-0.007019043	
1733737245576	-0.004348755	
1733737245577	9.1552734E-4	
1733737245578	0.0035095215	
1733737245579	-7.6293945E-4	
1733737245580	-0.0024414062	
1733737245581	0.0016021729	
1733737245582	0.0029754639	
1733737245583	0.0034332275	
1733737245584	5.340576E-4	
1733737245585	-0.0012969971	
1733737245586	-2.2888184E-4	
1733737245587	-0.0010681152	
1733737245588	1.5258789E-4	
1733737245589	2.2888184E-4	
1733737245590	-7.6293945E-4	
1733737245591	-0.0017547607	
1733737245592	-0.0036621094	
1733737245593	-3.8146973E-4	
1733737245594	0.003967285	
1733737245595	0.0021362305	
1733737245596	-0.0012969971	
1733737245597	-0.002670288	
1733737245598	-0.0020599365	
1733737245599	3.0517578E-4	
1733737245600	1.5258789E-4	
1733737245601	-0.002822876	
