# OpenSignals Text File Format
# {"00:80:E1:26:9F:85":{"sensor":["EMG"],"device name":"00:80:E1:26:9F:85","column":["timestamp","EMG"],"sync interval":2,"time":"14:40:43","comments":"","keywords":"","device connection":"BLE00:80:E1:26:9F:85","channels":[0],"date":"2025-01-17","mode":0,"digital IO":[],"firmware version":259,"device":"musclebanplux","position":0,"sampling rate":1000,"label":["EMG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
1737121244112	-0.008010864	
1737121244113	0.0035095215	
1737121244114	0.001373291	
1737121244115	-0.010604858	
1737121244116	-8.392334E-4	
1737121244117	-0.001373291	
1737121244118	-0.0119018555	
1737121244119	-0.00831604	
1737121244120	-0.009460449	
1737121244121	-0.014572144	
1737121244122	-0.010604858	
1737121244123	-0.0061035156	
1737121244124	-9.918213E-4	
1737121244125	0.01159668	
1737121244126	0.01838684	
1737121244127	0.009231567	
1737121244128	0.0049591064	
1737121244129	0.0064086914	
1737121244130	0.0012969971	
1737121244131	-6.1035156E-4	
1737121244132	-0.008392334	
1737121244133	-0.009460449	
1737121244134	-8.392334E-4	
1737121244135	-3.0517578E-4	
1737121244136	2.2888184E-4	
1737121244137	-0.0010681152	
1737121244138	0.005569458	
1737121244139	0.011520386	
1737121244140	0.008239746	
1737121244141	0.007019043	
1737121244142	0.010299683	
1737121244143	0.007171631	
1737121244144	3.0517578E-4	
1737121244145	0.0024414062	
1737121244146	-4.5776367E-4	
1737121244147	-0.01335144	
1737121244148	-0.022583008	
1737121244149	-0.022354126	
1737121244150	-0.01739502	
1737121244151	-0.008239746	
1737121244152	-6.1035156E-4	
1737121244153	0.0036621094	
1737121244154	0.014724731	
1737121244155	0.01586914	
1737121244156	0.008010864	
1737121244157	0.009536743	
1737121244158	0.0090789795	
1737121244159	-0.0022125244	
1737121244160	-0.0048065186	
1737121244161	-6.866455E-4	
1737121244162	0.0024414062	
1737121244163	0.01663208	
1737121244164	0.010757446	
1737121244165	-0.013198853	
1737121244166	-0.005340576	
1737121244167	0.008163452	
1737121244168	0.004425049	
1737121244169	-0.0011444092	
1737121244170	-0.01335144	
1737121244171	-0.017166138	
1737121244172	-0.013656616	
1737121244173	-0.010375977	
1737121244174	-0.0060272217	
1737121244175	-0.008239746	
1737121244176	0.0016021729	
1737121244177	0.009460449	
1737121244178	-2.2888184E-4	
1737121244179	0.0033569336	
1737121244180	0.012741089	
1737121244181	0.008468628	
1737121244182	-0.0012207031	
1737121244183	-0.0038146973	
1737121244184	6.866455E-4	
1737121244185	-3.8146973E-4	
1737121244186	-0.0046539307	
1737121244187	-0.008850098	
1737121244188	-0.006866455	
1737121244189	0.0	
1737121244190	-7.6293945E-5	
1737121244191	0.0025177002	
1737121244192	0.005493164	
1737121244193	0.0051879883	
1737121244194	0.011749268	
1737121244195	0.011138916	
1737121244196	0.0016021729	
1737121244197	3.8146973E-4	
1737121244198	0.0038909912	
1737121244199	0.004043579	
1737121244200	0.0016021729	
1737121244201	0.004119873	
1737121244202	0.004501343	
1737121244203	-0.00541687	
1737121244204	-0.021438599	
1737121244205	-0.025482178	
1737121244206	-0.014724731	
1737121244207	-0.0035858154	
1737121244208	0.0035858154	
1737121244209	0.00869751	
1737121244210	0.020141602	
1737121244211	0.025863647	
1737121244212	0.02128601	
1737121244213	0.01121521	
1737121244214	-0.002670288	
1737121244215	-0.0060272217	
1737121244216	-0.009918213	
1737121244217	-0.015411377	
1737121244218	-0.011291504	
1737121244219	-0.012054443	
1737121244220	-0.010528564	
1737121244221	0.004272461	
1737121244222	0.0065612793	
1737121244223	-0.0036621094	
1737121244224	0.0020599365	
1737121244225	0.0064849854	
1737121244226	-0.012817383	
1737121244227	-0.032043457	
1737121244228	-0.027770996	
1737121244229	-0.023956299	
1737121244230	-0.017547607	
1737121244231	0.012512207	
1737121244232	0.02784729	
1737121244233	0.025253296	
1737121244234	0.01838684	
1737121244235	0.010299683	
1737121244236	0.0077819824	
1737121244237	0.005264282	
1737121244238	0.011749268	
1737121244239	0.0063323975	
1737121244240	-0.0036621094	
1737121244241	0.008239746	
1737121244242	0.006790161	
1737121244243	0.0019836426	
1737121244244	0.0045776367	
1737121244245	0.014877319	
1737121244246	0.022888184	
1737121244247	-6.866455E-4	
1737121244248	-0.013427734	
1737121244249	-0.0074005127	
1737121244250	-0.015029907	
1737121244251	-0.014038086	
1737121244252	-0.004501343	
1737121244253	-0.0049591064	
1737121244254	-0.010757446	
1737121244255	-0.01411438	
1737121244256	-0.013427734	
1737121244257	-0.010375977	
1737121244258	0.002746582	
1737121244259	0.013198853	
1737121244260	0.019607544	
1737121244261	0.020904541	
1737121244262	0.005340576	
1737121244263	-7.6293945E-4	
1737121244264	-0.0077056885	
1737121244265	-0.018157959	
1737121244266	-0.014572144	
1737121244267	-0.014190674	
1737121244268	-0.010604858	
1737121244269	-0.009689331	
1737121244270	-0.018234253	
1737121244271	-0.017700195	
1737121244272	-0.012054443	
1737121244273	-0.005493164	
1737121244274	0.011749268	
1737121244275	0.035247803	
1737121244276	0.04524231	
1737121244277	0.043258667	
1737121244278	0.03463745	
1737121244279	0.010528564	
1737121244280	-0.006713867	
1737121244281	-0.009307861	
1737121244282	-0.012512207	
1737121244283	-0.016021729	
1737121244284	-0.022277832	
1737121244285	-0.018997192	
1737121244286	-0.0119018555	
1737121244287	-0.0073242188	
1737121244288	0.0011444092	
1737121244289	0.004272461	
1737121244290	0.0012207031	
1737121244291	-0.0015258789	
1737121244292	-0.0065612793	
1737121244293	-0.002746582	
1737121244294	0.0060272217	
1737121244295	0.007858276	
1737121244296	0.016326904	
1737121244297	0.016708374	
1737121244298	2.2888184E-4	
1737121244299	-0.0034332275	
1737121244300	-0.0018310547	
1737121244301	-0.003967285	
1737121244302	0.0077056885	
1737121244303	0.013885498	
1737121244304	0.007171631	
1737121244305	-0.0031280518	
1737121244306	-0.01335144	
1737121244307	-0.011978149	
1737121244308	-0.012207031	
1737121244309	-0.011672974	
1737121244310	-0.0064086914	
1737121244311	-0.009918213	
1737121244312	-0.009155273	
1737121244313	0.004501343	
1737121244314	0.0064086914	
1737121244315	0.002746582	
1737121244316	0.007171631	
1737121244317	7.6293945E-5	
1737121244318	0.0015258789	
1737121244319	0.008010864	
1737121244320	0.0036621094	
1737121244321	3.0517578E-4	
1737121244322	-0.0015258789	
1737121244323	5.340576E-4	
1737121244324	-0.0038146973	
1737121244325	-0.0015258789	
1737121244326	0.0061798096	
1737121244327	-9.918213E-4	
1737121244328	-0.004272461	
1737121244329	-0.010299683	
1737121244330	-0.011138916	
1737121244331	0.002746582	
1737121244332	0.0075531006	
1737121244333	0.009918213	
1737121244334	0.008850098	
1737121244335	0.011672974	
1737121244336	0.015411377	
1737121244337	0.008773804	
1737121244338	0.0022125244	
1737121244339	-0.0034332275	
1737121244340	-0.0035858154	
1737121244341	-0.0046539307	
1737121244342	-0.0031280518	
1737121244343	-0.0017547607	
1737121244344	-0.008392334	
1737121244345	-0.0074005127	
1737121244346	-0.010757446	
1737121244347	-0.013809204	
1737121244348	-0.0047302246	
1737121244349	0.0032806396	
1737121244350	0.0059509277	
1737121244351	0.004043579	
1737121244352	9.1552734E-4	
1737121244353	6.866455E-4	
1737121244354	-0.0038146973	
1737121244355	-0.0076293945	
1737121244356	-0.0047302246	
1737121244357	-0.0061798096	
1737121244358	-6.866455E-4	
1737121244359	-0.001373291	
1737121244360	-0.006790161	
1737121244361	0.00831604	
1737121244362	0.008850098	
1737121244363	-0.0035095215	
1737121244364	0.0012969971	
1737121244365	0.0060272217	
1737121244366	0.00869751	
1737121244367	0.012130737	
1737121244368	0.009613037	
1737121244369	0.0051116943	
1737121244370	7.6293945E-5	
