# OpenSignals Text File Format
# {"00:80:E1:26:9F:85":{"sensor":["EMG"],"device name":"00:80:E1:26:9F:85","column":["timestamp","EMG"],"sync interval":2,"time":"15:02:09","comments":"","keywords":"","device connection":"BLE00:80:E1:26:9F:85","channels":[0],"date":"2025-02-11","mode":0,"digital IO":[],"firmware version":259,"device":"musclebanplux","position":0,"sampling rate":1000,"label":["EMG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
1739282530170	0.008850098	
1739282530171	0.0046539307	
1739282530172	-3.0517578E-4	
1739282530173	-0.013198853	
1739282530174	-0.018997192	
1739282530175	-0.013809204	
1739282530176	0.009002686	
1739282530177	0.021820068	
1739282530178	0.00831604	
1739282530179	0.0047302246	
1739282530180	0.007019043	
1739282530181	0.014572144	
1739282530182	0.0289917	
1739282530183	0.022125244	
1739282530184	0.005493164	
1739282530185	0.0012207031	
1739282530186	-4.5776367E-4	
1739282530187	0.001373291	
1739282530188	0.0048828125	
1739282530189	-0.004501343	
1739282530190	-0.011444092	
1739282530191	-0.009155273	
1739282530192	-0.017318726	
1739282530193	-0.012969971	
1739282530194	0.01586914	
1739282530195	0.003967285	
1739282530196	-0.028457642	
1739282530197	-0.016479492	
1739282530198	-0.006942749	
1739282530199	-0.0051879883	
1739282530200	0.0037384033	
1739282530201	-0.0016784668	
1739282530202	0.0035095215	
1739282530203	0.00831604	
1739282530204	0.001373291	
1739282530205	0.0012969971	
1739282530206	0.0019836426	
1739282530207	-3.8146973E-4	
1739282530208	-0.0021362305	
1739282530209	0.0030517578	
1739282530210	0.008392334	
1739282530211	0.0049591064	
1739282530212	5.340576E-4	
1739282530213	-0.006942749	
1739282530214	-0.0037384033	
1739282530215	0.022583008	
1739282530216	0.037384033	
1739282530217	0.03929138	
1739282530218	0.046844482	
1739282530219	0.02670288	
1739282530220	-0.03036499	
1739282530221	-0.09590149	
1739282530222	-0.11795044	
1739282530223	-0.060958862	
1739282530224	0.0063323975	
1739282530225	0.008468628	
1739282530226	-0.0090789795	
1739282530227	6.866455E-4	
1739282530228	1.5258789E-4	
1739282530229	0.001449585	
1739282530230	0.033798218	
1739282530231	0.038375854	
1739282530232	0.028152466	
1739282530233	0.037231445	
1739282530234	0.031585693	
1739282530235	0.022964478	
1739282530236	0.016403198	
1739282530237	0.00869751	
1739282530238	0.007171631	
1739282530239	0.0030517578	
1739282530240	0.008850098	
1739282530241	0.016784668	
1739282530242	0.0046539307	
1739282530243	-0.016326904	
1739282530244	-0.031051636	
1739282530245	-0.030441284	
1739282530246	-0.020751953	
1739282530247	-0.01739502	
1739282530248	-0.015411377	
1739282530249	-0.005722046	
1739282530250	0.0017547607	
1739282530251	6.1035156E-4	
1739282530252	0.0025177002	
1739282530253	-9.918213E-4	
1739282530254	-0.014877319	
1739282530255	-0.015945435	
1739282530256	-0.0046539307	
1739282530257	-0.0047302246	
1739282530258	-0.01373291	
1739282530259	-0.0048065186	
1739282530260	0.022506714	
1739282530261	0.035705566	
1739282530262	0.020523071	
1739282530263	0.0077056885	
1739282530264	6.866455E-4	
1739282530265	-0.014038086	
1739282530266	-0.009002686	
