# OpenSignals Text File Format
# {"00:80:E1:26:A1:B0":{"sensor":["EMG"],"device name":"00:80:E1:26:A1:B0","column":["timestamp","EMG"],"sync interval":2,"time":"10:36:44","comments":"","keywords":"","device connection":"BLE00:80:E1:26:A1:B0","channels":[0],"date":"2025-02-21","mode":0,"digital IO":[],"firmware version":259,"device":"musclebanplux","position":0,"sampling rate":1000,"label":["EMG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
1740130605198	-0.013427734	
1740130605199	-0.046463013	
1740130605200	-0.052261353	
1740130605201	-0.020599365	
1740130605202	0.0047302246	
1740130605203	-0.0018310547	
1740130605204	0.0063323975	
1740130605205	9.918213E-4	
1740130605206	-0.0064849854	
1740130605207	0.006942749	
1740130605208	0.009307861	
1740130605209	0.012817383	
1740130605210	-0.0012207031	
1740130605211	-0.006713867	
1740130605212	0.015640259	
1740130605213	0.010910034	
1740130605214	6.1035156E-4	
1740130605215	0.0062561035	
1740130605216	0.0077056885	
1740130605217	0.0060272217	
1740130605218	-0.0051879883	
1740130605219	-0.0063323975	
1740130605220	0.008087158	
1740130605221	0.008392334	
1740130605222	0.020523071	
1740130605223	0.026016235	
1740130605224	-0.009231567	
1740130605225	-0.010604858	
1740130605226	0.005264282	
1740130605227	-0.010681152	
1740130605228	-0.018844604	
1740130605229	-0.035324097	
1740130605230	-0.044326782	
1740130605231	-0.01586914	
1740130605232	0.005645752	
1740130605233	0.009231567	
1740130605234	0.005722046	
1740130605235	0.0051116943	
1740130605236	0.007095337	
1740130605237	0.002670288	
1740130605238	0.0047302246	
1740130605239	0.011672974	
1740130605240	0.00869751	
1740130605241	0.0033569336	
1740130605242	-0.001373291	
1740130605243	-7.6293945E-4	
1740130605244	0.012969971	
1740130605245	0.014038086	
1740130605246	0.005874634	
1740130605247	0.0037384033	
1740130605248	0.001449585	
1740130605249	-0.0025177002	
1740130605250	-0.01914978	
1740130605251	-0.020141602	
1740130605252	-0.0025177002	
1740130605253	0.004348755	
1740130605254	0.013656616	
1740130605255	0.012741089	
1740130605256	-0.0035858154	
1740130605257	-0.0118255615	
1740130605258	-0.011138916	
1740130605259	-0.006790161	
1740130605260	0.0051879883	
1740130605261	0.012893677	
1740130605262	0.007858276	
1740130605263	0.010375977	
1740130605264	0.011291504	
1740130605265	-0.0076293945	
1740130605266	-0.028762817	
1740130605267	-0.023727417	
1740130605268	-0.007247925	
1740130605269	-0.012893677	
1740130605270	-0.005340576	
1740130605271	0.023269653	
1740130605272	0.02494812	
1740130605273	0.022888184	
1740130605274	0.008087158	
1740130605275	-0.03868103	
1740130605276	-0.032958984	
1740130605277	-0.007171631	
1740130605278	-0.008010864	
1740130605279	0.020446777	
1740130605280	0.035476685	
1740130605281	0.01914978	
1740130605282	0.01159668	
1740130605283	1.5258789E-4	
1740130605284	-0.0060272217	
1740130605285	-0.004425049	
1740130605286	-0.0090789795	
1740130605287	-9.918213E-4	
1740130605288	0.017852783	
1740130605289	0.01701355	
1740130605290	0.014419556	
1740130605291	4.5776367E-4	
1740130605292	-0.049819946	
1740130605293	-0.040664673	
1740130605294	0.007171631	
1740130605295	3.8146973E-4	
1740130605296	-0.0049591064	
1740130605297	-0.0025177002	
1740130605298	0.008850098	
1740130605299	0.025634766	
1740130605300	0.008163452	
1740130605301	-0.0012969971	
1740130605302	-0.0025939941	
1740130605303	0.0066375732	
1740130605304	0.016708374	
1740130605305	-0.015106201	
1740130605306	-0.020751953	
1740130605307	0.007019043	
1740130605308	9.918213E-4	
1740130605309	0.009231567	
1740130605310	-0.0024414062	
1740130605311	-0.05836487	
1740130605312	-0.032577515	
1740130605313	0.02243042	
1740130605314	0.022277832	
1740130605315	0.024337769	
1740130605316	0.022888184	
1740130605317	0.003967285	
1740130605318	-0.0090789795	
