Series0,
 5.600112000000000e+00, 5.902891693501487e-01
 5.616779000000000e+00, 4.914950821368159e-01
 5.633446000000000e+00, 3.904992561353564e-01
 5.650113000000000e+00, 2.879872832254161e-01
 5.666780000000000e+00, 1.820358790163879e-01
 5.683447000000000e+00, 7.064546838375722e-02
 5.700114000000001e+00,-4.541310186195317e-02
 5.716781000000000e+00,-1.628585781951560e-01
 5.733448000000001e+00,-2.794422641438519e-01
 5.750115000000000e+00,-3.965832582620286e-01
 5.766782000000000e+00,-5.166824641601393e-01
 5.783449000000000e+00,-6.360967463045176e-01
 5.800116000000000e+00,-7.402614979009831e-01
 5.816783000000001e+00,-8.060064096524283e-01
 5.833450000000000e+00,-8.096534619412661e-01
 5.850117000000001e+00,-7.354283211319419e-01
 5.866784000000000e+00,-5.800584462839239e-01
 5.883451000000001e+00,-3.543008560802813e-01
 5.900118000000000e+00,-8.298045072249040e-02
 5.916785000000001e+00, 1.990906221675458e-01
 5.933452000000001e+00, 4.559437579323416e-01
 5.950119000000000e+00, 6.578691101305179e-01
 5.966786000000001e+00, 7.845652195109193e-01
 5.983453000000000e+00, 8.286869732183055e-01
 6.000120000000001e+00, 7.996944473505816e-01
 6.016787000000001e+00, 7.214015828122268e-01
 6.033454000000001e+00, 6.224284443801074e-01
 6.050121000000001e+00, 5.266517784145597e-01
 6.066788000000001e+00, 4.487720895617407e-01
 6.083455000000001e+00, 3.940015978417491e-01
 6.100122000000001e+00, 3.597071397147003e-01
 6.116789000000001e+00, 3.385456497293569e-01
 6.133456000000001e+00, 3.226457402398871e-01
 6.150123000000001e+00, 3.069506320538642e-01
 6.166790000000001e+00, 2.900369052145115e-01
 6.183457000000001e+00, 2.727609403941029e-01
 6.200124000000001e+00, 2.564237674671757e-01
 6.216791000000001e+00, 2.416472017421026e-01
 6.233458000000001e+00, 2.280281994496062e-01
 6.250125000000001e+00, 2.142777872327345e-01
 6.266792000000001e+00, 1.988080430936798e-01
 6.283459000000001e+00, 1.807674485868691e-01
 6.300126000000001e+00, 1.609491223335838e-01
 6.316793000000001e+00, 1.419637896533809e-01
 6.333460000000001e+00, 1.277220947242794e-01
 6.350127000000001e+00, 1.226278004344297e-01
 6.366794000000001e+00, 1.306079810883521e-01
 6.383461000000000e+00, 1.537331406540283e-01
 6.400128000000000e+00, 1.909040880993863e-01
 6.416795000000000e+00, 2.377728187516143e-01
 6.433462000000000e+00, 2.880065861101634e-01
 6.450129000000000e+00, 3.345062028006197e-01
 6.466796000000000e+00, 3.697074577711658e-01
 6.483463000000000e+00, 3.855340517531801e-01
 6.500130000000000e+00, 3.737794136138847e-01
 6.516797000000000e+00, 3.270135176868123e-01
 6.533464000000000e+00, 2.399543215321731e-01
 6.550131000000000e+00, 1.107528764516812e-01
 6.566798000000000e+00,-5.882265233467157e-02
 6.583465000000000e+00,-2.639754526735124e-01
 6.600132000000000e+00,-4.973002203756129e-01
 6.616799000000000e+00,-7.493511839617236e-01
 6.633466000000000e+00,-1.009730815412976e+00
 6.650133000000000e+00,-1.267934791391220e+00
 6.666800000000000e+00,-1.513576609937440e+00
 6.683467000000000e+00,-1.736406857585374e+00
 6.700134000000000e+00,-1.925773544563783e+00
 6.716801000000000e+00,-2.068875715827326e+00
 6.733468000000000e+00,-2.148790672947869e+00
 6.750135000000000e+00,-2.144086769464420e+00
 6.766802000000000e+00,-2.031732969117520e+00
 6.783469000000000e+00,-1.795316194747790e+00
 6.800136000000000e+00,-1.436161753032106e+00
 6.816803000000000e+00,-9.785152441635736e-01
 6.833470000000000e+00,-4.651192502627144e-01
 6.850137000000000e+00, 5.062905498366624e-02
 6.866804000000000e+00, 5.134817008059895e-01
 6.883471000000000e+00, 8.796731388817026e-01
 6.900138000000000e+00, 1.130103814698328e+00
 6.916805000000000e+00, 1.272222821212984e+00
 6.933472000000000e+00, 1.329640281259511e+00
 6.950139000000000e+00, 1.329152133380290e+00
 6.966806000000000e+00, 1.292213697817597e+00
 6.983473000000000e+00, 1.231433697447861e+00
 7.000140000000000e+00, 1.150843298985531e+00
 7.016807000000000e+00, 1.048906259901969e+00
 7.033474000000000e+00, 9.228677859907993e-01
 7.050141000000000e+00, 7.724534723350336e-01
 7.066808000000000e+00, 6.018313298533213e-01
 7.083475000000000e+00, 4.203331569625154e-01
 7.100142000000000e+00, 2.418737148158505e-01
 7.116809000000000e+00, 8.215597331298397e-02
 7.133476000000000e+00,-4.593051073583888e-02
 7.150143000000000e+00,-1.367329056545468e-01
 7.166810000000000e+00,-1.938168826732198e-01
 7.183477000000000e+00,-2.286186234029542e-01
 7.200144000000000e+00,-2.567639586469792e-01
 7.216811000000001e+00,-2.931314611143040e-01
 7.233478000000000e+00,-3.466300690422112e-01
 7.250145000000000e+00,-4.166899483902726e-01
 7.266812000000000e+00,-4.925448453355428e-01
 7.283479000000000e+00,-5.539905796968063e-01
 7.300146000000000e+00,-5.732471450753792e-01
 7.316813000000000e+00,-5.211956938206835e-01
 7.333480000000001e+00,-3.805337919914291e-01
 7.350147000000000e+00,-1.594126288834173e-01
 7.366814000000000e+00, 1.072832792640499e-01
 7.383481000000001e+00, 3.723286507598739e-01
 7.400148000000001e+00, 5.941509700157187e-01
 7.416815000000001e+00, 7.463342634671439e-01
 7.433482000000000e+00, 8.195706139671639e-01
 7.450149000000001e+00, 8.210884501770138e-01
 7.466816000000001e+00, 7.707161025777731e-01
 7.483483000000001e+00, 6.930017636473335e-01
 7.500150000000001e+00, 6.095395863286570e-01
 7.516817000000001e+00, 5.348908605902654e-01
 7.533484000000001e+00, 4.754966591972936e-01
 7.550151000000000e+00, 4.302571266360646e-01
 7.566818000000000e+00, 3.930611120538519e-01
 7.583485000000000e+00, 3.571585141417310e-01
 7.600152000000000e+00, 3.190410906788853e-01
 7.616819000000000e+00, 2.792954165261404e-01
 7.633486000000000e+00, 2.406269165769565e-01
 7.650153000000000e+00, 2.054695017308777e-01
 7.666820000000000e+00, 1.749454813113714e-01
 7.683487000000000e+00, 1.490397597122943e-01
 7.700154000000000e+00, 1.271803505709521e-01
 7.716821000000000e+00, 1.089695297457164e-01
 7.733488000000000e+00, 9.499817356774935e-02
 7.750155000000000e+00, 8.732384751374722e-02
 7.766822000000000e+00, 8.897237887575923e-02
 7.783489000000000e+00, 1.023725309686200e-01
 7.800156000000000e+00, 1.277982292622880e-01
 7.816823000000000e+00, 1.632104739799549e-01
 7.833490000000000e+00, 2.055363135360055e-01
 7.850157000000000e+00, 2.518581880964049e-01
 7.866824000000000e+00, 2.992918187067171e-01
 7.883491000000000e+00, 3.437763246462514e-01
 7.900158000000001e+00, 3.787890069460959e-01
 7.916825000000000e+00, 3.948448324299925e-01
 7.933492000000000e+00, 3.801510267718696e-01
 7.950159000000000e+00, 3.221366366626947e-01
 7.966826000000000e+00, 2.098107508719065e-01
 7.983493000000000e+00, 3.737763115755087e-02
 8.000160000000001e+00,-1.924073108469610e-01
 8.016827000000001e+00,-4.681566584291215e-01
 8.033494000000001e+00,-7.729130573106845e-01
 8.050160999999999e+00,-1.087382303008893e+00
 8.066828000000001e+00,-1.392304224162036e+00
 8.083495000000001e+00,-1.670421597820018e+00
 8.100162000000001e+00,-1.906848341280416e+00
 8.116828999999999e+00,-2.086649653183924e+00
 8.133496000000001e+00,-2.191713278768591e+00
 8.150162999999999e+00,-2.199875223918814e+00
 8.166830000000001e+00,-2.087630822118348e+00
 8.183496999999999e+00,-1.837651280815702e+00
 8.200164000000001e+00,-1.449196478592414e+00
 8.216830999999999e+00,-9.444792989836038e-01
 8.233498000000001e+00,-3.680160439491522e-01
 8.250165000000001e+00, 2.179214801139605e-01
 8.266832000000001e+00, 7.429541392670125e-01
 8.283498999999999e+00, 1.146315394445423e+00
 8.300166000000001e+00, 1.394637196402683e+00
 8.316833000000001e+00, 1.487379958689180e+00
 8.333500000000001e+00, 1.449834869171168e+00
 8.350166999999999e+00, 1.322127592366947e+00
 8.366834000000001e+00, 1.147762688807076e+00
 8.383501000000001e+00, 9.622432798687203e-01
 8.400168000000001e+00, 7.858149820740307e-01
 8.416834999999999e+00, 6.239933384478548e-01
 8.433502000000001e+00, 4.738920686956219e-01
 8.450169000000001e+00, 3.310764367347420e-01
 8.466836000000001e+00, 1.939287107683772e-01
 8.483503000000001e+00, 6.561427748900801e-02
 8.500170000000001e+00,-4.622535861460789e-02
 8.516836999999999e+00,-1.325764452806486e-01
 8.533504000000001e+00,-1.881677375251046e-01
 8.550171000000001e+00,-2.156785360010150e-01
 8.566838000000001e+00,-2.257722820054900e-01
 8.583504999999999e+00,-2.326490905339727e-01
 8.600172000000001e+00,-2.485488181737803e-01
 8.616839000000001e+00,-2.804984476008706e-01
 8.633506000000001e+00,-3.296087114746842e-01
 8.650173000000001e+00,-3.915060027569933e-01
 8.666840000000001e+00,-4.560429460898807e-01
 8.683507000000001e+00,-5.052018532347355e-01
 8.700174000000001e+00,-5.117869721388593e-01
 8.716841000000001e+00,-4.452753883612771e-01
 8.733508000000000e+00,-2.875905393309830e-01
 8.750175000000000e+00,-4.925855574864465e-02
 8.766842000000000e+00, 2.298297459905167e-01
 8.783509000000000e+00, 4.976235632643309e-01
 8.800176000000000e+00, 7.099642145884496e-01
 8.816843000000000e+00, 8.406112807301873e-01
 8.833510000000000e+00, 8.831058371312461e-01
 8.850177000000000e+00, 8.495826763852151e-01
 8.866844000000000e+00, 7.657294665364245e-01
 8.883511000000000e+00, 6.617748889103433e-01
 8.900178000000000e+00, 5.638877182954087e-01
 8.916845000000000e+00, 4.892162435412297e-01
 8.933512000000000e+00, 4.441000880194708e-01
 8.950179000000000e+00, 4.246437749322777e-01
 8.966846000000000e+00, 4.199109688466107e-01
 8.983513000000000e+00, 4.170152084389927e-01
 9.000180000000000e+00, 4.055210482884751e-01
 9.016847000000000e+00, 3.794341374873405e-01
 9.033514000000000e+00, 3.375566216906135e-01
 9.050181000000000e+00, 2.831966793995166e-01
 9.066848000000000e+00, 2.229182556122745e-01
 9.083515000000000e+00, 1.642468238241555e-01
 9.100182000000000e+00, 1.135433380772576e-01
 9.116849000000000e+00, 7.502773211568563e-02
 9.133516000000000e+00, 5.062412872470175e-02
 9.150183000000000e+00, 4.013213392033486e-02
 9.166850000000000e+00, 4.182190067052718e-02
 9.183517000000000e+00, 5.338157772471856e-02
 9.200184000000000e+00, 7.264512450078307e-02
 9.216851000000000e+00, 9.791486231638763e-02
 9.233518000000000e+00, 1.280720481658169e-01
 9.250185000000000e+00, 1.624499554652518e-01
 9.266852000000000e+00, 2.004118037420361e-01
 9.283519000000002e+00, 2.406237255407327e-01
 9.300186000000000e+00, 2.800781397746366e-01
 9.316853000000000e+00, 3.131652356999410e-01
 9.333520000000000e+00, 3.312582167229235e-01
 9.350187000000002e+00, 3.230837085890156e-01
 9.366854000000000e+00, 2.764137258362897e-01
 9.383521000000000e+00, 1.814882010139077e-01
 9.400188000000000e+00, 3.465350720384708e-02
 9.416855000000002e+00,-1.603610778299917e-01
 9.433522000000000e+00,-3.936660987275603e-01
 9.450189000000000e+00,-6.511390511265857e-01
 9.466856000000000e+00,-9.165560899651851e-01
 9.483523000000002e+00,-1.174099116083714e+00
 9.500190000000000e+00,-1.410394907534908e+00
 9.516857000000002e+00,-1.615803777917871e+00
 9.533524000000000e+00,-1.785732233097064e+00
 9.550191000000000e+00,-1.920828278447741e+00
 9.566858000000000e+00,-2.022935239666575e+00
 9.583525000000002e+00,-2.086774350692174e+00
 9.600192000000000e+00,-2.092731609974699e+00
 9.616859000000000e+00,-2.007470399434222e+00
 9.633526000000000e+00,-1.795012702533758e+00
 9.650193000000002e+00,-1.432999092040084e+00
 9.666860000000000e+00,-9.252574001623457e-01
 9.683527000000000e+00,-3.080700010467803e-01
 9.700194000000000e+00, 3.493808549008385e-01
 9.716861000000002e+00, 9.568873300783771e-01
 9.733528000000000e+00, 1.430831848532501e+00
 9.750195000000001e+00, 1.722524341307473e+00
 9.766862000000000e+00, 1.827758919736348e+00
 9.783529000000001e+00, 1.777082217670553e+00
 9.800196000000000e+00, 1.619650215879908e+00
 9.816863000000001e+00, 1.407864225482514e+00
 9.833530000000000e+00, 1.184141352005510e+00
 9.850197000000001e+00, 9.731319977564745e-01
 9.866864000000000e+00, 7.819006178334299e-01
 9.883531000000001e+00, 6.055906285861682e-01
 9.900198000000000e+00, 4.340933437143857e-01
 9.916865000000001e+00, 2.579775380222286e-01
 9.933532000000000e+00, 7.373331324939575e-02
 9.950199000000001e+00,-1.136863271309723e-01
 9.966866000000000e+00,-2.930442300633648e-01
 9.983533000000001e+00,-4.521369267734054e-01
 1.000020000000000e+01,-5.824779311214451e-01
 1.001686700000000e+01,-6.804586011158814e-01
 1.003353400000000e+01,-7.451347458915637e-01
 1.005020100000000e+01,-7.755015637424147e-01
 1.006686800000000e+01,-7.695854425890537e-01
 1.008353500000000e+01,-7.253108193255537e-01
 1.010020200000000e+01,-6.418085453593384e-01
 1.011686900000000e+01,-5.199847097909159e-01
 1.013353600000000e+01,-3.624389508962004e-01
 1.015020300000000e+01,-1.736181165405360e-01
 1.016687000000000e+01, 3.908359411162672e-02
 1.018353700000000e+01, 2.622996812174040e-01
 1.020020400000000e+01, 4.730715946266515e-01
 1.021687100000000e+01, 6.413835418246839e-01
 1.023353800000000e+01, 7.427542025069946e-01
 1.025020500000000e+01, 7.715381308096945e-01
 1.026687200000000e+01, 7.419102488746641e-01
 1.028353900000000e+01, 6.771373180088424e-01
 1.030020600000000e+01, 5.984899786952240e-01
 1.031687300000000e+01, 5.207486478373601e-01
 1.033354000000000e+01, 4.527319140155293e-01
 1.035020700000000e+01, 3.990221597893320e-01
 1.036687400000000e+01, 3.609934695558564e-01
 1.038354100000000e+01, 3.370035982731659e-01
 1.040020800000000e+01, 3.225815200086363e-01
 1.041687500000000e+01, 3.115943778426327e-01
 1.043354200000000e+01, 2.984514325977835e-01
 1.045020900000000e+01, 2.801088246885704e-01
 1.046687600000000e+01, 2.565889279875497e-01
 1.048354300000000e+01, 2.300623469374329e-01
 1.050021000000000e+01, 2.035718294496898e-01
 1.051687700000000e+01, 1.800596660368527e-01
 1.053354400000000e+01, 1.616454015705843e-01
 1.055021100000000e+01, 1.491883925948826e-01
 1.056687800000000e+01, 1.423101707151617e-01
 1.058354500000000e+01, 1.398096851619367e-01
 1.060021200000000e+01, 1.400642099466034e-01
 1.061687900000000e+01, 1.412654841834841e-01
 1.063354600000000e+01, 1.416220758621242e-01
 1.065021300000000e+01, 1.395487697736372e-01
 1.066688000000000e+01, 1.338438512150788e-01
 1.068354700000000e+01, 1.238390436645620e-01
 1.070021400000000e+01, 1.094207612263083e-01
 1.071688100000000e+01, 9.082901138783091e-02
 1.073354800000000e+01, 6.839985960386556e-02
 1.075021500000000e+01, 4.265326461841294e-02
 1.076688200000000e+01, 1.511092326322967e-02
 1.078354900000000e+01,-1.030416743587402e-02
 1.080021600000000e+01,-2.648211488976645e-02
 1.081688300000000e+01,-2.488860605628210e-02
 1.083355000000000e+01,-2.292702912865512e-04
 1.085021700000000e+01, 4.505524931794006e-02
 1.086688400000000e+01, 1.003678770431315e-01
 1.088355100000000e+01, 1.507889701563668e-01
 1.090021800000000e+01, 1.815769513120658e-01
 1.091688500000000e+01, 1.808451748999017e-01
 1.093355200000000e+01, 1.411777920438202e-01
 1.095021900000000e+01, 6.105459343945459e-02
 1.096688600000000e+01,-5.466668711914977e-02
 1.098355300000000e+01,-1.953785193452050e-01
 1.100022000000000e+01,-3.459916389627056e-01
 1.101688700000000e+01,-4.896240495755003e-01
 1.103355400000000e+01,-6.122652732334544e-01
 1.105022100000000e+01,-7.071569191145879e-01
 1.106688800000000e+01,-7.757760924557243e-01
 1.108355500000000e+01,-8.255647042492199e-01
 1.110022200000000e+01,-8.670096316131786e-01
 1.111688900000000e+01,-9.114268877279217e-01
 1.113355600000000e+01,-9.688470156877262e-01
 1.115022300000000e+01,-1.045523190184157e+00
 1.116689000000000e+01,-1.141493160899556e+00
 1.118355700000000e+01,-1.248498477516706e+00
 1.120022400000000e+01,-1.348287317421844e+00
 1.121689100000000e+01,-1.412079790784669e+00
 1.123355800000000e+01,-1.402929899185227e+00
 1.125022500000000e+01,-1.282308647171284e+00
 1.126689200000000e+01,-1.021987244362342e+00
 1.128355900000000e+01,-6.213937045911766e-01
 1.130022600000000e+01,-1.220347373836684e-01
 1.131689300000000e+01, 3.981456763458162e-01
 1.133356000000000e+01, 8.546203022391126e-01
 1.135022700000000e+01, 1.189006952847380e+00
 1.136689400000000e+01, 1.381905435062616e+00
 1.138356100000000e+01, 1.446165169642273e+00
 1.140022800000000e+01, 1.413558705129055e+00
 1.141689500000000e+01, 1.321403049522233e+00
 1.143356200000000e+01, 1.200680493436475e+00
 1.145022900000000e+01, 1.068976607810716e+00
 1.146689600000000e+01, 9.307462950491322e-01
 1.148356300000000e+01, 7.830456566692695e-01
 1.150023000000000e+01, 6.223410890569097e-01
 1.151689700000000e+01, 4.493648780223247e-01
 1.153356400000000e+01, 2.711369223738320e-01
 1.155023100000000e+01, 9.931463245767595e-02
 1.156689800000000e+01,-5.513013798503913e-02
 1.158356500000000e+01,-1.876249903307767e-01
 1.160023200000000e+01,-3.015943503485742e-01
 1.161689900000000e+01,-4.043160525397303e-01
 1.163356600000000e+01,-4.996233800583310e-01
 1.165023300000000e+01,-5.819927921618357e-01
 1.166690000000000e+01,-6.357096086682539e-01
 1.168356700000000e+01,-6.401503899715890e-01
 1.170023400000000e+01,-5.786240841043513e-01
 1.171690100000000e+01,-4.463434746890213e-01
 1.173356800000000e+01,-2.548581280963441e-01
 1.175023500000000e+01,-3.144599375327458e-02
 1.176690200000000e+01, 1.888188660833496e-01
 1.178356900000000e+01, 3.757481426786324e-01
 1.180023600000000e+01, 5.120654747722020e-01
 1.181690300000000e+01, 5.922440419076487e-01
 1.183357000000000e+01, 6.183450015946287e-01
 1.185023700000000e+01, 5.985783144180432e-01
 1.186690400000000e+01, 5.465479343984919e-01
 1.188357100000000e+01, 4.785688042351258e-01
 1.190023800000000e+01, 4.104661659745623e-01
 1.191690500000000e+01, 3.551917765607384e-01
 1.193357200000000e+01, 3.207152268607938e-01
 1.195023900000000e+01, 3.085053273556546e-01
 1.196690600000000e+01, 3.140614898344479e-01
 1.198357300000000e+01, 3.293983608764855e-01
 1.200024000000000e+01, 3.456866665611936e-01
 1.201690700000000e+01, 3.550384724455429e-01
 1.203357400000000e+01, 3.517521268456894e-01
 1.205024100000000e+01, 3.331457274919758e-01
 1.206690800000000e+01, 2.996286417682803e-01
 1.208357500000000e+01, 2.541668529510321e-01
 1.210024200000000e+01, 2.016352088182413e-01
 1.211690900000000e+01, 1.478977148265577e-01
 1.213357600000000e+01, 9.840967872146990e-02
 1.215024300000000e+01, 5.698330697179937e-02
 1.216691000000000e+01, 2.543195445269224e-02
 1.218357700000000e+01, 3.895462607048014e-03
 1.220024400000000e+01,-8.647834676986699e-03
 1.221691100000000e+01,-1.370282410728654e-02
 1.223357800000000e+01,-1.245232521724847e-02
 1.225024500000000e+01,-5.229590284444622e-03
 1.226691200000000e+01, 8.490812135120611e-03
 1.228357900000000e+01, 2.969677785374021e-02
 1.230024600000000e+01, 5.919900818551618e-02
 1.231691300000000e+01, 9.679781348157591e-02
 1.233358000000000e+01, 1.402251267293496e-01
 1.235024700000000e+01, 1.841064029522208e-01
 1.236691400000000e+01, 2.196667665249221e-01
 1.238358100000000e+01, 2.355334493996996e-01
 1.240024800000000e+01, 2.190225484269017e-01
 1.241691500000000e+01, 1.576426881122078e-01
 1.243358200000000e+01, 4.144527723532024e-02
 1.245024900000000e+01,-1.341769306099069e-01
 1.246691600000000e+01,-3.664499642156138e-01
 1.248358300000000e+01,-6.436068741244217e-01
 1.250025000000000e+01,-9.437162608791437e-01
 1.251691700000000e+01,-1.236783811120700e+00
 1.253358400000000e+01,-1.491194940358532e+00
 1.255025100000000e+01,-1.679983375594697e+00
 1.256691800000000e+01,-1.782514492962685e+00
 1.258358500000000e+01,-1.783291443577156e+00
 1.260025200000000e+01,-1.671981085164223e+00
 1.261691900000000e+01,-1.445977039356609e+00
 1.263358600000000e+01,-1.115683625217270e+00
 1.265025300000000e+01,-7.098998044689687e-01
 1.266692000000000e+01,-2.734881547647008e-01
 1.268358700000000e+01, 1.452083866278432e-01
 1.270025400000000e+01, 5.075546728482320e-01
 1.271692100000000e+01, 7.897404308290767e-01
 1.273358800000000e+01, 9.824590883290888e-01
 1.275025500000000e+01, 1.089711902349176e+00
 1.276692200000000e+01, 1.125381971715451e+00
 1.278358900000000e+01, 1.106689067703486e+00
 1.280025600000000e+01, 1.048221133590215e+00
 1.281692300000000e+01, 9.599183779942403e-01
 1.283359000000000e+01, 8.487774629210464e-01
 1.285025700000000e+01, 7.214589835983217e-01
 1.286692400000000e+01, 5.847781538146328e-01
 1.288359100000000e+01, 4.435538654217680e-01
 1.290025800000000e+01, 2.982411510516831e-01
 1.291692500000000e+01, 1.451752481909517e-01
 1.293359200000000e+01,-1.987754141613046e-02
 1.295025900000000e+01,-1.969390515399355e-01
 1.296692600000000e+01,-3.788832721218797e-01
 1.298359300000000e+01,-5.515898073492679e-01
 1.300026000000000e+01,-6.963450948556000e-01
