Series0,
 5.216771000000000e+00,-7.207552363572877e+00
 5.233438000000000e+00,-6.217789239246041e+00
 5.250105000000000e+00,-5.427155333522848e+00
 5.266772000000000e+00,-4.994256699918662e+00
 5.283439000000000e+00,-4.629314975442257e+00
 5.300106000000000e+00,-3.690204526048259e+00
 5.316773000000000e+00,-1.410606317566774e+00
 5.333440000000000e+00, 2.864722155543967e+00
 5.350107000000000e+00, 9.366004806584764e+00
 5.366774000000000e+00, 1.731980290869368e+01
 5.383441000000000e+00, 2.449642371203390e+01
 5.400108000000000e+00, 2.800594807803857e+01
 5.416775000000000e+00, 2.632483700467439e+01
 5.433442000000000e+00, 2.048401438824219e+01
 5.450109000000000e+00, 1.304341240728843e+01
 5.466775999999999e+00, 6.219340802858348e+00
 5.483443000000000e+00, 1.082004563410328e+00
 5.500110000000000e+00,-2.162830568787175e+00
 5.516777000000000e+00,-3.795261642108195e+00
 5.533444000000000e+00,-4.398723584718713e+00
 5.550111000000000e+00,-4.638972839501152e+00
 5.566778000000000e+00,-4.961574818093638e+00
 5.583445000000000e+00,-5.422318538319899e+00
 5.600112000000000e+00,-5.826620703068867e+00
 5.616779000000000e+00,-6.028432661348372e+00
 5.633446000000000e+00,-6.090824073805201e+00
 5.650113000000000e+00,-6.210366651450779e+00
 5.666780000000000e+00,-6.503547575475801e+00
 5.683447000000000e+00,-6.863034368665659e+00
 5.700114000000001e+00,-7.063715525983897e+00
 5.716781000000000e+00,-7.029459770470991e+00
 5.733448000000001e+00,-6.960302747975081e+00
 5.750115000000000e+00,-7.096335413595166e+00
 5.766782000000000e+00,-7.315281061688615e+00
 5.783449000000000e+00,-7.014146207243988e+00
 5.800116000000000e+00,-5.485373993772678e+00
 5.816783000000001e+00,-2.403857631844686e+00
 5.833450000000000e+00, 1.966220109947169e+00
 5.850117000000001e+00, 6.940618650488473e+00
 5.866784000000000e+00, 1.170339345082243e+01
 5.883451000000001e+00, 1.538697556652236e+01
 5.900118000000000e+00, 1.717082192011280e+01
 5.916785000000001e+00, 1.667702987005053e+01
 5.933452000000001e+00, 1.414472998647403e+01
 5.950119000000000e+00, 1.008582766590242e+01
 5.966786000000001e+00, 5.117401395341415e+00
 5.983453000000000e+00, 1.771031594511015e-01
 6.000120000000001e+00,-3.656136682894518e+00
 6.016787000000001e+00,-5.738819162477323e+00
 6.033454000000001e+00,-6.137719918712062e+00
 6.050121000000001e+00,-5.355250137628789e+00
 6.066788000000001e+00,-3.990125617301455e+00
 6.083455000000001e+00,-2.582201942545638e+00
 6.100122000000001e+00,-1.533050727645574e+00
 6.116789000000001e+00,-1.006277284036311e+00
 6.133456000000001e+00,-9.016736956773641e-01
 6.150123000000001e+00,-9.817016191383904e-01
 6.166790000000001e+00,-1.047905009452552e+00
 6.183457000000001e+00,-1.025169307505836e+00
 6.200124000000001e+00,-9.352522352739790e-01
 6.216791000000001e+00,-8.379001887104278e-01
 6.233458000000001e+00,-7.963474014350178e-01
 6.250125000000001e+00,-8.536690642433974e-01
 6.266792000000001e+00,-1.002663105821089e+00
 6.283459000000001e+00,-1.162164938436125e+00
 6.300126000000001e+00,-1.215986648926092e+00
 6.316793000000001e+00,-1.062207708810901e+00
 6.333460000000001e+00,-6.467615032918227e-01
 6.350127000000001e+00, 3.545841457904857e-02
 6.366794000000001e+00, 9.221441118522662e-01
 6.383461000000000e+00, 1.852819536747910e+00
 6.400128000000000e+00, 2.607604948157698e+00
 6.416795000000000e+00, 3.016530247472018e+00
 6.433462000000000e+00, 3.011401276912462e+00
 6.450129000000000e+00, 2.568441129034091e+00
 6.466796000000000e+00, 1.655624986152373e+00
 6.483463000000000e+00, 2.435283085983738e-01
 6.500130000000000e+00,-1.654056674763652e+00
 6.516797000000000e+00,-3.957738600569710e+00
 6.533464000000000e+00,-6.489155999982076e+00
 6.550131000000000e+00,-9.014707332602352e+00
 6.566798000000000e+00,-1.133394914859611e+01
 6.583465000000000e+00,-1.328389453493806e+01
 6.600132000000000e+00,-1.471451762139924e+01
 6.616799000000000e+00,-1.553099309874143e+01
 6.633466000000000e+00,-1.571393777679363e+01
 6.650133000000000e+00,-1.526991966342610e+01
 6.666800000000000e+00,-1.420650903349752e+01
 6.683467000000000e+00,-1.253258590210083e+01
 6.700134000000000e+00,-1.019096206462052e+01
 6.716801000000000e+00,-6.980955048625106e+00
 6.733468000000000e+00,-2.608648013663334e+00
 6.750135000000000e+00, 3.173105142543839e+00
 6.766802000000000e+00, 1.030908125523847e+01
 6.783469000000000e+00, 1.806036428056792e+01
 6.800136000000000e+00, 2.503730677186449e+01
 6.816803000000000e+00, 2.987917596258269e+01
 6.833470000000000e+00, 3.172711117924317e+01
 6.850137000000000e+00, 3.016144767982613e+01
 6.866804000000000e+00, 2.537975899455149e+01
 6.883471000000000e+00, 1.856233473223982e+01
 6.900138000000000e+00, 1.148874534450117e+01
 6.916805000000000e+00, 5.565194358461214e+00
 6.933472000000000e+00, 1.324763047961149e+00
 6.950139000000000e+00,-1.383339621928501e+00
 6.966806000000000e+00,-3.049183995169017e+00
 6.983473000000000e+00,-4.244270180090838e+00
 7.000140000000000e+00,-5.426384222202405e+00
 7.016807000000000e+00,-6.805815823954195e+00
 7.033474000000000e+00,-8.318498559061815e+00
 7.050141000000000e+00,-9.730858092345352e+00
 7.066808000000000e+00,-1.074338952072177e+01
 7.083475000000000e+00,-1.103595563928489e+01
 7.100142000000000e+00,-1.037874912421776e+01
 7.116809000000000e+00,-8.786996541198066e+00
 7.133476000000000e+00,-6.583074143246626e+00
 7.150143000000000e+00,-4.312995325608574e+00
 7.166810000000000e+00,-2.536944917816358e+00
 7.183477000000000e+00,-1.639180447212895e+00
 7.200144000000000e+00,-1.738192234663788e+00
 7.216811000000001e+00,-2.625820781141666e+00
 7.233478000000000e+00,-3.793883776052311e+00
 7.250145000000000e+00,-4.613133605473127e+00
 7.266812000000000e+00,-4.489271979826123e+00
 7.283479000000000e+00,-2.884068676619820e+00
 7.300146000000000e+00, 5.733270459959889e-01
 7.316813000000000e+00, 5.672722183586558e+00
 7.333480000000001e+00, 1.120636845406696e+01
 7.350147000000000e+00, 1.532764043841821e+01
 7.366814000000000e+00, 1.667522848227247e+01
 7.383481000000001e+00, 1.512958000099731e+01
 7.400148000000001e+00, 1.148856594649126e+01
 7.416815000000001e+00, 6.773064035305657e+00
 7.433482000000000e+00, 2.015122260959248e+00
 7.450149000000001e+00,-1.832985558505434e+00
 7.466816000000001e+00,-4.211575262257161e+00
 7.483483000000001e+00,-5.113958898689419e+00
 7.500150000000001e+00,-4.901302074241691e+00
 7.516817000000001e+00,-4.056365861092372e+00
 7.533484000000001e+00,-3.070795762759526e+00
 7.550151000000000e+00,-2.357839571949799e+00
 7.566818000000000e+00,-2.105592909268776e+00
 7.583485000000000e+00,-2.202632675674356e+00
 7.600152000000000e+00,-2.371366659883024e+00
 7.616819000000000e+00,-2.398018850724613e+00
 7.633486000000000e+00,-2.242108340582393e+00
 7.650153000000000e+00,-1.976697064892243e+00
 7.666820000000000e+00,-1.686112129254705e+00
 7.683487000000000e+00,-1.422512290112931e+00
 7.700154000000000e+00,-1.200564345348216e+00
 7.716821000000000e+00,-9.846904485845912e-01
 7.733488000000000e+00,-6.918387621831978e-01
 7.750155000000000e+00,-2.290619462844306e-01
 7.766822000000000e+00, 4.268817533294359e-01
 7.783489000000000e+00, 1.181104338089092e+00
 7.800156000000000e+00, 1.869918436659276e+00
 7.816823000000000e+00, 2.379465941828872e+00
 7.833490000000000e+00, 2.699533224904934e+00
 7.850157000000000e+00, 2.858980552077372e+00
 7.866824000000000e+00, 2.832941282708906e+00
 7.883491000000000e+00, 2.505092669301356e+00
 7.900158000000001e+00, 1.696345177962722e+00
 7.916825000000000e+00, 2.303153468629399e-01
 7.933492000000000e+00,-1.993536761428835e+00
 7.950159000000000e+00,-4.968050819923841e+00
 7.966826000000000e+00,-8.510785898094165e+00
 7.983493000000000e+00,-1.218077463663834e+01
 8.000160000000001e+00,-1.539286693076555e+01
 8.016827000000001e+00,-1.769639299432359e+01
 8.033494000000001e+00,-1.887364347064529e+01
 8.050160999999999e+00,-1.886191130160608e+01
 8.066828000000001e+00,-1.772798743930588e+01
 8.083495000000001e+00,-1.564542993122912e+01
 8.100162000000001e+00,-1.272521187084573e+01
 8.116828999999999e+00,-8.850514043285933e+00
 8.133496000000001e+00,-3.756868879090648e+00
 8.150162999999999e+00, 2.777455049341480e+00
 8.166830000000001e+00, 1.069160378540823e+01
 8.183496999999999e+00, 1.930534123242876e+01
 8.200164000000001e+00, 2.730830276136003e+01
 8.216830999999999e+00, 3.325654749471945e+01
 8.233498000000001e+00, 3.591765962442216e+01
 8.250165000000001e+00, 3.439343704201362e+01
 8.266832000000001e+00, 2.860922200241306e+01
 8.283498999999999e+00, 1.979316057189016e+01
 8.300166000000001e+00, 1.000485970226681e+01
 8.316833000000001e+00, 1.124049194054800e+00
 8.333500000000001e+00,-5.629369829767652e+00
 8.350166999999999e+00,-9.695196895562608e+00
 8.366834000000001e+00,-1.122817306395292e+01
 8.383501000000001e+00,-1.103371077122340e+01
 8.400168000000001e+00,-1.013726154445239e+01
 8.416834999999999e+00,-9.280947326725308e+00
 8.433502000000001e+00,-8.730844807766642e+00
 8.450169000000001e+00,-8.406688276815524e+00
 8.466836000000001e+00,-8.050709691022188e+00
 8.483503000000001e+00,-7.346714354172924e+00
 8.500170000000001e+00,-6.073773568365525e+00
 8.516836999999999e+00,-4.288149593199857e+00
 8.533504000000001e+00,-2.382672059641780e+00
 8.550171000000001e+00,-9.185577329076243e-01
 8.566838000000001e+00,-2.926675631219710e-01
 8.583504999999999e+00,-5.325329562933441e-01
 8.600172000000001e+00,-1.375396201883134e+00
 8.616839000000001e+00,-2.458482651832555e+00
 8.633506000000001e+00,-3.434631150674975e+00
 8.650173000000001e+00,-3.992895252760182e+00
 8.666840000000001e+00,-3.751383061509272e+00
 8.683507000000001e+00,-2.147567816945490e+00
 8.700174000000001e+00, 1.357369352428709e+00
 8.716841000000001e+00, 6.623861076191069e+00
 8.733508000000000e+00, 1.229794237163407e+01
 8.750175000000000e+00, 1.630132367285115e+01
 8.766842000000000e+00, 1.718860273690014e+01
 8.783509000000000e+00, 1.494601264400770e+01
 8.800176000000000e+00, 1.053435590721225e+01
 8.816843000000000e+00, 5.142978483285313e+00
 8.833510000000000e+00,-4.373370008981284e-02
 8.850177000000000e+00,-3.978965135510039e+00
 8.866844000000000e+00,-6.083218802637988e+00
 8.883511000000000e+00,-6.391081026340250e+00
 8.900178000000000e+00,-5.355144523072802e+00
 8.916845000000000e+00,-3.605253239363364e+00
 8.933512000000000e+00,-1.808577146704294e+00
 8.950179000000000e+00,-5.261337295241183e-01
 8.966846000000000e+00,-4.179164225630271e-02
 8.983513000000000e+00,-3.056926569766620e-01
 9.000180000000000e+00,-1.073578975673782e+00
 9.016847000000000e+00,-2.056787713118003e+00
 9.033514000000000e+00,-2.968413678398994e+00
 9.050181000000000e+00,-3.554648935352577e+00
 9.066848000000000e+00,-3.678617253703586e+00
 9.083515000000000e+00,-3.361813752329320e+00
 9.100182000000000e+00,-2.722482851287403e+00
 9.116849000000000e+00,-1.899297428564575e+00
 9.133516000000000e+00,-1.029076410870336e+00
 9.150183000000000e+00,-2.299377853594566e-01
 9.166850000000000e+00, 4.327057400254565e-01
 9.183517000000000e+00, 9.544277637936580e-01
 9.200184000000000e+00, 1.357151617766722e+00
 9.216851000000000e+00, 1.675156273915137e+00
 9.233518000000000e+00, 1.943633652262390e+00
 9.250185000000000e+00, 2.181632718340151e+00
 9.266852000000000e+00, 2.373697968261109e+00
 9.283519000000002e+00, 2.451636140888094e+00
 9.300186000000000e+00, 2.282798878428942e+00
 9.316853000000000e+00, 1.687573225214428e+00
 9.333520000000000e+00, 4.835410752516495e-01
 9.350187000000002e+00,-1.464462432893425e+00
 9.366854000000000e+00,-4.135823491784357e+00
 9.383521000000000e+00,-7.255011670070549e+00
 9.400188000000000e+00,-1.036479919116079e+01
 9.416855000000002e+00,-1.303648298719875e+01
 9.433522000000000e+00,-1.495955959937231e+01
 9.450189000000000e+00,-1.593657676615980e+01
 9.466856000000000e+00,-1.591283090632314e+01
 9.483523000000002e+00,-1.499171413691874e+01
 9.500190000000000e+00,-1.336321373834054e+01
 9.516857000000002e+00,-1.128535773644232e+01
 9.533524000000000e+00,-9.105649064703492e+00
 9.550191000000000e+00,-7.105552153532975e+00
 9.566858000000000e+00,-5.147038140738602e+00
 9.583525000000002e+00,-2.513501971635832e+00
 9.600192000000000e+00, 1.798645154868028e+00
 9.616859000000000e+00, 8.432495487133336e+00
 9.633526000000000e+00, 1.706191825289605e+01
 9.650193000000002e+00, 2.637884619059986e+01
 9.666860000000000e+00, 3.454893827977440e+01
 9.683527000000000e+00, 3.951206839377848e+01
 9.700194000000000e+00, 3.938045646847063e+01
 9.716861000000002e+00, 3.351886256742816e+01
 9.733528000000000e+00, 2.335334220280650e+01
 9.750195000000001e+00, 1.164905688222556e+01
 9.766862000000000e+00, 9.788399711960218e-01
 9.783529000000001e+00,-7.059922597463254e+00
 9.800196000000000e+00,-1.183153978795924e+01
 9.816863000000001e+00,-1.358227078376351e+01
 9.833530000000000e+00,-1.326393710907453e+01
 9.850197000000001e+00,-1.205667898879393e+01
 9.866864000000000e+00,-1.089062765578641e+01
 9.883531000000001e+00,-1.026614791819445e+01
 9.900198000000000e+00,-1.031311468135192e+01
 9.916865000000001e+00,-1.082035933198672e+01
 9.933532000000000e+00,-1.128850546370670e+01
 9.950199000000001e+00,-1.120140158359212e+01
 9.966866000000000e+00,-1.032111631817641e+01
 9.983533000000001e+00,-8.769625472190626e+00
 1.000020000000000e+01,-6.870982237390626e+00
 1.001686700000000e+01,-4.886463013213506e+00
 1.003353400000000e+01,-2.874519140114554e+00
 1.005020100000000e+01,-7.694261231427514e-01
 1.006686800000000e+01, 1.479346463129380e+00
 1.008353500000000e+01, 3.833502071598867e+00
 1.010020200000000e+01, 6.186570402759789e+00
 1.011686900000000e+01, 8.431997494277708e+00
 1.013353600000000e+01, 1.047311547058239e+01
 1.015020300000000e+01, 1.218493149116186e+01
 1.016687000000000e+01, 1.333876331356499e+01
 1.018353700000000e+01, 1.344663143083213e+01
 1.020020400000000e+01, 1.184549233579696e+01
 1.021687100000000e+01, 8.351537387378167e+00
 1.023353800000000e+01, 3.812698609971002e+00
 1.025020500000000e+01,-3.586962937364966e-01
 1.026687200000000e+01,-3.196578432963355e+00
 1.028353900000000e+01,-4.576017819013392e+00
 1.030020600000000e+01,-4.861474148926538e+00
 1.031687300000000e+01,-4.467298978407154e+00
 1.033354000000000e+01,-3.694545843420721e+00
 1.035020700000000e+01,-2.750495762809825e+00
 1.036687400000000e+01,-1.812855798243721e+00
 1.038354100000000e+01,-1.065871181101449e+00
 1.040020800000000e+01,-6.647435983536732e-01
 1.041687500000000e+01,-6.536870929512388e-01
 1.043354200000000e+01,-9.234347940158694e-01
 1.045020900000000e+01,-1.277634133684362e+00
 1.046687600000000e+01,-1.544697023856043e+00
 1.048354300000000e+01,-1.638429039586894e+00
 1.050021000000000e+01,-1.540369483022297e+00
 1.051687700000000e+01,-1.281033698416463e+00
 1.053354400000000e+01,-9.286338441794915e-01
 1.055021100000000e+01,-5.661773367053616e-01
 1.056687800000000e+01,-2.591927814479302e-01
 1.058354500000000e+01,-4.085948389833446e-02
 1.060021200000000e+01, 7.140184721030038e-02
 1.061687900000000e+01, 7.274817821710079e-02
 1.063354600000000e+01,-2.995803258581396e-02
 1.065021300000000e+01,-2.188337221986394e-01
 1.066688000000000e+01,-4.657428132960499e-01
 1.068354700000000e+01,-7.348100817073614e-01
 1.070021400000000e+01,-9.953492077223192e-01
 1.071688100000000e+01,-1.235616153556050e+00
 1.073354800000000e+01,-1.455828231631975e+00
 1.075021500000000e+01,-1.633701376028300e+00
 1.076688200000000e+01,-1.671313486296990e+00
 1.078354900000000e+01,-1.378436402640475e+00
 1.080021600000000e+01,-5.628784654933763e-01
 1.081688300000000e+01, 7.540957011670573e-01
 1.083355000000000e+01, 2.204965409456574e+00
 1.085021700000000e+01, 3.229068262885908e+00
 1.086688400000000e+01, 3.408314316579506e+00
 1.088355100000000e+01, 2.642095848709220e+00
 1.090021800000000e+01, 1.052388000349512e+00
 1.091688500000000e+01,-1.140199413586377e+00
 1.093355200000000e+01,-3.619791329328743e+00
 1.095021900000000e+01,-5.994800211500113e+00
 1.096688600000000e+01,-7.891475729808190e+00
 1.098355300000000e+01,-8.993606435668633e+00
 1.100022000000000e+01,-9.079606454178725e+00
 1.101688700000000e+01,-8.155938108711586e+00
 1.103355400000000e+01,-6.560714396974516e+00
 1.105022100000000e+01,-4.826055373510730e+00
 1.106688800000000e+01,-3.408080744600944e+00
 1.108355500000000e+01,-2.566433180344900e+00
 1.110022200000000e+01,-2.406858637563908e+00
 1.111688900000000e+01,-2.923105496852513e+00
 1.113355600000000e+01,-3.967172052870322e+00
 1.115022300000000e+01,-5.233784867426092e+00
 1.116689000000000e+01,-6.282381295256204e+00
 1.118355700000000e+01,-6.557999890994606e+00
 1.120022400000000e+01,-5.416421409209600e+00
 1.121689100000000e+01,-2.238522295571256e+00
 1.123355800000000e+01, 3.336487328230077e+00
 1.125022500000000e+01, 1.113777342840240e+01
 1.126689200000000e+01, 2.010017014949794e+01
 1.128355900000000e+01, 2.797009321756197e+01
 1.130022600000000e+01, 3.195178440987898e+01
 1.131689300000000e+01, 3.046861683033812e+01
 1.133356000000000e+01, 2.430724275899401e+01
 1.135022700000000e+01, 1.581835280265030e+01
 1.136689400000000e+01, 7.329002115718060e+00
 1.138356100000000e+01, 3.820118135727870e-01
 1.140022800000000e+01,-4.294709301190733e+00
 1.141689500000000e+01,-6.763748202661129e+00
 1.143356200000000e+01,-7.722668799063131e+00
 1.145022900000000e+01,-8.081481393243877e+00
 1.146689600000000e+01,-8.505824391785822e+00
 1.148356300000000e+01,-9.217897739361364e+00
 1.150023000000000e+01,-1.006626469113087e+01
 1.151689700000000e+01,-1.069046549808003e+01
 1.153356400000000e+01,-1.069646144129332e+01
 1.155023100000000e+01,-9.921800983336711e+00
 1.156689800000000e+01,-8.611200809756751e+00
 1.158356500000000e+01,-7.287863490673554e+00
 1.160023200000000e+01,-6.388186190280855e+00
 1.161689900000000e+01,-5.938171545677176e+00
 1.163356600000000e+01,-5.498479023367842e+00
 1.165023300000000e+01,-4.385652746431304e+00
 1.166690000000000e+01,-2.060236316557917e+00
 1.168356700000000e+01, 1.527353217811028e+00
 1.170023400000000e+01, 5.855655825979311e+00
 1.171690100000000e+01, 1.001769983674073e+01
 1.173356800000000e+01, 1.296008219875486e+01
 1.175023500000000e+01, 1.384883774439212e+01
 1.176690200000000e+01, 1.258241681049555e+01
 1.178356900000000e+01, 9.848647759647259e+00
 1.180023600000000e+01, 6.509104936531130e+00
 1.181690300000000e+01, 3.112130695154058e+00
 1.183357000000000e+01, 1.992182618895211e-02
 1.185023700000000e+01,-2.391876848309456e+00
 1.186690400000000e+01,-3.851643883503848e+00
 1.188357100000000e+01,-4.305688589467291e+00
 1.190023800000000e+01,-3.866464558836291e+00
 1.191690500000000e+01,-2.766329514844232e+00
 1.193357200000000e+01,-1.370773707145884e+00
 1.195023900000000e+01,-9.438493027841362e-02
 1.196690600000000e+01, 7.611110932210434e-01
 1.198357300000000e+01, 1.079276624038933e+00
 1.200024000000000e+01, 8.752809670044363e-01
 1.201690700000000e+01, 2.469132952052998e-01
 1.203357400000000e+01,-6.412668801206736e-01
 1.205024100000000e+01,-1.591456387817277e+00
 1.206690800000000e+01,-2.430513459634592e+00
 1.208357500000000e+01,-3.024792092407509e+00
 1.210024200000000e+01,-3.278879129996695e+00
 1.211690900000000e+01,-3.169491181597278e+00
 1.213357600000000e+01,-2.768954382101590e+00
 1.215024300000000e+01,-2.202110806556379e+00
 1.216691000000000e+01,-1.583975774006526e+00
 1.218357700000000e+01,-1.000351560964369e+00
 1.220024400000000e+01,-5.048140097859721e-01
 1.221691100000000e+01,-1.017725901189408e-01
 1.223357800000000e+01, 2.518294557861732e-01
 1.225024500000000e+01, 6.148814019442282e-01
 1.226691200000000e+01, 1.031533960076854e+00
 1.228357900000000e+01, 1.513131032893785e+00
 1.230024600000000e+01, 2.027065802927169e+00
 1.231691300000000e+01, 2.484700597290960e+00
 1.233358000000000e+01, 2.726472768981134e+00
 1.235024700000000e+01, 2.539175064782815e+00
 1.236691400000000e+01, 1.727983220774391e+00
 1.238358100000000e+01, 1.759806449245109e-01
 1.240024800000000e+01,-2.157249136316248e+00
 1.241691500000000e+01,-5.208186792631725e+00
 1.243358200000000e+01,-8.735223644391576e+00
 1.245024900000000e+01,-1.233901981246431e+01
 1.246691600000000e+01,-1.553318677563963e+01
 1.248358300000000e+01,-1.772497725020162e+01
 1.250025000000000e+01,-1.828742891269480e+01
 1.251691700000000e+01,-1.687997376777475e+01
 1.253358400000000e+01,-1.364875116674495e+01
 1.255025100000000e+01,-9.005407978023058e+00
 1.256691800000000e+01,-3.298080036367590e+00
 1.258358500000000e+01, 3.204847827262067e+00
 1.260025200000000e+01, 1.015212804255031e+01
 1.261691900000000e+01, 1.696781505556732e+01
 1.263358600000000e+01, 2.266660195281428e+01
 1.265025300000000e+01, 2.602648267597308e+01
 1.266692000000000e+01, 2.634186792073712e+01
 1.268358700000000e+01, 2.390071219479220e+01
 1.270025400000000e+01, 1.957997253856647e+01
 1.271692100000000e+01, 1.428164118636328e+01
 1.273358800000000e+01, 8.844135198101446e+00
 1.275025500000000e+01, 4.025945082879113e+00
 1.276692200000000e+01, 2.543776345715331e-01
 1.278358900000000e+01,-2.497481253944376e+00
 1.280025600000000e+01,-4.518530519420096e+00
 1.281692300000000e+01,-6.077588229887733e+00
 1.283359000000000e+01,-7.259054845859968e+00
 1.285025700000000e+01,-8.018857114582326e+00
 1.286692400000000e+01,-8.382514432034954e+00
 1.288359100000000e+01,-8.564061243635582e+00
 1.290025800000000e+01,-8.873115737191336e+00
 1.291692500000000e+01,-9.494425255510663e+00
 1.293359200000000e+01,-1.031151337831858e+01
 1.295025900000000e+01,-1.093544289771082e+01
 1.296692600000000e+01,-1.089742691436486e+01
 1.298359300000000e+01,-9.826942825546382e+00
 1.300026000000000e+01,-7.543344269463399e+00
