Series0,
 5.216771000000000e+00,-2.426273949772803e+01
 5.233438000000000e+00,-3.413913216954928e+01
 5.250105000000000e+00,-4.563263180156247e+01
 5.266772000000000e+00,-5.807079993217837e+01
 5.283439000000000e+00,-6.835652936869199e+01
 5.300106000000000e+00,-6.958381837094348e+01
 5.316773000000000e+00,-5.306971556209088e+01
 5.333440000000000e+00,-1.546432321341701e+01
 5.350107000000000e+00, 3.396045931116973e+01
 5.366774000000000e+00, 7.654922546879926e+01
 5.383441000000000e+00, 9.792090167646218e+01
 5.400108000000000e+00, 9.605367855502426e+01
 5.416775000000000e+00, 7.761337712673136e+01
 5.433442000000000e+00, 5.188593443930269e+01
 5.450109000000000e+00, 2.710894233849216e+01
 5.466775999999999e+00, 8.159863632998924e+00
 5.483443000000000e+00,-3.834827240256612e+00
 5.500110000000000e+00,-9.931122185619937e+00
 5.516777000000000e+00,-1.173896000100879e+01
 5.533444000000000e+00,-1.071049668469863e+01
 5.550111000000000e+00,-8.052289547192018e+00
 5.566778000000000e+00,-4.845284898759293e+00
 5.583445000000000e+00,-2.170559637657250e+00
 5.600112000000000e+00,-1.227758434236292e+00
 5.616779000000000e+00,-3.346992773633827e+00
 5.633446000000000e+00,-9.493474376164349e+00
 5.650113000000000e+00,-1.871274666789148e+01
 5.666780000000000e+00,-2.628597885289805e+01
 5.683447000000000e+00,-2.514890709735658e+01
 5.700114000000001e+00,-1.330591187687063e+01
 5.716781000000000e+00, 1.101514749724694e+00
 5.733448000000001e+00, 8.504165290226995e+00
 5.750115000000000e+00, 4.782761674637106e+00
 5.766782000000000e+00,-8.396010073185991e+00
 5.783449000000000e+00,-2.257693350933770e+01
 5.800116000000000e+00,-2.782064236045484e+01
 5.816783000000001e+00,-1.985256249145355e+01
 5.833450000000000e+00,-1.389337716592867e+00
 5.850117000000001e+00, 1.972392334360030e+01
 5.866784000000000e+00, 3.496584445220944e+01
 5.883451000000001e+00, 4.024344608288924e+01
 5.900118000000000e+00, 3.619465172775062e+01
 5.916785000000001e+00, 2.580104391414199e+01
 5.933452000000001e+00, 1.297851777412401e+01
 5.950119000000000e+00, 1.497544424738690e+00
 5.966786000000001e+00,-6.353149812380972e+00
 5.983453000000000e+00,-1.017988454795747e+01
 6.000120000000001e+00,-1.074368870680371e+01
 6.016787000000001e+00,-9.138647886440205e+00
 6.033454000000001e+00,-6.440675368289741e+00
 6.050121000000001e+00,-3.554345568718293e+00
 6.066788000000001e+00,-1.057937131547618e+00
 6.083455000000001e+00, 8.312335298284073e-01
 6.100122000000001e+00, 2.135123352809249e+00
 6.116789000000001e+00, 2.973460662456222e+00
 6.133456000000001e+00, 3.471144383222862e+00
 6.150123000000001e+00, 3.704913864253937e+00
 6.166790000000001e+00, 3.681418322259274e+00
 6.183457000000001e+00, 3.340186235638500e+00
 6.200124000000001e+00, 2.681847967744831e+00
 6.216791000000001e+00, 2.071373804973640e+00
 6.233458000000001e+00, 1.638807328756805e+00
 6.250125000000001e+00,-1.003104137095378e-01
 6.266792000000001e+00,-4.561412383750366e+00
 6.283459000000001e+00,-1.153404344358313e+01
 6.300126000000001e+00,-2.058213709042375e+01
 6.316793000000001e+00,-3.180358006064378e+01
 6.333460000000001e+00,-4.527933565301632e+01
 6.350127000000001e+00,-6.017912690181133e+01
 6.366794000000001e+00,-7.375492413156402e+01
 6.383461000000000e+00,-8.027956923818113e+01
 6.400128000000000e+00,-7.104880779260243e+01
 6.416795000000000e+00,-3.841524046729067e+01
 6.433462000000000e+00, 1.457054272232916e+01
 6.450129000000000e+00, 6.902901675521912e+01
 6.466796000000000e+00, 1.032925929065650e+02
 6.483463000000000e+00, 1.104434254447025e+02
 6.500130000000000e+00, 9.705431142028119e+01
 6.516797000000000e+00, 7.230862302566642e+01
 6.533464000000000e+00, 4.390153273276018e+01
 6.550131000000000e+00, 1.806344085110740e+01
 6.566798000000000e+00,-1.388147141467072e+00
 6.583465000000000e+00,-1.340619230043888e+01
 6.600132000000000e+00,-1.861342092861664e+01
 6.616799000000000e+00,-1.835955271175365e+01
 6.633466000000000e+00,-1.442889117379415e+01
 6.650133000000000e+00,-8.837664395666081e+00
 6.666800000000000e+00,-3.590232956354735e+00
 6.683467000000000e+00,-5.365547783655829e-01
 6.700134000000000e+00,-1.167835006895578e+00
 6.716801000000000e+00,-5.994399237762964e+00
 6.733468000000000e+00,-1.363093086032591e+01
 6.750135000000000e+00,-2.014408614687305e+01
 6.766802000000000e+00,-2.061639869038973e+01
 6.783469000000000e+00,-1.464709444343721e+01
 6.800136000000000e+00,-7.843460909883946e+00
 6.816803000000000e+00,-5.330966887527764e+00
 6.833470000000000e+00,-8.790765147993111e+00
 6.850137000000000e+00,-1.674810891400034e+01
 6.866804000000000e+00,-2.493533516460312e+01
 6.883471000000000e+00,-2.743503859478522e+01
 6.900138000000000e+00,-1.898025516433042e+01
 6.916805000000000e+00, 1.106508620486831e+00
 6.933472000000000e+00, 2.593530428108139e+01
 6.950139000000000e+00, 4.429076131308607e+01
 6.966806000000000e+00, 4.892831431669615e+01
 6.983473000000000e+00, 4.099312928258883e+01
 7.000140000000000e+00, 2.672102885388988e+01
 7.016807000000000e+00, 1.199402275626783e+01
 7.033474000000000e+00, 1.320483298314657e-01
 7.050141000000000e+00,-7.592869302537302e+00
 7.066808000000000e+00,-1.121742761403106e+01
 7.083475000000000e+00,-1.166255345160006e+01
 7.100142000000000e+00,-1.017090992907445e+01
 7.116809000000000e+00,-7.786827394895504e+00
 7.133476000000000e+00,-5.191168099170144e+00
 7.150143000000000e+00,-2.774585532287730e+00
 7.166810000000000e+00,-7.321168786394170e-01
 7.183477000000000e+00, 8.654580667150531e-01
 7.200144000000000e+00, 2.026067460048385e+00
 7.216811000000001e+00, 2.828959074407224e+00
 7.233478000000000e+00, 3.392609800106086e+00
 7.250145000000000e+00, 3.796881125939945e+00
 7.266812000000000e+00, 4.012564642553560e+00
 7.283479000000000e+00, 3.887458981881844e+00
 7.300146000000000e+00, 3.332973277812172e+00
 7.316813000000000e+00, 2.669119025966985e+00
 7.333480000000001e+00, 1.778853641370859e+00
 7.350147000000000e+00,-9.258537715714091e-01
 7.366814000000000e+00,-6.383512951398609e+00
 7.383481000000001e+00,-1.413473637318559e+01
 7.400148000000001e+00,-2.374437548234743e+01
 7.416815000000001e+00,-3.522996378551358e+01
 7.433482000000000e+00,-4.832906723998821e+01
 7.450149000000001e+00,-6.125413216015181e+01
 7.466816000000001e+00,-6.984174637910263e+01
 7.483483000000001e+00,-6.808904874557263e+01
 7.500150000000001e+00,-5.014671779094547e+01
 7.516817000000001e+00,-1.438539317628601e+01
 7.533484000000001e+00, 3.102787940718059e+01
 7.550151000000000e+00, 6.950789770359295e+01
 7.566818000000000e+00, 8.848053896200518e+01
 7.583485000000000e+00, 8.768656924164651e+01
 7.600152000000000e+00, 7.389988775589515e+01
 7.616819000000000e+00, 5.367414165614778e+01
 7.633486000000000e+00, 3.212444392711041e+01
 7.650153000000000e+00, 1.355904104996841e+01
 7.666820000000000e+00, 6.307281390038749e-01
 7.683487000000000e+00,-6.320198473706383e+00
 7.700154000000000e+00,-8.551468270518033e+00
 7.716821000000000e+00,-7.819309687915418e+00
 7.733488000000000e+00,-5.723664856668557e+00
 7.750155000000000e+00,-3.587630918063193e+00
 7.766822000000000e+00,-2.652349193879849e+00
 7.783489000000000e+00,-4.146488852455446e+00
 7.800156000000000e+00,-8.803997050394731e+00
 7.816823000000000e+00,-1.588151528812804e+01
 7.833490000000000e+00,-2.253382450835539e+01
 7.850157000000000e+00,-2.433571415026142e+01
 7.866824000000000e+00,-1.842505136705013e+01
 7.883491000000000e+00,-9.127171502449949e+00
 7.900158000000001e+00,-4.789015713457399e+00
 7.916825000000000e+00,-8.102142326538843e+00
 7.933492000000000e+00,-1.570112602185203e+01
 7.950159000000000e+00,-2.144037614102902e+01
 7.966826000000000e+00,-1.997441895265479e+01
 7.983493000000000e+00,-1.002458068296929e+01
 8.000160000000001e+00, 5.612700302642263e+00
 8.016827000000001e+00, 2.247512522755346e+01
 8.033494000000001e+00, 3.580246724615860e+01
 8.050160999999999e+00, 4.135716911806068e+01
 8.066828000000001e+00, 3.755281256379403e+01
 8.083495000000001e+00, 2.680014105682439e+01
 8.100162000000001e+00, 1.376912887104075e+01
 8.116828999999999e+00, 2.363782755511911e+00
 8.133496000000001e+00,-5.608326984845305e+00
 8.150162999999999e+00,-9.912088220647908e+00
 8.166830000000001e+00,-1.110852941271978e+01
 8.183496999999999e+00,-1.013106272720667e+01
 8.200164000000001e+00,-7.956864302048049e+00
 8.216830999999999e+00,-5.352111664485565e+00
 8.233498000000001e+00,-2.827632880101210e+00
 8.250165000000001e+00,-6.965859735330534e-01
 8.266832000000001e+00, 9.134855379283808e-01
 8.283498999999999e+00, 2.051183849151452e+00
 8.300166000000001e+00, 2.872853020949496e+00
 8.316833000000001e+00, 3.549576459458221e+00
 8.333500000000001e+00, 4.182388642705665e+00
 8.350166999999999e+00, 4.754572932910358e+00
 8.366834000000001e+00, 5.163736794582631e+00
 8.383501000000001e+00, 5.436723966725093e+00
 8.400168000000001e+00, 5.935002586370625e+00
 8.416834999999999e+00, 6.280539149493997e+00
 8.433502000000001e+00, 4.676542339842805e+00
 8.450169000000001e+00, 2.502389716400842e-01
 8.466836000000001e+00,-6.537506693256438e+00
 8.483503000000001e+00,-1.513393675923980e+01
 8.500170000000001e+00,-2.523361332248497e+01
 8.516836999999999e+00,-3.682851970465195e+01
 8.533504000000001e+00,-4.990728724605454e+01
 8.550171000000001e+00,-6.353672287254068e+01
 8.566838000000001e+00,-7.464890836231049e+01
 8.583504999999999e+00,-7.751168517647666e+01
 8.600172000000001e+00,-6.485054036760360e+01
 8.616839000000001e+00,-3.187871957112298e+01
 8.633506000000001e+00, 1.678858595226746e+01
 8.650173000000001e+00, 6.520642695217799e+01
 8.666840000000001e+00, 9.669714057587737e+01
 8.683507000000001e+00, 1.054521782387266e+02
 8.700174000000001e+00, 9.526560890759170e+01
 8.716841000000001e+00, 7.278088452487941e+01
 8.733508000000000e+00, 4.516275475626630e+01
 8.750175000000000e+00, 1.953368310914903e+01
 8.766842000000000e+00, 7.103211626492614e-01
 8.783509000000000e+00,-1.023545888185828e+01
 8.800176000000000e+00,-1.480402611199465e+01
 8.816843000000000e+00,-1.514395883105015e+01
 8.833510000000000e+00,-1.301432062339065e+01
 8.850177000000000e+00,-9.700965093652368e+00
 8.866844000000000e+00,-6.401724418914712e+00
 8.883511000000000e+00,-4.479505730534951e+00
 8.900178000000000e+00,-5.125696200345698e+00
 8.916845000000000e+00,-8.549928803504724e+00
 8.933512000000000e+00,-1.347690835299606e+01
 8.950179000000000e+00,-1.745225016329189e+01
 8.966846000000000e+00,-1.832793810313413e+01
 8.983513000000000e+00,-1.674916074842209e+01
 9.000180000000000e+00,-1.571723318320275e+01
 9.016847000000000e+00,-1.704972955161569e+01
 9.033514000000000e+00,-1.994985684460613e+01
 9.050181000000000e+00,-2.153178270331508e+01
 9.066848000000000e+00,-1.866004512859753e+01
 9.083515000000000e+00,-9.987226575846451e+00
 9.100182000000000e+00, 3.526636083855753e+00
 9.116849000000000e+00, 1.916592755500830e+01
 9.133516000000000e+00, 3.279717116269135e+01
 9.150183000000000e+00, 3.983545852416994e+01
 9.166850000000000e+00, 3.788186468571233e+01
 9.183517000000000e+00, 2.867593373448318e+01
 9.200184000000000e+00, 1.659683470006321e+01
 9.216851000000000e+00, 5.504623400546972e+00
 9.233518000000000e+00,-2.698248837929410e+00
 9.250185000000000e+00,-7.586396997413192e+00
 9.266852000000000e+00,-9.510224574990200e+00
 9.283519000000002e+00,-9.237248413325526e+00
 9.300186000000000e+00,-7.651960052491633e+00
 9.316853000000000e+00,-5.489336104891055e+00
 9.333520000000000e+00,-3.250181370300676e+00
 9.350187000000002e+00,-1.231504646430711e+00
 9.366854000000000e+00, 4.306016950341144e-01
 9.383521000000000e+00, 1.699293258236354e+00
 9.400188000000000e+00, 2.582516093373716e+00
 9.416855000000002e+00, 3.132276890150222e+00
 9.433522000000000e+00, 3.443881114806972e+00
 9.450189000000000e+00, 3.606348321383319e+00
 9.466856000000000e+00, 3.639887914406611e+00
 9.483523000000002e+00, 3.485128853107005e+00
 9.500190000000000e+00, 3.137765424891190e+00
 9.516857000000002e+00, 2.926415622264157e+00
 9.533524000000000e+00, 3.328468153733459e+00
 9.550191000000000e+00, 3.969393315619175e+00
 9.566858000000000e+00, 3.789737290537852e+00
 9.583525000000002e+00, 2.303305175390047e+00
 9.600192000000000e+00,-5.098090295881185e-01
 9.616859000000000e+00,-4.761974690785708e+00
 9.633526000000000e+00,-1.063796558654319e+01
 9.650193000000002e+00,-1.822993612890956e+01
 9.666860000000000e+00,-2.735004377860870e+01
 9.683527000000000e+00,-3.716417888767146e+01
 9.700194000000000e+00,-4.594268822742702e+01
 9.716861000000002e+00,-5.116948923775580e+01
 9.733528000000000e+00,-4.978039195993529e+01
 9.750195000000001e+00,-3.867164629476120e+01
 9.766862000000000e+00,-1.645367557392016e+01
 9.783529000000001e+00, 1.362633217565937e+01
 9.800196000000000e+00, 4.304673213311808e+01
 9.816863000000001e+00, 6.265809965554591e+01
 9.833530000000000e+00, 6.845771499121432e+01
 9.850197000000001e+00, 6.217576112825009e+01
 9.866864000000000e+00, 4.794475046264702e+01
 9.883531000000001e+00, 2.989815373546768e+01
 9.900198000000000e+00, 1.151854980128642e+01
 9.916865000000001e+00,-4.568569107226551e+00
 9.933532000000000e+00,-1.676617046375911e+01
 9.950199000000001e+00,-2.459715968003384e+01
 9.966866000000000e+00,-2.836820871187613e+01
 9.983533000000001e+00,-2.840617477907920e+01
 1.000020000000000e+01,-2.471001588261642e+01
 1.001686700000000e+01,-1.722684748943282e+01
 1.003353400000000e+01,-6.264075306323130e+00
 1.005020100000000e+01, 6.921970793391466e+00
 1.006686800000000e+01, 1.932631286687789e+01
 1.008353500000000e+01, 2.650084259716031e+01
 1.010020200000000e+01, 2.526601536141439e+01
 1.011686900000000e+01, 1.663747484258534e+01
 1.013353600000000e+01, 5.300112355694096e+00
 1.015020300000000e+01,-3.800128095740470e+00
 1.016687000000000e+01,-8.286165331280680e+00
 1.018353700000000e+01,-8.756277579307042e+00
 1.020020400000000e+01,-7.269821892370367e+00
 1.021687100000000e+01,-5.606830364670405e+00
 1.023353800000000e+01,-4.570022243095397e+00
 1.025020500000000e+01,-4.218690981094620e+00
 1.026687200000000e+01,-4.293425717684258e+00
 1.028353900000000e+01,-4.458787831456037e+00
 1.030020600000000e+01,-4.478550289572690e+00
 1.031687300000000e+01,-4.287986119651908e+00
 1.033354000000000e+01,-3.942876023972870e+00
 1.035020700000000e+01,-3.521294092538633e+00
 1.036687400000000e+01,-3.077471053002610e+00
 1.038354100000000e+01,-2.634942642329170e+00
 1.040020800000000e+01,-2.184985757319886e+00
 1.041687500000000e+01,-1.697260803995333e+00
 1.043354200000000e+01,-1.147851295574511e+00
 1.045020900000000e+01,-5.314005723223959e-01
 1.046687600000000e+01, 1.434927608626808e-01
 1.048354300000000e+01, 8.448555410947838e-01
 1.050021000000000e+01, 1.517603926826802e+00
 1.051687700000000e+01, 2.109983780909169e+00
 1.053354400000000e+01, 2.578688920823506e+00
 1.055021100000000e+01, 2.874022975217459e+00
 1.056687800000000e+01, 2.958627507626724e+00
 1.058354500000000e+01, 2.840418977105520e+00
 1.060021200000000e+01, 2.570391673252902e+00
 1.061687900000000e+01, 2.229098282741139e+00
 1.063354600000000e+01, 1.926061998633407e+00
 1.065021300000000e+01, 1.767382681093659e+00
 1.066688000000000e+01, 1.781427023454678e+00
 1.068354700000000e+01, 1.886329298040520e+00
 1.070021400000000e+01, 1.949922342220742e+00
 1.071688100000000e+01, 1.881692662907949e+00
 1.073354800000000e+01, 1.651749495066616e+00
 1.075021500000000e+01, 1.246282384251955e+00
 1.076688200000000e+01, 6.155742729094738e-01
 1.078354900000000e+01,-3.339075747149339e-01
 1.080021600000000e+01,-1.722567781347899e+00
 1.081688300000000e+01,-3.667023827124922e+00
 1.083355000000000e+01,-6.260990444621307e+00
 1.085021700000000e+01,-9.638982564107067e+00
 1.086688400000000e+01,-1.411746544640078e+01
 1.088355100000000e+01,-2.029656767684920e+01
 1.090021800000000e+01,-2.902179790109662e+01
 1.091688500000000e+01,-4.051661880717485e+01
 1.093355200000000e+01,-5.207448701154554e+01
 1.095021900000000e+01,-5.558040278768092e+01
 1.096688600000000e+01,-3.986749773679128e+01
 1.098355300000000e+01,-1.383502751309158e+00
 1.100022000000000e+01, 4.902086694506124e+01
 1.101688700000000e+01, 9.126105280825429e+01
 1.103355400000000e+01, 1.086838175367285e+02
 1.105022100000000e+01, 9.399524107458696e+01
 1.106688800000000e+01, 5.486651035766508e+01
 1.108355500000000e+01, 1.148120162940169e+01
 1.110022200000000e+01,-1.739951824837751e+01
 1.111688900000000e+01,-2.731643966212417e+01
 1.113355600000000e+01,-2.487567821296928e+01
 1.115022300000000e+01,-1.777735654923983e+01
 1.116689000000000e+01,-1.047503672031982e+01
 1.118355700000000e+01,-4.951278330155946e+00
 1.120022400000000e+01,-2.297327066918148e+00
 1.121689100000000e+01,-3.188096892973546e+00
 1.123355800000000e+01,-7.479671036503747e+00
 1.125022500000000e+01,-1.368101864480240e+01
 1.126689200000000e+01,-1.889922044135405e+01
 1.128355900000000e+01,-1.972494917168112e+01
 1.130022600000000e+01,-1.385067635120710e+01
 1.131689300000000e+01,-3.658533051106076e+00
 1.133356000000000e+01, 2.549119166888803e+00
 1.135022700000000e+01,-2.450476339502237e-02
 1.136689400000000e+01,-7.871703810313094e+00
 1.138356100000000e+01,-1.469499486965149e+01
 1.140022800000000e+01,-1.578775803191984e+01
 1.141689500000000e+01,-9.522061975707000e+00
 1.143356200000000e+01, 2.851668058852864e+00
 1.145022900000000e+01, 1.763139477147277e+01
 1.146689600000000e+01, 2.975649806195992e+01
 1.148356300000000e+01, 3.534527601737070e+01
 1.150023000000000e+01, 3.334574428324385e+01
 1.151689700000000e+01, 2.533421471744856e+01
 1.153356400000000e+01, 1.451801733052274e+01
 1.155023100000000e+01, 4.235580014375692e+00
 1.156689800000000e+01,-3.464903715229353e+00
 1.158356500000000e+01,-8.086820642906071e+00
 1.160023200000000e+01,-1.000063909954188e+01
 1.161689900000000e+01,-9.875016866914155e+00
 1.163356600000000e+01,-8.482366267200495e+00
 1.165023300000000e+01,-6.552252724024752e+00
 1.166690000000000e+01,-4.609471883962738e+00
 1.168356700000000e+01,-2.939109587156080e+00
 1.170023400000000e+01,-1.654734955033490e+00
 1.171690100000000e+01,-7.484628548310456e-01
 1.173356800000000e+01,-1.180633686888100e-01
 1.175023500000000e+01, 3.848125152604459e-01
 1.176690200000000e+01, 8.921144163219085e-01
 1.178356900000000e+01, 1.471097272374446e+00
 1.180023600000000e+01, 2.114130229549692e+00
 1.181690300000000e+01, 2.750240824058944e+00
 1.183357000000000e+01, 3.276815714108224e+00
 1.185023700000000e+01, 3.748270382986515e+00
 1.186690400000000e+01, 4.562793836328257e+00
 1.188357100000000e+01, 5.490234522041019e+00
 1.190023800000000e+01, 4.906734245353753e+00
 1.191690500000000e+01, 1.837252824751927e+00
 1.193357200000000e+01,-3.400428182887425e+00
 1.195023900000000e+01,-1.040953749516046e+01
 1.196690600000000e+01,-1.902578581515242e+01
 1.198357300000000e+01,-2.910501813431760e+01
 1.200024000000000e+01,-4.055136096533459e+01
 1.201690700000000e+01,-5.298688005125808e+01
 1.203357400000000e+01,-6.422473597486400e+01
 1.205024100000000e+01,-6.878320600845795e+01
 1.206690800000000e+01,-5.916145281171538e+01
 1.208357500000000e+01,-3.090203237735038e+01
 1.210024200000000e+01, 1.160425172240764e+01
 1.211690900000000e+01, 5.439868015269121e+01
 1.213357600000000e+01, 8.162086926097660e+01
 1.215024300000000e+01, 8.626103164624708e+01
 1.216691000000000e+01, 7.314786207389855e+01
 1.218357700000000e+01, 5.264675316273117e+01
 1.220024400000000e+01, 3.337305141757837e+01
 1.221691100000000e+01, 1.916179155010783e+01
 1.223357800000000e+01, 9.985303353014872e+00
 1.225024500000000e+01, 4.230285610497496e+00
 1.226691200000000e+01, 3.527854970751921e-01
 1.228357900000000e+01,-2.409859043743915e+00
 1.230024600000000e+01,-4.183898827557351e+00
 1.231691300000000e+01,-5.170402047101451e+00
 1.233358000000000e+01,-6.172651743670879e+00
 1.235024700000000e+01,-8.407966348406534e+00
 1.236691400000000e+01,-1.269736920139110e+01
 1.238358100000000e+01,-1.851707358864577e+01
 1.240024800000000e+01,-2.320743028992962e+01
 1.241691500000000e+01,-2.240958989192556e+01
 1.243358200000000e+01,-1.436546950404248e+01
 1.245024900000000e+01,-4.192267751125703e+00
 1.246691600000000e+01, 1.156175482018681e+00
 1.248358300000000e+01,-1.223152178199415e+00
 1.250025000000000e+01,-1.063875774582153e+01
 1.251691700000000e+01,-2.295799057280071e+01
 1.253358400000000e+01,-3.084014558542371e+01
 1.255025100000000e+01,-2.674532537059227e+01
 1.256691800000000e+01,-8.140373261934746e+00
 1.258358500000000e+01, 1.841996796023031e+01
 1.260025200000000e+01, 4.039944592998153e+01
 1.261691900000000e+01, 4.885786243963425e+01
 1.263358600000000e+01, 4.398075252235387e+01
 1.265025300000000e+01, 3.169891925734712e+01
 1.266692000000000e+01, 1.780960019665149e+01
 1.268358700000000e+01, 5.662812510691325e+00
 1.270025400000000e+01,-3.264697760225117e+00
 1.271692100000000e+01,-8.623018779738647e+00
 1.273358800000000e+01,-1.083322154232234e+01
 1.275025500000000e+01,-1.071145366678817e+01
 1.276692200000000e+01,-9.143754809855048e+00
 1.278358900000000e+01,-6.927577116687013e+00
 1.280025600000000e+01,-4.671731362326728e+00
 1.281692300000000e+01,-2.719255818042516e+00
 1.283359000000000e+01,-1.164140841596075e+00
 1.285025700000000e+01, 5.729879027391265e-02
 1.286692400000000e+01, 1.080857868201810e+00
 1.288359100000000e+01, 2.036484902859086e+00
 1.290025800000000e+01, 2.978371969519509e+00
 1.291692500000000e+01, 3.844134178775095e+00
 1.293359200000000e+01, 4.449564999796643e+00
 1.295025900000000e+01, 4.643823171904578e+00
 1.296692600000000e+01, 4.743591625650719e+00
 1.298359300000000e+01, 5.058810695132125e+00
 1.300026000000000e+01, 4.094133813952766e+00
