Series0,
 9.150183000000000e+00, 9.461294049232063e-03
 9.166850000000000e+00, 6.291403153205703e-03
 9.183517000000000e+00, 1.330890165830168e-02
 9.200184000000000e+00, 2.815923377442507e-02
 9.216851000000000e+00, 4.766567390992078e-02
 9.233518000000000e+00, 6.883500799817847e-02
 9.250185000000000e+00, 8.940826291769396e-02
 9.266852000000000e+00, 1.080113423343962e-01
 9.283519000000002e+00, 1.240742943043403e-01
 9.300186000000000e+00, 1.376319988905445e-01
 9.316853000000000e+00, 1.490908038658613e-01
 9.333520000000000e+00, 1.590282758532257e-01
 9.350187000000002e+00, 1.680526761257552e-01
 9.366854000000000e+00, 1.767184697351285e-01
 9.383521000000000e+00, 1.854856654732023e-01
 9.400188000000000e+00, 1.947070596217149e-01
 9.416855000000002e+00, 2.046304094702074e-01
 9.433522000000000e+00, 2.154128449056818e-01
 9.450189000000000e+00, 2.271450475328725e-01
 9.466856000000000e+00, 2.398730845793550e-01
 9.483523000000002e+00, 2.536035242267160e-01
 9.500190000000000e+00, 2.682931768741756e-01
 9.516857000000002e+00, 2.838607633190369e-01
 9.533524000000000e+00, 3.002696749143612e-01
 9.550191000000000e+00, 3.176142565225449e-01
 9.566858000000000e+00, 3.360234984152996e-01
 9.583525000000002e+00, 3.554249843036305e-01
 9.600192000000000e+00, 3.754048793779218e-01
 9.616859000000000e+00, 3.951765304981898e-01
 9.633526000000000e+00, 4.135501792563899e-01
 9.650193000000002e+00, 4.288892742823125e-01
 9.666860000000000e+00, 4.390935475919574e-01
 9.683527000000000e+00, 4.416681560184090e-01
 9.700194000000000e+00, 4.339669401651577e-01
 9.716861000000002e+00, 4.136678666310468e-01
 9.733528000000000e+00, 3.794609139943445e-01
 9.750195000000001e+00, 3.318756249468793e-01
 9.766862000000000e+00, 2.740619990782165e-01
 9.783529000000001e+00, 2.120413422614908e-01
 9.800196000000000e+00, 1.537750944493779e-01
 9.816863000000001e+00, 1.070127200524717e-01
 9.833530000000000e+00, 7.701690591592947e-02
 9.850197000000001e+00, 6.547865511270441e-02
 9.866864000000000e+00, 7.084405748053701e-02
 9.883531000000001e+00, 8.935123840477409e-02
 9.900198000000000e+00, 1.161483417141364e-01
 9.916865000000001e+00, 1.462513300515589e-01
 9.933532000000000e+00, 1.752653547883881e-01
 9.950199000000001e+00, 1.998241512351497e-01
 9.966866000000000e+00, 2.177381392138253e-01
 9.983533000000001e+00, 2.279445992818414e-01
 1.000020000000000e+01, 2.304330050858218e-01
 1.001686700000000e+01, 2.262325416987322e-01
 1.003353400000000e+01, 2.174077202579398e-01
 1.005020100000000e+01, 2.069457282788830e-01
 1.006686800000000e+01, 1.983703937123430e-01
 1.008353500000000e+01, 1.949215610624057e-01
 1.010020200000000e+01, 1.984450165599617e-01
 1.011686900000000e+01, 2.086447782971357e-01
 1.013353600000000e+01, 2.233408564597374e-01
 1.015020300000000e+01, 2.396128323317624e-01
 1.016687000000000e+01, 2.550427946558600e-01
 1.018353700000000e+01, 2.683568732701263e-01
 1.020020400000000e+01, 2.793291393662804e-01
 1.021687100000000e+01, 2.882901043748173e-01
 1.023353800000000e+01, 2.956645639398661e-01
 1.025020500000000e+01, 3.017377860040112e-01
 1.026687200000000e+01, 3.066193765116775e-01
 1.028353900000000e+01, 3.103041050417242e-01
 1.030020600000000e+01, 3.127569726057389e-01
 1.031687300000000e+01, 3.139754861951904e-01
 1.033354000000000e+01, 3.140100000197606e-01
 1.035020700000000e+01, 3.129527672607161e-01
 1.036687400000000e+01, 3.109183879496241e-01
 1.038354100000000e+01, 3.080290615104916e-01
 1.040020800000000e+01, 3.044081212413420e-01
 1.041687500000000e+01, 3.001819648058543e-01
 1.043354200000000e+01, 2.954871840627921e-01
 1.045020900000000e+01, 2.904766468869764e-01
 1.046687600000000e+01, 2.853211983617165e-01
 1.048354300000000e+01, 2.802068360691475e-01
 1.050021000000000e+01, 2.753258405052517e-01
 1.051687700000000e+01, 2.708626975397946e-01
 1.053354400000000e+01, 2.669799586773636e-01
 1.055021100000000e+01, 2.638055241272865e-01
 1.056687800000000e+01, 2.614197047915177e-01
 1.058354500000000e+01, 2.598463694134140e-01
 1.060021200000000e+01, 2.590550419402222e-01
 1.061687900000000e+01, 2.589744412373673e-01
 1.063354600000000e+01, 2.595148305169940e-01
 1.065021300000000e+01, 2.605969418966047e-01
 1.066688000000000e+01, 2.621780093568046e-01
 1.068354700000000e+01, 2.642581440393955e-01
 1.070021400000000e+01, 2.668603675504583e-01
 1.071688100000000e+01, 2.699981547347675e-01
 1.073354800000000e+01, 2.736511682513801e-01
 1.075021500000000e+01, 2.777548930107588e-01
 1.076688200000000e+01, 2.821943928903509e-01
 1.078354900000000e+01, 2.867901337274253e-01
 1.080021600000000e+01, 2.912727854471808e-01
 1.081688300000000e+01, 2.952511944698435e-01
 1.083355000000000e+01, 2.981808737107199e-01
 1.085021700000000e+01, 2.993350203817296e-01
 1.086688400000000e+01, 2.977606144410779e-01
 1.088355100000000e+01, 2.921858000446529e-01
 1.090021800000000e+01, 2.808549540352351e-01
 1.091688500000000e+01, 2.613339896937451e-01
 1.093355200000000e+01, 2.305551646534515e-01
 1.095021900000000e+01, 1.856829903954264e-01
 1.096688600000000e+01, 1.262612406821043e-01
 1.098355300000000e+01, 5.681900235915917e-02
 1.100022000000000e+01,-1.245566639314075e-02
 1.101688700000000e+01,-6.849086956992280e-02
 1.103355400000000e+01,-1.003235745276583e-01
 1.105022100000000e+01,-1.034521891927756e-01
 1.106688800000000e+01,-8.160142037432322e-02
 1.108355500000000e+01,-4.470635155833472e-02
 1.110022200000000e+01,-3.950361699477437e-03
 1.111688900000000e+01, 3.285022699422355e-02
 1.113355600000000e+01, 6.263474619477311e-02
 1.115022300000000e+01, 8.572471234452789e-02
 1.116689000000000e+01, 1.038857694314864e-01
 1.118355700000000e+01, 1.190546313406578e-01
 1.120022400000000e+01, 1.327152147372005e-01
 1.121689100000000e+01, 1.455735160015598e-01
 1.123355800000000e+01, 1.573887631182447e-01
 1.125022500000000e+01, 1.670378436732750e-01
 1.126689200000000e+01, 1.729320137447882e-01
 1.128355900000000e+01, 1.737795190436385e-01
 1.130022600000000e+01, 1.694577976114701e-01
 1.131689300000000e+01, 1.614884280210835e-01
 1.133356000000000e+01, 1.523183431845146e-01
 1.135022700000000e+01, 1.434498343156439e-01
 1.136689400000000e+01, 1.343303417390601e-01
 1.138356100000000e+01, 1.230715684928275e-01
 1.140022800000000e+01, 1.079959968989136e-01
 1.141689500000000e+01, 8.887545257657695e-02
 1.143356200000000e+01, 6.739259050839118e-02
 1.145022900000000e+01, 4.681327728440084e-02
 1.146689600000000e+01, 3.100884104214757e-02
 1.148356300000000e+01, 2.316779761513039e-02
 1.150023000000000e+01, 2.479396140187850e-02
 1.151689700000000e+01, 3.540486919303079e-02
 1.153356400000000e+01, 5.292349440089399e-02
 1.155023100000000e+01, 7.449977537423372e-02
 1.156689800000000e+01, 9.737219222798299e-02
 1.158356500000000e+01, 1.194246290718950e-01
 1.160023200000000e+01, 1.393560167946973e-01
 1.161689900000000e+01, 1.566037602298787e-01
 1.163356600000000e+01, 1.711669946587363e-01
 1.165023300000000e+01, 1.833988054670175e-01
 1.166690000000000e+01, 1.938110596921962e-01
 1.168356700000000e+01, 2.029302413287591e-01
 1.170023400000000e+01, 2.112151004420414e-01
 1.171690100000000e+01, 2.190227871149421e-01
 1.173356800000000e+01, 2.266097867275725e-01
 1.175023500000000e+01, 2.341580855329930e-01
 1.176690200000000e+01, 2.418134858807960e-01
 1.178356900000000e+01, 2.497200243821779e-01
 1.180023600000000e+01, 2.580381827700147e-01
 1.181690300000000e+01, 2.669433026199798e-01
 1.183357000000000e+01, 2.766073376795701e-01
 1.185023700000000e+01, 2.871790840583064e-01
 1.186690400000000e+01, 2.988079421022947e-01
 1.188357100000000e+01, 3.117095215668231e-01
 1.190023800000000e+01, 3.260662727641778e-01
 1.191690500000000e+01, 3.416709625740169e-01
 1.193357200000000e+01, 3.576856365394711e-01
 1.195023900000000e+01, 3.726736960784559e-01
 1.196690600000000e+01, 3.846956950830155e-01
 1.198357300000000e+01, 3.913648091099525e-01
 1.200024000000000e+01, 3.898855801905355e-01
 1.201690700000000e+01, 3.770958550315657e-01
 1.203357400000000e+01, 3.496424850599204e-01
 1.205024100000000e+01, 3.046576189666447e-01
 1.206690800000000e+01, 2.412214024925428e-01
 1.208357500000000e+01, 1.622140676389417e-01
 1.210024200000000e+01, 7.528209493945313e-02
 1.211690900000000e+01,-8.411789127749841e-03
 1.213357600000000e+01,-7.771717768759712e-02
 1.215024300000000e+01,-1.253944269078122e-01
 1.216691000000000e+01,-1.499309991617140e-01
 1.218357700000000e+01,-1.544898451084229e-01
 1.220024400000000e+01,-1.443671560061701e-01
 1.221691100000000e+01,-1.247394285622514e-01
 1.223357800000000e+01,-9.955568137632172e-02
 1.225024500000000e+01,-7.143973011813287e-02
 1.226691200000000e+01,-4.206172965575019e-02
 1.228357900000000e+01,-1.253411015980783e-02
 1.230024600000000e+01, 1.636985399565240e-02
 1.231691300000000e+01, 4.414804506822894e-02
 1.233358000000000e+01, 7.048923247169193e-02
 1.235024700000000e+01, 9.505864537717180e-02
 1.236691400000000e+01, 1.171973334677267e-01
 1.238358100000000e+01, 1.357380042878384e-01
 1.240024800000000e+01, 1.491871333705291e-01
 1.241691500000000e+01, 1.564435641070915e-01
 1.243358200000000e+01, 1.578103115764556e-01
 1.245024900000000e+01, 1.552850633310191e-01
 1.246691600000000e+01, 1.513718892717496e-01
 1.248358300000000e+01, 1.474221097176374e-01
 1.250025000000000e+01, 1.428067829780083e-01
 1.251691700000000e+01, 1.351016924487860e-01
 1.253358400000000e+01, 1.212245533299574e-01
 1.255025100000000e+01, 9.933488805194685e-02
 1.256691800000000e+01, 7.068748178291791e-02
 1.258358500000000e+01, 4.014707564927378e-02
 1.260025200000000e+01, 1.451141146816299e-02
 1.261691900000000e+01,-5.277539308871577e-04
 1.263358600000000e+01,-2.612121168387012e-03
 1.265025300000000e+01, 7.178050141297659e-03
 1.266692000000000e+01, 2.569940456459254e-02
 1.268358700000000e+01, 4.924874349584696e-02
 1.270025400000000e+01, 7.452019790384437e-02
 1.271692100000000e+01, 9.905000426050391e-02
 1.273358800000000e+01, 1.213301835476397e-01
 1.275025500000000e+01, 1.407089791920685e-01
 1.276692200000000e+01, 1.571791953370273e-01
 1.278358900000000e+01, 1.711394011030096e-01
 1.280025600000000e+01, 1.831770393684715e-01
 1.281692300000000e+01, 1.939028770631568e-01
 1.283359000000000e+01, 2.038549386819368e-01
 1.285025700000000e+01, 2.134681664326603e-01
 1.286692400000000e+01, 2.230881497345563e-01
 1.288359100000000e+01, 2.330052382966445e-01
 1.290025800000000e+01, 2.434874036784775e-01
 1.291692500000000e+01, 2.547934033570504e-01
 1.293359200000000e+01, 2.671552080856313e-01
 1.295025900000000e+01, 2.807340161775914e-01
 1.296692600000000e+01, 2.955984520557090e-01
 1.298359300000000e+01, 3.117905792047123e-01
 1.300026000000000e+01, 3.293287289691149e-01
