Series0,
 5.600112000000000e+00, 1.247505322689147e+00
 5.616779000000000e+00, 1.209381633498308e+00
 5.633446000000000e+00, 1.102375600506458e+00
 5.650113000000000e+00, 8.673190574332545e-01
 5.666780000000000e+00, 4.923221783094339e-01
 5.683447000000000e+00, 6.368955623770732e-02
 5.700114000000001e+00,-2.567736776802872e-01
 5.716781000000000e+00,-3.584790211394653e-01
 5.733448000000001e+00,-2.784300865245690e-01
 5.750115000000000e+00,-1.677034806639696e-01
 5.766782000000000e+00,-1.978144861934988e-01
 5.783449000000000e+00,-4.559275115357719e-01
 5.800116000000000e+00,-8.759157100525139e-01
 5.816783000000001e+00,-1.273200362681846e+00
 5.833450000000000e+00,-1.450219738067732e+00
 5.850117000000001e+00,-1.297428468746587e+00
 5.866784000000000e+00,-8.416712888144255e-01
 5.883451000000001e+00,-2.149146661467755e-01
 5.900118000000000e+00, 4.220822219651644e-01
 5.916785000000001e+00, 9.387233515908701e-01
 5.933452000000001e+00, 1.261892828920553e+00
 5.950119000000000e+00, 1.382529093255622e+00
 5.966786000000001e+00, 1.342064905758173e+00
 5.983453000000000e+00, 1.204286863916318e+00
 6.000120000000001e+00, 1.029920266197302e+00
 6.016787000000001e+00, 8.642308141957762e-01
 6.033454000000001e+00, 7.344005238537773e-01
 6.050121000000001e+00, 6.511070168744053e-01
 6.066788000000001e+00, 6.126705589921705e-01
 6.083455000000001e+00, 6.107813245272283e-01
 6.100122000000001e+00, 6.355014596086795e-01
 6.116789000000001e+00, 6.780738444998458e-01
 6.133456000000001e+00, 7.317799606480162e-01
 6.150123000000001e+00, 7.915816420533478e-01
 6.166790000000001e+00, 8.531356413296733e-01
 6.183457000000001e+00, 9.116501829130063e-01
 6.200124000000001e+00, 9.618348049474461e-01
 6.216791000000001e+00, 1.001445778589911e+00
 6.233458000000001e+00, 1.032364573067972e+00
 6.250125000000001e+00, 1.045185637109854e+00
 6.266792000000001e+00, 1.006337170177672e+00
 6.283459000000001e+00, 8.722056890406504e-01
 6.300126000000001e+00, 6.045654985605047e-01
 6.316793000000001e+00, 1.680091246821157e-01
 6.333460000000001e+00,-4.743613534191297e-01
 6.350127000000001e+00,-1.353199451126935e+00
 6.366794000000001e+00,-2.469338865401217e+00
 6.383461000000000e+00,-3.752985315901435e+00
 6.400128000000000e+00,-5.014080345902903e+00
 6.416795000000000e+00,-5.926298992065832e+00
 6.433462000000000e+00,-6.125008780723786e+00
 6.450129000000000e+00,-5.428331851758762e+00
 6.466796000000000e+00,-3.992289717686936e+00
 6.483463000000000e+00,-2.211120608742521e+00
 6.500130000000000e+00,-4.819382185985576e-01
 6.516797000000000e+00, 9.294477956090933e-01
 6.533464000000000e+00, 1.897885128632061e+00
 6.550131000000000e+00, 2.414270235986855e+00
 6.566798000000000e+00, 2.553233796116162e+00
 6.583465000000000e+00, 2.429945168375000e+00
 6.600132000000000e+00, 2.163109721533751e+00
 6.616799000000000e+00, 1.854995445701867e+00
 6.633466000000000e+00, 1.581752948581584e+00
 6.650133000000000e+00, 1.387861107743346e+00
 6.666800000000000e+00, 1.284293225160111e+00
 6.683467000000000e+00, 1.249902639572795e+00
 6.700134000000000e+00, 1.235699107297430e+00
 6.716801000000000e+00, 1.176012628219434e+00
 6.733468000000000e+00, 1.012464939845235e+00
 6.750135000000000e+00, 7.310008356185055e-01
 6.766802000000000e+00, 3.913233352232058e-01
 6.783469000000000e+00, 9.745501519611462e-02
 6.800136000000000e+00,-8.997002784093572e-02
 6.816803000000000e+00,-1.997591218908141e-01
 6.833470000000000e+00,-3.174425758093984e-01
 6.850137000000000e+00,-5.302707828026488e-01
 6.866804000000000e+00,-8.776397640327604e-01
 6.883471000000000e+00,-1.314068273761796e+00
 6.900138000000000e+00,-1.700870124298915e+00
 6.916805000000000e+00,-1.849820991122120e+00
 6.933472000000000e+00,-1.624468043306297e+00
 6.950139000000000e+00,-1.039239125671018e+00
 6.966806000000000e+00,-2.623979589192885e-01
 6.983473000000000e+00, 4.869623913172526e-01
 7.000140000000000e+00, 1.051258328152873e+00
 7.016807000000000e+00, 1.373890210742502e+00
 7.033474000000000e+00, 1.474942824138659e+00
 7.050141000000000e+00, 1.412768072561765e+00
 7.066808000000000e+00, 1.256012463209191e+00
 7.083475000000000e+00, 1.065342140998861e+00
 7.100142000000000e+00, 8.833929739159669e-01
 7.116809000000000e+00, 7.337421699265144e-01
 7.133476000000000e+00, 6.255900444766814e-01
 7.150143000000000e+00, 5.592074365889113e-01
 7.166810000000000e+00, 5.299843320474248e-01
 7.183477000000000e+00, 5.310955308382828e-01
 7.200144000000000e+00, 5.551920588152094e-01
 7.216811000000001e+00, 5.956514224402404e-01
 7.233478000000000e+00, 6.474988666564915e-01
 7.250145000000000e+00, 7.074124892879269e-01
 7.266812000000000e+00, 7.724925055997877e-01
 7.283479000000000e+00, 8.383273524746900e-01
 7.300146000000000e+00, 8.984988247101355e-01
 7.316813000000000e+00, 9.485172609236194e-01
 7.333480000000001e+00, 9.855844411469199e-01
 7.350147000000000e+00, 9.926929155621809e-01
 7.366814000000000e+00, 9.317803079770197e-01
 7.383481000000001e+00, 7.607914772303754e-01
 7.400148000000001e+00, 4.451258985791155e-01
 7.416815000000001e+00,-4.633675770355878e-02
 7.433482000000000e+00,-7.426759427556744e-01
 7.450149000000001e+00,-1.655887534965868e+00
 7.466816000000001e+00,-2.748375038760821e+00
 7.483483000000001e+00,-3.897821319933286e+00
 7.500150000000001e+00,-4.883139080378777e+00
 7.516817000000001e+00,-5.420917427119374e+00
 7.533484000000001e+00,-5.282227268062651e+00
 7.550151000000000e+00,-4.444412369546496e+00
 7.566818000000000e+00,-3.127815732606040e+00
 7.583485000000000e+00,-1.659727136392372e+00
 7.600152000000000e+00,-3.131463970042367e-01
 7.616819000000000e+00, 7.499917771036048e-01
 7.633486000000000e+00, 1.464994290068910e+00
 7.650153000000000e+00, 1.845697612120377e+00
 7.666820000000000e+00, 1.963948053656741e+00
 7.683487000000000e+00, 1.916534852621492e+00
 7.700154000000000e+00, 1.792601817810044e+00
 7.716821000000000e+00, 1.656175939693440e+00
 7.733488000000000e+00, 1.543315561325877e+00
 7.750155000000000e+00, 1.465719877987247e+00
 7.766822000000000e+00, 1.413719003724393e+00
 7.783489000000000e+00, 1.357060886865245e+00
 7.800156000000000e+00, 1.249138012592813e+00
 7.816823000000000e+00, 1.043421295522311e+00
 7.833490000000000e+00, 7.232870613275654e-01
 7.850157000000000e+00, 3.326997609167667e-01
 7.866824000000000e+00,-2.364707852266881e-02
 7.883491000000000e+00,-2.532535278073211e-01
 7.900158000000001e+00,-3.692240739698637e-01
 7.916825000000000e+00,-4.766525394969387e-01
 7.933492000000000e+00,-6.750170762760876e-01
 7.950159000000000e+00,-9.845357845504594e-01
 7.966826000000000e+00,-1.329665979468191e+00
 7.983493000000000e+00,-1.579662642929028e+00
 8.000160000000001e+00,-1.616429048079122e+00
 8.016827000000001e+00,-1.382359154026264e+00
 8.033494000000001e+00,-8.967028371453384e-01
 8.050160999999999e+00,-2.536930074960068e-01
 8.066828000000001e+00, 4.039033248407840e-01
 8.083495000000001e+00, 9.401886638395627e-01
 8.100162000000001e+00, 1.278272674787093e+00
 8.116828999999999e+00, 1.412716293825495e+00
 8.133496000000001e+00, 1.385677884489807e+00
 8.150162999999999e+00, 1.256338504375989e+00
 8.166830000000001e+00, 1.081163187326150e+00
 8.183496999999999e+00, 9.041630462305412e-01
 8.200164000000001e+00, 7.534273063318376e-01
 8.216830999999999e+00, 6.425169551147940e-01
 8.233498000000001e+00, 5.743510539517397e-01
 8.250165000000001e+00, 5.449819761353031e-01
 8.266832000000001e+00, 5.467895086553196e-01
 8.283498999999999e+00, 5.714955809922808e-01
 8.300166000000001e+00, 6.125300422496829e-01
 8.316833000000001e+00, 6.660513583240927e-01
 8.333500000000001e+00, 7.304856895037715e-01
 8.350166999999999e+00, 8.049618587934445e-01
 8.366834000000001e+00, 8.876160929084220e-01
 8.383501000000001e+00, 9.759550326617726e-01
 8.400168000000001e+00, 1.070721315893068e+00
 8.416834999999999e+00, 1.172519532947776e+00
 8.433502000000001e+00, 1.263830371538750e+00
 8.450169000000001e+00, 1.304887703598254e+00
 8.466836000000001e+00, 1.252492758039849e+00
 8.483503000000001e+00, 1.071893784030322e+00
 8.500170000000001e+00, 7.354908054211508e-01
 8.516836999999999e+00, 2.182960198447419e-01
 8.533504000000001e+00,-5.045168273861620e-01
 8.550171000000001e+00,-1.449902485700091e+00
 8.566838000000001e+00,-2.601472443607874e+00
 8.583504999999999e+00,-3.869502749849207e+00
 8.600172000000001e+00,-5.055878356438861e+00
 8.616839000000001e+00,-5.861971644129532e+00
 8.633506000000001e+00,-5.987725272644137e+00
 8.650173000000001e+00,-5.304419832568957e+00
 8.666840000000001e+00,-3.955196452580616e+00
 8.683507000000001e+00,-2.270585104268622e+00
 8.700174000000001e+00,-5.979034250807682e-01
 8.716841000000001e+00, 8.025120279550876e-01
 8.733508000000000e+00, 1.785395345891116e+00
 8.750175000000000e+00, 2.324543110843556e+00
 8.766842000000000e+00, 2.493246520443787e+00
 8.783509000000000e+00, 2.413868785261746e+00
 8.800176000000000e+00, 2.205202237062786e+00
 8.816843000000000e+00, 1.955630704542761e+00
 8.833510000000000e+00, 1.720973682706303e+00
 8.850177000000000e+00, 1.531675849185875e+00
 8.866844000000000e+00, 1.397484086132592e+00
 8.883511000000000e+00, 1.306805354681436e+00
 8.900178000000000e+00, 1.226760404391378e+00
 8.916845000000000e+00, 1.112794583420504e+00
 8.933512000000000e+00, 9.292339359789213e-01
 8.950179000000000e+00, 6.714857934801776e-01
 8.966846000000000e+00, 3.733115945652613e-01
 8.983513000000000e+00, 8.099659128296771e-02
 9.000180000000000e+00,-1.895621025428996e-01
 9.016847000000000e+00,-4.626255864940763e-01
 9.033514000000000e+00,-7.709616397305914e-01
 9.050181000000000e+00,-1.116648882899317e+00
 9.066848000000000e+00,-1.451587480140938e+00
 9.083515000000000e+00,-1.690319518887251e+00
 9.100182000000000e+00,-1.744158849753296e+00
 9.116849000000000e+00,-1.555050370671711e+00
 9.133516000000000e+00,-1.122015887506704e+00
 9.150183000000000e+00,-5.167318680044405e-01
 9.166850000000000e+00, 1.309254449587106e-01
 9.183517000000000e+00, 6.855848580984844e-01
 9.200184000000000e+00, 1.062865473844464e+00
 9.216851000000000e+00, 1.247047974927656e+00
 9.233518000000000e+00, 1.270434897344948e+00
 9.250185000000000e+00, 1.184727801276218e+00
 9.266852000000000e+00, 1.042253105402510e+00
 9.283519000000002e+00, 8.860210392539722e-01
 9.300186000000000e+00, 7.452748205026511e-01
 9.316853000000000e+00, 6.357618289764404e-01
 9.333520000000000e+00, 5.629310600967466e-01
 9.350187000000002e+00, 5.255829296759555e-01
 9.366854000000000e+00, 5.189086049306412e-01
 9.383521000000000e+00, 5.366580845239788e-01
 9.400188000000000e+00, 5.723405427551537e-01
 9.416855000000002e+00, 6.199647700834202e-01
 9.433522000000000e+00, 6.747671828182648e-01
 9.450189000000000e+00, 7.335202698240721e-01
 9.466856000000000e+00, 7.939067794949849e-01
 9.483523000000002e+00, 8.532831067272258e-01
 9.500190000000000e+00, 9.084749961935441e-01
 9.516857000000002e+00, 9.590108489495374e-01
 9.533524000000000e+00, 1.011135922897351e+00
 9.550191000000000e+00, 1.071952651451539e+00
 9.566858000000000e+00, 1.136613366358981e+00
 9.583525000000002e+00, 1.187389735748091e+00
 9.600192000000000e+00, 1.202335835879157e+00
 9.616859000000000e+00, 1.158403426245312e+00
 9.633526000000000e+00, 1.030068023945464e+00
 9.650193000000002e+00, 7.894973649974373e-01
 9.666860000000000e+00, 4.096566024427474e-01
 9.683527000000000e+00,-1.279726721479630e-01
 9.700194000000000e+00,-8.205437492598769e-01
 9.716861000000002e+00,-1.629828080155174e+00
 9.733528000000000e+00,-2.471093915117987e+00
 9.750195000000001e+00,-3.208208975908473e+00
 9.766862000000000e+00,-3.667595845692759e+00
 9.783529000000001e+00,-3.691157511890060e+00
 9.800196000000000e+00,-3.218872530475661e+00
 9.816863000000001e+00,-2.337981314785406e+00
 9.833530000000000e+00,-1.245327673418466e+00
 9.850197000000001e+00,-1.566936001904821e-01
 9.866864000000000e+00, 7.609956831545072e-01
 9.883531000000001e+00, 1.409699525295197e+00
 9.900198000000000e+00, 1.754845624215722e+00
 9.916865000000001e+00, 1.812763288330006e+00
 9.933532000000000e+00, 1.634970236117157e+00
 9.950199000000001e+00, 1.290268924360430e+00
 9.966866000000000e+00, 8.488820268712786e-01
 9.983533000000001e+00, 3.757527020493280e-01
 1.000020000000000e+01,-6.689107283095116e-02
 1.001686700000000e+01,-4.163719237366192e-01
 1.003353400000000e+01,-6.121335288584296e-01
 1.005020100000000e+01,-6.066509568170037e-01
 1.006686800000000e+01,-3.879108849305997e-01
 1.008353500000000e+01,-6.010284876439705e-03
 1.010020200000000e+01, 4.253888259283260e-01
 1.011686900000000e+01, 7.745915615389989e-01
 1.013353600000000e+01, 9.574084444584589e-01
 1.015020300000000e+01, 9.699085632887436e-01
 1.016687000000000e+01, 8.691874370162442e-01
 1.018353700000000e+01, 7.271642390182300e-01
 1.020020400000000e+01, 5.936107390709914e-01
 1.021687100000000e+01, 4.863031574869798e-01
 1.023353800000000e+01, 4.014943562814598e-01
 1.025020500000000e+01, 3.282536146265863e-01
 1.026687200000000e+01, 2.573178901172991e-01
 1.028353900000000e+01, 1.843813185055602e-01
 1.030020600000000e+01, 1.099020112751123e-01
 1.031687300000000e+01, 3.684608010768747e-02
 1.033354000000000e+01,-3.174580956533057e-02
 1.035020700000000e+01,-9.394847123208749e-02
 1.036687400000000e+01,-1.489392805716818e-01
 1.038354100000000e+01,-1.965436801024165e-01
 1.040020800000000e+01,-2.367105534207975e-01
 1.041687500000000e+01,-2.690632551396060e-01
 1.043354200000000e+01,-2.927729968210460e-01
 1.045020900000000e+01,-3.067670422623908e-01
 1.046687600000000e+01,-3.099996720091152e-01
 1.048354300000000e+01,-3.017632714346514e-01
 1.050021000000000e+01,-2.820757154590430e-01
 1.051687700000000e+01,-2.518452132962358e-01
 1.053354400000000e+01,-2.127721593362522e-01
 1.055021100000000e+01,-1.673319847513109e-01
 1.056687800000000e+01,-1.187255919517582e-01
 1.058354500000000e+01,-7.039923807192122e-02
 1.060021200000000e+01,-2.530824751651025e-02
 1.061687900000000e+01, 1.468830203126523e-02
 1.063354600000000e+01, 4.931533023654350e-02
 1.065021300000000e+01, 8.009465147496851e-02
 1.066688000000000e+01, 1.096686571478974e-01
 1.068354700000000e+01, 1.402339044530584e-01
 1.070021400000000e+01, 1.722033074967313e-01
 1.071688100000000e+01, 2.041340711424607e-01
 1.073354800000000e+01, 2.335800113659231e-01
 1.075021500000000e+01, 2.577307600322001e-01
 1.076688200000000e+01, 2.732465424846309e-01
 1.078354900000000e+01, 2.755938119140123e-01
 1.080021600000000e+01, 2.584561745340708e-01
 1.081688300000000e+01, 2.135420128648760e-01
 1.083355000000000e+01, 1.308069059325810e-01
 1.085021700000000e+01,-1.695519137601418e-03
 1.086688400000000e+01,-1.996698786303908e-01
 1.088355100000000e+01,-4.864592236667694e-01
 1.090021800000000e+01,-8.974538232048269e-01
 1.091688500000000e+01,-1.476952218851138e+00
 1.093355200000000e+01,-2.248560199190556e+00
 1.095021900000000e+01,-3.145702223320848e+00
 1.096688600000000e+01,-3.941117302355237e+00
 1.098355300000000e+01,-4.284882514923449e+00
 1.100022000000000e+01,-3.887896540414909e+00
 1.101688700000000e+01,-2.718857162166818e+00
 1.103355400000000e+01,-1.052616585118482e+00
 1.105022100000000e+01, 6.364093497974675e-01
 1.106688800000000e+01, 1.876948755376725e+00
 1.108355500000000e+01, 2.429857413220523e+00
 1.110022200000000e+01, 2.380537121676950e+00
 1.111688900000000e+01, 2.007896686422558e+00
 1.113355600000000e+01, 1.572953672116592e+00
 1.115022300000000e+01, 1.217504606920321e+00
 1.116689000000000e+01, 9.820632876117708e-01
 1.118355700000000e+01, 8.535080911369534e-01
 1.120022400000000e+01, 7.931018380604207e-01
 1.121689100000000e+01, 7.473890574912649e-01
 1.123355800000000e+01, 6.584892134501292e-01
 1.125022500000000e+01, 4.821466059931753e-01
 1.126689200000000e+01, 2.106391835658163e-01
 1.128355900000000e+01,-1.112353339059280e-01
 1.130022600000000e+01,-3.910378092004757e-01
 1.131689300000000e+01,-5.369508057530150e-01
 1.133356000000000e+01,-5.461961063568413e-01
 1.135022700000000e+01,-5.251572322256383e-01
 1.136689400000000e+01,-5.909602863751436e-01
 1.138356100000000e+01,-7.790198698239308e-01
 1.140022800000000e+01,-1.033047891129871e+00
 1.141689500000000e+01,-1.243967276160304e+00
 1.143356200000000e+01,-1.299555003868123e+00
 1.145022900000000e+01,-1.128859399773969e+00
 1.146689600000000e+01,-7.339523948404121e-01
 1.148356300000000e+01,-1.914267605504865e-01
 1.150023000000000e+01, 3.810098571166751e-01
 1.151689700000000e+01, 8.700192954573306e-01
 1.153356400000000e+01, 1.202127871227751e+00
 1.155023100000000e+01, 1.358410974701906e+00
 1.156689800000000e+01, 1.364833405640845e+00
 1.158356500000000e+01, 1.268567110703619e+00
 1.160023200000000e+01, 1.117835264937484e+00
 1.161689900000000e+01, 9.522014859433579e-01
 1.163356600000000e+01, 7.992202335925417e-01
 1.165023300000000e+01, 6.739292362293110e-01
 1.166690000000000e+01, 5.809130042087036e-01
 1.168356700000000e+01, 5.180069005200090e-01
 1.170023400000000e+01, 4.797240970271673e-01
 1.171690100000000e+01, 4.596970480786270e-01
 1.173356800000000e+01, 4.524758517950270e-01
 1.175023500000000e+01, 4.546988058079713e-01
 1.176690200000000e+01, 4.653400763926045e-01
 1.178356900000000e+01, 4.850339010003879e-01
 1.180023600000000e+01, 5.149113943876715e-01
 1.181690300000000e+01, 5.554486305622764e-01
 1.183357000000000e+01, 6.056751062238463e-01
 1.185023700000000e+01, 6.642186612131354e-01
 1.186690400000000e+01, 7.334789148858101e-01
 1.188357100000000e+01, 8.172558267101756e-01
 1.190023800000000e+01, 9.038989659321169e-01
 1.191690500000000e+01, 9.600999821817089e-01
 1.193357200000000e+01, 9.470732603348327e-01
 1.195023900000000e+01, 8.319879113552958e-01
 1.196690600000000e+01, 5.866886445522187e-01
 1.198357300000000e+01, 1.855905898339026e-01
 1.200024000000000e+01,-3.948908453841423e-01
 1.201690700000000e+01,-1.174391776907903e+00
 1.203357400000000e+01,-2.151174779045199e+00
 1.205024100000000e+01,-3.259596463584680e+00
 1.206690800000000e+01,-4.325823277861160e+00
 1.208357500000000e+01,-5.076367331672277e+00
 1.210024200000000e+01,-5.237185386764268e+00
 1.211690900000000e+01,-4.687149953939683e+00
 1.213357600000000e+01,-3.553631038925090e+00
 1.215024300000000e+01,-2.154587217721003e+00
 1.216691000000000e+01,-8.261532019048012e-01
 1.218357700000000e+01, 2.221562241534505e-01
 1.220024400000000e+01, 9.390022656345748e-01
 1.221691100000000e+01, 1.376801379505523e+00
 1.223357800000000e+01, 1.619698694880688e+00
 1.225024500000000e+01, 1.738164305506428e+00
 1.226691200000000e+01, 1.776357328581716e+00
 1.228357900000000e+01, 1.759214706180837e+00
 1.230024600000000e+01, 1.704265624959209e+00
 1.231691300000000e+01, 1.626311558620706e+00
 1.233358000000000e+01, 1.531784219855409e+00
 1.235024700000000e+01, 1.410276638984706e+00
 1.236691400000000e+01, 1.234395325180347e+00
 1.238358100000000e+01, 9.742697661895395e-01
 1.240024800000000e+01, 6.265586131222134e-01
 1.241691500000000e+01, 2.464091754305698e-01
 1.243358200000000e+01,-6.005578204560837e-02
 1.245024900000000e+01,-2.147066854593542e-01
 1.246691600000000e+01,-2.400079603836603e-01
 1.248358300000000e+01,-2.405661106811933e-01
 1.250025000000000e+01,-3.394173370317721e-01
 1.251691700000000e+01,-6.193958391482947e-01
 1.253358400000000e+01,-1.067722606815886e+00
 1.255025100000000e+01,-1.547611129037112e+00
 1.256691800000000e+01,-1.838331098591361e+00
 1.258358500000000e+01,-1.752666096174221e+00
 1.260025200000000e+01,-1.262494510510684e+00
 1.261691900000000e+01,-5.186687312143831e-01
 1.263358600000000e+01, 2.550018665712008e-01
 1.265025300000000e+01, 8.856784113386508e-01
 1.266692000000000e+01, 1.298257658214603e+00
 1.268358700000000e+01, 1.493865009510952e+00
 1.270025400000000e+01, 1.513849698783590e+00
 1.271692100000000e+01, 1.414783412995891e+00
 1.273358800000000e+01, 1.252644834272258e+00
 1.275025500000000e+01, 1.073102283419727e+00
 1.276692200000000e+01, 9.076389035768262e-01
 1.278358900000000e+01, 7.737084589671849e-01
 1.280025600000000e+01, 6.770456217574029e-01
 1.281692300000000e+01, 6.154528300907591e-01
 1.283359000000000e+01, 5.830905440273150e-01
 1.285025700000000e+01, 5.738666757925952e-01
 1.286692400000000e+01, 5.833515043060440e-01
 1.288359100000000e+01, 6.093298802885683e-01
 1.290025800000000e+01, 6.511211900346040e-01
 1.291692500000000e+01, 7.079765450206525e-01
 1.293359200000000e+01, 7.770920871262155e-01
 1.295025900000000e+01, 8.528718374540564e-01
 1.296692600000000e+01, 9.311018586708381e-01
 1.298359300000000e+01, 1.012790178411117e+00
 1.300026000000000e+01, 1.089066241477690e+00
