Series0,
 5.600112000000000e+00, 2.837488221986194e+00
 5.616779000000000e+00, 2.692404799194718e+00
 5.633446000000000e+00, 2.329323773584352e+00
 5.650113000000000e+00, 1.835737068892705e+00
 5.666780000000000e+00, 1.315303416369932e+00
 5.683447000000000e+00, 8.585342231820590e-01
 5.700114000000001e+00, 5.166443988051380e-01
 5.716781000000000e+00, 2.963880154789246e-01
 5.733448000000001e+00, 1.742767862249118e-01
 5.750115000000000e+00, 1.173857990442421e-01
 5.766782000000000e+00, 1.006924892701886e-01
 5.783449000000000e+00, 1.115341848619647e-01
 5.800116000000000e+00, 1.387749155937941e-01
 5.816783000000001e+00, 1.656635966897256e-01
 5.833450000000000e+00, 1.756827490203240e-01
 5.850117000000001e+00, 1.512572275972618e-01
 5.866784000000000e+00, 6.463278042895797e-02
 5.883451000000001e+00,-1.142752110413798e-01
 5.900118000000000e+00,-3.938164693990194e-01
 5.916785000000001e+00,-7.439518619517025e-01
 5.933452000000001e+00,-1.095895779436511e+00
 5.950119000000000e+00,-1.354178553514192e+00
 5.966786000000001e+00,-1.424741207809628e+00
 5.983453000000000e+00,-1.258956045526452e+00
 6.000120000000001e+00,-8.869982763468356e-01
 6.016787000000001e+00,-4.063826989060426e-01
 6.033454000000001e+00, 6.986996895124903e-02
 6.050121000000001e+00, 4.619128451123080e-01
 6.066788000000001e+00, 7.372051490710323e-01
 6.083455000000001e+00, 8.976058125271557e-01
 6.100122000000001e+00, 9.616412520209321e-01
 6.116789000000001e+00, 9.529213320561774e-01
 6.133456000000001e+00, 8.950818019618838e-01
 6.150123000000001e+00, 8.107632300830885e-01
 6.166790000000001e+00, 7.209561785492795e-01
 6.183457000000001e+00, 6.424830610429253e-01
 6.200124000000001e+00, 5.853578641944586e-01
 6.216791000000001e+00, 5.526342262623427e-01
 6.233458000000001e+00, 5.424523914720534e-01
 6.250125000000001e+00, 5.502852398116197e-01
 6.266792000000001e+00, 5.705091235203026e-01
 6.283459000000001e+00, 5.975621363389556e-01
 6.300126000000001e+00, 6.268592965913513e-01
 6.316793000000001e+00, 6.554796140256444e-01
 6.333460000000001e+00, 6.826314799671923e-01
 6.350127000000001e+00, 7.096063916939304e-01
 6.366794000000001e+00, 7.390373047361073e-01
 6.383461000000000e+00, 7.736618348705337e-01
 6.400128000000000e+00, 8.144478145706144e-01
 6.416795000000000e+00, 8.578446110822472e-01
 6.433462000000000e+00, 8.940532224528178e-01
 6.450129000000000e+00, 9.089131746869121e-01
 6.466796000000000e+00, 8.879260245965735e-01
 6.483463000000000e+00, 8.194266157381471e-01
 6.500130000000000e+00, 6.955097970928210e-01
 6.516797000000000e+00, 5.101342862983071e-01
 6.533464000000000e+00, 2.556642641945899e-01
 6.550131000000000e+00,-7.986891786254009e-02
 6.566798000000000e+00,-5.128351727741121e-01
 6.583465000000000e+00,-1.059854769480013e+00
 6.600132000000000e+00,-1.729533500868547e+00
 6.616799000000000e+00,-2.510602842849218e+00
 6.633466000000000e+00,-3.354786207295711e+00
 6.650133000000000e+00,-4.157647169328545e+00
 6.666800000000000e+00,-4.753445314358914e+00
 6.683467000000000e+00,-4.945460912400919e+00
 6.700134000000000e+00,-4.577329642165993e+00
 6.716801000000000e+00,-3.615292878375006e+00
 6.733468000000000e+00,-2.188582328868903e+00
 6.750135000000000e+00,-5.562030911242853e-01
 6.766802000000000e+00, 9.820295472180020e-01
 6.783469000000000e+00, 2.181269268239404e+00
 6.800136000000000e+00, 2.912526028775754e+00
 6.816803000000000e+00, 3.170558784852222e+00
 6.833470000000000e+00, 3.039235455866141e+00
 6.850137000000000e+00, 2.643998179790652e+00
 6.866804000000000e+00, 2.113277334204433e+00
 6.883471000000000e+00, 1.555516942447912e+00
 6.900138000000000e+00, 1.050626506809342e+00
 6.916805000000000e+00, 6.477473824485119e-01
 6.933472000000000e+00, 3.617344631820095e-01
 6.950139000000000e+00, 1.736357135973604e-01
 6.966806000000000e+00, 4.831443120575107e-02
 6.983473000000000e+00,-3.490381658142137e-02
 7.000140000000000e+00,-7.003105631720608e-02
 7.016807000000000e+00,-5.046298796943923e-02
 7.033474000000000e+00, 5.724101223357690e-04
 7.050141000000000e+00, 3.616167103171906e-02
 7.066808000000000e+00, 9.815118836715033e-03
 7.083475000000000e+00,-1.137900351911400e-01
 7.100142000000000e+00,-3.522090884591855e-01
 7.116809000000000e+00,-6.896908404846144e-01
 7.133476000000000e+00,-1.062428210106179e+00
 7.150143000000000e+00,-1.362902087615561e+00
 7.166810000000000e+00,-1.475225264211075e+00
 7.183477000000000e+00,-1.333243861619400e+00
 7.200144000000000e+00,-9.640951205663147e-01
 7.216811000000001e+00,-4.762207377261259e-01
 7.233478000000000e+00, 2.948099007046031e-03
 7.250145000000000e+00, 3.867148739123801e-01
 7.266812000000000e+00, 6.458581050588976e-01
 7.283479000000000e+00, 7.904024495446004e-01
 7.300146000000000e+00, 8.455170954395159e-01
 7.316813000000000e+00, 8.373013287449139e-01
 7.333480000000001e+00, 7.886144896817461e-01
 7.350147000000000e+00, 7.199616584117516e-01
 7.366814000000000e+00, 6.501117287699225e-01
 7.383481000000001e+00, 5.939691106745222e-01
 7.400148000000001e+00, 5.597694740924841e-01
 7.416815000000001e+00, 5.486868926136069e-01
 7.433482000000000e+00, 5.569707901173210e-01
 7.450149000000001e+00, 5.786592721226431e-01
 7.466816000000001e+00, 6.077324220877435e-01
 7.483483000000001e+00, 6.396417641997023e-01
 7.500150000000001e+00, 6.719631493170686e-01
 7.516817000000001e+00, 7.037852112304448e-01
 7.533484000000001e+00, 7.342195248562151e-01
 7.550151000000000e+00, 7.615204861760769e-01
 7.566818000000000e+00, 7.842985623907411e-01
 7.583485000000000e+00, 8.030294024166911e-01
 7.600152000000000e+00, 8.173745480324000e-01
 7.616819000000000e+00, 8.219389400851445e-01
 7.633486000000000e+00, 8.077155633514264e-01
 7.650153000000000e+00, 7.665188620389487e-01
 7.666820000000000e+00, 6.919537644096705e-01
 7.683487000000000e+00, 5.777152677344302e-01
 7.700154000000000e+00, 4.160327635447046e-01
 7.716821000000000e+00, 1.968614427821322e-01
 7.733488000000000e+00,-9.225276691023954e-02
 7.750155000000000e+00,-4.659526611576940e-01
 7.766822000000000e+00,-9.400997479566872e-01
 7.783489000000000e+00,-1.526902716768536e+00
 7.800156000000000e+00,-2.223195603851068e+00
 7.816823000000000e+00,-2.992997263602911e+00
 7.833490000000000e+00,-3.749183821990684e+00
 7.850157000000000e+00,-4.346089743626494e+00
 7.866824000000000e+00,-4.602290509687384e+00
 7.883491000000000e+00,-4.364295964078073e+00
 7.900158000000001e+00,-3.586797885920955e+00
 7.916825000000000e+00,-2.368987736730148e+00
 7.933492000000000e+00,-9.143340733503581e-01
 7.950159000000000e+00, 5.431106606575137e-01
 7.966826000000000e+00, 1.792485135862774e+00
 7.983493000000000e+00, 2.680185763039496e+00
 8.000160000000001e+00, 3.136556982111411e+00
 8.016827000000001e+00, 3.181348950209373e+00
 8.033494000000001e+00, 2.900841171631969e+00
 8.050160999999999e+00, 2.413602433973083e+00
 8.066828000000001e+00, 1.840022213234674e+00
 8.083495000000001e+00, 1.280352543900352e+00
 8.100162000000001e+00, 8.034308655969102e-01
 8.116828999999999e+00, 4.437114903292988e-01
 8.133496000000001e+00, 2.016132509680718e-01
 8.150162999999999e+00, 4.998712098343167e-02
 8.166830000000001e+00,-4.487032253536999e-02
 8.183496999999999e+00,-9.713542014378659e-02
 8.200164000000001e+00,-1.013161310080509e-01
 8.216830999999999e+00,-5.936157628869517e-02
 8.233498000000001e+00, 7.095357553295253e-03
 8.250165000000001e+00, 6.561801080250736e-02
 8.266832000000001e+00, 7.269556712709550e-02
 8.283498999999999e+00,-2.473862032483086e-02
 8.300166000000001e+00,-2.638664694628486e-01
 8.316833000000001e+00,-6.334725453168949e-01
 8.333500000000001e+00,-1.060283770005474e+00
 8.350166999999999e+00,-1.423362002623727e+00
 8.366834000000001e+00,-1.595178029689449e+00
 8.383501000000001e+00,-1.498755356702830e+00
 8.400168000000001e+00,-1.149537812593507e+00
 8.416834999999999e+00,-6.457477450465832e-01
 8.433502000000001e+00,-1.129248260313764e-01
 8.450169000000001e+00, 3.494901361435869e-01
 8.466836000000001e+00, 6.873895458682504e-01
 8.483503000000001e+00, 8.862135941795175e-01
 8.500170000000001e+00, 9.593401485660188e-01
 8.516836999999999e+00, 9.364730040799298e-01
 8.533504000000001e+00, 8.527459566424340e-01
 8.550171000000001e+00, 7.414622388478999e-01
 8.566838000000001e+00, 6.307811227843106e-01
 8.583504999999999e+00, 5.417246844645371e-01
 8.600172000000001e+00, 4.868601602585359e-01
 8.616839000000001e+00, 4.706593761372679e-01
 8.633506000000001e+00, 4.910624602638425e-01
 8.650173000000001e+00, 5.411596855828887e-01
 8.666840000000001e+00, 6.111907714419413e-01
 8.683507000000001e+00, 6.910280274063272e-01
 8.700174000000001e+00, 7.721219673805634e-01
 8.716841000000001e+00, 8.481751941471406e-01
 8.733508000000000e+00, 9.149071413961136e-01
 8.750175000000000e+00, 9.694763445256642e-01
 8.766842000000000e+00, 1.010033334560562e+00
 8.783509000000000e+00, 1.035872879142163e+00
 8.800176000000000e+00, 1.046838263410325e+00
 8.816843000000000e+00, 1.040416975519228e+00
 8.833510000000000e+00, 1.009717668806543e+00
 8.850177000000000e+00, 9.459972012322171e-01
 8.866844000000000e+00, 8.423077385570287e-01
 8.883511000000000e+00, 6.939137942468697e-01
 8.900178000000000e+00, 4.966251199640512e-01
 8.916845000000000e+00, 2.450712920651949e-01
 8.933512000000000e+00,-6.830477540594368e-02
 8.950179000000000e+00,-4.534507220646764e-01
 8.966846000000000e+00,-9.221942854705034e-01
 8.983513000000000e+00,-1.485288165346532e+00
 9.000180000000000e+00,-2.144501784143551e+00
 9.016847000000000e+00,-2.878740662755055e+00
 9.033514000000000e+00,-3.625592851660385e+00
 9.050181000000000e+00,-4.266744241260021e+00
 9.066848000000000e+00,-4.635925470380934e+00
 9.083515000000000e+00,-4.567423892788394e+00
 9.100182000000000e+00,-3.974630819494434e+00
 9.116849000000000e+00,-2.905103362925528e+00
 9.133516000000000e+00,-1.527281903985794e+00
 9.150183000000000e+00,-6.937293655353467e-02
 9.166850000000000e+00, 1.242159536952884e+00
 9.183517000000000e+00, 2.229742545949664e+00
 9.200184000000000e+00, 2.799469803187896e+00
 9.216851000000000e+00, 2.952032000860772e+00
 9.233518000000000e+00, 2.763437698053627e+00
 9.250185000000000e+00, 2.349203290720517e+00
 9.266852000000000e+00, 1.828567451852975e+00
 9.283519000000002e+00, 1.299230120327431e+00
 9.300186000000000e+00, 8.277510786281347e-01
 9.316853000000000e+00, 4.508525042695697e-01
 9.333520000000000e+00, 1.783643394410160e-01
 9.350187000000002e+00,-2.837169260226799e-03
 9.366854000000000e+00,-1.167771155148623e-01
 9.383521000000000e+00,-1.803614374442752e-01
 9.400188000000000e+00,-1.963298125898663e-01
 9.416855000000002e+00,-1.654936342415651e-01
 9.433522000000000e+00,-1.004541804653822e-01
 9.450189000000000e+00,-2.412529844729251e-02
 9.466856000000000e+00, 3.518424466489469e-02
 9.483523000000002e+00, 4.021718812417494e-02
 9.500190000000000e+00,-5.353990041265605e-02
 9.516857000000002e+00,-2.758461842997690e-01
 9.533524000000000e+00,-6.094603787640276e-01
 9.550191000000000e+00,-9.770298689582255e-01
 9.566858000000000e+00,-1.265246419444990e+00
 9.583525000000002e+00,-1.373935529503003e+00
 9.600192000000000e+00,-1.259177371166029e+00
 9.616859000000000e+00,-9.446505691516268e-01
 9.633526000000000e+00,-5.014887797974606e-01
 9.650193000000002e+00,-1.925163312318095e-02
 9.666860000000000e+00, 4.174623914797855e-01
 9.683527000000000e+00, 7.482111551783664e-01
 9.700194000000000e+00, 9.490140184018944e-01
 9.716861000000002e+00, 1.029766899283382e+00
 9.733528000000000e+00, 1.019825273924403e+00
 9.750195000000001e+00, 9.535693449395769e-01
 9.766862000000000e+00, 8.618083304544708e-01
 9.783529000000001e+00, 7.677754210144245e-01
 9.800196000000000e+00, 6.862061309681334e-01
 9.816863000000001e+00, 6.246262861128916e-01
 9.833530000000000e+00, 5.852861224476941e-01
 9.850197000000001e+00, 5.667607142440685e-01
 9.866864000000000e+00, 5.655463065156446e-01
 9.883531000000001e+00, 5.778333586581356e-01
 9.900198000000000e+00, 6.008000612728209e-01
 9.916865000000001e+00, 6.328788635933714e-01
 9.933532000000000e+00, 6.731230171232914e-01
 9.950199000000001e+00, 7.202922929850775e-01
 9.966866000000000e+00, 7.723422545797893e-01
 9.983533000000001e+00, 8.265282219307178e-01
 1.000020000000000e+01, 8.798888701672161e-01
 1.001686700000000e+01, 9.293187259205105e-01
 1.003353400000000e+01, 9.699354200444700e-01
 1.005020100000000e+01, 9.931689685254067e-01
 1.006686800000000e+01, 9.882600786873542e-01
 1.008353500000000e+01, 9.460992917415292e-01
 1.010020200000000e+01, 8.608693901396863e-01
 1.011686900000000e+01, 7.283308519570530e-01
 1.013353600000000e+01, 5.428797229763210e-01
 1.015020300000000e+01, 2.955044913086665e-01
 1.016687000000000e+01,-2.634990275462648e-02
 1.018353700000000e+01,-4.366791833005674e-01
 1.020020400000000e+01,-9.474997319310536e-01
 1.021687100000000e+01,-1.564425142903763e+00
 1.023353800000000e+01,-2.277438341952093e+00
 1.025020500000000e+01,-3.044456580630794e+00
 1.026687200000000e+01,-3.776678019102526e+00
 1.028353900000000e+01,-4.342230838615659e+00
 1.030020600000000e+01,-4.594855960395164e+00
 1.031687300000000e+01,-4.419322207907098e+00
 1.033354000000000e+01,-3.780700437325283e+00
 1.035020700000000e+01,-2.754231904254887e+00
 1.036687400000000e+01,-1.504221811701421e+00
 1.038354100000000e+01,-2.193974330328352e-01
 1.040020800000000e+01, 9.415780785425444e-01
 1.041687500000000e+01, 1.865378894237753e+00
 1.043354200000000e+01, 2.482394476033279e+00
 1.045020900000000e+01, 2.769336813942585e+00
 1.046687600000000e+01, 2.749506580634892e+00
 1.048354300000000e+01, 2.484007687598074e+00
 1.050021000000000e+01, 2.058043215678939e+00
 1.051687700000000e+01, 1.563869887577759e+00
 1.053354400000000e+01, 1.082146870972228e+00
 1.055021100000000e+01, 6.690803096761464e-01
 1.056687800000000e+01, 3.524399293814199e-01
 1.058354500000000e+01, 1.319123132674046e-01
 1.060021200000000e+01,-1.581520696810268e-02
 1.061687900000000e+01,-1.192969328771033e-01
 1.063354600000000e+01,-1.882121190100292e-01
 1.065021300000000e+01,-2.113432536576692e-01
 1.066688000000000e+01,-1.836518183107955e-01
 1.068354700000000e+01,-1.250169851487188e-01
 1.070021400000000e+01,-7.269526582653089e-02
 1.071688100000000e+01,-7.186750618812499e-02
 1.073354800000000e+01,-1.681226004286771e-01
 1.075021500000000e+01,-3.866000474984760e-01
 1.076688200000000e+01,-7.065198941623406e-01
 1.078354900000000e+01,-1.052003746297528e+00
 1.080021600000000e+01,-1.308862295906421e+00
 1.081688300000000e+01,-1.365944310665899e+00
 1.083355000000000e+01,-1.168815100779901e+00
 1.085021700000000e+01,-7.549292946430872e-01
 1.086688400000000e+01,-2.372252351856001e-01
 1.088355100000000e+01, 2.565852647879063e-01
 1.090021800000000e+01, 6.401029858173499e-01
 1.091688500000000e+01, 8.839782378374800e-01
 1.093355200000000e+01, 9.996863428919011e-01
 1.095021900000000e+01, 1.017296567989310e+00
 1.096688600000000e+01, 9.703962774207757e-01
 1.098355300000000e+01, 8.885546808253438e-01
 1.100022000000000e+01, 7.950258749635984e-01
 1.101688700000000e+01, 7.070149934314663e-01
 1.103355400000000e+01, 6.360360169957653e-01
 1.105022100000000e+01, 5.880379424290969e-01
 1.106688800000000e+01, 5.641555468434846e-01
 1.108355500000000e+01, 5.619786439238189e-01
 1.110022200000000e+01, 5.767547640429157e-01
 1.111688900000000e+01, 6.027099109169771e-01
 1.113355600000000e+01, 6.346728427479877e-01
 1.115022300000000e+01, 6.693138170487369e-01
 1.116689000000000e+01, 7.052746161462981e-01
 1.118355700000000e+01, 7.423038818126148e-01
 1.120022400000000e+01, 7.801583528496251e-01
 1.121689100000000e+01, 8.181315333516187e-01
 1.123355800000000e+01, 8.554851644979884e-01
 1.125022500000000e+01, 8.914322587969171e-01
 1.126689200000000e+01, 9.229287749471095e-01
 1.128355900000000e+01, 9.426728527808512e-01
 1.130022600000000e+01, 9.409441541967297e-01
 1.131689300000000e+01, 9.087972781318501e-01
 1.133356000000000e+01, 8.388108541002299e-01
 1.135022700000000e+01, 7.238608028621992e-01
 1.136689400000000e+01, 5.554186898053666e-01
 1.138356100000000e+01, 3.223473898290484e-01
 1.140022800000000e+01, 1.101711248961234e-02
 1.141689500000000e+01,-3.925162002701474e-01
 1.143356200000000e+01,-8.978720010325616e-01
 1.145022900000000e+01,-1.505354178907291e+00
 1.146689600000000e+01,-2.202578278541558e+00
 1.148356300000000e+01,-2.958049933424026e+00
 1.150023000000000e+01,-3.706776660167935e+00
 1.151689700000000e+01,-4.337431423418471e+00
 1.153356400000000e+01,-4.702123009177058e+00
 1.155023100000000e+01,-4.659103665113907e+00
 1.156689800000000e+01,-4.133736698116214e+00
 1.158356500000000e+01,-3.166458380663783e+00
 1.160023200000000e+01,-1.914252458891607e+00
 1.161689900000000e+01,-5.930004963266154e-01
 1.163356600000000e+01, 6.044342378047430e-01
 1.165023300000000e+01, 1.558217588857453e+00
 1.166690000000000e+01, 2.220750335258863e+00
 1.168356700000000e+01, 2.590119658194959e+00
 1.170023400000000e+01, 2.686909064136846e+00
 1.171690100000000e+01, 2.544889766079765e+00
 1.173356800000000e+01, 2.214161332084882e+00
 1.175023500000000e+01, 1.766440286204892e+00
 1.176690200000000e+01, 1.286418425284939e+00
 1.178356900000000e+01, 8.470594958556515e-01
 1.180023600000000e+01, 4.878234571715725e-01
 1.181690300000000e+01, 2.135883458139899e-01
 1.183357000000000e+01, 1.200841585989644e-02
 1.185023700000000e+01,-1.258383259948514e-01
 1.186690400000000e+01,-1.969172570942797e-01
 1.188357100000000e+01,-1.997451758738487e-01
 1.190023800000000e+01,-1.523011071549628e-01
 1.191690500000000e+01,-8.445819176883573e-02
 1.193357200000000e+01,-2.523963318575990e-02
 1.195023900000000e+01,-1.286778255598907e-02
 1.196690600000000e+01,-9.536386488650156e-02
 1.198357300000000e+01,-2.961278475513271e-01
 1.200024000000000e+01,-5.810615073389362e-01
 1.201690700000000e+01,-8.670334040790224e-01
 1.203357400000000e+01,-1.060780448326157e+00
 1.205024100000000e+01,-1.094381135288826e+00
 1.206690800000000e+01,-9.426371432079905e-01
 1.208357500000000e+01,-6.275314435437268e-01
 1.210024200000000e+01,-2.142101451019199e-01
 1.211690900000000e+01, 2.072593482524028e-01
 1.213357600000000e+01, 5.551682411977250e-01
 1.215024300000000e+01, 7.860173038703886e-01
 1.216691000000000e+01, 9.002146164750581e-01
 1.218357700000000e+01, 9.251500513850356e-01
 1.220024400000000e+01, 8.940972641042795e-01
 1.221691100000000e+01, 8.341504216762994e-01
 1.223357800000000e+01, 7.638175773930524e-01
 1.225024500000000e+01, 6.953056423734527e-01
 1.226691200000000e+01, 6.370080126118918e-01
 1.228357900000000e+01, 5.943000863131460e-01
 1.230024600000000e+01, 5.694134970369484e-01
 1.231691300000000e+01, 5.617384090705412e-01
 1.233358000000000e+01, 5.686821483885229e-01
 1.235024700000000e+01, 5.865561386483906e-01
 1.236691400000000e+01, 6.113846924428350e-01
 1.238358100000000e+01, 6.397123597036882e-01
 1.240024800000000e+01, 6.691253700522942e-01
 1.241691500000000e+01, 6.982521330367565e-01
 1.243358200000000e+01, 7.265112555815884e-01
 1.245024900000000e+01, 7.541842938046311e-01
 1.246691600000000e+01, 7.830721144408999e-01
 1.248358300000000e+01, 8.161219713795336e-01
 1.250025000000000e+01, 8.540221408445113e-01
 1.251691700000000e+01, 8.921405243234809e-01
 1.253358400000000e+01, 9.223486654768436e-01
 1.255025100000000e+01, 9.364891044201660e-01
 1.256691800000000e+01, 9.265253500172344e-01
 1.258358500000000e+01, 8.822633542419345e-01
 1.260025200000000e+01, 7.895390775496576e-01
 1.261691900000000e+01, 6.300518074703667e-01
 1.263358600000000e+01, 3.828120366276264e-01
 1.265025300000000e+01, 2.666871369160207e-02
 1.266692000000000e+01,-4.552895631816827e-01
 1.268358700000000e+01,-1.066703760994074e+00
 1.270025400000000e+01,-1.785835928858999e+00
 1.271692100000000e+01,-2.558600032331420e+00
 1.273358800000000e+01,-3.302176684596513e+00
 1.275025500000000e+01,-3.915624835921610e+00
 1.276692200000000e+01,-4.292375641676185e+00
 1.278358900000000e+01,-4.337396625726811e+00
 1.280025600000000e+01,-3.992852525231817e+00
 1.281692300000000e+01,-3.264485087025031e+00
 1.283359000000000e+01,-2.235082906511817e+00
 1.285025700000000e+01,-1.054870866884851e+00
 1.286692400000000e+01, 9.580378035518898e-02
 1.288359100000000e+01, 1.059836194903221e+00
 1.290025800000000e+01, 1.743892661599963e+00
 1.291692500000000e+01, 2.125373164391522e+00
 1.293359200000000e+01, 2.232338744395715e+00
 1.295025900000000e+01, 2.116982875523555e+00
 1.296692600000000e+01, 1.836918071451247e+00
 1.298359300000000e+01, 1.449409234630527e+00
 1.300026000000000e+01, 1.014402605633801e+00
