Series0,
 5.216771000000000e+00,-2.880529069898255e+00
 5.233438000000000e+00,-4.882400732205342e+00
 5.250105000000000e+00,-7.121164996012903e+00
 5.266772000000000e+00,-9.713832605956171e+00
 5.283439000000000e+00,-1.292819790551794e+01
 5.300106000000000e+00,-1.707180947693601e+01
 5.316773000000000e+00,-2.229749030772962e+01
 5.333440000000000e+00,-2.842884681265486e+01
 5.350107000000000e+00,-3.500924244327501e+01
 5.366774000000000e+00,-4.131431743068661e+01
 5.383441000000000e+00,-4.584389641354795e+01
 5.400108000000000e+00,-4.581856561777560e+01
 5.416775000000000e+00,-3.784023156479562e+01
 5.433442000000000e+00,-1.980680320651784e+01
 5.450109000000000e+00, 7.230966733995967e+00
 5.466775999999999e+00, 3.828001635229461e+01
 5.483443000000000e+00, 6.520865614777702e+01
 5.500110000000000e+00, 8.035695996533016e+01
 5.516777000000000e+00, 8.121553061817244e+01
 5.533444000000000e+00, 7.095262302321288e+01
 5.550111000000000e+00, 5.459165534641200e+01
 5.566778000000000e+00, 3.583658540366299e+01
 5.583445000000000e+00, 1.680539104879517e+01
 5.600112000000000e+00,-1.065016508603748e+00
 5.616779000000000e+00,-1.634464603290051e+01
 5.633446000000000e+00,-2.722420566370495e+01
 5.650113000000000e+00,-3.200501431422196e+01
 5.666780000000000e+00,-3.044577497334871e+01
 5.683447000000000e+00,-2.436543198449191e+01
 5.700114000000001e+00,-1.666052642205117e+01
 5.716781000000000e+00,-9.769710972306715e+00
 5.733448000000001e+00,-4.883343476951709e+00
 5.750115000000000e+00,-1.943438449164274e+00
 5.766782000000000e+00,-5.971866056387706e-02
 5.783449000000000e+00, 1.360696112040912e+00
 5.800116000000000e+00, 1.908126199283413e+00
 5.816783000000001e+00, 1.318451000716411e+00
 5.833450000000000e+00,-1.161767665571025e-01
 5.850117000000001e+00,-2.814827184164377e+00
 5.866784000000000e+00,-7.579898581424820e+00
 5.883451000000001e+00,-1.388863102465112e+01
 5.900118000000000e+00,-1.965564909229184e+01
 5.916785000000001e+00,-2.235975770638227e+01
 5.933452000000001e+00,-1.987266774320699e+01
 5.950119000000000e+00,-1.112064527949064e+01
 5.966786000000001e+00, 2.653296110922612e+00
 5.983453000000000e+00, 1.724052548663208e+01
 6.000120000000001e+00, 2.739351413400971e+01
 6.016787000000001e+00, 3.027920170394997e+01
 6.033454000000001e+00, 2.686997545595306e+01
 6.050121000000001e+00, 2.017422879880782e+01
 6.066788000000001e+00, 1.286018698831109e+01
 6.083455000000001e+00, 6.387507672535305e+00
 6.100122000000001e+00, 1.296591384739495e+00
 6.116789000000001e+00,-2.342960853117884e+00
 6.133456000000001e+00,-4.597643946088909e+00
 6.150123000000001e+00,-5.520382318837431e+00
 6.166790000000001e+00,-5.256248332609265e+00
 6.183457000000001e+00,-4.160337436419090e+00
 6.200124000000001e+00,-2.694549087594698e+00
 6.216791000000001e+00,-1.232208929152253e+00
 6.233458000000001e+00, 1.041319023188650e-02
 6.250125000000001e+00, 9.295098120453197e-01
 6.266792000000001e+00, 1.497307696674995e+00
 6.283459000000001e+00, 1.748988915627318e+00
 6.300126000000001e+00, 1.766600002881641e+00
 6.316793000000001e+00, 1.667769401845514e+00
 6.333460000000001e+00, 1.590389347961206e+00
 6.350127000000001e+00, 1.646535320732217e+00
 6.366794000000001e+00, 1.885103611590785e+00
 6.383461000000000e+00, 2.269756907319103e+00
 6.400128000000000e+00, 2.624462772239893e+00
 6.416795000000000e+00, 2.583048658991912e+00
 6.433462000000000e+00, 1.761897806540456e+00
 6.450129000000000e+00, 2.126079835403932e-02
 6.466796000000000e+00,-2.539668441065395e+00
 6.483463000000000e+00,-5.680096226575504e+00
 6.500130000000000e+00,-9.189624616620881e+00
 6.516797000000000e+00,-1.305499178635613e+01
 6.533464000000000e+00,-1.748080014993353e+01
 6.550131000000000e+00,-2.278237643388908e+01
 6.566798000000000e+00,-2.917253505718676e+01
 6.583465000000000e+00,-3.646850372609138e+01
 6.600132000000000e+00,-4.389133684466435e+01
 6.616799000000000e+00,-4.983510966415545e+01
 6.633466000000000e+00,-5.146486806988699e+01
 6.650133000000000e+00,-4.487652054628081e+01
 6.666800000000000e+00,-2.661782697047592e+01
 6.683467000000000e+00, 3.576416033741546e+00
 6.700134000000000e+00, 4.059845289768749e+01
 6.716801000000000e+00, 7.484364991514381e+01
 6.733468000000000e+00, 9.635819198693066e+01
 6.750135000000000e+00, 9.952339891255320e+01
 6.766802000000000e+00, 8.506082600203293e+01
 6.783469000000000e+00, 5.884506240455570e+01
 6.800136000000000e+00, 2.890399387860314e+01
 6.816803000000000e+00, 2.059317584266880e+00
 6.833470000000000e+00,-1.781780189269064e+01
 6.850137000000000e+00,-2.960972268637822e+01
 6.866804000000000e+00,-3.407550507920059e+01
 6.883471000000000e+00,-3.285440333275045e+01
 6.900138000000000e+00,-2.773123723177494e+01
 6.916805000000000e+00,-2.061329080096876e+01
 6.933472000000000e+00,-1.370757309365681e+01
 6.950139000000000e+00,-8.863825428356970e+00
 6.966806000000000e+00,-6.174427693749094e+00
 6.983473000000000e+00,-3.811562320887321e+00
 7.000140000000000e+00,-4.036221436811371e-01
 7.016807000000000e+00, 2.751743383013961e+00
 7.033474000000000e+00, 3.372381905472038e+00
 7.050141000000000e+00, 8.982439910765903e-01
 7.066808000000000e+00,-4.059767024049617e+00
 7.083475000000000e+00,-1.077255481286666e+01
 7.100142000000000e+00,-1.783715938501606e+01
 7.116809000000000e+00,-2.265984091800367e+01
 7.133476000000000e+00,-2.206774888479097e+01
 7.150143000000000e+00,-1.398839529345043e+01
 7.166810000000000e+00, 5.098836722534353e-01
 7.183477000000000e+00, 1.652754388994953e+01
 7.200144000000000e+00, 2.776941909775837e+01
 7.216811000000001e+00, 3.077433596772158e+01
 7.233478000000000e+00, 2.672477445747600e+01
 7.250145000000000e+00, 1.932631750989405e+01
 7.266812000000000e+00, 1.177024829630393e+01
 7.283479000000000e+00, 5.574726142339362e+00
 7.300146000000000e+00, 1.038899092624495e+00
 7.316813000000000e+00,-2.024771378528262e+00
 7.333480000000001e+00,-3.817532462952082e+00
 7.350147000000000e+00,-4.420642525849184e+00
 7.366814000000000e+00,-3.961181394789447e+00
 7.383481000000001e+00,-2.775798037060869e+00
 7.400148000000001e+00,-1.328076275253626e+00
 7.416815000000001e+00,-1.806904563551515e-03
 7.433482000000000e+00, 9.958547240513256e-01
 7.450149000000001e+00, 1.606711065237803e+00
 7.466816000000001e+00, 1.881997156445521e+00
 7.483483000000001e+00, 1.947047316090422e+00
 7.500150000000001e+00, 1.931441328182605e+00
 7.516817000000001e+00, 1.887129730034772e+00
 7.533484000000001e+00, 1.764914864124349e+00
 7.550151000000000e+00, 1.511134973301249e+00
 7.566818000000000e+00, 1.222179506163497e+00
 7.583485000000000e+00, 1.025476343833481e+00
 7.600152000000000e+00, 6.959067023919346e-01
 7.616819000000000e+00,-1.481906103879907e-01
 7.633486000000000e+00,-1.558580462221268e+00
 7.650153000000000e+00,-3.384924825228192e+00
 7.666820000000000e+00,-5.562707937605292e+00
 7.683487000000000e+00,-8.145637496373643e+00
 7.700154000000000e+00,-1.125587497638273e+01
 7.716821000000000e+00,-1.504415751447775e+01
 7.733488000000000e+00,-1.964885378831569e+01
 7.750155000000000e+00,-2.519423665965662e+01
 7.766822000000000e+00,-3.170227582596715e+01
 7.783489000000000e+00,-3.871267213237135e+01
 7.800156000000000e+00,-4.484080324704354e+01
 7.816823000000000e+00,-4.753354843736415e+01
 7.833490000000000e+00,-4.320702375761045e+01
 7.850157000000000e+00,-2.842025429343136e+01
 7.866824000000000e+00,-2.323222764453593e+00
 7.883491000000000e+00, 3.088199706186348e+01
 7.900158000000001e+00, 6.241590636011482e+01
 7.916825000000000e+00, 8.371838885517100e+01
 7.933492000000000e+00, 9.083655965333988e+01
 7.950159000000000e+00, 8.405331063023336e+01
 7.966826000000000e+00, 6.586862795394427e+01
 7.983493000000000e+00, 4.065331686950699e+01
 8.000160000000001e+00, 1.411013414953426e+01
 8.016827000000001e+00,-8.735205476282291e+00
 8.033494000000001e+00,-2.492505474770770e+01
 8.050160999999999e+00,-3.354242442104751e+01
 8.066828000000001e+00,-3.528582550347674e+01
 8.083495000000001e+00,-3.187319163611965e+01
 8.100162000000001e+00,-2.535626517050004e+01
 8.116828999999999e+00,-1.780919655287678e+01
 8.133496000000001e+00,-1.124201114608491e+01
 8.150162999999999e+00,-6.952760556801266e+00
 8.166830000000001e+00,-4.429905012011353e+00
 8.183496999999999e+00,-1.841781267359213e+00
 8.200164000000001e+00, 1.340105997154047e+00
 8.216830999999999e+00, 3.694339880251711e+00
 8.233498000000001e+00, 4.280332687217217e+00
 8.250165000000001e+00, 2.742245251206212e+00
 8.266832000000001e+00,-1.892955478102629e+00
 8.283498999999999e+00,-9.798913178889315e+00
 8.300166000000001e+00,-1.889585482195780e+01
 8.316833000000001e+00,-2.545598724416819e+01
 8.333500000000001e+00,-2.576033539138623e+01
 8.350166999999999e+00,-1.780818115290188e+01
 8.366834000000001e+00,-2.809329744513350e+00
 8.383501000000001e+00, 1.437981909324579e+01
 8.400168000000001e+00, 2.752544809395540e+01
 8.416834999999999e+00, 3.292815094035257e+01
 8.433502000000001e+00, 3.100932059228854e+01
 8.450169000000001e+00, 2.447936509477492e+01
 8.466836000000001e+00, 1.606775312941631e+01
 8.483503000000001e+00, 7.790655499994272e+00
 8.500170000000001e+00, 9.843555260967550e-01
 8.516836999999999e+00,-3.728357984407957e+00
 8.533504000000001e+00,-6.318686767063073e+00
 8.550171000000001e+00,-7.035092292820849e+00
 8.566838000000001e+00,-6.246376005297407e+00
 8.583504999999999e+00,-4.440182862007008e+00
 8.600172000000001e+00,-2.143428370409010e+00
 8.616839000000001e+00, 1.993731569363809e-01
 8.633506000000001e+00, 2.248947971791349e+00
 8.650173000000001e+00, 3.762598835629408e+00
 8.666840000000001e+00, 4.640963396106228e+00
 8.683507000000001e+00, 4.939315714182819e+00
 8.700174000000001e+00, 4.791762461133939e+00
 8.716841000000001e+00, 4.334442226650077e+00
 8.733508000000000e+00, 3.673231289864251e+00
 8.750175000000000e+00, 2.874942122206881e+00
 8.766842000000000e+00, 1.991799347091090e+00
 8.783509000000000e+00, 1.108883989061632e+00
 8.800176000000000e+00, 2.069358066979963e-01
 8.816843000000000e+00,-9.774749428579952e-01
 8.833510000000000e+00,-2.706368185759281e+00
 8.850177000000000e+00,-4.939934997198181e+00
 8.866844000000000e+00,-7.502551674062015e+00
 8.883511000000000e+00,-1.030436550461829e+01
 8.900178000000000e+00,-1.336980192624020e+01
 8.916845000000000e+00,-1.681605370416838e+01
 8.933512000000000e+00,-2.078832230527475e+01
 8.950179000000000e+00,-2.542826696147445e+01
 8.966846000000000e+00,-3.081983568580858e+01
 8.983513000000000e+00,-3.675007850034847e+01
 9.000180000000000e+00,-4.235397367520566e+01
 9.016847000000000e+00,-4.575292961992022e+01
 9.033514000000000e+00,-4.386754063823791e+01
 9.050181000000000e+00,-3.306908738218365e+01
 9.066848000000000e+00,-1.123177409480087e+01
 9.083515000000000e+00, 1.945179900540300e+01
 9.100182000000000e+00, 5.168194711426816e+01
 9.116849000000000e+00, 7.665878086161213e+01
 9.133516000000000e+00, 8.867648750542483e+01
 9.150183000000000e+00, 8.626908967302536e+01
 9.166850000000000e+00, 7.111165953431586e+01
 9.183517000000000e+00, 4.739593139241568e+01
 9.200184000000000e+00, 2.096997215870421e+01
 9.216851000000000e+00,-2.662874580074937e+00
 9.233518000000000e+00,-1.996798913979029e+01
 9.250185000000000e+00,-2.973914559750816e+01
 9.266852000000000e+00,-3.273590556555253e+01
 9.283519000000002e+00,-3.078330383316140e+01
 9.300186000000000e+00,-2.579304964311444e+01
 9.316853000000000e+00,-1.943387474198040e+01
 9.333520000000000e+00,-1.326405107885492e+01
 9.350187000000002e+00,-8.479695090140657e+00
 9.366854000000000e+00,-5.192825010169788e+00
 9.383521000000000e+00,-2.437141021950017e+00
 9.400188000000000e+00, 5.209743277878083e-01
 9.416855000000002e+00, 3.179293068647489e+00
 9.433522000000000e+00, 4.625285292832813e+00
 9.450189000000000e+00, 4.533997363797970e+00
 9.466856000000000e+00, 2.583005469606074e+00
 9.483523000000002e+00,-1.979064333323348e+00
 9.500190000000000e+00,-9.271561278468766e+00
 9.516857000000002e+00,-1.740465926386729e+01
 9.533524000000000e+00,-2.262824341326305e+01
 9.550191000000000e+00,-2.147921326140206e+01
 9.566858000000000e+00,-1.310608109064926e+01
 9.583525000000002e+00, 6.364873215590630e-02
 9.600192000000000e+00, 1.370705485416821e+01
 9.616859000000000e+00, 2.403540653792296e+01
 9.633526000000000e+00, 2.914294461807350e+01
 9.650193000000002e+00, 2.872435563620159e+01
 9.666860000000000e+00, 2.368027922410686e+01
 9.683527000000000e+00, 1.600877863846537e+01
 9.700194000000000e+00, 8.087083030869996e+00
 9.716861000000002e+00, 1.603068871981883e+00
 9.733528000000000e+00,-2.796040055634062e+00
 9.750195000000001e+00,-5.154512411494109e+00
 9.766862000000000e+00,-5.856589104571292e+00
 9.783529000000001e+00,-5.427134353862765e+00
 9.800196000000000e+00,-4.360984689216652e+00
 9.816863000000001e+00,-3.028448904812861e+00
 9.833530000000000e+00,-1.692276320475888e+00
 9.850197000000001e+00,-5.307282038932453e-01
 9.866864000000000e+00, 3.850021910019428e-01
 9.883531000000001e+00, 1.089414577747735e+00
 9.900198000000000e+00, 1.666534617053069e+00
 9.916865000000001e+00, 2.182844673780647e+00
 9.933532000000000e+00, 2.646357165829200e+00
 9.950199000000001e+00, 3.013842733540423e+00
 9.966866000000000e+00, 3.232027740488068e+00
 9.983533000000001e+00, 3.270158297901950e+00
 1.000020000000000e+01, 3.132991427477910e+00
 1.001686700000000e+01, 2.798472633724120e+00
 1.003353400000000e+01, 2.075433182965180e+00
 1.005020100000000e+01, 7.125368753946884e-01
 1.006686800000000e+01,-1.301591874860038e+00
 1.008353500000000e+01,-3.757601374849919e+00
 1.010020200000000e+01,-6.469782269561773e+00
 1.011686900000000e+01,-9.434524226425525e+00
 1.013353600000000e+01,-1.281916617717365e+01
 1.015020300000000e+01,-1.686526793426931e+01
 1.016687000000000e+01,-2.175648691877986e+01
 1.018353700000000e+01,-2.748204197545779e+01
 1.020020400000000e+01,-3.381519791539718e+01
 1.021687100000000e+01,-4.021437080997743e+01
 1.023353800000000e+01,-4.534550187970474e+01
 1.025020500000000e+01,-4.669484595327928e+01
 1.026687200000000e+01,-4.116996936709327e+01
 1.028353900000000e+01,-2.669501167499017e+01
 1.030020600000000e+01,-3.619396651011102e+00
 1.031687300000000e+01, 2.468302567683909e+01
 1.033354000000000e+01, 5.195005413256354e+01
 1.035020700000000e+01, 7.122370635912941e+01
 1.036687400000000e+01, 7.877450478522942e+01
 1.038354100000000e+01, 7.540133713579360e+01
 1.040020800000000e+01, 6.391293796813281e+01
 1.041687500000000e+01, 4.694094283738374e+01
 1.043354200000000e+01, 2.709944617132641e+01
 1.045020900000000e+01, 7.332945729454574e+00
 1.046687600000000e+01,-9.712526134777599e+00
 1.048354300000000e+01,-2.214670384449557e+01
 1.050021000000000e+01,-2.896801049231835e+01
 1.051687700000000e+01,-3.033160288670824e+01
 1.053354400000000e+01,-2.747400299369018e+01
 1.055021100000000e+01,-2.209299302269238e+01
 1.056687800000000e+01,-1.590309269036661e+01
 1.058354500000000e+01,-1.055969198799410e+01
 1.060021200000000e+01,-7.167255901087962e+00
 1.061687900000000e+01,-5.250302856972421e+00
 1.063354600000000e+01,-3.019354085726928e+00
 1.065021300000000e+01, 2.436734416153025e-01
 1.066688000000000e+01, 3.079232341881452e+00
 1.068354700000000e+01, 3.956806916780498e+00
 1.070021400000000e+01, 2.321673832356250e+00
 1.071688100000000e+01,-2.222344662373466e+00
 1.073354800000000e+01,-9.328035638890231e+00
 1.075021500000000e+01,-1.688873367409598e+01
 1.076688200000000e+01,-2.150088013330102e+01
 1.078354900000000e+01,-1.995635297883822e+01
 1.080021600000000e+01,-1.086605652548842e+01
 1.081688300000000e+01, 4.016351748435925e+00
 1.083355000000000e+01, 1.963868033762544e+01
 1.085021700000000e+01, 3.002662309187869e+01
 1.086688400000000e+01, 3.209662157899249e+01
 1.088355100000000e+01, 2.715945329541086e+01
 1.090021800000000e+01, 1.886175280464433e+01
 1.091688500000000e+01, 1.040269214845736e+01
 1.093355200000000e+01, 3.482002764189439e+00
 1.095021900000000e+01,-1.368818016170405e+00
 1.096688600000000e+01,-4.259104293500689e+00
 1.098355300000000e+01,-5.561690882054317e+00
 1.100022000000000e+01,-5.661541356714250e+00
 1.101688700000000e+01,-4.899553205391896e+00
 1.103355400000000e+01,-3.617753620632419e+00
 1.105022100000000e+01,-2.141900134364631e+00
 1.106688800000000e+01,-7.239300192686039e-01
 1.108355500000000e+01, 4.627068933721280e-01
 1.110022200000000e+01, 1.310392058965743e+00
 1.111688900000000e+01, 1.804163274763099e+00
 1.113355600000000e+01, 2.031311835510171e+00
 1.115022300000000e+01, 2.125521943837719e+00
 1.116689000000000e+01, 2.189687643736131e+00
 1.118355700000000e+01, 2.253735367705390e+00
 1.120022400000000e+01, 2.288710307830883e+00
 1.121689100000000e+01, 2.267980218666720e+00
 1.123355800000000e+01, 2.214365871906952e+00
 1.125022500000000e+01, 2.099199172724773e+00
 1.126689200000000e+01, 1.680307175123026e+00
 1.128355900000000e+01, 6.889347800799603e-01
 1.130022600000000e+01,-8.963744613778032e-01
 1.131689300000000e+01,-2.961173515498723e+00
 1.133356000000000e+01,-5.437029404148926e+00
 1.135022700000000e+01,-8.356700870005616e+00
 1.136689400000000e+01,-1.185594844352187e+01
 1.138356100000000e+01,-1.611204819382641e+01
 1.140022800000000e+01,-2.124683790909845e+01
 1.141689500000000e+01,-2.717619116222938e+01
 1.143356200000000e+01,-3.346529209866824e+01
 1.145022900000000e+01,-3.943111131924637e+01
 1.146689600000000e+01,-4.423410733126759e+01
 1.148356300000000e+01,-4.642067815897074e+01
 1.150023000000000e+01,-4.342473214346457e+01
 1.151689700000000e+01,-3.225232590436036e+01
 1.153356400000000e+01,-1.150978914488114e+01
 1.155023100000000e+01, 1.667200718801968e+01
 1.156689800000000e+01, 4.637076799655343e+01
 1.158356500000000e+01, 6.970030867812174e+01
 1.160023200000000e+01, 8.056139669819584e+01
 1.161689900000000e+01, 7.798566787055111e+01
 1.163356600000000e+01, 6.570362643691796e+01
 1.165023300000000e+01, 4.874808665530580e+01
 1.166690000000000e+01, 3.075425286610766e+01
 1.168356700000000e+01, 1.356917941820175e+01
 1.170023400000000e+01,-1.954682995251702e+00
 1.171690100000000e+01,-1.508729193206634e+01
 1.173356800000000e+01,-2.459932641502355e+01
 1.175023500000000e+01,-2.912612458232184e+01
 1.176690200000000e+01,-2.847534669779499e+01
 1.178356900000000e+01,-2.424667039339448e+01
 1.180023600000000e+01,-1.886079209946058e+01
 1.181690300000000e+01,-1.404676311280185e+01
 1.183357000000000e+01,-1.014234469920667e+01
 1.185023700000000e+01,-6.398933498032298e+00
 1.186690400000000e+01,-2.130367647736514e+00
 1.188357100000000e+01, 1.791024181056004e+00
 1.190023800000000e+01, 3.902150201792666e+00
 1.191690500000000e+01, 4.238836824675447e+00
 1.193357200000000e+01, 2.867248083704816e+00
 1.195023900000000e+01,-1.382655700047557e+00
 1.196690600000000e+01,-8.516676193115096e+00
 1.198357300000000e+01,-1.557451990240425e+01
 1.200024000000000e+01,-1.861683544552699e+01
 1.201690700000000e+01,-1.569910584382975e+01
 1.203357400000000e+01,-7.550074482613562e+00
 1.205024100000000e+01, 3.518072687245272e+00
 1.206690800000000e+01, 1.469084218418217e+01
 1.208357500000000e+01, 2.312108553755993e+01
 1.210024200000000e+01, 2.647647832330994e+01
 1.211690900000000e+01, 2.409884937265508e+01
 1.213357600000000e+01, 1.764938281613665e+01
 1.215024300000000e+01, 1.005195067791253e+01
 1.216691000000000e+01, 3.651452766586849e+00
 1.218357700000000e+01,-6.592604211902912e-01
 1.220024400000000e+01,-3.066999527208628e+00
 1.221691100000000e+01,-4.126477694596219e+00
 1.223357800000000e+01,-4.313294823950190e+00
 1.225024500000000e+01,-3.907972953140670e+00
 1.226691200000000e+01,-3.087602706641639e+00
 1.228357900000000e+01,-2.037245952308704e+00
 1.230024600000000e+01,-9.490850341619399e-01
 1.231691300000000e+01, 2.809289802674079e-02
 1.233358000000000e+01, 8.051391554907649e-01
 1.235024700000000e+01, 1.339696778961104e+00
 1.236691400000000e+01, 1.639670089036424e+00
 1.238358100000000e+01, 1.759581997233830e+00
 1.240024800000000e+01, 1.769908654839816e+00
 1.241691500000000e+01, 1.725233000414805e+00
 1.243358200000000e+01, 1.665793884438236e+00
 1.245024900000000e+01, 1.654904288420957e+00
 1.246691600000000e+01, 1.811564858494105e+00
 1.248358300000000e+01, 2.154338656087755e+00
 1.250025000000000e+01, 2.393590721180161e+00
 1.251691700000000e+01, 2.180523813945614e+00
 1.253358400000000e+01, 1.444380626428677e+00
 1.255025100000000e+01, 2.524381103558707e-01
 1.256691800000000e+01,-1.448064726182253e+00
 1.258358500000000e+01,-3.863268540258459e+00
 1.260025200000000e+01,-7.263422128828703e+00
 1.261691900000000e+01,-1.187466751894550e+01
 1.263358600000000e+01,-1.779351161860760e+01
 1.265025300000000e+01,-2.494283240742931e+01
 1.266692000000000e+01,-3.289100413981745e+01
 1.268358700000000e+01,-4.047723223299158e+01
 1.270025400000000e+01,-4.581690202932378e+01
 1.271692100000000e+01,-4.691293578922688e+01
 1.273358800000000e+01,-4.231447793432213e+01
 1.275025500000000e+01,-3.129782797974394e+01
 1.276692200000000e+01,-1.391136452637095e+01
 1.278358900000000e+01, 8.508954488492067e+00
 1.280025600000000e+01, 3.283551068184070e+01
 1.281692300000000e+01, 5.456683385763359e+01
 1.283359000000000e+01, 6.895895728648404e+01
 1.285025700000000e+01, 7.266365501608594e+01
 1.286692400000000e+01, 6.541454108878837e+01
 1.288359100000000e+01, 5.026703502576267e+01
 1.290025800000000e+01, 3.181809927496864e+01
 1.291692500000000e+01, 1.395864552572257e+01
 1.293359200000000e+01,-1.123032637616511e+00
 1.295025900000000e+01,-1.271939477870244e+01
 1.296692600000000e+01,-2.088770956733377e+01
 1.298359300000000e+01,-2.561242084862948e+01
 1.300026000000000e+01,-2.658733063594620e+01
