Series0,
 9.150183000000000e+00,-2.852563866309642e-01
 9.166850000000000e+00,-2.751320973052732e-01
 9.183517000000000e+00,-2.456500072629501e-01
 9.200184000000000e+00,-2.031273430894201e-01
 9.216851000000000e+00,-1.546501513587716e-01
 9.233518000000000e+00,-1.066197123443701e-01
 9.250185000000000e+00,-6.378733248766959e-02
 9.266852000000000e+00,-2.890249638970148e-02
 9.283519000000002e+00,-2.882176792502808e-03
 9.300186000000000e+00, 1.472751955478515e-02
 9.316853000000000e+00, 2.523556713815830e-02
 9.333520000000000e+00, 3.033632895225660e-02
 9.350187000000002e+00, 3.168833611918277e-02
 9.366854000000000e+00, 3.061544427437576e-02
 9.383521000000000e+00, 2.807544919824318e-02
 9.400188000000000e+00, 2.486781657812739e-02
 9.416855000000002e+00, 2.179102527877531e-02
 9.433522000000000e+00, 1.954127524164166e-02
 9.450189000000000e+00, 1.850520264275373e-02
 9.466856000000000e+00, 1.864252449621872e-02
 9.483523000000002e+00, 1.937649008977899e-02
 9.500190000000000e+00, 1.943427983763930e-02
 9.516857000000002e+00, 1.687761461224867e-02
 9.533524000000000e+00, 9.620833060440417e-03
 9.550191000000000e+00,-3.626784908743367e-03
 9.566858000000000e+00,-2.250662785932765e-02
 9.583525000000002e+00,-4.480511873372928e-02
 9.600192000000000e+00,-6.706399546197668e-02
 9.616859000000000e+00,-8.566868387178674e-02
 9.633526000000000e+00,-9.783831802123991e-02
 9.650193000000002e+00,-1.021682182334995e-01
 9.666860000000000e+00,-9.873296539682394e-02
 9.683527000000000e+00,-8.884123816927950e-02
 9.700194000000000e+00,-7.451403100403539e-02
 9.716861000000002e+00,-5.787375861378895e-02
 9.733528000000000e+00,-4.069164512778327e-02
 9.750195000000001e+00,-2.419176455393268e-02
 9.766862000000000e+00,-9.047063237980378e-03
 9.783529000000001e+00, 4.523130467745641e-03
 9.800196000000000e+00, 1.661520475655664e-02
 9.816863000000001e+00, 2.750817950382501e-02
 9.833530000000000e+00, 3.756005333593174e-02
 9.850197000000001e+00, 4.713374683682538e-02
 9.866864000000000e+00, 5.654862900702505e-02
 9.883531000000001e+00, 6.606067686512089e-02
 9.900198000000000e+00, 7.586945860707398e-02
 9.916865000000001e+00, 8.613836979630599e-02
 9.933532000000000e+00, 9.701120659335566e-02
 9.950199000000001e+00, 1.086147261737057e-01
 9.966866000000000e+00, 1.210485454663442e-01
 9.983533000000001e+00, 1.343718499937280e-01
 1.000020000000000e+01, 1.485954522404781e-01
 1.001686700000000e+01, 1.636802276527801e-01
 1.003353400000000e+01, 1.795243997752898e-01
 1.005020100000000e+01, 1.959154798099265e-01
 1.006686800000000e+01, 2.124743436934705e-01
 1.008353500000000e+01, 2.286511815657310e-01
 1.010020200000000e+01, 2.437723393550371e-01
 1.011686900000000e+01, 2.570845704874217e-01
 1.013353600000000e+01, 2.677565550681660e-01
 1.015020300000000e+01, 2.748368934015803e-01
 1.016687000000000e+01, 2.771931205956521e-01
 1.018353700000000e+01, 2.734670103968339e-01
 1.020020400000000e+01, 2.620785672186147e-01
 1.021687100000000e+01, 2.412935914670089e-01
 1.023353800000000e+01, 2.093962417798542e-01
 1.025020500000000e+01, 1.650775472576668e-01
 1.026687200000000e+01, 1.081058551115475e-01
 1.028353900000000e+01, 4.011198595020823e-02
 1.030020600000000e+01,-3.489933740987929e-02
 1.031687300000000e+01,-1.106742286666097e-01
 1.033354000000000e+01,-1.796404797396814e-01
 1.035020700000000e+01,-2.345456513185027e-01
 1.036687400000000e+01,-2.702083482920009e-01
 1.038354100000000e+01,-2.844940720520188e-01
 1.040020800000000e+01,-2.782098414713319e-01
 1.041687500000000e+01,-2.544251812448062e-01
 1.043354200000000e+01,-2.177337046983895e-01
 1.045020900000000e+01,-1.735108403197439e-01
 1.046687600000000e+01,-1.271249921717416e-01
 1.048354300000000e+01,-8.322367645498789e-02
 1.050021000000000e+01,-4.521459128549028e-02
 1.051687700000000e+01,-1.499980472081681e-02
 1.053354400000000e+01, 6.984638009380040e-03
 1.055021100000000e+01, 2.145393777426134e-02
 1.056687800000000e+01, 2.982349816053074e-02
 1.058354500000000e+01, 3.373616181916592e-02
 1.060021200000000e+01, 3.462513026690440e-02
 1.061687900000000e+01, 3.345479860934945e-02
 1.063354600000000e+01, 3.084052702607867e-02
 1.065021300000000e+01, 2.743529770367107e-02
 1.066688000000000e+01, 2.407796825380036e-02
 1.068354700000000e+01, 2.148536130244519e-02
 1.070021400000000e+01, 1.987557592152972e-02
 1.071688100000000e+01, 1.877605089554260e-02
 1.073354800000000e+01, 1.694058331795875e-02
 1.075021500000000e+01, 1.249282536664550e-02
 1.076688200000000e+01, 3.490076644050823e-03
 1.078354900000000e+01,-1.120033691173023e-02
 1.080021600000000e+01,-3.108504788390706e-02
 1.081688300000000e+01,-5.372006163593836e-02
 1.083355000000000e+01,-7.520511924587014e-02
 1.085021700000000e+01,-9.147711263891996e-02
 1.086688400000000e+01,-9.979315034488806e-02
 1.088355100000000e+01,-9.951752372298826e-02
 1.090021800000000e+01,-9.185288991341176e-02
 1.091688500000000e+01,-7.895613994030239e-02
 1.093355200000000e+01,-6.309841183916397e-02
 1.095021900000000e+01,-4.617759036783393e-02
 1.096688600000000e+01,-2.954624319979407e-02
 1.098355300000000e+01,-1.402452169791625e-02
 1.100022000000000e+01, 7.907567251628837e-06
 1.101688700000000e+01, 1.250752495279557e-02
 1.103355400000000e+01, 2.367016745993201e-02
 1.105022100000000e+01, 3.383682278400404e-02
 1.106688800000000e+01, 4.340580231254783e-02
 1.108355500000000e+01, 5.276297192149064e-02
 1.110022200000000e+01, 6.223298358853471e-02
 1.111688900000000e+01, 7.205062208598441e-02
 1.113355600000000e+01, 8.235709296972359e-02
 1.115022300000000e+01, 9.322168489952806e-02
 1.116689000000000e+01, 1.046753321984124e-01
 1.118355700000000e+01, 1.167372449395500e-01
 1.120022400000000e+01, 1.294238743413227e-01
 1.121689100000000e+01, 1.427437030570027e-01
 1.123355800000000e+01, 1.566920290649096e-01
 1.125022500000000e+01, 1.712526315731864e-01
 1.126689200000000e+01, 1.863823063025506e-01
 1.128355900000000e+01, 2.019522467659024e-01
 1.130022600000000e+01, 2.176860673371378e-01
 1.131689300000000e+01, 2.331486854842637e-01
 1.133356000000000e+01, 2.477696913660065e-01
 1.135022700000000e+01, 2.608598030956625e-01
 1.136689400000000e+01, 2.716016829494737e-01
 1.138356100000000e+01, 2.790150713270706e-01
 1.140022800000000e+01, 2.819120302350933e-01
 1.141689500000000e+01, 2.788700673420565e-01
 1.143356200000000e+01, 2.682622068800475e-01
 1.145022900000000e+01, 2.483730353667100e-01
 1.146689600000000e+01, 2.175841987909249e-01
 1.148356300000000e+01, 1.746288007997392e-01
 1.150023000000000e+01, 1.190182555292623e-01
 1.151689700000000e+01, 5.172338840981197e-02
 1.153356400000000e+01,-2.408779393928012e-02
 1.155023100000000e+01,-1.027519927098741e-01
 1.156689800000000e+01,-1.767147969773502e-01
 1.158356500000000e+01,-2.380912150088002e-01
 1.160023200000000e+01,-2.806828525624228e-01
 1.161689900000000e+01,-3.015174620788286e-01
 1.163356600000000e+01,-3.011378746956050e-01
 1.165023300000000e+01,-2.827229142409887e-01
 1.166690000000000e+01,-2.508143477427353e-01
 1.168356700000000e+01,-2.103251547171515e-01
 1.170023400000000e+01,-1.659896916660675e-01
 1.171690100000000e+01,-1.220865084787910e-01
 1.173356800000000e+01,-8.220677368223372e-02
 1.175023500000000e+01,-4.892963902241226e-02
 1.176690200000000e+01,-2.350369520521954e-02
 1.178356900000000e+01,-5.822229827426659e-03
 1.180023600000000e+01, 5.177357617173872e-03
 1.181690300000000e+01, 1.091114738164219e-02
 1.183357000000000e+01, 1.270078167053850e-02
 1.185023700000000e+01, 1.166552373463440e-02
 1.186690400000000e+01, 8.877025981180944e-03
 1.188357100000000e+01, 5.480666472234374e-03
 1.190023800000000e+01, 2.498020788861339e-03
 1.191690500000000e+01, 5.171911950352010e-04
 1.193357200000000e+01,-3.652269217992794e-04
 1.195023900000000e+01,-5.844142286277813e-04
 1.196690600000000e+01,-1.321216720464566e-03
 1.198357300000000e+01,-4.420330347358840e-03
 1.200024000000000e+01,-1.165996162523228e-02
 1.201690700000000e+01,-2.379520504465376e-02
 1.203357400000000e+01,-4.004928594121428e-02
 1.205024100000000e+01,-5.826554220605071e-02
 1.206690800000000e+01,-7.549967122744274e-02
 1.208357500000000e+01,-8.877982112140576e-02
 1.210024200000000e+01,-9.587214820711654e-02
 1.211690900000000e+01,-9.587503407104608e-02
 1.213357600000000e+01,-8.937204620704217e-02
 1.215024300000000e+01,-7.801940309757595e-02
 1.216691000000000e+01,-6.381902241324430e-02
 1.218357700000000e+01,-4.850755539906532e-02
 1.220024400000000e+01,-3.329112027067237e-02
 1.221691100000000e+01,-1.886424233959403e-02
 1.223357800000000e+01,-5.543251783006972e-03
 1.225024500000000e+01, 6.606968341616318e-03
 1.226691200000000e+01, 1.769081306603144e-02
 1.228357900000000e+01, 2.792760410233022e-02
 1.230024600000000e+01, 3.760022118715308e-02
 1.231691300000000e+01, 4.700405475481694e-02
 1.233358000000000e+01, 5.640642654583267e-02
 1.235024700000000e+01, 6.602123030572242e-02
 1.236691400000000e+01, 7.599732613157925e-02
 1.238358100000000e+01, 8.642056756735457e-02
 1.240024800000000e+01, 9.732752772327510e-02
 1.241691500000000e+01, 1.087236023368001e-01
 1.243358200000000e+01, 1.205982440193577e-01
 1.245024900000000e+01, 1.329378725448692e-01
 1.246691600000000e+01, 1.457449724122868e-01
 1.248358300000000e+01, 1.590639215535574e-01
 1.250025000000000e+01, 1.729765290294270e-01
 1.251691700000000e+01, 1.875331076478117e-01
 1.253358400000000e+01, 2.026711938988067e-01
 1.255025100000000e+01, 2.181894103143574e-01
 1.256691800000000e+01, 2.337542058691567e-01
 1.258358500000000e+01, 2.488836558684517e-01
 1.260025200000000e+01, 2.628943315299363e-01
 1.261691900000000e+01, 2.748312380972960e-01
 1.263358600000000e+01, 2.834089549245012e-01
 1.265025300000000e+01, 2.869868637483524e-01
 1.266692000000000e+01, 2.835989470702632e-01
 1.268358700000000e+01, 2.710910382379404e-01
 1.270025400000000e+01, 2.474430355498360e-01
 1.271692100000000e+01, 2.112641222309415e-01
 1.273358800000000e+01, 1.623170131774621e-01
 1.275025500000000e+01, 1.019125771303039e-01
 1.276692200000000e+01, 3.310880179164891e-02
 1.278358900000000e+01,-3.932645230634800e-02
 1.280025600000000e+01,-1.093098511918003e-01
 1.281692300000000e+01,-1.702920774147178e-01
 1.283359000000000e+01,-2.164559839810819e-01
 1.285025700000000e+01,-2.439586109196343e-01
 1.286692400000000e+01,-2.517831944926645e-01
 1.288359100000000e+01,-2.418020188416839e-01
 1.290025800000000e+01,-2.180100710746164e-01
 1.291692500000000e+01,-1.853521226556184e-01
 1.293359200000000e+01,-1.486880179687704e-01
 1.295025900000000e+01,-1.121745178348799e-01
 1.296692600000000e+01,-7.903560821383741e-02
 1.298359300000000e+01,-5.153963144531118e-02
 1.300026000000000e+01,-3.098488172781054e-02
