Series0,
 5.483443000000000e+00,-8.706853233801374e-01
 5.500110000000000e+00,-1.769387367236407e+00
 5.516777000000000e+00,-2.832379453704388e+00
 5.533444000000000e+00,-3.865151871553621e+00
 5.550111000000000e+00,-4.603673811010538e+00
 5.566778000000000e+00,-4.799778549700957e+00
 5.583445000000000e+00,-4.328966788365814e+00
 5.600112000000000e+00,-3.278819566226134e+00
 5.616779000000000e+00,-1.919537612046907e+00
 5.633446000000000e+00,-5.594661628423064e-01
 5.650113000000000e+00, 5.795102198581039e-01
 5.666780000000000e+00, 1.387868571334657e+00
 5.683447000000000e+00, 1.841559312157627e+00
 5.700114000000001e+00, 1.978218345232391e+00
 5.716781000000000e+00, 1.878605680743602e+00
 5.733448000000001e+00, 1.641414963255715e+00
 5.750115000000000e+00, 1.357219670795668e+00
 5.766782000000000e+00, 1.091750026006707e+00
 5.783449000000000e+00, 8.814890380457606e-01
 5.800116000000000e+00, 7.384712142980391e-01
 5.816783000000001e+00, 6.549337969877466e-01
 5.833450000000000e+00, 5.993264508522508e-01
 5.850117000000001e+00, 5.123512919938692e-01
 5.866784000000000e+00, 3.329998988580690e-01
 5.883451000000001e+00, 7.572747296867401e-02
 5.900118000000000e+00,-1.378983956857694e-01
 5.916785000000001e+00,-2.433794371967564e-01
 5.933452000000001e+00,-3.358612969467495e-01
 5.950119000000000e+00,-5.070051509032149e-01
 5.966786000000001e+00,-7.466674031472001e-01
 5.983453000000000e+00,-9.892520414937134e-01
 6.000120000000001e+00,-1.140685075079731e+00
 6.016787000000001e+00,-1.105564836128947e+00
 6.033454000000001e+00,-8.367615458807632e-01
 6.050121000000001e+00,-3.704668868150623e-01
 6.066788000000001e+00, 1.819497810785017e-01
 6.083455000000001e+00, 6.847839075332740e-01
 6.100122000000001e+00, 1.037645786552418e+00
 6.116789000000001e+00, 1.202682755216136e+00
 6.133456000000001e+00, 1.195136359494453e+00
 6.150123000000001e+00, 1.061495267888128e+00
 6.166790000000001e+00, 8.603546190065157e-01
 6.183457000000001e+00, 6.472868155025719e-01
 6.200124000000001e+00, 4.650856741984853e-01
 6.216791000000001e+00, 3.408066074651717e-01
 6.233458000000001e+00, 2.865632899727183e-01
 6.250125000000001e+00, 3.009565612585391e-01
 6.266792000000001e+00, 3.718386341030409e-01
 6.283459000000001e+00, 4.810603514513072e-01
 6.300126000000001e+00, 6.092558080820468e-01
 6.316793000000001e+00, 7.392057957274459e-01
 6.333460000000001e+00, 8.578333873985157e-01
 6.350127000000001e+00, 9.564780371981425e-01
 6.366794000000001e+00, 1.029434655501695e+00
 6.383461000000000e+00, 1.072283128832114e+00
 6.400128000000000e+00, 1.081280648477360e+00
 6.416795000000000e+00, 1.053438013386315e+00
 6.433462000000000e+00, 9.850082094193129e-01
 6.450129000000000e+00, 8.681544005409145e-01
 6.466796000000000e+00, 6.892722685855821e-01
 6.483463000000000e+00, 4.297676872573218e-01
 6.500130000000000e+00, 6.392795045255265e-02
 6.516797000000000e+00,-4.500813071150211e-01
 6.533464000000000e+00,-1.168913885414933e+00
 6.550131000000000e+00,-2.117328122470641e+00
 6.566798000000000e+00,-3.211948164747484e+00
 6.583465000000000e+00,-4.237927848181568e+00
 6.600132000000000e+00,-4.906043995898502e+00
 6.616799000000000e+00,-4.955465096549998e+00
 6.633466000000000e+00,-4.283977520412518e+00
 6.650133000000000e+00,-3.034959087857290e+00
 6.666800000000000e+00,-1.534375816055159e+00
 6.683467000000000e+00,-1.157700246710631e-01
 6.700134000000000e+00, 1.006802996021672e+00
 6.716801000000000e+00, 1.750546074771937e+00
 6.733468000000000e+00, 2.121181955073007e+00
 6.750135000000000e+00, 2.176864000037404e+00
 6.766802000000000e+00, 2.005735340165228e+00
 6.783469000000000e+00, 1.706166951110190e+00
 6.800136000000000e+00, 1.368015808502114e+00
 6.816803000000000e+00, 1.058078176898534e+00
 6.833470000000000e+00, 8.139996152718143e-01
 6.850137000000000e+00, 6.482093425263314e-01
 6.866804000000000e+00, 5.525659062572539e-01
 6.883471000000000e+00, 4.925745612098461e-01
 6.900138000000000e+00, 4.057919837624359e-01
 6.916805000000000e+00, 2.528962957642267e-01
 6.933472000000000e+00, 1.024391543316673e-01
 6.950139000000000e+00, 4.479932662198972e-02
 6.966806000000000e+00, 2.323275374614323e-02
 6.983473000000000e+00,-7.592349964609915e-02
 7.000140000000000e+00,-2.928766702422463e-01
 7.016807000000000e+00,-6.121324646106177e-01
 7.033474000000000e+00,-9.554510274966729e-01
 7.050141000000000e+00,-1.183435774068592e+00
 7.066808000000000e+00,-1.166440265030857e+00
 7.083475000000000e+00,-8.605174988766351e-01
 7.100142000000000e+00,-3.330391875173451e-01
 7.116809000000000e+00, 2.662474644358807e-01
 7.133476000000000e+00, 7.763867037002012e-01
 7.150143000000000e+00, 1.095640015998674e+00
 7.166810000000000e+00, 1.203415403999650e+00
 7.183477000000000e+00, 1.136898715070206e+00
 7.200144000000000e+00, 9.586520966459188e-01
 7.216811000000001e+00, 7.348813802580644e-01
 7.233478000000000e+00, 5.224419445748801e-01
 7.250145000000000e+00, 3.614888407031885e-01
 7.266812000000000e+00, 2.736926017462827e-01
 7.283479000000000e+00, 2.634538438305332e-01
 7.300146000000000e+00, 3.199337468999612e-01
 7.316813000000000e+00, 4.218561993507314e-01
 7.333480000000001e+00, 5.458475472997590e-01
 7.350147000000000e+00, 6.737663069007370e-01
 7.366814000000000e+00, 7.945918649356717e-01
 7.383481000000001e+00, 9.016632748139124e-01
 7.400148000000001e+00, 9.890702286591345e-01
 7.416815000000001e+00, 1.050460152572640e+00
 7.433482000000000e+00, 1.081017334917416e+00
 7.450149000000001e+00, 1.078976046056536e+00
 7.466816000000001e+00, 1.041853902330178e+00
 7.483483000000001e+00, 9.593109372760193e-01
 7.500150000000001e+00, 8.102509398172298e-01
 7.516817000000001e+00, 5.647662146131490e-01
 7.533484000000001e+00, 1.818985748294201e-01
 7.550151000000000e+00,-3.977737572679005e-01
 7.566818000000000e+00,-1.238055601728543e+00
 7.583485000000000e+00,-2.343892522222550e+00
 7.600152000000000e+00,-3.591141594989187e+00
 7.616819000000000e+00,-4.718499231046811e+00
 7.633486000000000e+00,-5.392175778042591e+00
 7.650153000000000e+00,-5.334797517028687e+00
 7.666820000000000e+00,-4.474062242078014e+00
 7.683487000000000e+00,-2.999089472557796e+00
 7.700154000000000e+00,-1.271356415350289e+00
 7.716821000000000e+00, 3.312477654972604e-01
 7.733488000000000e+00, 1.537470263689876e+00
 7.750155000000000e+00, 2.240063375613022e+00
 7.766822000000000e+00, 2.485217813905681e+00
 7.783489000000000e+00, 2.404156429753554e+00
 7.800156000000000e+00, 2.133558621018072e+00
 7.816823000000000e+00, 1.774164759313110e+00
 7.833490000000000e+00, 1.391874980531344e+00
 7.850157000000000e+00, 1.032438294791178e+00
 7.866824000000000e+00, 7.264285933868015e-01
 7.883491000000000e+00, 4.857409944165529e-01
 7.900158000000001e+00, 3.044669896420122e-01
 7.916825000000000e+00, 1.647523079671434e-01
 7.933492000000000e+00, 4.229104922982253e-02
 7.950159000000000e+00,-6.304344836160129e-02
 7.966826000000000e+00,-8.867819240365449e-02
 7.983493000000000e+00,-1.459308806203759e-02
 8.000160000000001e+00, 3.867510178862354e-02
 8.016827000000001e+00,-5.405016009554402e-02
 8.033494000000001e+00,-3.242179956733246e-01
 8.050160999999999e+00,-7.274752595213529e-01
 8.066828000000001e+00,-1.129747699647069e+00
 8.083495000000001e+00,-1.341145045996125e+00
 8.100162000000001e+00,-1.232092927647166e+00
 8.116828999999999e+00,-8.202377059232402e-01
 8.133496000000001e+00,-2.406693840055808e-01
 8.150162999999999e+00, 3.471221766158389e-01
 8.166830000000001e+00, 8.211013637272450e-01
 8.183496999999999e+00, 1.114140741019962e+00
 8.200164000000001e+00, 1.215322432290894e+00
 8.216830999999999e+00, 1.160098354938390e+00
 8.233498000000001e+00, 1.007265352804216e+00
 8.250165000000001e+00, 8.152109662352858e-01
 8.266832000000001e+00, 6.290952535214046e-01
 8.283498999999999e+00, 4.782335683771840e-01
 8.300166000000001e+00, 3.782503510416065e-01
 8.316833000000001e+00, 3.345427371285039e-01
 8.333500000000001e+00, 3.449265426592388e-01
 8.350166999999999e+00, 4.009807485503299e-01
 8.366834000000001e+00, 4.900183254857099e-01
 8.383501000000001e+00, 5.987186087534577e-01
 8.400168000000001e+00, 7.164703097333420e-01
 8.416834999999999e+00, 8.364113462776606e-01
 8.433502000000001e+00, 9.541394956579291e-01
 8.450169000000001e+00, 1.065373330152628e+00
 8.466836000000001e+00, 1.164010160660276e+00
 8.483503000000001e+00, 1.241757258290663e+00
 8.500170000000001e+00, 1.288482330333208e+00
 8.516836999999999e+00, 1.290916401786638e+00
 8.533504000000001e+00, 1.231358467789478e+00
 8.550171000000001e+00, 1.089863796933153e+00
 8.566838000000001e+00, 8.459780796725684e-01
 8.583504999999999e+00, 4.730949375981175e-01
 8.600172000000001e+00,-7.136588254924105e-02
 8.616839000000001e+00,-8.393396531783243e-01
 8.633506000000001e+00,-1.848098241713332e+00
 8.650173000000001e+00,-3.022779368643699e+00
 8.666840000000001e+00,-4.178184223347704e+00
 8.683507000000001e+00,-5.052773621328402e+00
 8.700174000000001e+00,-5.382175257160927e+00
 8.716841000000001e+00,-5.004730363857260e+00
 8.733508000000000e+00,-3.958042242983585e+00
 8.750175000000000e+00,-2.486960977040920e+00
 8.766842000000000e+00,-9.327392445807716e-01
 8.783509000000000e+00, 4.149811427158808e-01
 8.800176000000000e+00, 1.398487528493038e+00
 8.816843000000000e+00, 1.985681153324064e+00
 8.833510000000000e+00, 2.223076423657771e+00
 8.850177000000000e+00, 2.191327886323542e+00
 8.866844000000000e+00, 1.979369450564009e+00
 8.883511000000000e+00, 1.674246628457172e+00
 8.900178000000000e+00, 1.355837838117966e+00
 8.916845000000000e+00, 1.086401774948451e+00
 8.933512000000000e+00, 8.969000561020749e-01
 8.950179000000000e+00, 7.815873822585589e-01
 8.966846000000000e+00, 7.037373159213386e-01
 8.983513000000000e+00, 6.045322342449740e-01
 9.000180000000000e+00, 4.231746556461554e-01
 9.016847000000000e+00, 1.540255574080615e-01
 9.033514000000000e+00,-1.290045505196021e-01
 9.050181000000000e+00,-3.891061645592839e-01
 9.066848000000000e+00,-6.694019676640346e-01
 9.083515000000000e+00,-9.748702959769959e-01
 9.100182000000000e+00,-1.257816427813391e+00
 9.116849000000000e+00,-1.464201177915000e+00
 9.133516000000000e+00,-1.521722571358412e+00
 9.150183000000000e+00,-1.350642769988312e+00
 9.166850000000000e+00,-9.207792398541544e-01
 9.183517000000000e+00,-2.934531517562781e-01
 9.200184000000000e+00, 3.952287174942585e-01
 9.216851000000000e+00, 9.928634865793060e-01
 9.233518000000000e+00, 1.390738777570780e+00
 9.250185000000000e+00, 1.556177881671817e+00
 9.266852000000000e+00, 1.524812788955763e+00
 9.283519000000002e+00, 1.365161074298053e+00
 9.300186000000000e+00, 1.144456207127589e+00
 9.316853000000000e+00, 9.130069806714747e-01
 9.333520000000000e+00, 7.035538081321719e-01
 9.350187000000002e+00, 5.358565802136265e-01
 9.366854000000000e+00, 4.208168771541002e-01
 9.383521000000000e+00, 3.621777619458265e-01
 9.400188000000000e+00, 3.566332843587388e-01
 9.416855000000002e+00, 3.948816999378399e-01
 9.433522000000000e+00, 4.644540512636166e-01
 9.450189000000000e+00, 5.526675346568701e-01
 9.466856000000000e+00, 6.485935811090207e-01
 9.483523000000002e+00, 7.441464356974349e-01
 9.500190000000000e+00, 8.340754707865515e-01
 9.516857000000002e+00, 9.149125141531036e-01
 9.533524000000000e+00, 9.840659504949919e-01
 9.550191000000000e+00, 1.040187748692470e+00
 9.566858000000000e+00, 1.083480577306911e+00
 9.583525000000002e+00, 1.112077802966008e+00
 9.600192000000000e+00, 1.114908208218708e+00
 9.616859000000000e+00, 1.068334138635985e+00
 9.633526000000000e+00, 9.387258788294701e-01
 9.650193000000002e+00, 6.826865745375661e-01
 9.666860000000000e+00, 2.423847293156327e-01
 9.683527000000000e+00,-4.467119308276824e-01
 9.700194000000000e+00,-1.417845487046860e+00
 9.716861000000002e+00,-2.623804932778485e+00
 9.733528000000000e+00,-3.912532407042023e+00
 9.750195000000001e+00,-5.030947763062766e+00
 9.766862000000000e+00,-5.666737985957043e+00
 9.783529000000001e+00,-5.568567824366946e+00
 9.800196000000000e+00,-4.703159020158490e+00
 9.816863000000001e+00,-3.292441173976833e+00
 9.833530000000000e+00,-1.673514989430988e+00
 9.850197000000001e+00,-1.341421568815814e-01
 9.866864000000000e+00, 1.142614363544627e+00
 9.883531000000001e+00, 2.061474296314139e+00
 9.900198000000000e+00, 2.600440902222882e+00
 9.916865000000001e+00, 2.803112189736442e+00
 9.933532000000000e+00, 2.756479154908857e+00
 9.950199000000001e+00, 2.557561938448976e+00
 9.966866000000000e+00, 2.287343653515420e+00
 9.983533000000001e+00, 2.001991928729761e+00
 1.000020000000000e+01, 1.736330218041443e+00
 1.001686700000000e+01, 1.506696746912209e+00
 1.003353400000000e+01, 1.306910973714276e+00
 1.005020100000000e+01, 1.106073674594688e+00
 1.006686800000000e+01, 8.613952960075235e-01
 1.008353500000000e+01, 5.447300558378481e-01
 1.010020200000000e+01, 1.609416643490026e-01
 1.011686900000000e+01,-2.587734166477833e-01
 1.013353600000000e+01,-6.735369138059824e-01
 1.015020300000000e+01,-1.038713301718326e+00
 1.016687000000000e+01,-1.309671886979703e+00
 1.018353700000000e+01,-1.451265696050392e+00
 1.020020400000000e+01,-1.442368952578313e+00
 1.021687100000000e+01,-1.274102914929104e+00
 1.023353800000000e+01,-9.532394593413257e-01
 1.025020500000000e+01,-5.195085614773092e-01
 1.026687200000000e+01,-5.629276943540382e-02
 1.028353900000000e+01, 3.367258018490604e-01
 1.030020600000000e+01, 5.924048438835379e-01
 1.031687300000000e+01, 6.988839766761974e-01
 1.033354000000000e+01, 6.840578796813254e-01
 1.035020700000000e+01, 5.895157847046186e-01
 1.036687400000000e+01, 4.549064441034101e-01
 1.038354100000000e+01, 3.120127983069426e-01
 1.040020800000000e+01, 1.831894681117960e-01
 1.041687500000000e+01, 8.244444476058647e-02
 1.043354200000000e+01, 1.765203407686277e-02
 1.045020900000000e+01,-8.242522799756770e-03
 1.046687600000000e+01, 2.486563092372082e-03
 1.048354300000000e+01, 4.182145689917654e-02
 1.050021000000000e+01, 9.692626777676583e-02
 1.051687700000000e+01, 1.535886900072556e-01
 1.053354400000000e+01, 2.010128270656823e-01
 1.055021100000000e+01, 2.346311396688588e-01
 1.056687800000000e+01, 2.549281664375157e-01
 1.058354500000000e+01, 2.639341455396568e-01
 1.060021200000000e+01, 2.624908001730832e-01
 1.061687900000000e+01, 2.497491242539009e-01
 1.063354600000000e+01, 2.242954118268628e-01
 1.065021300000000e+01, 1.853452730328730e-01
 1.066688000000000e+01, 1.326829659561665e-01
 1.068354700000000e+01, 6.519109696538558e-02
 1.070021400000000e+01,-2.112721099943885e-02
 1.071688100000000e+01,-1.344293104488227e-01
 1.073354800000000e+01,-2.869296550663060e-01
 1.075021500000000e+01,-4.937812720899908e-01
 1.076688200000000e+01,-7.708213204628119e-01
 1.078354900000000e+01,-1.129074971345691e+00
 1.080021600000000e+01,-1.564366241662091e+00
 1.081688300000000e+01,-2.043132860673985e+00
 1.083355000000000e+01,-2.487614476979119e+00
 1.085021700000000e+01,-2.769498009511513e+00
 1.086688400000000e+01,-2.735079865117437e+00
 1.088355100000000e+01,-2.280594817581822e+00
 1.090021800000000e+01,-1.436028549610094e+00
 1.091688500000000e+01,-3.684098360889108e-01
 1.093355200000000e+01, 7.041390114178453e-01
 1.095021900000000e+01, 1.596731832392574e+00
 1.096688600000000e+01, 2.191859189659604e+00
 1.098355300000000e+01, 2.452068218592207e+00
 1.100022000000000e+01, 2.424880296651116e+00
 1.101688700000000e+01, 2.218327559882185e+00
 1.103355400000000e+01, 1.947176932703021e+00
 1.105022100000000e+01, 1.685221137848121e+00
 1.106688800000000e+01, 1.451755028727254e+00
 1.108355500000000e+01, 1.228016472955526e+00
 1.110022200000000e+01, 9.821848538780925e-01
 1.111688900000000e+01, 6.881946551040224e-01
 1.113355600000000e+01, 3.372203659049951e-01
 1.115022300000000e+01,-5.486617244264349e-02
 1.116689000000000e+01,-4.447344843779623e-01
 1.118355700000000e+01,-7.681107567370183e-01
 1.120022400000000e+01,-9.583242512470332e-01
 1.121689100000000e+01,-9.712515290312579e-01
 1.123355800000000e+01,-8.075501502344337e-01
 1.125022500000000e+01,-5.266194846665799e-01
 1.126689200000000e+01,-2.374302346070697e-01
 1.128355900000000e+01,-5.514738991786504e-02
 1.130022600000000e+01,-5.229489606536768e-02
 1.131689300000000e+01,-2.374759925563298e-01
 1.133356000000000e+01,-5.524304190164299e-01
 1.135022700000000e+01,-8.735467109145133e-01
 1.136689400000000e+01,-1.038560958156996e+00
 1.138356100000000e+01,-9.200426139266064e-01
 1.140022800000000e+01,-5.096901701149953e-01
 1.141689500000000e+01, 6.651391358799327e-02
 1.143356200000000e+01, 6.282505688226385e-01
 1.145022900000000e+01, 1.042957027226146e+00
 1.146689600000000e+01, 1.266068746716747e+00
 1.148356300000000e+01, 1.316616660682975e+00
 1.150023000000000e+01, 1.239106503394876e+00
 1.151689700000000e+01, 1.081455956703602e+00
 1.153356400000000e+01, 8.862312800989072e-01
 1.155023100000000e+01, 6.875644081216659e-01
 1.156689800000000e+01, 5.108397040416642e-01
 1.158356500000000e+01, 3.732239607075499e-01
 1.160023200000000e+01, 2.841696731460595e-01
 1.161689900000000e+01, 2.463424178928172e-01
 1.163356600000000e+01, 2.568185789787636e-01
 1.165023300000000e+01, 3.081090666491580e-01
 1.166690000000000e+01, 3.895667869949019e-01
 1.168356700000000e+01, 4.892831537396166e-01
 1.170023400000000e+01, 5.954390587069065e-01
 1.171690100000000e+01, 6.968177338583096e-01
 1.173356800000000e+01, 7.832612153126778e-01
 1.175023500000000e+01, 8.467445130235255e-01
 1.176690200000000e+01, 8.831204589473312e-01
 1.178356900000000e+01, 8.924477803957528e-01
 1.180023600000000e+01, 8.745476048931217e-01
 1.181690300000000e+01, 8.220374879744765e-01
 1.183357000000000e+01, 7.175798405794024e-01
 1.185023700000000e+01, 5.364170254059820e-01
 1.186690400000000e+01, 2.501024064015808e-01
 1.188357100000000e+01,-1.714203214206979e-01
 1.190023800000000e+01,-7.601151586909530e-01
 1.191690500000000e+01,-1.542039427385391e+00
 1.193357200000000e+01,-2.500529112533808e+00
 1.195023900000000e+01,-3.523714958217964e+00
 1.196690600000000e+01,-4.393364809860628e+00
 1.198357300000000e+01,-4.847581694610858e+00
 1.200024000000000e+01,-4.691377364277927e+00
 1.201690700000000e+01,-3.893430538265088e+00
 1.203357400000000e+01,-2.609572435216279e+00
 1.205024100000000e+01,-1.120909966651643e+00
 1.206690800000000e+01, 2.710924520872036e-01
 1.208357500000000e+01, 1.338611217899295e+00
 1.210024200000000e+01, 1.979546639832283e+00
 1.211690900000000e+01, 2.216130387458736e+00
 1.213357600000000e+01, 2.148002293604986e+00
 1.215024300000000e+01, 1.893339672089741e+00
 1.216691000000000e+01, 1.552972846525427e+00
 1.218357700000000e+01, 1.205279899972107e+00
 1.220024400000000e+01, 9.128889145334778e-01
 1.221691100000000e+01, 7.178425010404395e-01
 1.223357800000000e+01, 6.224015121650237e-01
 1.225024500000000e+01, 5.772471789063478e-01
 1.226691200000000e+01, 5.015542735020680e-01
 1.228357900000000e+01, 3.400544012428991e-01
 1.230024600000000e+01, 1.325493895662772e-01
 1.231691300000000e+01,-8.910800138225296e-03
 1.233358000000000e+01,-6.888421784349075e-02
 1.235024700000000e+01,-1.767045076561646e-01
 1.236691400000000e+01,-4.447526107690540e-01
 1.238358100000000e+01,-8.761725234361764e-01
 1.240024800000000e+01,-1.372890040241399e+00
 1.241691500000000e+01,-1.754399777632054e+00
 1.243358200000000e+01,-1.830655809914449e+00
 1.245024900000000e+01,-1.518490624247863e+00
 1.246691600000000e+01,-8.996101753706357e-01
 1.248358300000000e+01,-1.631019057348848e-01
 1.250025000000000e+01, 5.042702835156655e-01
 1.251691700000000e+01, 9.846537261228502e-01
 1.253358400000000e+01, 1.235487222963749e+00
 1.255025100000000e+01, 1.273056141204824e+00
 1.256691800000000e+01, 1.152528709790013e+00
 1.258358500000000e+01, 9.446258607326949e-01
 1.260025200000000e+01, 7.154259103523055e-01
 1.261691900000000e+01, 5.160321585411950e-01
 1.263358600000000e+01, 3.794471508356162e-01
 1.265025300000000e+01, 3.203377348017862e-01
 1.266692000000000e+01, 3.374215153608161e-01
 1.268358700000000e+01, 4.181685449335002e-01
 1.270025400000000e+01, 5.436721930719721e-01
 1.271692100000000e+01, 6.926966624245858e-01
 1.273358800000000e+01, 8.449788512456475e-01
 1.275025500000000e+01, 9.833035701561832e-01
 1.276692200000000e+01, 1.094353975992585e+00
 1.278358900000000e+01, 1.169381349867153e+00
 1.280025600000000e+01, 1.204965945270118e+00
 1.281692300000000e+01, 1.202603679689586e+00
 1.283359000000000e+01, 1.166768741698742e+00
 1.285025700000000e+01, 1.100443755320523e+00
 1.286692400000000e+01, 9.987460522626255e-01
 1.288359100000000e+01, 8.454059501259377e-01
 1.290025800000000e+01, 6.138819350404289e-01
 1.291692500000000e+01, 2.681052446163888e-01
 1.293359200000000e+01,-2.409078601876167e-01
 1.295025900000000e+01,-9.695806076254864e-01
 1.296692600000000e+01,-1.940654921266433e+00
 1.298359300000000e+01,-3.079324190698109e+00
 1.300026000000000e+01,-4.186784497855523e+00
