Series0,
 5.466775999999999e+00, 2.604938889982394e-01
 5.483443000000000e+00, 2.518190623643128e-01
 5.500110000000000e+00, 2.301438415051489e-01
 5.516777000000000e+00, 1.919260049163485e-01
 5.533444000000000e+00, 1.358979904209210e-01
 5.550111000000000e+00, 6.472057498175404e-02
 5.566778000000000e+00,-1.454713556599544e-02
 5.583445000000000e+00,-9.157054055675018e-02
 5.600112000000000e+00,-1.556311421631790e-01
 5.616779000000000e+00,-1.991499417987673e-01
 5.633446000000000e+00,-2.196129625668532e-01
 5.650113000000000e+00,-2.190276189307975e-01
 5.666780000000000e+00,-2.021323834618501e-01
 5.683447000000000e+00,-1.747348284201271e-01
 5.700114000000001e+00,-1.425071937374273e-01
 5.716781000000000e+00,-1.101055803038654e-01
 5.733448000000001e+00,-8.065011508066307e-02
 5.750115000000000e+00,-5.565180353996718e-02
 5.766782000000000e+00,-3.530451705481146e-02
 5.783449000000000e+00,-1.895267921194676e-02
 5.800116000000000e+00,-5.547372451856071e-03
 5.816783000000001e+00, 5.993983633108802e-03
 5.833450000000000e+00, 1.643937851612212e-02
 5.850117000000001e+00, 2.579769606228252e-02
 5.866784000000000e+00, 3.300493128583308e-02
 5.883451000000001e+00, 3.646503247614070e-02
 5.900118000000000e+00, 3.577168504148853e-02
 5.916785000000001e+00, 3.246911863911934e-02
 5.933452000000001e+00, 2.773110652381973e-02
 5.950119000000000e+00, 2.083650396210158e-02
 5.966786000000001e+00, 1.044992285923973e-02
 5.983453000000000e+00,-4.069148610840467e-03
 6.000120000000001e+00,-2.201940199065524e-02
 6.016787000000001e+00,-4.105632240174818e-02
 6.033454000000001e+00,-5.757402902444262e-02
 6.050121000000001e+00,-6.785172443351167e-02
 6.066788000000001e+00,-6.944470698266673e-02
 6.083455000000001e+00,-6.206208171478995e-02
 6.100122000000001e+00,-4.745131808161449e-02
 6.116789000000001e+00,-2.851668527648616e-02
 6.133456000000001e+00,-8.319901728569539e-03
 6.150123000000001e+00, 1.062145185402556e-02
 6.166790000000001e+00, 2.668897491760917e-02
 6.183457000000001e+00, 3.923424639580717e-02
 6.200124000000001e+00, 4.843711607485048e-02
 6.216791000000001e+00, 5.505920691775930e-02
 6.233458000000001e+00, 6.018665866040280e-02
 6.250125000000001e+00, 6.499282979462014e-02
 6.266792000000001e+00, 7.053257778537500e-02
 6.283459000000001e+00, 7.760070118018457e-02
 6.300126000000001e+00, 8.667365518571245e-02
 6.316793000000001e+00, 9.791938139831205e-02
 6.333460000000001e+00, 1.112514368500295e-01
 6.350127000000001e+00, 1.264033798750506e-01
 6.366794000000001e+00, 1.429919605516027e-01
 6.383461000000000e+00, 1.605512830114423e-01
 6.400128000000000e+00, 1.785473810653853e-01
 6.416795000000000e+00, 1.963900198438714e-01
 6.433462000000000e+00, 2.134371942030556e-01
 6.450129000000000e+00, 2.289552551740988e-01
 6.466796000000000e+00, 2.420316447182799e-01
 6.483463000000000e+00, 2.514835478402813e-01
 6.500130000000000e+00, 2.557667609838040e-01
 6.516797000000000e+00, 2.527913448415028e-01
 6.533464000000000e+00, 2.396258545405325e-01
 6.550131000000000e+00, 2.125514867196540e-01
 6.566798000000000e+00, 1.682351408438392e-01
 6.583465000000000e+00, 1.058655515243646e-01
 6.600132000000000e+00, 2.895561832717443e-02
 6.616799000000000e+00,-5.423395762926524e-02
 6.633466000000000e+00,-1.322239245585126e-01
 6.650133000000000e+00,-1.938284628108777e-01
 6.666800000000000e+00,-2.319943589743938e-01
 6.683467000000000e+00,-2.454311091927791e-01
 6.700134000000000e+00,-2.374981787532095e-01
 6.716801000000000e+00,-2.139749950816443e-01
 6.733468000000000e+00,-1.812183543725742e-01
 6.750135000000000e+00,-1.450173542599059e-01
 6.766802000000000e+00,-1.099149271684676e-01
 6.783469000000000e+00,-7.887178616842537e-02
 6.800136000000000e+00,-5.325591371533048e-02
 6.816803000000000e+00,-3.311357489555541e-02
 6.833470000000000e+00,-1.762000748830928e-02
 6.850137000000000e+00,-5.544733339869177e-03
 6.866804000000000e+00, 4.377146339881873e-03
 6.883471000000000e+00, 1.307260436195049e-02
 6.900138000000000e+00, 2.064783006099890e-02
 6.916805000000000e+00, 2.623201653304159e-02
 6.933472000000000e+00, 2.909142186317331e-02
 6.950139000000000e+00, 3.016234629565029e-02
 6.966806000000000e+00, 3.078515027792338e-02
 6.983473000000000e+00, 3.050572512605475e-02
 7.000140000000000e+00, 2.759987963238734e-02
 7.016807000000000e+00, 2.017461406284746e-02
 7.033474000000000e+00, 7.061365608512917e-03
 7.050141000000000e+00,-1.103365180259771e-02
 7.066808000000000e+00,-3.102626678239471e-02
 7.083475000000000e+00,-4.831057265342528e-02
 7.100142000000000e+00,-5.847984558490100e-02
 7.116809000000000e+00,-5.901315510351263e-02
 7.133476000000000e+00,-5.010003397319324e-02
 7.150143000000000e+00,-3.419358031796063e-02
 7.166810000000000e+00,-1.475286371709088e-02
 7.183477000000000e+00, 4.952766452136140e-03
 7.200144000000000e+00, 2.252378464730636e-02
 7.216811000000001e+00, 3.665555512620128e-02
 7.233478000000000e+00, 4.708326922013893e-02
 7.250145000000000e+00, 5.435667351249618e-02
 7.266812000000000e+00, 5.953957288087759e-02
 7.283479000000000e+00, 6.391082640055597e-02
 7.300146000000000e+00, 6.869221019678148e-02
 7.316813000000000e+00, 7.482796168615831e-02
 7.333480000000001e+00, 8.287697199431102e-02
 7.350147000000000e+00, 9.304506260393888e-02
 7.366814000000000e+00, 1.052968895916802e-01
 7.383481000000001e+00, 1.194555731684879e-01
 7.400148000000001e+00, 1.352436828655916e-01
 7.416815000000001e+00, 1.522806971901768e-01
 7.433482000000000e+00, 1.700884242251879e-01
 7.450149000000001e+00, 1.881342218054215e-01
 7.466816000000001e+00, 2.058601129588325e-01
 7.483483000000001e+00, 2.226110356470165e-01
 7.500150000000001e+00, 2.374682374631951e-01
 7.516817000000001e+00, 2.490842392650216e-01
 7.533484000000001e+00, 2.555309032500171e-01
 7.550151000000000e+00, 2.540542694087051e-01
 7.566818000000000e+00, 2.408237123318698e-01
 7.583485000000000e+00, 2.113098816286060e-01
 7.600152000000000e+00, 1.619074988741377e-01
 7.616819000000000e+00, 9.226854963398991e-02
 7.633486000000000e+00, 7.140750496240115e-03
 7.650153000000000e+00,-8.341129130050262e-02
 7.666820000000000e+00,-1.662253886459144e-01
 7.683487000000000e+00,-2.291383444640196e-01
 7.700154000000000e+00,-2.647935464352406e-01
 7.716821000000000e+00,-2.722132003216706e-01
 7.733488000000000e+00,-2.559539503514343e-01
 7.750155000000000e+00,-2.237611628444096e-01
 7.766822000000000e+00,-1.838250784967455e-01
 7.783489000000000e+00,-1.427313091759004e-01
 7.800156000000000e+00,-1.047379752398868e-01
 7.816823000000000e+00,-7.210461008913202e-02
 7.833490000000000e+00,-4.572516969216057e-02
 7.850157000000000e+00,-2.558087082684971e-02
 7.866824000000000e+00,-1.101302545499798e-02
 7.883491000000000e+00,-1.003163209222674e-03
 7.900158000000001e+00, 5.508778376479881e-03
 7.916825000000000e+00, 9.376858398308352e-03
 7.933492000000000e+00, 1.109650490693714e-02
 7.950159000000000e+00, 1.088173512809130e-02
 7.966826000000000e+00, 9.437782330200728e-03
 7.983493000000000e+00, 8.479748980353280e-03
 8.000160000000001e+00, 8.835692986119893e-03
 8.016827000000001e+00, 8.957852887118234e-03
 8.033494000000001e+00, 6.048175641389742e-03
 8.050160999999999e+00,-2.589030183004330e-03
 8.066828000000001e+00,-1.819601898061105e-02
 8.083495000000001e+00,-3.918762253914427e-02
 8.100162000000001e+00,-6.112145792060409e-02
 8.116828999999999e+00,-7.857592080687290e-02
 8.133496000000001e+00,-8.753147439731264e-02
 8.150162999999999e+00,-8.655270222381246e-02
 8.166830000000001e+00,-7.659281395840635e-02
 8.183496999999999e+00,-6.018734763277549e-02
 8.200164000000001e+00,-4.051993307294786e-02
 8.216830999999999e+00,-2.054472088976931e-02
 8.233498000000001e+00,-2.391498145077607e-03
 8.250165000000001e+00, 1.281355538860432e-02
 8.266832000000001e+00, 2.481573125911420e-02
 8.283498999999999e+00, 3.397967249657855e-02
 8.300166000000001e+00, 4.103983160666339e-02
 8.316833000000001e+00, 4.690091817809613e-02
 8.333500000000001e+00, 5.249199333953824e-02
 8.350166999999999e+00, 5.865242919918102e-02
 8.366834000000001e+00, 6.604153017037072e-02
 8.383501000000001e+00, 7.509593924280838e-02
 8.400168000000001e+00, 8.604950245598440e-02
 8.416834999999999e+00, 9.899092307256857e-02
 8.433502000000001e+00, 1.139181433089144e-01
 8.450169000000001e+00, 1.307601276126646e-01
 8.466836000000001e+00, 1.493613115456340e-01
 8.483503000000001e+00, 1.694451836623724e-01
 8.500170000000001e+00, 1.905816970825779e-01
 8.516836999999999e+00, 2.121493847326534e-01
 8.533504000000001e+00, 2.332686958618219e-01
 8.550171000000001e+00, 2.527402758831412e-01
 8.566838000000001e+00, 2.690293695416849e-01
 8.583504999999999e+00, 2.802234470696525e-01
 8.600172000000001e+00, 2.838462889369597e-01
 8.616839000000001e+00, 2.766027924420416e-01
 8.633506000000001e+00, 2.545301591809168e-01
 8.650173000000001e+00, 2.140769016457690e-01
 8.666840000000001e+00, 1.538766882709713e-01
 8.683507000000001e+00, 7.636227966759619e-02
 8.700174000000001e+00,-1.152312083274731e-02
 8.716841000000001e+00,-9.912043024969693e-02
 8.733508000000000e+00,-1.746335683642149e-01
 8.750175000000000e+00,-2.287008735621981e-01
 8.766842000000000e+00,-2.570725039714820e-01
 8.783509000000000e+00,-2.609402198724769e-01
 8.800176000000000e+00,-2.452630002338143e-01
 8.816843000000000e+00,-2.165248205388774e-01
 8.833510000000000e+00,-1.810156911128336e-01
 8.850177000000000e+00,-1.439161056329125e-01
 8.866844000000000e+00,-1.089711900891640e-01
 8.883511000000000e+00,-7.845341123358589e-02
 8.900178000000000e+00,-5.323566211410505e-02
 8.916845000000000e+00,-3.298582226655024e-02
 8.933512000000000e+00,-1.657743921193145e-02
 8.950179000000000e+00,-2.676367065359227e-03
 8.966846000000000e+00, 9.684150112325885e-03
 8.983513000000000e+00, 2.066341175738852e-02
 9.000180000000000e+00, 2.937926592386170e-02
 9.016847000000000e+00, 3.428179429067430e-02
 9.033514000000000e+00, 3.443639680871792e-02
 9.050181000000000e+00, 3.010891795727675e-02
 9.066848000000000e+00, 2.135377034265055e-02
 9.083515000000000e+00, 7.655224029416506e-03
 9.100182000000000e+00,-1.101746252672117e-02
 9.116849000000000e+00,-3.384749306450762e-02
 9.133516000000000e+00,-5.899812844203668e-02
 9.150183000000000e+00,-8.330260436634700e-02
 9.166850000000000e+00,-1.025827541866625e-01
 9.183517000000000e+00,-1.128987885112084e-01
 9.200184000000000e+00,-1.120238134355437e-01
 9.216851000000000e+00,-1.002300584284087e-01
 9.233518000000000e+00,-8.003750806508894e-02
 9.250185000000000e+00,-5.516250982870270e-02
 9.266852000000000e+00,-2.925724557524240e-02
 9.283519000000002e+00,-5.047111534552829e-03
 9.300186000000000e+00, 1.590984543840653e-02
 9.316853000000000e+00, 3.304249979705227e-02
 9.333520000000000e+00, 4.646622238732109e-02
 9.350187000000002e+00, 5.672674439137927e-02
 9.366854000000000e+00, 6.462101353554109e-02
 9.383521000000000e+00, 7.106759737632071e-02
 9.400188000000000e+00, 7.698882340535990e-02
 9.416855000000002e+00, 8.319891012192321e-02
 9.433522000000000e+00, 9.032583526922204e-02
 9.450189000000000e+00, 9.878458495229309e-02
 9.466856000000000e+00, 1.087913024060826e-01
 9.483523000000002e+00, 1.204027287800934e-01
 9.500190000000000e+00, 1.335654341517477e-01
 9.516857000000002e+00, 1.481552868593327e-01
 9.533524000000000e+00, 1.639982158304245e-01
 9.550191000000000e+00, 1.808857394627167e-01
 9.566858000000000e+00, 1.986005578963476e-01
 9.583525000000002e+00, 2.169208343090633e-01
 9.600192000000000e+00, 2.355274056942317e-01
 9.616859000000000e+00, 2.538107101633948e-01
 9.633526000000000e+00, 2.706779492132593e-01
 9.650193000000002e+00, 2.843997952571599e-01
 9.666860000000000e+00, 2.924109241551694e-01
 9.683527000000000e+00, 2.910972301484914e-01
 9.700194000000000e+00, 2.759533880241711e-01
 9.716861000000002e+00, 2.425303895975783e-01
 9.733528000000000e+00, 1.880321002425180e-01
 9.750195000000001e+00, 1.130567917945975e-01
 9.766862000000000e+00, 2.301220922431001e-02
 9.783529000000001e+00,-7.176059587155856e-02
 9.800196000000000e+00,-1.583483293844148e-01
 9.816863000000001e+00,-2.255067080654388e-01
 9.833530000000000e+00,-2.669422376597660e-01
 9.850197000000001e+00,-2.817338478336189e-01
 9.866864000000000e+00,-2.728728644641952e-01
 9.883531000000001e+00,-2.456344082057463e-01
 9.900198000000000e+00,-2.062663916989520e-01
 9.916865000000001e+00,-1.608198320200032e-01
 9.933532000000000e+00,-1.142126469907907e-01
 9.950199000000001e+00,-6.978146640924318e-02
 9.966866000000000e+00,-2.935499500169611e-02
 9.983533000000001e+00, 6.380833062651869e-03
 1.000020000000000e+01, 3.748888648686327e-02
 1.001686700000000e+01, 6.445992405396304e-02
 1.003353400000000e+01, 8.787903270593762e-02
 1.005020100000000e+01, 1.080188209225896e-01
 1.006686800000000e+01, 1.245054503443365e-01
 1.008353500000000e+01, 1.363326367132438e-01
 1.010020200000000e+01, 1.422905681669573e-01
 1.011686900000000e+01, 1.414978671493287e-01
 1.013353600000000e+01, 1.336921206129444e-01
 1.015020300000000e+01, 1.193216951598084e-01
 1.016687000000000e+01, 9.959112502640398e-02
 1.018353700000000e+01, 7.638381260015305e-02
 1.020020400000000e+01, 5.205070795395206e-02
 1.021687100000000e+01, 2.918928128479181e-02
 1.023353800000000e+01, 1.042753508384728e-02
 1.025020500000000e+01,-1.958954030328379e-03
 1.026687200000000e+01,-6.725966726623735e-03
 1.028353900000000e+01,-4.225428707770462e-03
 1.030020600000000e+01, 3.735424532853590e-03
 1.031687300000000e+01, 1.469288682979970e-02
 1.033354000000000e+01, 2.635809396336190e-02
 1.035020700000000e+01, 3.705239806206865e-02
 1.036687400000000e+01, 4.578641334692408e-02
 1.038354100000000e+01, 5.217022589382902e-02
 1.040020800000000e+01, 5.626522019032717e-02
 1.041687500000000e+01, 5.843265967320559e-02
 1.043354200000000e+01, 5.921316570620536e-02
 1.045020900000000e+01, 5.923717689409411e-02
 1.046687600000000e+01, 5.914187841596464e-02
 1.048354300000000e+01, 5.947898833500011e-02
 1.050021000000000e+01, 6.062356734921674e-02
 1.051687700000000e+01, 6.271858232042919e-02
 1.053354400000000e+01, 6.569196813622727e-02
 1.055021100000000e+01, 6.934244350577753e-02
 1.056687800000000e+01, 7.343915402048240e-02
 1.058354500000000e+01, 7.777748975509675e-02
 1.060021200000000e+01, 8.217908186134379e-02
 1.061687900000000e+01, 8.646458827636080e-02
 1.063354600000000e+01, 9.043359524597773e-02
 1.065021300000000e+01, 9.386626980657461e-02
 1.066688000000000e+01, 9.653571429196310e-02
 1.068354700000000e+01, 9.820673564729841e-02
 1.070021400000000e+01, 9.860420071182413e-02
 1.071688100000000e+01, 9.735256753675536e-02
 1.073354800000000e+01, 9.390535962546483e-02
 1.075021500000000e+01, 8.748609160081214e-02
 1.076688200000000e+01, 7.705569875638303e-02
 1.078354900000000e+01, 6.134031053277755e-02
 1.080021600000000e+01, 3.899106273122160e-02
 1.081688300000000e+01, 8.952092890318513e-03
 1.083355000000000e+01,-2.892439830105817e-02
 1.085021700000000e+01,-7.306687290605385e-02
 1.086688400000000e+01,-1.194856890519375e-01
 1.088355100000000e+01,-1.619042430010592e-01
 1.090021800000000e+01,-1.933396938164066e-01
 1.091688500000000e+01,-2.085333856028230e-01
 1.093355200000000e+01,-2.055927303018913e-01
 1.095021900000000e+01,-1.860613859828434e-01
 1.096688600000000e+01,-1.540200132844327e-01
 1.098355300000000e+01,-1.148588098244625e-01
 1.100022000000000e+01,-7.387953066533720e-02
 1.101688700000000e+01,-3.502428223777891e-02
 1.103355400000000e+01,-2.925507509362193e-04
 1.105022100000000e+01, 2.993412095603243e-02
 1.106688800000000e+01, 5.604096929425104e-02
 1.108355500000000e+01, 7.838100442650052e-02
 1.110022200000000e+01, 9.685293831318967e-02
 1.111688900000000e+01, 1.108535933666993e-01
 1.113355600000000e+01, 1.194766189703103e-01
 1.115022300000000e+01, 1.218660766565635e-01
 1.116689000000000e+01, 1.176600232303667e-01
 1.118355700000000e+01, 1.074106953854980e-01
 1.120022400000000e+01, 9.279561438254483e-02
 1.121689100000000e+01, 7.645084411889576e-02
 1.123355800000000e+01, 6.140120181459124e-02
 1.125022500000000e+01, 5.018326557630464e-02
 1.126689200000000e+01, 4.389276615547230e-02
 1.128355900000000e+01, 4.167483947003050e-02
 1.130022600000000e+01, 4.105763099456061e-02
 1.131689300000000e+01, 3.888698985844057e-02
 1.133356000000000e+01, 3.242062817506034e-02
 1.135022700000000e+01, 2.043803760588155e-02
 1.136689400000000e+01, 4.169063335993658e-03
 1.138356100000000e+01,-1.260615305970253e-02
 1.140022800000000e+01,-2.487830517318149e-02
 1.141689500000000e+01,-2.867473487908032e-02
 1.143356200000000e+01,-2.274149471286929e-02
 1.145022900000000e+01,-8.549482134896889e-03
 1.146689600000000e+01, 1.095999416346314e-02
 1.148356300000000e+01, 3.269494835503044e-02
 1.150023000000000e+01, 5.413665126761317e-02
 1.151689700000000e+01, 7.355409438176577e-02
 1.153356400000000e+01, 8.997715429457173e-02
 1.155023100000000e+01, 1.030766019907267e-01
 1.156689800000000e+01, 1.130183279241327e-01
 1.158356500000000e+01, 1.203222085100059e-01
 1.160023200000000e+01, 1.257291669505690e-01
 1.161689900000000e+01, 1.300793211574280e-01
 1.163356600000000e+01, 1.342091031409221e-01
 1.165023300000000e+01, 1.388668627050652e-01
 1.166690000000000e+01, 1.446472100299301e-01
 1.168356700000000e+01, 1.519541210038688e-01
 1.170023400000000e+01, 1.609927504643424e-01
 1.171690100000000e+01, 1.717759454473714e-01
 1.173356800000000e+01, 1.841374970704756e-01
 1.175023500000000e+01, 1.977576146551595e-01
 1.176690200000000e+01, 2.122122783140894e-01
 1.178356900000000e+01, 2.270452782972963e-01
 1.180023600000000e+01, 2.418098650155227e-01
 1.181690300000000e+01, 2.560051651809877e-01
 1.183357000000000e+01, 2.689230575935621e-01
 1.185023700000000e+01, 2.794988237802495e-01
 1.186690400000000e+01, 2.862197982261251e-01
 1.188357100000000e+01, 2.870845695560831e-01
 1.190023800000000e+01, 2.795769211141574e-01
 1.191690500000000e+01, 2.606733990110682e-01
 1.193357200000000e+01, 2.271937967567247e-01
 1.195023900000000e+01, 1.769617471481323e-01
 1.196690600000000e+01, 1.105878969001933e-01
 1.198357300000000e+01, 3.282180784492557e-02
 1.200024000000000e+01,-4.761012320913247e-02
 1.201690700000000e+01,-1.199957675656426e-01
 1.203357400000000e+01,-1.746947810526690e-01
 1.205024100000000e+01,-2.058458127257453e-01
 1.206690800000000e+01,-2.125963454474940e-01
 1.208357500000000e+01,-1.986119718110012e-01
 1.210024200000000e+01,-1.703450684720021e-01
 1.211690900000000e+01,-1.348722856997562e-01
 1.213357600000000e+01,-9.816555466293410e-02
 1.215024300000000e+01,-6.430717101696667e-02
 1.216691000000000e+01,-3.552912755099893e-02
 1.218357700000000e+01,-1.258104093827815e-02
 1.220024400000000e+01, 4.954968840278013e-03
 1.221691100000000e+01, 1.839006837881504e-02
 1.223357800000000e+01, 2.943695047021362e-02
 1.225024500000000e+01, 3.941661409983948e-02
 1.226691200000000e+01, 4.850928886599206e-02
 1.228357900000000e+01, 5.565875924923674e-02
 1.230024600000000e+01, 5.958909865316893e-02
 1.231691300000000e+01, 6.044406316409086e-02
 1.233358000000000e+01, 5.974475412522363e-02
 1.235024700000000e+01, 5.788205484411784e-02
 1.236691400000000e+01, 5.296432001803689e-02
 1.238358100000000e+01, 4.214903269331041e-02
 1.240024800000000e+01, 2.339520687953329e-02
 1.241691500000000e+01,-2.974847682921532e-03
 1.243358200000000e+01,-3.339010064003671e-02
 1.245024900000000e+01,-6.184000465714649e-02
 1.246691600000000e+01,-8.230343384628711e-02
 1.248358300000000e+01,-9.117407603036035e-02
 1.250025000000000e+01,-8.812436338877921e-02
 1.251691700000000e+01,-7.540358426551791e-02
 1.253358400000000e+01,-5.657721703430890e-02
 1.255025100000000e+01,-3.540467247173903e-02
 1.256691800000000e+01,-1.501949110553093e-02
 1.258358500000000e+01, 2.528288612972026e-03
 1.260025200000000e+01, 1.635034436782593e-02
 1.261691900000000e+01, 2.654188725089641e-02
 1.263358600000000e+01, 3.390070419674555e-02
 1.265025300000000e+01, 3.962080711787015e-02
 1.266692000000000e+01, 4.500214628527018e-02
 1.268358700000000e+01, 5.122210763195392e-02
 1.270025400000000e+01, 5.919002926778688e-02
 1.271692100000000e+01, 6.947555018425661e-02
 1.273358800000000e+01, 8.229847837246015e-02
 1.275025500000000e+01, 9.756453174178002e-02
 1.276692200000000e+01, 1.149243920053930e-01
 1.278358900000000e+01, 1.338435946717579e-01
 1.280025600000000e+01, 1.536854187473976e-01
 1.281692300000000e+01, 1.737991096333023e-01
 1.283359000000000e+01, 1.935870475125931e-01
 1.285025700000000e+01, 2.125227870207788e-01
 1.286692400000000e+01, 2.300727205378600e-01
 1.288359100000000e+01, 2.455280792404412e-01
 1.290025800000000e+01, 2.578191189046430e-01
 1.291692500000000e+01, 2.653564710357561e-01
 1.293359200000000e+01, 2.658492526251847e-01
 1.295025900000000e+01, 2.561057160759883e-01
 1.296692600000000e+01, 2.321827114573666e-01
 1.298359300000000e+01, 1.904853177392579e-01
 1.300026000000000e+01, 1.297107621289122e-01
