Series0,
 9.400188000000000e+00, 1.157374252907147e+00
 9.416855000000002e+00, 3.432343822214597e+00
 9.433522000000000e+00, 4.916171366485893e+00
 9.450189000000000e+00, 5.669234932705165e+00
 9.466856000000000e+00, 5.841660423649211e+00
 9.483523000000002e+00, 5.624452804665262e+00
 9.500190000000000e+00, 5.166815580535901e+00
 9.516857000000002e+00, 4.533435618523763e+00
 9.533524000000000e+00, 3.764810777484150e+00
 9.550191000000000e+00, 2.969670316665513e+00
 9.566858000000000e+00, 2.225365216275584e+00
 9.583525000000002e+00, 1.206233230894358e+00
 9.600192000000000e+00,-8.665913934075120e-01
 9.616859000000000e+00,-4.722185180976664e+00
 9.633526000000000e+00,-1.083049494235736e+01
 9.650193000000002e+00,-1.989360709036352e+01
 9.666860000000000e+00,-3.294155763361906e+01
 9.683527000000000e+00,-4.974838778448078e+01
 9.700194000000000e+00,-6.678530828650149e+01
 9.716861000000002e+00,-7.792693095843904e+01
 9.733528000000000e+00,-7.671727306861730e+01
 9.750195000000001e+00,-5.748988551025995e+01
 9.766862000000000e+00,-1.880341536903202e+01
 9.783529000000001e+00, 3.058359915661455e+01
 9.800196000000000e+00, 7.326338040702127e+01
 9.816863000000001e+00, 9.601937548085752e+01
 9.833530000000000e+00, 9.824788131740705e+01
 9.850197000000001e+00, 8.647316416987849e+01
 9.866864000000000e+00, 6.673455412653087e+01
 9.883531000000001e+00, 4.352643258512023e+01
 9.900198000000000e+00, 2.114826663050740e+01
 9.916865000000001e+00, 3.171801469532548e+00
 9.933532000000000e+00,-8.767653731827618e+00
 9.950199000000001e+00,-1.510193485123700e+01
 9.966866000000000e+00,-1.732361083010343e+01
 9.983533000000001e+00,-1.691791131360475e+01
 1.000020000000000e+01,-1.496085639343690e+01
 1.001686700000000e+01,-1.259460903308004e+01
 1.003353400000000e+01,-1.137920427394119e+01
 1.005020100000000e+01,-1.272078962135676e+01
 1.006686800000000e+01,-1.664002859231950e+01
 1.008353500000000e+01,-2.135904024720427e+01
 1.010020200000000e+01,-2.469464565707774e+01
 1.011686900000000e+01,-2.567015676711873e+01
 1.013353600000000e+01,-2.410046747870653e+01
 1.015020300000000e+01,-1.971982266497231e+01
 1.016687000000000e+01,-1.279455727922875e+01
 1.018353700000000e+01,-4.196359990664364e+00
 1.020020400000000e+01, 5.263947855556609e+00
 1.021687100000000e+01, 1.492757283193872e+01
 1.023353800000000e+01, 2.357527178229366e+01
 1.025020500000000e+01, 2.847139502716068e+01
 1.026687200000000e+01, 2.711338832219542e+01
 1.028353900000000e+01, 2.004789700624109e+01
 1.030020600000000e+01, 1.063297442093869e+01
 1.031687300000000e+01, 2.144265969182964e+00
 1.033354000000000e+01,-3.923362026669113e+00
 1.035020700000000e+01,-7.421462473873081e+00
 1.036687400000000e+01,-8.731335342549123e+00
 1.038354100000000e+01,-8.415559214867049e+00
 1.040020800000000e+01,-7.042931238786062e+00
 1.041687500000000e+01,-5.046229780107380e+00
 1.043354200000000e+01,-2.728704003372271e+00
 1.045020900000000e+01,-3.785806760853144e-01
 1.046687600000000e+01, 1.666045233869542e+00
 1.048354300000000e+01, 3.054047621005833e+00
 1.050021000000000e+01, 3.558397435506892e+00
 1.051687700000000e+01, 3.240957244956133e+00
 1.053354400000000e+01, 2.449825386387636e+00
 1.055021100000000e+01, 1.584291443717624e+00
 1.056687800000000e+01, 8.513030565930386e-01
 1.058354500000000e+01, 2.293928217605249e-01
 1.060021200000000e+01,-4.025908017862274e-01
 1.061687900000000e+01,-1.126379729122932e+00
 1.063354600000000e+01,-1.928004674396353e+00
 1.065021300000000e+01,-2.745918502431181e+00
 1.066688000000000e+01,-3.573431959747364e+00
 1.068354700000000e+01,-4.525430341902559e+00
 1.070021400000000e+01,-5.832559454226715e+00
 1.071688100000000e+01,-7.763420559911083e+00
 1.073354800000000e+01,-1.053625480068582e+01
 1.075021500000000e+01,-1.428544280820866e+01
 1.076688200000000e+01,-1.895869811372772e+01
 1.078354900000000e+01,-2.403088020125145e+01
 1.080021600000000e+01,-2.820302755779176e+01
 1.081688300000000e+01,-2.924781770675858e+01
 1.083355000000000e+01,-2.408890951610887e+01
 1.085021700000000e+01,-9.736437880136222e+00
 1.086688400000000e+01, 1.386653260556939e+01
 1.088355100000000e+01, 4.067058235565728e+01
 1.090021800000000e+01, 6.067534288384808e+01
 1.091688500000000e+01, 6.743634050298753e+01
 1.093355200000000e+01, 6.126694713210222e+01
 1.095021900000000e+01, 4.584204920643874e+01
 1.096688600000000e+01, 2.557180538742864e+01
 1.098355300000000e+01, 5.652653595275424e+00
 1.100022000000000e+01,-8.915138978492822e+00
 1.101688700000000e+01,-1.587069371744791e+01
 1.103355400000000e+01,-1.666673079502938e+01
 1.105022100000000e+01,-1.476733590661738e+01
 1.106688800000000e+01,-1.324803688006935e+01
 1.108355500000000e+01,-1.360005285075403e+01
 1.110022200000000e+01,-1.589915145485932e+01
 1.111688900000000e+01,-1.937896683519148e+01
 1.113355600000000e+01,-2.273710554783794e+01
 1.115022300000000e+01,-2.431233806431865e+01
 1.116689000000000e+01,-2.247092370333849e+01
 1.118355700000000e+01,-1.633345289161237e+01
 1.120022400000000e+01,-6.491709946351678e+00
 1.121689100000000e+01, 4.940467637061873e+00
 1.123355800000000e+01, 1.470330494280986e+01
 1.125022500000000e+01, 1.900770070564787e+01
 1.126689200000000e+01, 1.569431526073119e+01
 1.128355900000000e+01, 6.179188631791191e+00
 1.130022600000000e+01,-5.836896215337761e+00
 1.131689300000000e+01,-1.638439093808440e+01
 1.133356000000000e+01,-2.140938436112553e+01
 1.135022700000000e+01,-1.712380000349916e+01
 1.136689400000000e+01,-2.677513638868404e+00
 1.138356100000000e+01, 1.689943050825272e+01
 1.140022800000000e+01, 3.234187792283797e+01
 1.141689500000000e+01, 3.680122926043602e+01
 1.143356200000000e+01, 3.060582122552388e+01
 1.145022900000000e+01, 1.915795850799558e+01
 1.146689600000000e+01, 7.614912373078481e+00
 1.148356300000000e+01,-1.549284009688397e+00
 1.150023000000000e+01,-7.751748844334474e+00
 1.151689700000000e+01,-1.116593840452527e+01
 1.153356400000000e+01,-1.226055425829021e+01
 1.155023100000000e+01,-1.157899358795211e+01
 1.156689800000000e+01,-9.627546770845480e+00
 1.158356500000000e+01,-6.886012158301990e+00
 1.160023200000000e+01,-3.800288622905873e+00
 1.161689900000000e+01,-7.388912239502794e-01
 1.163356600000000e+01, 1.996005411957757e+00
 1.165023300000000e+01, 4.158730013789558e+00
 1.166690000000000e+01, 5.616000933083938e+00
 1.168356700000000e+01, 6.349723761955974e+00
 1.170023400000000e+01, 6.388730064846005e+00
 1.171690100000000e+01, 5.776467649374367e+00
 1.173356800000000e+01, 4.596542664926959e+00
 1.175023500000000e+01, 3.021300703609719e+00
 1.176690200000000e+01, 1.343725506627011e+00
 1.178356900000000e+01,-2.244693179480875e-01
 1.180023600000000e+01,-1.923508782808989e+00
 1.181690300000000e+01,-4.377579225743166e+00
 1.183357000000000e+01,-8.157087768176311e+00
 1.185023700000000e+01,-1.358201527087694e+01
 1.186690400000000e+01,-2.077505186778954e+01
 1.188357100000000e+01,-2.980666383666315e+01
 1.190023800000000e+01,-4.083530379730284e+01
 1.191690500000000e+01,-5.299373186415557e+01
 1.193357200000000e+01,-6.202273002620589e+01
 1.195023900000000e+01,-6.075711585701094e+01
 1.196690600000000e+01,-4.359877922411779e+01
 1.198357300000000e+01,-1.090615684662077e+01
 1.200024000000000e+01, 2.965030160430177e+01
 1.201690700000000e+01, 6.610140248214300e+01
 1.203357400000000e+01, 8.795848868863399e+01
 1.205024100000000e+01, 9.067743481700649e+01
 1.206690800000000e+01, 7.635951469293990e+01
 1.208357500000000e+01, 5.174017521271668e+01
 1.210024200000000e+01, 2.517053720376331e+01
 1.211690900000000e+01, 3.218944721818005e+00
 1.213357600000000e+01,-1.139415248010671e+01
 1.215024300000000e+01,-1.916475092367150e+01
 1.216691000000000e+01,-2.167845128000755e+01
 1.218357700000000e+01,-2.004386786065237e+01
 1.220024400000000e+01,-1.504234866703893e+01
 1.221691100000000e+01,-8.362752850093283e+00
 1.223357800000000e+01,-3.089936761176027e+00
 1.225024500000000e+01,-2.328474861690499e+00
 1.226691200000000e+01,-6.754492127427535e+00
 1.228357900000000e+01,-1.262510495200682e+01
 1.230024600000000e+01,-1.227499844662240e+01
 1.231691300000000e+01,-4.699884820325694e+00
 1.233358000000000e+01,-2.496781370998240e+00
 1.235024700000000e+01,-1.044139464298105e+01
 1.236691400000000e+01,-2.172373442797450e+01
 1.238358100000000e+01,-3.004561970502527e+01
 1.240024800000000e+01,-2.955929021423943e+01
 1.241691500000000e+01,-1.622096266674771e+01
 1.243358200000000e+01, 7.070421803648183e+00
 1.245024900000000e+01, 3.038865129538207e+01
 1.246691600000000e+01, 4.387551728517977e+01
 1.248358300000000e+01, 4.450370748676018e+01
 1.250025000000000e+01, 3.557935356309019e+01
 1.251691700000000e+01, 2.206550665179148e+01
 1.253358400000000e+01, 8.033910981235381e+00
 1.255025100000000e+01,-3.525730955943648e+00
 1.256691800000000e+01,-1.093727155378922e+01
 1.258358500000000e+01,-1.401057137658007e+01
 1.260025200000000e+01,-1.349287259965437e+01
 1.261691900000000e+01,-1.043389908230719e+01
 1.263358600000000e+01,-5.955974044901841e+00
 1.265025300000000e+01,-1.137014019497863e+00
 1.266692000000000e+01, 3.187026686290600e+00
 1.268358700000000e+01, 6.502423073444938e+00
 1.270025400000000e+01, 8.557713500653071e+00
 1.271692100000000e+01, 9.324865169814368e+00
 1.273358800000000e+01, 8.948632018759552e+00
 1.275025500000000e+01, 7.650002278047885e+00
 1.276692200000000e+01, 5.675779906459631e+00
 1.278358900000000e+01, 3.327324896393920e+00
 1.280025600000000e+01, 9.427411506377196e-01
 1.281692300000000e+01,-1.226207350983404e+00
 1.283359000000000e+01,-3.073899205733459e+00
 1.285025700000000e+01,-4.884939982845333e+00
 1.286692400000000e+01,-7.318540314507710e+00
 1.288359100000000e+01,-1.108190393305022e+01
 1.290025800000000e+01,-1.670042223062108e+01
 1.291692500000000e+01,-2.479195077333225e+01
 1.293359200000000e+01,-3.628840019540023e+01
 1.295025900000000e+01,-5.115058071875269e+01
 1.296692600000000e+01,-6.537600638452849e+01
 1.298359300000000e+01,-7.126157319597300e+01
 1.300026000000000e+01,-6.163100581214329e+01
