Series0,
 5.483443000000000e+00, 1.032442722107348e+00
 5.500110000000000e+00, 7.093371306160368e-01
 5.516777000000000e+00, 3.622920136855217e-01
 5.533444000000000e+00,-1.132338936893817e-02
 5.550111000000000e+00,-3.429435474032697e-01
 5.566778000000000e+00,-4.810837165554957e-01
 5.583445000000000e+00,-3.453213539005485e-01
 5.600112000000000e+00,-7.873283905242436e-02
 5.616779000000000e+00, 9.977194581118995e-02
 5.633446000000000e+00, 9.736601758085917e-02
 5.650113000000000e+00,-7.291517103428764e-02
 5.666780000000000e+00,-3.576924801030630e-01
 5.683447000000000e+00,-6.664682746535876e-01
 5.700114000000001e+00,-8.825200373812025e-01
 5.716781000000000e+00,-9.039793359694919e-01
 5.733448000000001e+00,-6.856798923037001e-01
 5.750115000000000e+00,-2.625979780748388e-01
 5.766782000000000e+00, 2.591631636348480e-01
 5.783449000000000e+00, 7.484304336959083e-01
 5.800116000000000e+00, 1.106457157090760e+00
 5.816783000000001e+00, 1.296636123351439e+00
 5.833450000000000e+00, 1.334878624136075e+00
 5.850117000000001e+00, 1.264221534766885e+00
 5.866784000000000e+00, 1.134727497325766e+00
 5.883451000000001e+00, 9.903357757355743e-01
 5.900118000000000e+00, 8.613932940295878e-01
 5.916785000000001e+00, 7.635792243403875e-01
 5.933452000000001e+00, 7.009840410421152e-01
 5.950119000000000e+00, 6.701353780844287e-01
 5.966786000000001e+00, 6.638178366615188e-01
 5.983453000000000e+00, 6.743272607648505e-01
 6.000120000000001e+00, 6.953773837144358e-01
 6.016787000000001e+00, 7.225758963336644e-01
 6.033454000000001e+00, 7.533118431572711e-01
 6.050121000000001e+00, 7.866648178403697e-01
 6.066788000000001e+00, 8.228860771498586e-01
 6.083455000000001e+00, 8.616706452979270e-01
 6.100122000000001e+00, 9.000752619259925e-01
 6.116789000000001e+00, 9.331527052775956e-01
 6.133456000000001e+00, 9.572819150371207e-01
 6.150123000000001e+00, 9.688486022939673e-01
 6.166790000000001e+00, 9.581883830789426e-01
 6.183457000000001e+00, 9.108300653766419e-01
 6.200124000000001e+00, 8.145478976095080e-01
 6.216791000000001e+00, 6.600373336896108e-01
 6.233458000000001e+00, 4.364373570425620e-01
 6.250125000000001e+00, 1.298154456885920e-01
 6.266792000000001e+00,-2.738090391269248e-01
 6.283459000000001e+00,-7.845621946488966e-01
 6.300126000000001e+00,-1.406780700163111e+00
 6.316793000000001e+00,-2.138394458165090e+00
 6.333460000000001e+00,-2.967269497612922e+00
 6.350127000000001e+00,-3.858530491263230e+00
 6.366794000000001e+00,-4.733001217725706e+00
 6.383461000000000e+00,-5.453230169542560e+00
 6.400128000000000e+00,-5.844976885932773e+00
 6.416795000000000e+00,-5.761786357446477e+00
 6.433462000000000e+00,-5.155740683438721e+00
 6.450129000000000e+00,-4.099001348784737e+00
 6.466796000000000e+00,-2.741812905569207e+00
 6.483463000000000e+00,-1.252853997047366e+00
 6.500130000000000e+00, 2.092578794295012e-01
 6.516797000000000e+00, 1.498217970255221e+00
 6.533464000000000e+00, 2.492864392334754e+00
 6.550131000000000e+00, 3.128647077904027e+00
 6.566798000000000e+00, 3.415433665169500e+00
 6.583465000000000e+00, 3.418443503217057e+00
 6.600132000000000e+00, 3.219359846019168e+00
 6.616799000000000e+00, 2.888259662492027e+00
 6.633466000000000e+00, 2.478372004303067e+00
 6.650133000000000e+00, 2.033663568959038e+00
 6.666800000000000e+00, 1.591533091446364e+00
 6.683467000000000e+00, 1.174564326095433e+00
 6.700134000000000e+00, 7.825554796182711e-01
 6.716801000000000e+00, 3.984571650600474e-01
 6.733468000000000e+00, 1.052204443517340e-02
 6.750135000000000e+00,-3.542085313276109e-01
 6.766802000000000e+00,-6.029626106428539e-01
 6.783469000000000e+00,-6.323505316251641e-01
 6.800136000000000e+00,-4.782570595809220e-01
 6.816803000000000e+00,-3.210048282299854e-01
 6.833470000000000e+00,-2.913570650063140e-01
 6.850137000000000e+00,-3.897704505063390e-01
 6.866804000000000e+00,-5.636727547545562e-01
 6.883471000000000e+00,-7.454647850821827e-01
 6.900138000000000e+00,-8.411665169050510e-01
 6.916805000000000e+00,-7.518502856935452e-01
 6.933472000000000e+00,-4.298214006318191e-01
 6.950139000000000e+00, 7.872157756602535e-02
 6.966806000000000e+00, 6.442217841839788e-01
 6.983473000000000e+00, 1.119869577364233e+00
 7.000140000000000e+00, 1.414686922940484e+00
 7.016807000000000e+00, 1.517086903550090e+00
 7.033474000000000e+00, 1.468146457286009e+00
 7.050141000000000e+00, 1.325346970320187e+00
 7.066808000000000e+00, 1.140644325421766e+00
 7.083475000000000e+00, 9.519551095232281e-01
 7.100142000000000e+00, 7.830739741550660e-01
 7.116809000000000e+00, 6.472574502563030e-01
 7.133476000000000e+00, 5.502061945649702e-01
 7.150143000000000e+00, 4.917341021344334e-01
 7.166810000000000e+00, 4.676053883370576e-01
 7.183477000000000e+00, 4.719744003772920e-01
 7.200144000000000e+00, 4.995615862474542e-01
 7.216811000000001e+00, 5.465534703222840e-01
 7.233478000000000e+00, 6.098093847786736e-01
 7.250145000000000e+00, 6.851268921389371e-01
 7.266812000000000e+00, 7.660820989444965e-01
 7.283479000000000e+00, 8.443108204365413e-01
 7.300146000000000e+00, 9.115216535405730e-01
 7.316813000000000e+00, 9.623683432760666e-01
 7.333480000000001e+00, 9.935794062504594e-01
 7.350147000000000e+00, 9.985302827471463e-01
 7.366814000000000e+00, 9.664116011015473e-01
 7.383481000000001e+00, 8.873180030298176e-01
 7.400148000000001e+00, 7.532539329946588e-01
 7.416815000000001e+00, 5.535999706009854e-01
 7.433482000000000e+00, 2.720842848880096e-01
 7.450149000000001e+00,-1.107937117421912e-01
 7.466816000000001e+00,-6.112759508121635e-01
 7.483483000000001e+00,-1.235101285791408e+00
 7.500150000000001e+00,-1.973872914216912e+00
 7.516817000000001e+00,-2.808445923799507e+00
 7.533484000000001e+00,-3.711104258430389e+00
 7.550151000000000e+00,-4.629319880349473e+00
 7.566818000000000e+00,-5.454157706377609e+00
 7.583485000000000e+00,-6.010023224712836e+00
 7.600152000000000e+00,-6.101734711724785e+00
 7.616819000000000e+00,-5.608598170371727e+00
 7.633486000000000e+00,-4.562464779919321e+00
 7.650153000000000e+00,-3.141448119186327e+00
 7.666820000000000e+00,-1.579046307250790e+00
 7.683487000000000e+00,-7.011520506350113e-02
 7.700154000000000e+00, 1.255598459116514e+00
 7.716821000000000e+00, 2.310239251993539e+00
 7.733488000000000e+00, 3.035278463535526e+00
 7.750155000000000e+00, 3.416981264020227e+00
 7.766822000000000e+00, 3.497115328602999e+00
 7.783489000000000e+00, 3.354497177988113e+00
 7.800156000000000e+00, 3.071010795140868e+00
 7.816823000000000e+00, 2.707125675555249e+00
 7.833490000000000e+00, 2.297837436946344e+00
 7.850157000000000e+00, 1.863210149304946e+00
 7.866824000000000e+00, 1.418726533517200e+00
 7.883491000000000e+00, 9.765174096629275e-01
 7.900158000000001e+00, 5.424350503222722e-01
 7.916825000000000e+00, 1.212542421296876e-01
 7.933492000000000e+00,-2.595404997677315e-01
 7.950159000000000e+00,-5.165036264390106e-01
 7.966826000000000e+00,-5.436505951324656e-01
 7.983493000000000e+00,-3.518059416629677e-01
 8.000160000000001e+00,-1.055841347721537e-01
 8.016827000000001e+00, 3.578097974324984e-02
 8.033494000000001e+00, 1.713535371972872e-02
 8.050160999999999e+00,-1.543217981775121e-01
 8.066828000000001e+00,-4.396252124927921e-01
 8.083495000000001e+00,-7.553163659982387e-01
 8.100162000000001e+00,-9.776796626007279e-01
 8.116828999999999e+00,-9.836717253940089e-01
 8.133496000000001e+00,-7.103258781559121e-01
 8.150162999999999e+00,-2.011030268804529e-01
 8.166830000000001e+00, 4.026528796349977e-01
 8.183496999999999e+00, 9.330073640721425e-01
 8.200164000000001e+00, 1.276332271086390e+00
 8.216830999999999e+00, 1.404813245870518e+00
 8.233498000000001e+00, 1.355527998787554e+00
 8.250165000000001e+00, 1.193363426136566e+00
 8.266832000000001e+00, 9.825986951284282e-01
 8.283498999999999e+00, 7.724768205559528e-01
 8.300166000000001e+00, 5.947214609486579e-01
 8.316833000000001e+00, 4.664295248716768e-01
 8.333500000000001e+00, 3.928785197770756e-01
 8.350166999999999e+00, 3.699339150730607e-01
 8.366834000000001e+00, 3.875686267070236e-01
 8.383501000000001e+00, 4.343294559843270e-01
 8.400168000000001e+00, 5.007773461968767e-01
 8.416834999999999e+00, 5.801970968304221e-01
 8.433502000000001e+00, 6.668095236944169e-01
 8.450169000000001e+00, 7.534732587716468e-01
 8.466836000000001e+00, 8.309810431715179e-01
 8.483503000000001e+00, 8.893959172590482e-01
 8.500170000000001e+00, 9.204061253415229e-01
 8.516836999999999e+00, 9.199618801414000e-01
 8.533504000000001e+00, 8.899101553771117e-01
 8.550171000000001e+00, 8.357679289974490e-01
 8.566838000000001e+00, 7.616862377236953e-01
 8.583504999999999e+00, 6.682488475950620e-01
 8.600172000000001e+00, 5.536084397270928e-01
 8.616839000000001e+00, 4.128732465327221e-01
 8.633506000000001e+00, 2.343046738816512e-01
 8.650173000000001e+00,-3.474968300465479e-03
 8.666840000000001e+00,-3.286115498122209e-01
 8.683507000000001e+00,-7.673790437493391e-01
 8.700174000000001e+00,-1.335726485907324e+00
 8.716841000000001e+00,-2.036481698118536e+00
 8.733508000000000e+00,-2.858374137842287e+00
 8.750175000000000e+00,-3.767053397479417e+00
 8.766842000000000e+00,-4.684211618464239e+00
 8.783509000000000e+00,-5.468132532759431e+00
 8.800176000000000e+00,-5.927964167757485e+00
 8.816843000000000e+00,-5.892786611639514e+00
 8.833510000000000e+00,-5.299891759911904e+00
 8.850177000000000e+00,-4.225864576548060e+00
 8.866844000000000e+00,-2.835032331812848e+00
 8.883511000000000e+00,-1.307554015598659e+00
 8.900178000000000e+00, 1.913276294507427e-01
 8.916845000000000e+00, 1.511886041813661e+00
 8.933512000000000e+00, 2.533231069290506e+00
 8.950179000000000e+00, 3.195313748218637e+00
 8.966846000000000e+00, 3.514013318829992e+00
 8.983513000000000e+00, 3.556770667617325e+00
 9.000180000000000e+00, 3.400723745777249e+00
 9.016847000000000e+00, 3.107305614960331e+00
 9.033514000000000e+00, 2.722523075562002e+00
 9.050181000000000e+00, 2.287453294884920e+00
 9.066848000000000e+00, 1.839881733648988e+00
 9.083515000000000e+00, 1.405015452234098e+00
 9.100182000000000e+00, 9.893457371779881e-01
 9.116849000000000e+00, 5.879970741369155e-01
 9.133516000000000e+00, 2.014212339530602e-01
 9.150183000000000e+00,-1.444565738941817e-01
 9.166850000000000e+00,-3.777801184566981e-01
 9.183517000000000e+00,-4.109455548336312e-01
 9.200184000000000e+00,-2.637169208277936e-01
 9.216851000000000e+00,-9.987719328967821e-02
 9.233518000000000e+00,-7.037950569391124e-02
 9.250185000000000e+00,-2.141843624432030e-01
 9.266852000000000e+00,-5.069923986703793e-01
 9.283519000000002e+00,-8.850229637565690e-01
 9.300186000000000e+00,-1.218807217251194e+00
 9.316853000000000e+00,-1.332559864492921e+00
 9.333520000000000e+00,-1.095285921793632e+00
 9.350187000000002e+00,-5.181418381015692e-01
 9.366854000000000e+00, 2.319061887448101e-01
 9.383521000000000e+00, 9.264711860146400e-01
 9.400188000000000e+00, 1.400257185068570e+00
 9.416855000000002e+00, 1.607070039190065e+00
 9.433522000000000e+00, 1.591137833508673e+00
 9.450189000000000e+00, 1.431573142901363e+00
 9.466856000000000e+00, 1.206119201739206e+00
 9.483523000000002e+00, 9.757344781661024e-01
 9.500190000000000e+00, 7.791642826060338e-01
 9.516857000000002e+00, 6.339825789449965e-01
 9.533524000000000e+00, 5.421777065492069e-01
 9.550191000000000e+00, 4.968870828908393e-01
 9.566858000000000e+00, 4.882292772033260e-01
 9.583525000000002e+00, 5.074732039803109e-01
 9.600192000000000e+00, 5.487167279662790e-01
 9.616859000000000e+00, 6.081300502003727e-01
 9.633526000000000e+00, 6.820868381996876e-01
 9.650193000000002e+00, 7.655950308591205e-01
 9.666860000000000e+00, 8.515074648596903e-01
 9.683527000000000e+00, 9.301960780246685e-01
 9.700194000000000e+00, 9.901770599705781e-01
 9.716861000000002e+00, 1.021618278037646e+00
 9.733528000000000e+00, 1.021505226649560e+00
 9.750195000000001e+00, 9.926982046618659e-01
 9.766862000000000e+00, 9.362393638932948e-01
 9.783529000000001e+00, 8.487067284307465e-01
 9.800196000000000e+00, 7.264758605024848e-01
 9.816863000000001e+00, 5.671842222421137e-01
 9.833530000000000e+00, 3.666764213034339e-01
 9.850197000000001e+00, 1.161989809566355e-01
 9.866864000000000e+00,-1.983475196911419e-01
 9.883531000000001e+00,-5.957802098172627e-01
 9.900198000000000e+00,-1.097301469290870e+00
 9.916865000000001e+00,-1.720039442855209e+00
 9.933532000000000e+00,-2.465825207621641e+00
 9.950199000000001e+00,-3.311064331959663e+00
 9.966866000000000e+00,-4.201534757936240e+00
 9.983533000000001e+00,-5.043907274627788e+00
 1.000020000000000e+01,-5.694015743863089e+00
 1.001686700000000e+01,-5.969989081177651e+00
 1.003353400000000e+01,-5.714364371495423e+00
 1.005020100000000e+01,-4.876580166813000e+00
 1.006686800000000e+01,-3.549045907353258e+00
 1.008353500000000e+01,-1.931100379143178e+00
 1.010020200000000e+01,-2.633361063249268e-01
 1.011686900000000e+01, 1.225737533425413e+00
 1.013353600000000e+01, 2.363324121113956e+00
 1.015020300000000e+01, 3.072641332345403e+00
 1.016687000000000e+01, 3.383696404122253e+00
 1.018353700000000e+01, 3.395339005854168e+00
 1.020020400000000e+01, 3.216916293563203e+00
 1.021687100000000e+01, 2.931213054586090e+00
 1.023353800000000e+01, 2.589403723960510e+00
 1.025020500000000e+01, 2.221538557829612e+00
 1.026687200000000e+01, 1.844118290589370e+00
 1.028353900000000e+01, 1.460946558114790e+00
 1.030020600000000e+01, 1.065219770852561e+00
 1.031687300000000e+01, 6.484552973504789e-01
 1.033354000000000e+01, 2.134078487708566e-01
 1.035020700000000e+01,-2.095853915537850e-01
 1.036687400000000e+01,-5.410150161414904e-01
 1.038354100000000e+01,-6.801498320546070e-01
 1.040020800000000e+01,-6.364527564753685e-01
 1.041687500000000e+01,-5.683154256581631e-01
 1.043354200000000e+01,-6.038919723666968e-01
 1.045020900000000e+01,-7.297631386864046e-01
 1.046687600000000e+01,-8.619053132341618e-01
 1.048354300000000e+01,-9.108870195480001e-01
 1.050021000000000e+01,-7.988936348251039e-01
 1.051687700000000e+01,-4.905116935437283e-01
 1.053354400000000e+01,-2.350883594637184e-02
 1.055021100000000e+01, 5.004264692077743e-01
 1.056687800000000e+01, 9.615484940115733e-01
 1.058354500000000e+01, 1.273613494080188e+00
 1.060021200000000e+01, 1.410716369502791e+00
 1.061687900000000e+01, 1.399131574800396e+00
 1.063354600000000e+01, 1.289833246052160e+00
 1.065021300000000e+01, 1.133386610395594e+00
 1.066688000000000e+01, 9.664318351153293e-01
 1.068354700000000e+01, 8.096870449627860e-01
 1.070021400000000e+01, 6.734280014312946e-01
 1.071688100000000e+01, 5.633822810132239e-01
 1.073354800000000e+01, 4.826250190958275e-01
 1.075021500000000e+01, 4.308156267810609e-01
 1.076688200000000e+01, 4.040477543767055e-01
 1.078354900000000e+01, 3.968393226682507e-01
 1.080021600000000e+01, 4.053251462131465e-01
 1.081688300000000e+01, 4.290279650420457e-01
 1.083355000000000e+01, 4.691220218889491e-01
 1.085021700000000e+01, 5.244335234205637e-01
 1.086688400000000e+01, 5.889493475492988e-01
 1.088355100000000e+01, 6.527915803715720e-01
 1.090021800000000e+01, 7.055379571862099e-01
 1.091688500000000e+01, 7.403985129734436e-01
 1.093355200000000e+01, 7.565041769855361e-01
 1.095021900000000e+01, 7.548558897495585e-01
 1.096688600000000e+01, 7.319123506912391e-01
 1.098355300000000e+01, 6.805159999621027e-01
 1.100022000000000e+01, 5.944674052647834e-01
 1.101688700000000e+01, 4.666777933149764e-01
 1.103355400000000e+01, 2.824405368956368e-01
 1.105022100000000e+01, 1.630810780553631e-02
 1.106688800000000e+01,-3.620852061889605e-01
 1.108355500000000e+01,-8.752958775747501e-01
 1.110022200000000e+01,-1.528478651553886e+00
 1.111688900000000e+01,-2.311054921975606e+00
 1.113355600000000e+01,-3.200717435416875e+00
 1.115022300000000e+01,-4.149054705153429e+00
 1.116689000000000e+01,-5.047184668496095e+00
 1.118355700000000e+01,-5.707884251063040e+00
 1.120022400000000e+01,-5.910153865774041e+00
 1.121689100000000e+01,-5.505320599104151e+00
 1.123355800000000e+01,-4.512595451923409e+00
 1.125022500000000e+01,-3.116635884139629e+00
 1.126689200000000e+01,-1.566278556952455e+00
 1.128355900000000e+01,-7.091969928808380e-02
 1.130022600000000e+01, 1.229096472558032e+00
 1.131689300000000e+01, 2.241386125642435e+00
 1.133356000000000e+01, 2.913536565805559e+00
 1.135022700000000e+01, 3.250523816393174e+00
 1.136689400000000e+01, 3.317274178583593e+00
 1.138356100000000e+01, 3.204952085038211e+00
 1.140022800000000e+01, 2.988042281792819e+00
 1.141689500000000e+01, 2.705481488539634e+00
 1.143356200000000e+01, 2.370275466862455e+00
 1.145022900000000e+01, 1.989468325785565e+00
 1.146689600000000e+01, 1.575042915117751e+00
 1.148356300000000e+01, 1.140986553828265e+00
 1.150023000000000e+01, 6.964610699949390e-01
 1.151689700000000e+01, 2.476471136919899e-01
 1.153356400000000e+01,-1.870922143637982e-01
 1.155023100000000e+01,-5.557527950485461e-01
 1.156689800000000e+01,-7.755952431421413e-01
 1.158356500000000e+01,-8.024757183107454e-01
 1.160023200000000e+01,-7.049672973243526e-01
 1.161689900000000e+01,-6.140826180032510e-01
 1.163356600000000e+01,-6.095185909757971e-01
 1.165023300000000e+01,-6.954084825519719e-01
 1.166690000000000e+01,-8.430242792033245e-01
 1.168356700000000e+01,-1.006471494087835e+00
 1.170023400000000e+01,-1.108698397158818e+00
 1.171690100000000e+01,-1.049804884954314e+00
 1.173356800000000e+01,-7.579838071380766e-01
 1.175023500000000e+01,-2.475651132554577e-01
 1.176690200000000e+01, 3.715776571614888e-01
 1.178356900000000e+01, 9.486927223405045e-01
 1.180023600000000e+01, 1.365958990765356e+00
 1.181690300000000e+01, 1.577317423322642e+00
 1.183357000000000e+01, 1.601515975794270e+00
 1.185023700000000e+01, 1.493178080238288e+00
 1.186690400000000e+01, 1.314693934264706e+00
 1.188357100000000e+01, 1.117677770656883e+00
 1.190023800000000e+01, 9.346720975939617e-01
 1.191690500000000e+01, 7.795153626379664e-01
 1.193357200000000e+01, 6.536163770020144e-01
 1.195023900000000e+01, 5.535511943042073e-01
 1.196690600000000e+01, 4.757782404946822e-01
 1.198357300000000e+01, 4.179959632944021e-01
 1.200024000000000e+01, 3.789100703754678e-01
 1.201690700000000e+01, 3.575704695510049e-01
 1.203357400000000e+01, 3.529153771498638e-01
 1.205024100000000e+01, 3.641051516908940e-01
 1.206690800000000e+01, 3.913372061302345e-01
 1.208357500000000e+01, 4.355874202939837e-01
 1.210024200000000e+01, 4.965485778924589e-01
 1.211690900000000e+01, 5.704940411414118e-01
 1.213357600000000e+01, 6.501536850978452e-01
 1.215024300000000e+01, 7.269348212452615e-01
 1.216691000000000e+01, 7.941293524325402e-01
 1.218357700000000e+01, 8.478137345986269e-01
 1.220024400000000e+01, 8.835980648296249e-01
 1.221691100000000e+01, 8.941638173909999e-01
 1.223357800000000e+01, 8.718153508778576e-01
 1.225024500000000e+01, 8.117049700560076e-01
 1.226691200000000e+01, 7.114771994494400e-01
 1.228357900000000e+01, 5.696106767492758e-01
 1.230024600000000e+01, 3.856947174524822e-01
 1.231691300000000e+01, 1.619078860981713e-01
 1.233358000000000e+01,-9.654259964003710e-02
 1.235024700000000e+01,-3.824064010618695e-01
 1.236691400000000e+01,-6.877018719373598e-01
 1.238358100000000e+01,-1.003384911291119e+00
 1.240024800000000e+01,-1.315969100904841e+00
 1.241691500000000e+01,-1.603662915215968e+00
 1.243358200000000e+01,-1.836953574453733e+00
 1.245024900000000e+01,-1.984324333778259e+00
 1.246691600000000e+01,-2.019543601290641e+00
 1.248358300000000e+01,-1.929005161740832e+00
 1.250025000000000e+01,-1.718190348988647e+00
 1.251691700000000e+01,-1.412308644943426e+00
 1.253358400000000e+01,-1.048875323401042e+00
 1.255025100000000e+01,-6.682409014983585e-01
 1.256691800000000e+01,-3.074508846935923e-01
 1.258358500000000e+01, 4.056703406405572e-03
 1.260025200000000e+01, 2.485296755117737e-01
 1.261691900000000e+01, 4.216979671138142e-01
 1.263358600000000e+01, 5.306827513819606e-01
 1.265025300000000e+01, 5.886313861923622e-01
 1.266692000000000e+01, 6.084480435209512e-01
 1.268358700000000e+01, 5.993701162258225e-01
 1.270025400000000e+01, 5.678198178255436e-01
 1.271692100000000e+01, 5.192562085813772e-01
 1.273358800000000e+01, 4.574228543403360e-01
 1.275025500000000e+01, 3.817177504865882e-01
 1.276692200000000e+01, 2.866023178473785e-01
 1.278358900000000e+01, 1.654151295048594e-01
 1.280025600000000e+01, 1.621044857331781e-02
 1.281692300000000e+01,-1.550541189628980e-01
 1.283359000000000e+01,-3.357314490350916e-01
 1.285025700000000e+01,-5.095499346515279e-01
 1.286692400000000e+01,-6.573849828317634e-01
 1.288359100000000e+01,-7.542788487179128e-01
 1.290025800000000e+01,-7.676753751967884e-01
 1.291692500000000e+01,-6.663073736611884e-01
 1.293359200000000e+01,-4.423254605217303e-01
 1.295025900000000e+01,-1.310896389181528e-01
 1.296692600000000e+01, 1.949226266011873e-01
 1.298359300000000e+01, 4.602759797017404e-01
 1.300026000000000e+01, 6.216686783952645e-01
