Series0,
AXIS0,OUTPUT
Main.Studies.InverseDynamicStudy.Output.Abscissa.t,Main.Studies.InverseDynamicStudy.Output._Main.HumanModel.BodyModel.Right.Leg.Jnt.Ankle.Pos
 1.258358500000000e+01, 6.536659845698875e-02
 1.260025200000000e+01, 6.757225752320310e-02
 1.261691900000000e+01, 7.325493715234493e-02
 1.263358600000000e+01, 8.127254449661127e-02
 1.265025300000000e+01, 9.066116232984604e-02
 1.266692000000000e+01, 1.006821216591714e-01
 1.268358700000000e+01, 1.107826310641797e-01
 1.270025400000000e+01, 1.205366705519278e-01
 1.271692100000000e+01, 1.296158152262729e-01
 1.273358800000000e+01, 1.377718373001338e-01
 1.275025500000000e+01, 1.447864879685991e-01
 1.276692200000000e+01, 1.503881888663013e-01
 1.278358900000000e+01, 1.541952558955095e-01
 1.280025600000000e+01, 1.557464949787710e-01
 1.281692300000000e+01, 1.546130712067125e-01
 1.283359000000000e+01, 1.505256368985962e-01
 1.285025700000000e+01, 1.434599083472300e-01
 1.286692400000000e+01, 1.336846511283587e-01
 1.288359100000000e+01, 1.218296404587308e-01
 1.290025800000000e+01, 1.090053937856473e-01
 1.291692500000000e+01, 9.687753887106573e-02
 1.293359200000000e+01, 8.747590926694991e-02
 1.295025900000000e+01, 8.261782217765269e-02
 1.296692600000000e+01, 8.318826375792353e-02
 1.298359300000000e+01, 8.877837171840938e-02
 1.300026000000000e+01, 9.795353136625236e-02
 1.301692700000000e+01, 1.089160526458770e-01
 1.303359400000000e+01, 1.201066480184386e-01
 1.305026100000000e+01, 1.304880258208513e-01
 1.306692800000000e+01, 1.395342165486066e-01
 1.308359500000000e+01, 1.470648237403460e-01
 1.310026200000000e+01, 1.530497286609159e-01
 1.311692900000000e+01, 1.574678787993865e-01
 1.313359600000000e+01, 1.602618666997346e-01
 1.315026300000000e+01, 1.613774992414486e-01
 1.316693000000000e+01, 1.608314706042145e-01
 1.318359700000000e+01, 1.587511179068294e-01
 1.320026400000000e+01, 1.553769290226707e-01
 1.321693100000000e+01, 1.510493346277593e-01
 1.323359800000000e+01, 1.461921108219897e-01
 1.325026500000000e+01, 1.412773713098604e-01
 1.326693200000000e+01, 1.367660967151213e-01
 1.328359900000000e+01, 1.330463491948838e-01
 1.330026600000000e+01, 1.303981066258611e-01
 1.331693300000000e+01, 1.289971244610648e-01
 1.333360000000000e+01, 1.289552031646470e-01
 1.335026700000000e+01, 1.303858351846026e-01
 1.336693400000000e+01, 1.334600669104744e-01
 1.338360100000000e+01, 1.383931773533833e-01
 1.340026800000000e+01, 1.453371189648039e-01
 1.341693500000000e+01, 1.542390282891291e-01
 1.343360200000000e+01, 1.647542265519484e-01
 1.345026900000000e+01, 1.762444959165902e-01
 1.346693600000000e+01, 1.878386144792782e-01
 1.348360300000000e+01, 1.985353717974396e-01
 1.350027000000000e+01, 2.073523867166546e-01
 1.351693700000000e+01, 2.135059144863210e-01
 1.353360400000000e+01, 2.165608378207897e-01
 1.355027100000000e+01, 2.165022684110983e-01
 1.356693800000000e+01, 2.137559476290641e-01
 1.358360500000000e+01, 2.091888220243405e-01
 1.360027200000000e+01, 2.040300525164959e-01
 1.361693900000000e+01, 1.996451320971652e-01
 1.363360600000000e+01, 1.972082985810396e-01
 1.365027300000000e+01, 1.973663261630585e-01
 1.366694000000000e+01, 1.999794471144711e-01
 1.368360700000000e+01, 2.040794775150554e-01
 1.370027400000000e+01, 2.081545940454232e-01
 1.371694100000000e+01, 2.106432732955273e-01
 1.373360800000000e+01, 2.103602865357115e-01
 1.375027500000000e+01, 2.066854579559786e-01
 1.376694200000000e+01, 1.995459118132602e-01
 1.378360900000000e+01, 1.892963043742350e-01
 1.380027600000000e+01, 1.765633751730475e-01
 1.381694300000000e+01, 1.620828714780390e-01
 1.383361000000000e+01, 1.465530706048501e-01
 1.385027700000000e+01, 1.305249390159518e-01
 1.386694400000000e+01, 1.143450640725955e-01
 1.388361100000000e+01, 9.817596518722881e-02
 1.390027800000000e+01, 8.208873770838601e-02
 1.391694500000000e+01, 6.616383964065571e-02
 1.393361200000000e+01, 5.052985589478079e-02
 1.395027900000000e+01, 3.533121678821851e-02
 1.396694600000000e+01, 2.067410131878691e-02
 1.398361300000000e+01, 6.599783077825014e-03
 1.400028000000000e+01,-6.897787475403834e-03
 1.401694700000000e+01,-1.980495756195915e-02
 1.403361400000000e+01,-3.195752698325979e-02
 1.405028100000000e+01,-4.285197988845847e-02
 1.406694800000000e+01,-5.149981613547235e-02
 1.408361500000000e+01,-5.652507079199435e-02
 1.410028200000000e+01,-5.662220787359298e-02
 1.411694900000000e+01,-5.117229918777224e-02
 1.413361600000000e+01,-4.057175144806224e-02
 1.415028300000000e+01,-2.601765166049170e-02
 1.416695000000000e+01,-8.957770644709569e-03
 1.418361700000000e+01, 9.372332719171352e-03
 1.420028400000000e+01, 2.810832247811399e-02
 1.421695100000000e+01, 4.669008530607444e-02
 1.423361800000000e+01, 6.473774339152048e-02
 1.425028500000000e+01, 8.196511749425855e-02
 1.426695200000000e+01, 9.814049255003053e-02
 1.428361900000000e+01, 1.130769371548191e-01
 1.430028600000000e+01, 1.266400559097497e-01
 1.431695300000000e+01, 1.387629347916626e-01
 1.433362000000000e+01, 1.494590021252069e-01
 1.435028700000000e+01, 1.588322568428861e-01
 1.436695400000000e+01, 1.670883847486051e-01
 1.438362100000000e+01, 1.745347762514736e-01
 1.440028800000000e+01, 1.815535870467826e-01
 1.441695500000000e+01, 1.885522993295149e-01
 1.443362200000000e+01, 1.959112997949959e-01
 1.445028900000000e+01, 2.039362021873166e-01
 1.446695600000000e+01, 2.128189168714061e-01
 1.448362300000000e+01, 2.226230688473245e-01
 1.450029000000000e+01, 2.333060772910625e-01
 1.451695700000000e+01, 2.447662606396291e-01
 1.453362400000000e+01, 2.568903262569485e-01
 1.455029100000000e+01, 2.695878800071804e-01
 1.456695800000000e+01, 2.828181365081600e-01
 1.458362500000000e+01, 2.966214730040519e-01
 1.460029200000000e+01, 3.111428467150356e-01
 1.461695900000000e+01, 3.265819467254729e-01
 1.463362600000000e+01, 3.430412785256276e-01
 1.465029300000000e+01, 3.603816956816228e-01
 1.466696000000000e+01, 3.781895534739287e-01
 1.468362700000000e+01, 3.958076338143943e-01
 1.470029400000000e+01, 4.123512990023175e-01
 1.471696100000000e+01, 4.267083701805033e-01
 1.473362800000000e+01, 4.375780542597748e-01
 1.475029500000000e+01, 4.435952296772630e-01
 1.476696200000000e+01, 4.434910488756862e-01
 1.478362900000000e+01, 4.361686086035731e-01
 1.480029600000000e+01, 4.206472884847765e-01
 1.481696300000000e+01, 3.959741251168488e-01
 1.483363000000000e+01, 3.612471116022777e-01
 1.485029700000000e+01, 3.157731395149357e-01
 1.486696400000000e+01, 2.592140012765011e-01
 1.488363100000000e+01, 1.916225392181442e-01
 1.490029800000000e+01, 1.135831409290304e-01
 1.491696500000000e+01, 2.680963740754477e-02
 1.493363200000000e+01,-6.490296072081603e-02
 1.495029900000000e+01,-1.551620077474964e-01
 1.496696600000000e+01,-2.357017180925836e-01
 1.498363300000000e+01,-2.983511453506882e-01
 1.500030000000000e+01,-3.373753925419763e-01
 1.501696700000000e+01,-3.509864571913682e-01
 1.503363400000000e+01,-3.413049043583075e-01
 1.505030100000000e+01,-3.130623224268008e-01
 1.506696800000000e+01,-2.719476666752661e-01
 1.508363500000000e+01,-2.233690050522075e-01
 1.510030200000000e+01,-1.718781700176429e-01
 1.511696900000000e+01,-1.210635872766633e-01
 1.513363600000000e+01,-7.360411508708707e-02
 1.515030300000000e+01,-3.131332227463045e-02
 1.516697000000000e+01, 4.800748264391629e-03
 1.518363700000000e+01, 3.436197814964696e-02
 1.520030400000000e+01, 5.734745345244702e-02
 1.521697100000000e+01, 7.382138108320351e-02
 1.523363800000000e+01, 8.377070071109147e-02
 1.525030500000000e+01, 8.705126741037134e-02
 1.526697200000000e+01, 8.349889890596086e-02
 1.528363900000000e+01, 7.341790426406429e-02
 1.530030600000000e+01, 5.849831574443572e-02
 1.531697300000000e+01, 4.222079403392855e-02
 1.533364000000000e+01, 2.830178670567517e-02
 1.535030700000000e+01, 1.827240735962862e-02
 1.536697400000000e+01, 1.111696281973915e-02
 1.538364100000000e+01, 4.775404873750414e-03
 1.540030800000000e+01,-2.516156202702999e-03
 1.541697500000000e+01,-1.146512540789894e-02
 1.543364200000000e+01,-2.122208002902240e-02
 1.545030900000000e+01,-2.941785161368254e-02
 1.546697600000000e+01,-3.301487154628283e-02
 1.548364300000000e+01,-2.956409685347083e-02
 1.550031000000000e+01,-1.816355376096975e-02
 1.551697700000000e+01, 2.764404402728711e-04
 1.553364400000000e+01, 2.348397807525605e-02
 1.555031100000000e+01, 4.871723584422906e-02
 1.556697800000000e+01, 7.361478003393998e-02
 1.558364500000000e+01, 9.663440808318530e-02
 1.560031200000000e+01, 1.170637451189741e-01
 1.561697900000000e+01, 1.347933360821347e-01
 1.563364600000000e+01, 1.500420376952050e-01
 1.565031300000000e+01, 1.631633833868301e-01
 1.566698000000000e+01, 1.745643023924791e-01
 1.568364700000000e+01, 1.846821460140409e-01
 1.570031400000000e+01, 1.939640015631977e-01
 1.571698100000000e+01, 2.028360794322615e-01
 1.573364800000000e+01, 2.116761948839101e-01
 1.575031500000000e+01, 2.208013810826210e-01
 1.576698200000000e+01, 2.304740947876976e-01
 1.578364900000000e+01, 2.409186891342963e-01
 1.580031600000000e+01, 2.523291636550991e-01
 1.581698300000000e+01, 2.648553618206337e-01
 1.583365000000000e+01, 2.785756483715395e-01
 1.585031700000000e+01, 2.934763959702721e-01
 1.586698400000000e+01, 3.094504940672382e-01
 1.588365100000000e+01, 3.262847099302635e-01
 1.590031800000000e+01, 3.435907345762347e-01
 1.591698500000000e+01, 3.607333953951068e-01
 1.593365200000000e+01, 3.768530207129351e-01
 1.595031900000000e+01, 3.909537476055642e-01
 1.596698600000000e+01, 4.019594442939562e-01
 1.598365300000000e+01, 4.086954201452733e-01
 1.600032000000000e+01, 4.098439511915362e-01
 1.601698700000000e+01, 4.039433639872203e-01
 1.603365400000000e+01, 3.894354434592816e-01
 1.605032100000000e+01, 3.647297388608787e-01
 1.606698800000000e+01, 3.282611938284031e-01
 1.608365500000000e+01, 2.785422678734804e-01
 1.610032200000000e+01, 2.143399029894395e-01
 1.611698900000000e+01, 1.352892572183717e-01
 1.613365600000000e+01, 4.312274293673992e-02
 1.615032300000000e+01,-5.701873458025086e-02
 1.616699000000000e+01,-1.564659870836313e-01
 1.618365700000000e+01,-2.449479216950740e-01
 1.620032400000000e+01,-3.137658060444878e-01
 1.621699100000000e+01,-3.581462837644490e-01
 1.623365800000000e+01,-3.774467202803991e-01
 1.625032500000000e+01,-3.738841090105808e-01
 1.626699200000000e+01,-3.512124926535539e-01
 1.628365900000000e+01,-3.139657392641660e-01
 1.630032600000000e+01,-2.669805943855728e-01
 1.631699300000000e+01,-2.148665764213325e-01
 1.633366000000000e+01,-1.615011325059127e-01
 1.635032700000000e+01,-1.097870334869908e-01
 1.636699400000000e+01,-6.173312166614553e-02
 1.638366100000000e+01,-1.870166065171367e-02
 1.640032800000000e+01, 1.840026914381908e-02
 1.641699500000000e+01, 4.906111024686922e-02
 1.643366200000000e+01, 7.312470521473828e-02
 1.645032900000000e+01, 9.065774112465069e-02
 1.646699600000000e+01, 1.017682119932494e-01
 1.648366300000000e+01, 1.065453501384338e-01
 1.650033000000000e+01, 1.053393108183569e-01
 1.651699700000000e+01, 9.949877934069991e-02
 1.653366400000000e+01, 9.194329553695559e-02
 1.655033100000000e+01, 8.599899298089413e-02
 1.656699800000000e+01, 8.285414513951521e-02
 1.658366500000000e+01, 8.092281846465375e-02
 1.660033200000000e+01, 7.759796294316038e-02
 1.661699900000000e+01, 7.078816029115950e-02
