Series0,
 5.466775999999999e+00, 3.627552147049008e-02
 5.483443000000000e+00, 3.108060675140353e-02
 5.500110000000000e+00, 1.814130003538512e-02
 5.516777000000000e+00,-2.210966465951996e-03
 5.533444000000000e+00,-2.676240442701820e-02
 5.550111000000000e+00,-5.035439210029873e-02
 5.566778000000000e+00,-6.783007970114932e-02
 5.583445000000000e+00,-7.574441392603061e-02
 5.600112000000000e+00,-7.307042879121449e-02
 5.616779000000000e+00,-6.096333757673822e-02
 5.633446000000000e+00,-4.200284792081923e-02
 5.650113000000000e+00,-1.926242478283585e-02
 5.666780000000000e+00, 4.513404544180718e-03
 5.683447000000000e+00, 2.738767237740290e-02
 5.700114000000001e+00, 4.831248917191390e-02
 5.716781000000000e+00, 6.696351569578074e-02
 5.733448000000001e+00, 8.351875387816693e-02
 5.750115000000000e+00, 9.848670420658175e-02
 5.766782000000000e+00, 1.125913616712429e-01
 5.783449000000000e+00, 1.266686623607103e-01
 5.800116000000000e+00, 1.415365235447208e-01
 5.816783000000001e+00, 1.578566305637597e-01
 5.833450000000000e+00, 1.760434717322052e-01
 5.850117000000001e+00, 1.962411007003357e-01
 5.866784000000000e+00, 2.183329408754570e-01
 5.883451000000001e+00, 2.419503171432796e-01
 5.900118000000000e+00, 2.664862698570408e-01
 5.916785000000001e+00, 2.911338660840213e-01
 5.933452000000001e+00, 3.149181011039287e-01
 5.950119000000000e+00, 3.366279855733104e-01
 5.966786000000001e+00, 3.546599880495766e-01
 5.983453000000000e+00, 3.669333256546068e-01
 6.000120000000001e+00, 3.708969574321310e-01
 6.016787000000001e+00, 3.634660197686000e-01
 6.033454000000001e+00, 3.408610525490700e-01
 6.050121000000001e+00, 2.986160511962737e-01
 6.066788000000001e+00, 2.323125351289758e-01
 6.083455000000001e+00, 1.395959395139392e-01
 6.100122000000001e+00, 2.329345233035549e-02
 6.116789000000001e+00,-1.059349122833148e-01
 6.133456000000001e+00,-2.302643546493465e-01
 6.150123000000001e+00,-3.306726839651269e-01
 6.166790000000001e+00,-3.948726516484988e-01
 6.183457000000001e+00,-4.205766853284895e-01
 6.200124000000001e+00,-4.129043495063328e-01
 6.216791000000001e+00,-3.803618210282584e-01
 6.233458000000001e+00,-3.321768084073210e-01
 6.250125000000001e+00,-2.767737933039314e-01
 6.266792000000001e+00,-2.208244350472629e-01
 6.283459000000001e+00,-1.688856983997016e-01
 6.300126000000001e+00,-1.235862286639739e-01
 6.316793000000001e+00,-8.607076227358536e-02
 6.333460000000001e+00,-5.648461398390265e-02
 6.350127000000001e+00,-3.442874341904671e-02
 6.366794000000001e+00,-1.929085437629931e-02
 6.383461000000000e+00,-1.019317177548013e-02
 6.400128000000000e+00,-5.391999129645659e-03
 6.416795000000000e+00,-2.096151134635654e-03
 6.433462000000000e+00, 1.739079682682049e-03
 6.450129000000000e+00, 5.769876108887777e-03
 6.466796000000000e+00, 8.493354626613634e-03
 6.483463000000000e+00, 8.209943373254884e-03
 6.500130000000000e+00, 2.699054968164714e-03
 6.516797000000000e+00,-1.007933207581267e-02
 6.533464000000000e+00,-3.022163900194574e-02
 6.550131000000000e+00,-5.478295711939444e-02
 6.566798000000000e+00,-7.842069347005845e-02
 6.583465000000000e+00,-9.535928761683655e-02
 6.600132000000000e+00,-1.014651768639837e-01
 6.616799000000000e+00,-9.551538375254585e-02
 6.633466000000000e+00,-7.921665438845336e-02
 6.650133000000000e+00,-5.605211916065875e-02
 6.666800000000000e+00,-2.970506014775227e-02
 6.683467000000000e+00,-2.968083418594762e-03
 6.700134000000000e+00, 2.254093027639096e-02
 6.716801000000000e+00, 4.614593318047176e-02
 6.733468000000000e+00, 6.777035620590398e-02
 6.750135000000000e+00, 8.769676013013816e-02
 6.766802000000000e+00, 1.064378923805491e-01
 6.783469000000000e+00, 1.246371775926285e-01
 6.800136000000000e+00, 1.429411518462739e-01
 6.816803000000000e+00, 1.618653243919337e-01
 6.833470000000000e+00, 1.817149177731624e-01
 6.850137000000000e+00, 2.025824615857359e-01
 6.866804000000000e+00, 2.243840294815594e-01
 6.883471000000000e+00, 2.468855960410902e-01
 6.900138000000000e+00, 2.697040319668548e-01
 6.916805000000000e+00, 2.923050279693133e-01
 6.933472000000000e+00, 3.140145192844798e-01
 6.950139000000000e+00, 3.339663246775936e-01
 6.966806000000000e+00, 3.508856154636149e-01
 6.983473000000000e+00, 3.628399952208253e-01
 7.000140000000000e+00, 3.671746437497073e-01
 7.016807000000000e+00, 3.605131282840190e-01
 7.033474000000000e+00, 3.386870472275224e-01
 7.050141000000000e+00, 2.968376661177275e-01
 7.066808000000000e+00, 2.302845619071081e-01
 7.083475000000000e+00, 1.366891638466865e-01
 7.100142000000000e+00, 1.927574668301886e-02
 7.116809000000000e+00,-1.105096997150314e-01
 7.133476000000000e+00,-2.339424727376649e-01
 7.150143000000000e+00,-3.316198257752100e-01
 7.166810000000000e+00,-3.918199359519763e-01
 7.183477000000000e+00,-4.134438098363363e-01
 7.200144000000000e+00,-4.027771688430594e-01
 7.216811000000001e+00,-3.690437017048191e-01
 7.233478000000000e+00,-3.216112270322330e-01
 7.250145000000000e+00,-2.686046314975190e-01
 7.266812000000000e+00,-2.162150019114564e-01
 7.283479000000000e+00,-1.684719935143454e-01
 7.300146000000000e+00,-1.273996944405523e-01
 7.316813000000000e+00,-9.346549124056963e-02
 7.333480000000001e+00,-6.624722391823407e-02
 7.350147000000000e+00,-4.513551259064998e-02
 7.366814000000000e+00,-2.966725630090212e-02
 7.383481000000001e+00,-1.913269530718720e-02
 7.400148000000001e+00,-1.206726962619812e-02
 7.416815000000001e+00,-7.156267284564699e-03
 7.433482000000000e+00,-4.529531102387361e-03
 7.450149000000001e+00,-4.738724513799509e-03
 7.466816000000001e+00,-7.902635061340204e-03
 7.483483000000001e+00,-1.481114397435342e-02
 7.500150000000001e+00,-2.708343819973575e-02
 7.516817000000001e+00,-4.540293415691871e-02
 7.533484000000001e+00,-6.780126209693574e-02
 7.550151000000000e+00,-8.974482027935600e-02
 7.566818000000000e+00,-1.059459914779234e-01
 7.583485000000000e+00,-1.124751161653628e-01
 7.600152000000000e+00,-1.079219634158702e-01
 7.616819000000000e+00,-9.337138421122344e-02
 7.633486000000000e+00,-7.158975367622156e-02
 7.650153000000000e+00,-4.589034039179541e-02
 7.666820000000000e+00,-1.911898558995672e-02
 7.683487000000000e+00, 6.888478648711659e-03
 7.700154000000000e+00, 3.131251577501303e-02
 7.716821000000000e+00, 5.404582131738647e-02
 7.733488000000000e+00, 7.536336973394148e-02
 7.750155000000000e+00, 9.571533301978742e-02
 7.766822000000000e+00, 1.156308591131603e-01
 7.783489000000000e+00, 1.356470118401215e-01
 7.800156000000000e+00, 1.562086008840551e-01
 7.816823000000000e+00, 1.775642111640675e-01
 7.833490000000000e+00, 1.997267581980646e-01
 7.850157000000000e+00, 2.225188735954776e-01
 7.866824000000000e+00, 2.456462667185465e-01
 7.883491000000000e+00, 2.687264829381292e-01
 7.900158000000001e+00, 2.912700939542030e-01
 7.916825000000000e+00, 3.126521013333613e-01
 7.933492000000000e+00, 3.320472576808867e-01
 7.950159000000000e+00, 3.482412792086199e-01
 7.966826000000000e+00, 3.593800513375000e-01
 7.983493000000000e+00, 3.628505848461807e-01
 8.000160000000001e+00, 3.552323768436783e-01
 8.016827000000001e+00, 3.321773144106792e-01
 8.033494000000001e+00, 2.884673157704309e-01
 8.050160999999999e+00, 2.189585949526686e-01
 8.066828000000001e+00, 1.210131664841167e-01
 8.083495000000001e+00,-2.026084786901845e-03
 8.100162000000001e+00,-1.383054191613502e-01
 8.116828999999999e+00,-2.686762385919230e-01
 8.133496000000001e+00,-3.729861490306920e-01
 8.150162999999999e+00,-4.380303572086209e-01
 8.166830000000001e+00,-4.611793870830921e-01
 8.183496999999999e+00,-4.484369995188709e-01
 8.200164000000001e+00,-4.104042644178487e-01
 8.216830999999999e+00,-3.584950310802241e-01
 8.233498000000001e+00,-3.021313767226093e-01
 8.250165000000001e+00,-2.474903585454740e-01
 8.266832000000001e+00,-1.977435880334090e-01
 8.283498999999999e+00,-1.539876982978706e-01
 8.300166000000001e+00,-1.161797313281245e-01
 8.316833000000001e+00,-8.390415844960886e-02
 8.333500000000001e+00,-5.696424210825390e-02
 8.350166999999999e+00,-3.560087927600538e-02
 8.366834000000001e+00,-2.005375330447163e-02
 8.383501000000001e+00,-9.617579645302344e-03
 8.400168000000001e+00,-2.356121893418257e-03
 8.416834999999999e+00, 3.501627253043574e-03
 8.433502000000001e+00, 8.214438628887426e-03
 8.450169000000001e+00, 1.096513561421141e-02
 8.466836000000001e+00, 1.035283062152323e-02
 8.483503000000001e+00, 4.401934819030275e-03
 8.500170000000001e+00,-8.523567944807004e-03
 8.516836999999999e+00,-2.807500060412966e-02
 8.533504000000001e+00,-5.110513910948987e-02
 8.550171000000001e+00,-7.254659088251836e-02
 8.566838000000001e+00,-8.737703704733349e-02
 8.583504999999999e+00,-9.236865169574932e-02
 8.600172000000001e+00,-8.678480883062405e-02
 8.616839000000001e+00,-7.207418575558955e-02
 8.633506000000001e+00,-5.101907259883899e-02
 8.650173000000001e+00,-2.673445154906644e-02
 8.666840000000001e+00,-1.834311022698556e-03
 8.683507000000001e+00, 2.199274919441664e-02
 8.700174000000001e+00, 4.397062906587645e-02
 8.716841000000001e+00, 6.397921019961382e-02
 8.733508000000000e+00, 8.228634832432205e-02
 8.750175000000000e+00, 9.938287415792560e-02
 8.766842000000000e+00, 1.159018194846072e-01
 8.783509000000000e+00, 1.325421695747749e-01
 8.800176000000000e+00, 1.499458410641134e-01
 8.816843000000000e+00, 1.685556715985693e-01
 8.833510000000000e+00, 1.885278381985045e-01
 8.850177000000000e+00, 2.097319215934312e-01
 8.866844000000000e+00, 2.318058130136114e-01
 8.883511000000000e+00, 2.542233694843213e-01
 8.900178000000000e+00, 2.763765835613622e-01
 8.916845000000000e+00, 2.976437762139860e-01
 8.933512000000000e+00, 3.173501373319509e-01
 8.950179000000000e+00, 3.345410748412607e-01
 8.966846000000000e+00, 3.477476086384621e-01
 8.983513000000000e+00, 3.549249240933270e-01
 9.000180000000000e+00, 3.534578710106541e-01
 9.016847000000000e+00, 3.400829454990302e-01
 9.033514000000000e+00, 3.107875211544019e-01
 9.050181000000000e+00, 2.610549530814876e-01
 9.066848000000000e+00, 1.870503535278429e-01
 9.083515000000000e+00, 8.805613238656956e-02
 9.100182000000000e+00,-3.052205156774066e-02
 9.116849000000000e+00,-1.555548494753195e-01
 9.133516000000000e+00,-2.686030929010711e-01
 9.150183000000000e+00,-3.528613864877650e-01
 9.166850000000000e+00,-3.999711241728267e-01
 9.183517000000000e+00,-4.113142324559512e-01
 9.200184000000000e+00,-3.944710860515497e-01
 9.216851000000000e+00,-3.589914469073726e-01
 9.233518000000000e+00,-3.136456614212386e-01
 9.250185000000000e+00,-2.652038651157662e-01
 9.266852000000000e+00,-2.182253927902430e-01
 9.283519000000002e+00,-1.753457584763218e-01
 9.300186000000000e+00,-1.376891455198854e-01
 9.316853000000000e+00,-1.052996482382858e-01
 9.333520000000000e+00,-7.764892244686783e-02
 9.350187000000002e+00,-5.416128956307584e-02
 9.366854000000000e+00,-3.446726674891432e-02
 9.383521000000000e+00,-1.813675591478596e-02
 9.400188000000000e+00,-4.394671208959456e-03
 9.416855000000002e+00, 7.176592410080429e-03
 9.433522000000000e+00, 1.590363419824085e-02
 9.450189000000000e+00, 2.098897581165050e-02
 9.466856000000000e+00, 2.215313245004186e-02
 9.483523000000002e+00, 1.870716781402169e-02
 9.500190000000000e+00, 9.310813396431370e-03
 9.516857000000002e+00,-6.652654063185451e-03
 9.533524000000000e+00,-2.751555674781685e-02
 9.550191000000000e+00,-4.914079054184971e-02
 9.566858000000000e+00,-6.635545379700943e-02
 9.583525000000002e+00,-7.494182284451945e-02
 9.600192000000000e+00,-7.296799047723694e-02
 9.616859000000000e+00,-6.102958085342313e-02
 9.633526000000000e+00,-4.160925645169566e-02
 9.650193000000002e+00,-1.796354090863979e-02
 9.666860000000000e+00, 6.958970934937279e-03
 9.683527000000000e+00, 3.113499072469195e-02
 9.700194000000000e+00, 5.352803185747355e-02
 9.716861000000002e+00, 7.382884265880726e-02
 9.733528000000000e+00, 9.216373654244173e-02
 9.750195000000001e+00, 1.089174233870729e-01
 9.766862000000000e+00, 1.246565323014055e-01
 9.783529000000001e+00, 1.400608118105639e-01
 9.800196000000000e+00, 1.558005945946903e-01
 9.816863000000001e+00, 1.723915175400010e-01
 9.833530000000000e+00, 1.901053031910239e-01
 9.850197000000001e+00, 2.089691262727398e-01
 9.866864000000000e+00, 2.288152144309678e-01
 9.883531000000001e+00, 2.493261795752043e-01
 9.900198000000000e+00, 2.700597884905612e-01
 9.916865000000001e+00, 2.904674278248365e-01
 9.933532000000000e+00, 3.099254150154926e-01
 9.950199000000001e+00, 3.277169282251663e-01
 9.966866000000000e+00, 3.428395137856414e-01
 9.983533000000001e+00, 3.537347963401897e-01
 1.000020000000000e+01, 3.581567932558436e-01
 1.001686700000000e+01, 3.531188203742844e-01
 1.003353400000000e+01, 3.347989572623207e-01
 1.005020100000000e+01, 2.985784799470387e-01
 1.006686800000000e+01, 2.396481703877954e-01
 1.008353500000000e+01, 1.547092822473295e-01
 1.010020200000000e+01, 4.488833941950420e-02
 1.011686900000000e+01,-8.122614854146487e-02
 1.013353600000000e+01,-2.071759651627538e-01
 1.015020300000000e+01,-3.135825975675629e-01
 1.016687000000000e+01,-3.862705939548137e-01
 1.018353700000000e+01,-4.207495453162546e-01
 1.020020400000000e+01,-4.205283665128292e-01
 1.021687100000000e+01,-3.933498296889355e-01
 1.023353800000000e+01,-3.485321927363018e-01
 1.025020500000000e+01,-2.952260173307816e-01
 1.026687200000000e+01,-2.409672252609151e-01
 1.028353900000000e+01,-1.908100286056965e-01
 1.030020600000000e+01,-1.472880005450145e-01
 1.031687300000000e+01,-1.109265846845420e-01
 1.033354000000000e+01,-8.096938736198030e-02
 1.035020700000000e+01,-5.617890424524207e-02
 1.036687400000000e+01,-3.555225196917475e-02
 1.038354100000000e+01,-1.857384999171447e-02
 1.040020800000000e+01,-4.703011465973446e-03
 1.041687500000000e+01, 7.247609332265340e-03
 1.043354200000000e+01, 1.837602071098016e-02
 1.045020900000000e+01, 2.839960781857632e-02
 1.046687600000000e+01, 3.627181200792130e-02
 1.048354300000000e+01, 4.103213942873471e-02
 1.050021000000000e+01, 4.114857344241991e-02
 1.051687700000000e+01, 3.428509978949321e-02
 1.053354400000000e+01, 1.869984403530731e-02
 1.055021100000000e+01,-4.786466317821511e-03
 1.056687800000000e+01,-3.207182103197085e-02
 1.058354500000000e+01,-5.704028579154096e-02
 1.060021200000000e+01,-7.391961092480841e-02
 1.061687900000000e+01,-7.937476329873407e-02
 1.063354600000000e+01,-7.333463381375958e-02
 1.065021300000000e+01,-5.828850653103238e-02
 1.066688000000000e+01,-3.776397518705145e-02
 1.068354700000000e+01,-1.502570961836466e-02
 1.070021400000000e+01, 7.527711590002996e-03
 1.071688100000000e+01, 2.842923270945491e-02
 1.073354800000000e+01, 4.699615249702252e-02
 1.075021500000000e+01, 6.316633600916066e-02
 1.076688200000000e+01, 7.736485772879124e-02
 1.078354900000000e+01, 9.036082460701093e-02
 1.080021600000000e+01, 1.030777428823598e-01
 1.081688300000000e+01, 1.163934223444563e-01
 1.083355000000000e+01, 1.309990230964501e-01
 1.085021700000000e+01, 1.473413166996991e-01
 1.086688400000000e+01, 1.656168118578705e-01
 1.088355100000000e+01, 1.857852472366917e-01
 1.090021800000000e+01, 2.075884652767810e-01
 1.091688500000000e+01, 2.305722074544097e-01
 1.093355200000000e+01, 2.541273693265358e-01
 1.095021900000000e+01, 2.775700240348780e-01
 1.096688600000000e+01, 3.002209300721861e-01
 1.098355300000000e+01, 3.213586389010454e-01
 1.100022000000000e+01, 3.400112906056286e-01
 1.101688700000000e+01, 3.547884823767061e-01
 1.103355400000000e+01, 3.638606772371839e-01
 1.105022100000000e+01, 3.649466298465976e-01
 1.106688800000000e+01, 3.551989792924510e-01
 1.108355500000000e+01, 3.310492815962385e-01
 1.110022200000000e+01, 2.882589597464379e-01
 1.111688900000000e+01, 2.226297244115316e-01
 1.113355600000000e+01, 1.318345053017381e-01
 1.115022300000000e+01, 1.828954558722638e-02
 1.116689000000000e+01,-1.082233798571618e-01
 1.118355700000000e+01,-2.308616580160772e-01
 1.120022400000000e+01,-3.310954070488768e-01
 1.121689100000000e+01,-3.963835285471329e-01
 1.123355800000000e+01,-4.238458893202813e-01
 1.125022500000000e+01,-4.182791951625412e-01
 1.126689200000000e+01,-3.883907533805449e-01
 1.128355900000000e+01,-3.439421691622973e-01
 1.130022600000000e+01,-2.937705653550609e-01
 1.131689300000000e+01,-2.444460775519957e-01
 1.133356000000000e+01,-1.998432215428572e-01
 1.135022700000000e+01,-1.615574044752768e-01
 1.136689400000000e+01,-1.296385584233383e-01
 1.138356100000000e+01,-1.032571916095293e-01
 1.140022800000000e+01,-8.126435582199279e-02
 1.141689500000000e+01,-6.268195189031185e-02
 1.143356200000000e+01,-4.697164940036461e-02
 1.145022900000000e+01,-3.379468637310711e-02
 1.146689600000000e+01,-2.234814093462763e-02
 1.148356300000000e+01,-1.133207396215689e-02
 1.150023000000000e+01,-2.626707757658644e-04
 1.151689700000000e+01, 9.850675416473114e-03
 1.153356400000000e+01, 1.755301343374395e-02
 1.155023100000000e+01, 2.136747689009887e-02
 1.156689800000000e+01, 1.922602621293695e-02
 1.158356500000000e+01, 8.700083238762120e-03
 1.160023200000000e+01,-1.145367871693072e-02
 1.161689900000000e+01,-3.958024155388103e-02
 1.163356600000000e+01,-7.076961909868158e-02
 1.165023300000000e+01,-9.838979345604017e-02
 1.166690000000000e+01,-1.165931213506087e-01
 1.168356700000000e+01,-1.222362791725983e-01
 1.170023400000000e+01,-1.153347943502580e-01
 1.171690100000000e+01,-9.832613994043717e-02
 1.173356800000000e+01,-7.485633553755316e-02
 1.175023500000000e+01,-4.858507861869548e-02
 1.176690200000000e+01,-2.230648820755237e-02
 1.178356900000000e+01, 2.403363856428020e-03
 1.180023600000000e+01, 2.501064953793677e-02
 1.181690300000000e+01, 4.558155442789856e-02
 1.183357000000000e+01, 6.440957080076271e-02
 1.185023700000000e+01, 8.188311097865474e-02
 1.186690400000000e+01, 9.851706979756195e-02
 1.188357100000000e+01, 1.149557898978178e-01
 1.190023800000000e+01, 1.318443115738694e-01
 1.191690500000000e+01, 1.496351575088485e-01
 1.193357200000000e+01, 1.684763243422331e-01
 1.195023900000000e+01, 1.882487265690729e-01
 1.196690600000000e+01, 2.086907169243381e-01
 1.198357300000000e+01, 2.295048569873401e-01
 1.200024000000000e+01, 2.504044645983397e-01
 1.201690700000000e+01, 2.711230176209742e-01
 1.203357400000000e+01, 2.914154042820389e-01
 1.205024100000000e+01, 3.110213842744137e-01
 1.206690800000000e+01, 3.295358944976693e-01
 1.208357500000000e+01, 3.462436620293621e-01
 1.210024200000000e+01, 3.600554035783989e-01
 1.211690900000000e+01, 3.695135411451596e-01
 1.213357600000000e+01, 3.727345814390643e-01
 1.215024300000000e+01, 3.672657809007372e-01
 1.216691000000000e+01, 3.499297145667881e-01
 1.218357700000000e+01, 3.168445110710824e-01
 1.220024400000000e+01, 2.639577805029842e-01
 1.221691100000000e+01, 1.883920539307953e-01
 1.223357800000000e+01, 9.053784412795796e-02
 1.225024500000000e+01,-2.375796865114719e-02
 1.226691200000000e+01,-1.423266725579130e-01
 1.228357900000000e+01,-2.489443369684298e-01
 1.230024600000000e+01,-3.289322754989030e-01
 1.231691300000000e+01,-3.747007817256556e-01
 1.233358000000000e+01,-3.871391251326428e-01
 1.235024700000000e+01,-3.729775638349062e-01
 1.236691400000000e+01,-3.411253755230434e-01
 1.238358100000000e+01,-2.999844483440079e-01
 1.240024800000000e+01,-2.560989433237410e-01
 1.241691500000000e+01,-2.138671264399451e-01
 1.243358200000000e+01,-1.758795454626081e-01
 1.245024900000000e+01,-1.434130932577575e-01
 1.246691600000000e+01,-1.168158840947565e-01
 1.248358300000000e+01,-9.582336989482344e-02
 1.250025000000000e+01,-7.992533133148165e-02
 1.251691700000000e+01,-6.876050650398209e-02
 1.253358400000000e+01,-6.237586252377409e-02
 1.255025100000000e+01,-6.121576868414033e-02
 1.256691800000000e+01,-6.588265969448912e-02
 1.258358500000000e+01,-7.685064266330524e-02
 1.260025200000000e+01,-9.430156741855802e-02
 1.261691900000000e+01,-1.181104716007073e-01
 1.263358600000000e+01,-1.477912085819989e-01
 1.265025300000000e+01,-1.821495982936889e-01
 1.266692000000000e+01,-2.187436716238496e-01
 1.268358700000000e+01,-2.536990905891641e-01
 1.270025400000000e+01,-2.822686700270518e-01
 1.271692100000000e+01,-2.998803136374059e-01
 1.273358800000000e+01,-3.031687781367696e-01
 1.275025500000000e+01,-2.907730146681278e-01
 1.276692200000000e+01,-2.637918045872599e-01
 1.278358900000000e+01,-2.255812258478578e-01
 1.280025600000000e+01,-1.807372413272331e-01
 1.281692300000000e+01,-1.337582183824321e-01
 1.283359000000000e+01,-8.816686592488060e-02
 1.285025700000000e+01,-4.634108242251382e-02
 1.286692400000000e+01,-9.704887857098471e-03
 1.288359100000000e+01, 2.109409470701114e-02
 1.290025800000000e+01, 4.608730447342688e-02
 1.291692500000000e+01, 6.586318383619799e-02
 1.293359200000000e+01, 8.135784281087871e-02
 1.295025900000000e+01, 9.359311587365041e-02
 1.296692600000000e+01, 1.034554571672455e-01
 1.298359300000000e+01, 1.116044767841006e-01
 1.300026000000000e+01, 1.185173776878056e-01
