Series0,
 9.400188000000000e+00,-6.881503017129806e+00
 9.416855000000002e+00,-1.022069247962969e+01
 9.433522000000000e+00,-1.366993626722260e+01
 9.450189000000000e+00,-1.375719270577439e+01
 9.466856000000000e+00,-1.599468275193646e+01
 9.483523000000002e+00,-2.183846066817654e+01
 9.500190000000000e+00,-2.517475030632091e+01
 9.516857000000002e+00,-1.930632254687164e+01
 9.533524000000000e+00,-3.423372184869299e+00
 9.550191000000000e+00, 1.653387454202259e+01
 9.566858000000000e+00, 3.255202910513705e+01
 9.583525000000002e+00, 3.962170364904188e+01
 9.600192000000000e+00, 3.705256338114125e+01
 9.616859000000000e+00, 2.739438097389465e+01
 9.633526000000000e+00, 1.497279778598170e+01
 9.650193000000002e+00, 3.979210616194328e+00
 9.666860000000000e+00,-3.311930185875790e+00
 9.683527000000000e+00,-6.855037377400041e+00
 9.700194000000000e+00,-7.778691200839017e+00
 9.716861000000002e+00,-7.220565617323164e+00
 9.733528000000000e+00,-5.801170188974930e+00
 9.750195000000001e+00,-3.727474975356655e+00
 9.766862000000000e+00,-1.202944556523538e+00
 9.783529000000001e+00, 1.307224515396874e+00
 9.800196000000000e+00, 3.220626482318938e+00
 9.816863000000001e+00, 4.194161404744465e+00
 9.833530000000000e+00, 4.255592302530243e+00
 9.850197000000001e+00, 3.623284741530564e+00
 9.866864000000000e+00, 2.467346827322841e+00
 9.883531000000001e+00, 8.680986680803868e-01
 9.900198000000000e+00,-1.130825491480199e+00
 9.916865000000001e+00,-3.385457135404838e+00
 9.933532000000000e+00,-5.839015817078464e+00
 9.950199000000001e+00,-9.252884003019373e+00
 9.966866000000000e+00,-1.479598038166855e+01
 9.983533000000001e+00,-2.286928286439435e+01
 1.000020000000000e+01,-3.354426446272647e+01
 1.001686700000000e+01,-4.728088345102761e+01
 1.003353400000000e+01,-6.420993828080853e+01
 1.005020100000000e+01,-8.251884088205527e+01
 1.006686800000000e+01,-9.623190532648252e+01
 1.008353500000000e+01,-9.430065594176055e+01
 1.010020200000000e+01,-6.400550150637196e+01
 1.011686900000000e+01,-1.603835547141602e+00
 1.013353600000000e+01, 7.395185304297058e+01
 1.015020300000000e+01, 1.279547466874259e+02
 1.016687000000000e+01, 1.425130036359281e+02
 1.018353700000000e+01, 1.272700269606377e+02
 1.020020400000000e+01, 9.789858534713066e+01
 1.021687100000000e+01, 6.339080356399064e+01
 1.023353800000000e+01, 2.952724958411490e+01
 1.025020500000000e+01, 1.845175029827423e+00
 1.026687200000000e+01,-1.633225432962781e+01
 1.028353900000000e+01,-2.510675362178151e+01
 1.030020600000000e+01,-2.655411688299044e+01
 1.031687300000000e+01,-2.333950176623908e+01
 1.033354000000000e+01,-1.841354986567378e+01
 1.035020700000000e+01,-1.460320855358049e+01
 1.036687400000000e+01,-1.310911368241676e+01
 1.038354100000000e+01,-1.175944002712466e+01
 1.040020800000000e+01,-6.973306076443529e+00
 1.041687500000000e+01,-1.821657243738686e+00
 1.043354200000000e+01,-3.499290201593204e+00
 1.045020900000000e+01,-8.046051520070334e+00
 1.046687600000000e+01,-1.078515648155644e+01
 1.048354300000000e+01,-1.602634445263167e+01
 1.050021000000000e+01,-2.541304336161333e+01
 1.051687700000000e+01,-3.308141257431853e+01
 1.053354400000000e+01,-3.064405346920557e+01
 1.055021100000000e+01,-1.499807770702670e+01
 1.056687800000000e+01, 8.579983887117761e+00
 1.058354500000000e+01, 3.072046549102079e+01
 1.060021200000000e+01, 4.325655953718091e+01
 1.061687900000000e+01, 4.300577391085879e+01
 1.063354600000000e+01, 3.300862367870685e+01
 1.065021300000000e+01, 1.948152187428069e+01
 1.066688000000000e+01, 7.393955630426581e+00
 1.068354700000000e+01,-1.242521582111108e+00
 1.070021400000000e+01,-6.416271309832039e+00
 1.071688100000000e+01,-8.771956661236180e+00
 1.073354800000000e+01,-8.921281039111008e+00
 1.075021500000000e+01,-7.310384593750622e+00
 1.076688200000000e+01,-4.423395876678958e+00
 1.078354900000000e+01,-9.701867493188269e-01
 1.080021600000000e+01, 2.276932974194481e+00
 1.081688300000000e+01, 4.795179830953280e+00
 1.083355000000000e+01, 6.403532341395969e+00
 1.085021700000000e+01, 7.101752861614425e+00
 1.086688400000000e+01, 6.944935119114188e+00
 1.088355100000000e+01, 6.004376073932682e+00
 1.090021800000000e+01, 4.347452309198789e+00
 1.091688500000000e+01, 2.104118184739724e+00
 1.093355200000000e+01,-4.217485755008008e-01
 1.095021900000000e+01,-2.847176399756179e+00
 1.096688600000000e+01,-5.290631012076114e+00
 1.098355300000000e+01,-8.674054265099416e+00
 1.100022000000000e+01,-1.368824322391960e+01
 1.101688700000000e+01,-2.027956070063903e+01
 1.103355400000000e+01,-2.841651429947370e+01
 1.105022100000000e+01,-3.855031303920181e+01
 1.106688800000000e+01,-5.137876660582599e+01
 1.108355500000000e+01,-6.700686127818564e+01
 1.110022200000000e+01,-8.321705530698090e+01
 1.111688900000000e+01,-9.343038828287675e+01
 1.113355600000000e+01,-8.660770134638477e+01
 1.115022300000000e+01,-5.152365342073553e+01
 1.116689000000000e+01, 1.260545942397640e+01
 1.118355700000000e+01, 8.476816590918973e+01
 1.120022400000000e+01, 1.322779627768811e+02
 1.121689100000000e+01, 1.409062070248708e+02
 1.123355800000000e+01, 1.210966333102084e+02
 1.125022500000000e+01, 8.810540487724617e+01
 1.126689200000000e+01, 5.180998246486145e+01
 1.128355900000000e+01, 1.914089588514824e+01
 1.130022600000000e+01,-4.761514380638332e+00
 1.131689300000000e+01,-1.839199809527146e+01
 1.133356000000000e+01,-2.365352559367245e+01
 1.135022700000000e+01,-2.343607080180378e+01
 1.136689400000000e+01,-2.012288479469869e+01
 1.138356100000000e+01,-1.567701649841601e+01
 1.140022800000000e+01,-1.195761906678087e+01
 1.141689500000000e+01,-1.015509539968059e+01
 1.143356200000000e+01,-9.457078873500681e+00
 1.145022900000000e+01,-6.734454745777096e+00
 1.146689600000000e+01,-9.801785020106936e-01
 1.148356300000000e+01, 1.357690863840391e+00
 1.150023000000000e+01,-3.298986208117435e+00
 1.151689700000000e+01,-8.812996774189678e+00
 1.153356400000000e+01,-1.352486262044314e+01
 1.155023100000000e+01,-2.106166430070058e+01
 1.156689800000000e+01,-3.087087758776691e+01
 1.158356500000000e+01,-3.655262292811101e+01
 1.160023200000000e+01,-3.087098755299982e+01
 1.161689900000000e+01,-1.216886321708867e+01
 1.163356600000000e+01, 1.339207681605581e+01
 1.165023300000000e+01, 3.569190314959516e+01
 1.166690000000000e+01, 4.723591715315618e+01
 1.168356700000000e+01, 4.665334397759095e+01
 1.170023400000000e+01, 3.710432895847237e+01
 1.171690100000000e+01, 2.323549105623908e+01
 1.173356800000000e+01, 9.508989507715279e+00
 1.175023500000000e+01,-7.625124238498664e-01
 1.176690200000000e+01,-6.300535084936731e+00
 1.178356900000000e+01,-7.918715042765005e+00
 1.180023600000000e+01,-7.438208294374076e+00
 1.181690300000000e+01,-6.312522063225408e+00
 1.183357000000000e+01,-4.956598667405106e+00
 1.185023700000000e+01,-3.116603658358466e+00
 1.186690400000000e+01,-7.112209967355823e-01
 1.188357100000000e+01, 1.744497429297628e+00
 1.190023800000000e+01, 3.448554322037098e+00
 1.191690500000000e+01, 3.950708706475234e+00
 1.193357200000000e+01, 3.434634806255140e+00
 1.195023900000000e+01, 2.424632047190694e+00
 1.196690600000000e+01, 1.329362863277873e+00
 1.198357300000000e+01, 2.960313219042582e-01
 1.200024000000000e+01,-6.674590055536428e-01
 1.201690700000000e+01,-1.536815767806598e+00
 1.203357400000000e+01,-2.390106176338453e+00
 1.205024100000000e+01,-3.728559558841493e+00
 1.206690800000000e+01,-6.270470520557426e+00
 1.208357500000000e+01,-1.021364624503317e+01
 1.210024200000000e+01,-1.542660052670125e+01
 1.211690900000000e+01,-2.211402114295453e+01
 1.213357600000000e+01,-3.083320809866650e+01
 1.215024300000000e+01,-4.224621325025047e+01
 1.216691000000000e+01,-5.650480929526397e+01
 1.218357700000000e+01,-7.190306595566005e+01
 1.220024400000000e+01,-8.358084625163428e+01
 1.221691100000000e+01,-8.362373448936579e+01
 1.223357800000000e+01,-6.331919855230916e+01
 1.225024500000000e+01,-1.823444136428195e+01
 1.226691200000000e+01, 4.394330128246371e+01
 1.228357900000000e+01, 1.006258793372721e+02
 1.230024600000000e+01, 1.287302814976020e+02
 1.231691300000000e+01, 1.235590840937591e+02
 1.233358000000000e+01, 9.693423616172616e+01
 1.235024700000000e+01, 6.323800997689845e+01
 1.236691400000000e+01, 3.221548728379128e+01
 1.238358100000000e+01, 8.528524519104694e+00
 1.240024800000000e+01,-7.049371144408849e+00
 1.241691500000000e+01,-1.604949724793800e+01
 1.243358200000000e+01,-2.042440859427382e+01
 1.245024900000000e+01,-2.150421348098170e+01
 1.246691600000000e+01,-2.032907312583593e+01
 1.248358300000000e+01,-1.823596685660941e+01
 1.250025000000000e+01,-1.676335487159212e+01
 1.251691700000000e+01,-1.694399975506058e+01
 1.253358400000000e+01,-1.870844089517546e+01
 1.255025100000000e+01,-2.106791663298699e+01
 1.256691800000000e+01,-2.287748276185178e+01
 1.258358500000000e+01,-2.351992695821117e+01
 1.260025200000000e+01,-2.306849421379006e+01
 1.261691900000000e+01,-2.153309690974223e+01
 1.263358600000000e+01,-1.762608850343526e+01
 1.265025300000000e+01,-8.996163820673656e+00
 1.266692000000000e+01, 5.321751624610314e+00
 1.268358700000000e+01, 2.310233633983323e+01
 1.270025400000000e+01, 4.019687916823442e+01
 1.271692100000000e+01, 5.279180264438519e+01
 1.273358800000000e+01, 5.800489743144914e+01
 1.275025500000000e+01, 5.395547416951311e+01
 1.276692200000000e+01, 4.120634724748531e+01
 1.278358900000000e+01, 2.376292164459671e+01
 1.280025600000000e+01, 7.017548106616663e+00
 1.281692300000000e+01,-5.717451400033014e+00
 1.283359000000000e+01,-1.411975450821411e+01
 1.285025700000000e+01,-1.913671047353340e+01
 1.286692400000000e+01,-2.142437978821326e+01
 1.288359100000000e+01,-2.124471874990730e+01
 1.290025800000000e+01,-1.899648547686218e+01
 1.291692500000000e+01,-1.545915642846466e+01
 1.293359200000000e+01,-1.163751125105384e+01
 1.295025900000000e+01,-8.390674728821073e+00
 1.296692600000000e+01,-6.053029585639454e+00
 1.298359300000000e+01,-4.403449525559226e+00
 1.300026000000000e+01,-3.032252585771257e+00
