# OpenSignals Text File Format
# {"00:80:E1:26:9F:85":{"sensor":["EMG"],"device name":"00:80:E1:26:9F:85","column":["timestamp","EMG"],"sync interval":2,"time":"11:46:52","comments":"","keywords":"","device connection":"BLE00:80:E1:26:9F:85","channels":[0],"date":"2025-01-17","mode":0,"digital IO":[],"firmware version":259,"device":"musclebanplux","position":0,"sampling rate":1000,"label":["EMG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
1737110812920	-3.0517578E-4	
1737110812921	0.0076293945	
1737110812922	0.010910034	
1737110812923	0.0016784668	
1737110812924	0.002746582	
1737110812925	0.001449585	
1737110812926	-0.001449585	
1737110812927	-0.0025939941	
1737110812928	-0.0015258789	
1737110812929	-0.0065612793	
1737110812930	-0.012130737	
1737110812931	-0.0025177002	
1737110812932	7.6293945E-4	
1737110812933	-1.5258789E-4	
1737110812934	0.0016021729	
1737110812935	2.2888184E-4	
1737110812936	0.004348755	
1737110812937	0.0032043457	
1737110812938	-0.0021362305	
1737110812939	0.0	
1737110812940	-6.866455E-4	
1737110812941	-0.0045776367	
1737110812942	-0.0012207031	
1737110812943	0.00579834	
1737110812944	0.0038909912	
1737110812945	-0.0051879883	
1737110812946	-0.00579834	
1737110812947	-0.0010681152	
1737110812948	-0.0025939941	
1737110812949	1.5258789E-4	
1737110812950	0.006942749	
1737110812951	0.0049591064	
1737110812952	0.0051879883	
1737110812953	0.003967285	
1737110812954	-0.0016784668	
1737110812955	-8.392334E-4	
1737110812956	-0.0047302246	
1737110812957	-0.0019073486	
1737110812958	0.0015258789	
1737110812959	-0.0074005127	
1737110812960	-0.0074005127	
1737110812961	-0.0011444092	
1737110812962	0.0066375732	
1737110812963	0.00869751	
1737110812964	0.004043579	
1737110812965	0.00541687	
1737110812966	0.0035858154	
1737110812967	0.0016784668	
1737110812968	0.0034332275	
1737110812969	-6.866455E-4	
1737110812970	-0.0066375732	
1737110812971	-0.006790161	
1737110812972	-0.0046539307	
1737110812973	-0.0025177002	
1737110812974	3.8146973E-4	
1737110812975	-0.00541687	
1737110812976	-0.008392334	
1737110812977	-8.392334E-4	
1737110812978	0.0019836426	
1737110812979	0.0017547607	
1737110812980	0.0016784668	
1737110812981	-0.0020599365	
1737110812982	-0.0012969971	
1737110812983	0.0019836426	
1737110812984	-0.0015258789	
1737110812985	-4.5776367E-4	
1737110812986	0.0064849854	
1737110812987	0.0047302246	
1737110812988	-0.0023651123	
1737110812989	-3.8146973E-4	
1737110812990	0.005569458	
1737110812991	0.0012969971	
1737110812992	-0.0012969971	
1737110812993	0.0049591064	
1737110812994	0.002670288	
1737110812995	-0.0020599365	
1737110812996	0.004043579	
1737110812997	-8.392334E-4	
1737110812998	-0.005340576	
1737110812999	0.0046539307	
1737110813000	9.1552734E-4	
1737110813001	-0.0015258789	
1737110813002	0.00579834	
1737110813003	0.0017547607	
1737110813004	-0.004119873	
1737110813005	-0.0024414062	
1737110813006	-0.0010681152	
1737110813007	-0.0046539307	
1737110813008	-0.0060272217	
1737110813009	-0.0029754639	
1737110813010	3.8146973E-4	
1737110813011	-0.0011444092	
1737110813012	0.0015258789	
1737110813013	0.001373291	
1737110813014	-0.004501343	
1737110813015	0.0012969971	
1737110813016	0.0038146973	
1737110813017	0.0025939941	
1737110813018	-7.6293945E-4	
1737110813019	-0.004119873	
1737110813020	0.0016021729	
1737110813021	-6.1035156E-4	
1737110813022	0.0032806396	
1737110813023	0.007019043	
1737110813024	-0.0030517578	
1737110813025	-0.0035095215	
1737110813026	-0.0019073486	
1737110813027	-0.0015258789	
1737110813028	-6.866455E-4	
1737110813029	-0.0019836426	
1737110813030	-0.001373291	
1737110813031	0.0021362305	
1737110813032	0.0038146973	
1737110813033	0.0022125244	
1737110813034	0.005645752	
1737110813035	0.0047302246	
1737110813036	-0.0016784668	
1737110813037	-0.0016021729	
1737110813038	-0.004272461	
1737110813039	-0.0076293945	
1737110813040	0.0	
1737110813041	0.007019043	
1737110813042	0.009307861	
1737110813043	0.0032043457	
1737110813044	-0.0018310547	
1737110813045	-7.6293945E-4	
1737110813046	-0.008621216	
1737110813047	-0.0032043457	
1737110813048	0.0010681152	
1737110813049	-0.005264282	
1737110813050	0.0016021729	
1737110813051	-0.0022888184	
1737110813052	-0.008163452	
1737110813053	-0.004425049	
1737110813054	-2.2888184E-4	
1737110813055	0.004196167	
1737110813056	8.392334E-4	
1737110813057	0.005569458	
1737110813058	0.006713867	
1737110813059	0.0010681152	
1737110813060	0.0015258789	
1737110813061	-0.0021362305	
1737110813062	1.5258789E-4	
1737110813063	-0.0032806396	
1737110813064	-0.004119873	
1737110813065	0.0066375732	
1737110813066	0.0010681152	
1737110813067	0.004196167	
1737110813068	0.010528564	
1737110813069	-0.002822876	
1737110813070	-6.866455E-4	
1737110813071	0.0025177002	
1737110813072	-0.0074768066	
1737110813073	-0.0036621094	
1737110813074	-8.392334E-4	
1737110813075	-0.0012207031	
1737110813076	0.0025939941	
1737110813077	-9.918213E-4	
1737110813078	6.1035156E-4	
1737110813079	0.0021362305	
1737110813080	-0.0048828125	
1737110813081	-0.008010864	
1737110813082	-0.00579834	
1737110813083	0.0016784668	
1737110813084	0.009384155	
1737110813085	0.004272461	
1737110813086	-8.392334E-4	
1737110813087	-7.6293945E-4	
1737110813088	-0.0025177002	
1737110813089	0.0025177002	
1737110813090	0.0018310547	
1737110813091	-9.918213E-4	
1737110813092	0.008087158	
1737110813093	0.0061798096	
1737110813094	2.2888184E-4	
1737110813095	0.0035095215	
1737110813096	-0.0030517578	
1737110813097	-0.009613037	
1737110813098	-0.005722046	
1737110813099	-0.004119873	
1737110813100	-0.0020599365	
1737110813101	0.0016784668	
1737110813102	-3.8146973E-4	
1737110813103	-0.0046539307	
1737110813104	-0.007171631	
1737110813105	-0.00541687	
1737110813106	6.1035156E-4	
1737110813107	0.0036621094	
1737110813108	0.002670288	
1737110813109	-0.0023651123	
1737110813110	3.8146973E-4	
1737110813111	0.0025939941	
1737110813112	-0.001373291	
1737110813113	0.0032043457	
1737110813114	0.001449585	
1737110813115	-0.0015258789	
1737110813116	1.5258789E-4	
1737110813117	-0.004501343	
1737110813118	0.0018310547	
1737110813119	0.009002686	
1737110813120	0.005493164	
1737110813121	0.004425049	
1737110813122	0.0045776367	
1737110813123	0.0051116943	
1737110813124	0.0024414062	
1737110813125	0.00289917	
1737110813126	0.0032806396	
1737110813127	-0.0017547607	
1737110813128	-0.0016021729	
1737110813129	0.0025177002	
1737110813130	0.0019836426	
1737110813131	-0.0020599365	
1737110813132	-0.004119873	
1737110813133	-0.0022125244	
1737110813134	-6.1035156E-4	
1737110813135	-0.001449585	
1737110813136	-0.0015258789	
1737110813137	-0.004425049	
1737110813138	-0.007247925	
1737110813139	-0.0015258789	
1737110813140	0.0011444092	
1737110813141	-0.006713867	
1737110813142	-0.0012207031	
1737110813143	0.006713867	
1737110813144	-0.004348755	
1737110813145	-0.014801025	
1737110813146	-0.011444092	
1737110813147	4.5776367E-4	
1737110813148	3.0517578E-4	
1737110813149	-0.0032043457	
1737110813150	0.0012969971	
1737110813151	0.004501343	
1737110813152	0.010147095	
1737110813153	0.0076293945	
1737110813154	7.6293945E-4	
1737110813155	0.007171631	
1737110813156	0.01121521	
1737110813157	0.001373291	
1737110813158	-0.004043579	
1737110813159	-6.866455E-4	
1737110813160	6.866455E-4	
1737110813161	0.0063323975	
1737110813162	0.0035095215	
1737110813163	-9.1552734E-4	
1737110813164	0.008773804	
1737110813165	-0.0036621094	
1737110813166	-0.010681152	
1737110813167	0.0012969971	
1737110813168	-0.0018310547	
1737110813169	3.0517578E-4	
1737110813170	5.340576E-4	
1737110813171	-0.002822876	
1737110813172	-0.0023651123	
1737110813173	-3.0517578E-4	
1737110813174	0.004425049	
1737110813175	-0.006866455	
1737110813176	-0.009689331	
1737110813177	7.6293945E-5	
1737110813178	-0.003967285	
1737110813179	-0.002670288	
1737110813180	0.0035095215	
1737110813181	2.2888184E-4	
1737110813182	-0.0033569336	
1737110813183	-1.5258789E-4	
1737110813184	6.866455E-4	
1737110813185	6.866455E-4	
1737110813186	0.004272461	
1737110813187	9.918213E-4	
1737110813188	0.0010681152	
1737110813189	0.0032043457	
1737110813190	0.0019073486	
1737110813191	0.0073242188	
1737110813192	0.0037384033	
1737110813193	-0.0017547607	
1737110813194	0.0048065186	
1737110813195	0.001373291	
1737110813196	-0.006713867	
1737110813197	-0.0034332275	
1737110813198	-0.004043579	
1737110813199	-0.0076293945	
1737110813200	-0.001449585	
1737110813201	-0.0016021729	
1737110813202	-0.0015258789	
1737110813203	0.004119873	
1737110813204	3.8146973E-4	
1737110813205	0.0021362305	
1737110813206	0.005264282	
1737110813207	0.0010681152	
1737110813208	0.004196167	
1737110813209	0.007095337	
1737110813210	-4.5776367E-4	
1737110813211	-0.0015258789	
1737110813212	-0.0020599365	
1737110813213	-0.011749268	
1737110813214	-0.0022125244	
1737110813215	0.0075531006	
1737110813216	0.0012207031	
1737110813217	0.0023651123	
1737110813218	5.340576E-4	
1737110813219	-0.0016021729	
1737110813220	2.2888184E-4	
1737110813221	-0.00289917	
1737110813222	-0.0035858154	
1737110813223	-0.006790161	
1737110813224	-0.0025177002	
1737110813225	0.005874634	
1737110813226	0.0037384033	
1737110813227	0.0051879883	
1737110813228	-0.002746582	
1737110813229	-0.005493164	
1737110813230	0.0038909912	
1737110813231	-0.0045776367	
1737110813232	-0.007095337	
1737110813233	3.8146973E-4	
1737110813234	-4.5776367E-4	
1737110813235	0.0047302246	
1737110813236	0.010757446	
1737110813237	0.00579834	
1737110813238	-0.0016021729	
1737110813239	-0.009536743	
1737110813240	-0.008850098	
1737110813241	-0.0023651123	
1737110813242	-0.0035095215	
1737110813243	-0.0050354004	
1737110813244	-0.0032043457	
1737110813245	3.8146973E-4	
1737110813246	0.006790161	
1737110813247	0.015716553	
1737110813248	0.0132751465	
1737110813249	0.0032806396	
1737110813250	-0.004348755	
1737110813251	-0.010681152	
1737110813252	-0.0021362305	
1737110813253	0.0065612793	
1737110813254	0.004501343	
1737110813255	0.0019073486	
1737110813256	-0.0022888184	
1737110813257	-0.003967285	
1737110813258	6.866455E-4	
1737110813259	8.392334E-4	
1737110813260	-0.0036621094	
1737110813261	-9.918213E-4	
1737110813262	0.001449585	
1737110813263	-0.0022888184	
1737110813264	-0.0025177002	
1737110813265	0.0012969971	
1737110813266	0.0048828125	
1737110813267	0.0024414062	
1737110813268	-0.0016021729	
1737110813269	0.0011444092	
1737110813270	0.0033569336	
1737110813271	0.0011444092	
1737110813272	-0.0023651123	
1737110813273	-0.00541687	
1737110813274	-0.0049591064	
1737110813275	-0.0011444092	
1737110813276	-0.0016784668	
1737110813277	-9.1552734E-4	
1737110813278	0.0034332275	
1737110813279	0.0015258789	
1737110813280	0.0016021729	
1737110813281	5.340576E-4	
1737110813282	-0.0020599365	
1737110813283	-8.392334E-4	
1737110813284	-0.003967285	
1737110813285	9.1552734E-4	
1737110813286	1.5258789E-4	
1737110813287	-1.5258789E-4	
1737110813288	0.0031280518	
1737110813289	-0.012207031	
1737110813290	-0.008087158	
1737110813291	0.0015258789	
1737110813292	-0.001449585	
1737110813293	0.005874634	
1737110813294	0.0060272217	
1737110813295	0.0022125244	
1737110813296	0.0046539307	
1737110813297	0.0060272217	
1737110813298	0.0017547607	
1737110813299	-0.0032043457	
1737110813300	0.002822876	
1737110813301	0.0018310547	
1737110813302	-0.0061798096	
1737110813303	-0.0050354004	
1737110813304	-3.8146973E-4	
1737110813305	0.0033569336	
1737110813306	-0.0021362305	
1737110813307	-0.0012207031	
1737110813308	0.007247925	
1737110813309	0.0050354004	
1737110813310	0.0061798096	
1737110813311	0.005874634	
1737110813312	0.0016021729	
1737110813313	-0.004196167	
1737110813314	-0.010070801	
1737110813315	-0.0045776367	
1737110813316	-0.007171631	
1737110813317	-0.012817383	
1737110813318	-0.0048828125	
1737110813319	-0.0022888184	
1737110813320	-0.0019836426	
1737110813321	0.004119873	
1737110813322	0.0046539307	
1737110813323	0.0048828125	
1737110813324	0.008087158	
1737110813325	0.0019836426	
1737110813326	0.0023651123	
1737110813327	0.010986328	
1737110813328	0.004348755	
1737110813329	-0.0051879883	
1737110813330	0.0011444092	
1737110813331	0.0015258789	
1737110813332	-3.0517578E-4	
1737110813333	0.0048828125	
1737110813334	0.0019836426	
1737110813335	5.340576E-4	
1737110813336	-0.0016021729	
1737110813337	-0.007247925	
1737110813338	-0.004348755	
1737110813339	-0.004348755	
1737110813340	-0.010147095	
1737110813341	-0.012283325	
1737110813342	-0.0018310547	
1737110813343	0.00869751	
1737110813344	0.002746582	
1737110813345	0.0016784668	
1737110813346	0.001449585	
1737110813347	-0.0038909912	
1737110813348	-0.0010681152	
1737110813349	-0.0051879883	
1737110813350	-0.008163452	
1737110813351	0.0032043457	
1737110813352	0.009765625	
1737110813353	0.010299683	
1737110813354	0.0061798096	
1737110813355	-1.5258789E-4	
1737110813356	-7.6293945E-4	
1737110813357	-9.918213E-4	
1737110813358	0.0020599365	
1737110813359	0.001373291	
1737110813360	-0.0032806396	
1737110813361	7.6293945E-5	
1737110813362	3.8146973E-4	
1737110813363	-0.002670288	
1737110813364	0.0031280518	
1737110813365	0.008468628	
1737110813366	0.0024414062	
1737110813367	6.1035156E-4	
1737110813368	0.0025177002	
1737110813369	-0.0037384033	
1737110813370	-0.0073242188	
1737110813371	-0.008163452	
1737110813372	-0.0035858154	
1737110813373	0.002746582	
1737110813374	-0.001449585	
1737110813375	-0.001449585	
1737110813376	6.1035156E-4	
1737110813377	-0.0035858154	
1737110813378	-6.1035156E-4	
1737110813379	3.0517578E-4	
1737110813380	0.0031280518	
1737110813381	0.005722046	
1737110813382	-9.1552734E-4	
1737110813383	9.918213E-4	
1737110813384	0.0035095215	
1737110813385	0.004196167	
1737110813386	0.00579834	
1737110813387	-0.0031280518	
1737110813388	-0.00793457	
1737110813389	1.5258789E-4	
1737110813390	0.0017547607	
1737110813391	-0.0048828125	
1737110813392	-9.918213E-4	
1737110813393	0.00289917	
1737110813394	-0.0015258789	
1737110813395	0.0012969971	
1737110813396	0.0051879883	
1737110813397	0.0017547607	
1737110813398	-0.0032806396	
1737110813399	-0.0076293945	
1737110813400	-0.0047302246	
1737110813401	-0.0012969971	
1737110813402	-0.0046539307	
1737110813403	-0.002670288	
1737110813404	0.0017547607	
1737110813405	0.0019073486	
1737110813406	0.0048828125	
1737110813407	0.004272461	
1737110813408	-4.5776367E-4	
1737110813409	0.0018310547	
1737110813410	-3.8146973E-4	
1737110813411	-0.0061035156	
1737110813412	-0.0025939941	
1737110813413	-7.6293945E-4	
1737110813414	0.0064849854	
1737110813415	0.009689331	
1737110813416	3.8146973E-4	
1737110813417	0.0016021729	
1737110813418	0.0012207031	
1737110813419	-0.0063323975	
1737110813420	-9.1552734E-4	
1737110813421	0.0035095215	
1737110813422	4.5776367E-4	
1737110813423	9.918213E-4	
1737110813424	0.0025177002	
1737110813425	-0.0020599365	
1737110813426	-0.008087158	
1737110813427	-0.0048828125	
1737110813428	0.0029754639	
1737110813429	0.0050354004	
1737110813430	0.0030517578	
1737110813431	0.004272461	
1737110813432	0.002670288	
1737110813433	0.0037384033	
1737110813434	0.0025939941	
1737110813435	-0.008163452	
1737110813436	-0.006942749	
1737110813437	-0.006942749	
1737110813438	-0.01586914	
1737110813439	-0.01586914	
1737110813440	-0.0029754639	
1737110813441	0.020065308	
1737110813442	0.009918213	
1737110813443	-7.6293945E-5	
1737110813444	0.016326904	
1737110813445	0.008621216	
1737110813446	0.0031280518	
1737110813447	0.005569458	
1737110813448	-7.6293945E-4	
1737110813449	-0.008773804	
1737110813450	-0.008392334	
1737110813451	0.0020599365	
1737110813452	3.0517578E-4	
1737110813453	-0.0035858154	
1737110813454	-0.0012207031	
1737110813455	-0.0036621094	
1737110813456	-0.007095337	
1737110813457	-0.0030517578	
1737110813458	0.0034332275	
1737110813459	0.00579834	
1737110813460	0.004348755	
1737110813461	-0.0030517578	
1737110813462	-0.0023651123	
1737110813463	-9.1552734E-4	
1737110813464	-0.002822876	
1737110813465	-0.0019073486	
1737110813466	9.918213E-4	
1737110813467	0.0050354004	
1737110813468	-7.6293945E-4	
1737110813469	6.866455E-4	
1737110813470	0.0025939941	
1737110813471	-0.004348755	
1737110813472	-0.0031280518	
1737110813473	-0.0017547607	
1737110813474	-0.0022888184	
1737110813475	0.0023651123	
1737110813476	0.0030517578	
1737110813477	-0.0038146973	
1737110813478	0.0010681152	
1737110813479	0.006942749	
1737110813480	0.0035858154	
1737110813481	0.00289917	
1737110813482	-5.340576E-4	
1737110813483	5.340576E-4	
1737110813484	0.0073242188	
1737110813485	-0.0035095215	
1737110813486	-0.010070801	
1737110813487	-8.392334E-4	
1737110813488	-0.001449585	
1737110813489	0.0059509277	
1737110813490	0.006790161	
1737110813491	-0.002670288	
1737110813492	0.0032806396	
1737110813493	-0.003967285	
1737110813494	-0.009918213	
1737110813495	-0.005340576	
1737110813496	-0.0060272217	
1737110813497	0.0048065186	
1737110813498	0.00579834	
1737110813499	-0.004501343	
1737110813500	6.1035156E-4	
1737110813501	0.003967285	
1737110813502	0.0022125244	
1737110813503	0.0050354004	
1737110813504	0.0051879883	
1737110813505	-5.340576E-4	
1737110813506	-0.004348755	
1737110813507	-0.0016784668	
1737110813508	0.0012207031	
1737110813509	0.0012207031	
1737110813510	0.0011444092	
1737110813511	0.0062561035	
1737110813512	0.004119873	
1737110813513	-0.0035858154	
1737110813514	-0.0074768066	
1737110813515	-0.0104522705	
1737110813516	-0.005264282	
1737110813517	-0.0045776367	
1737110813518	-0.0032043457	
1737110813519	0.00289917	
1737110813520	0.0012207031	
1737110813521	0.002822876	
1737110813522	0.0061035156	
1737110813523	0.0035095215	
1737110813524	0.0061798096	
1737110813525	0.0061035156	
1737110813526	-7.6293945E-4	
1737110813527	0.0022125244	
1737110813528	0.001373291	
1737110813529	3.8146973E-4	
1737110813530	3.8146973E-4	
1737110813531	-0.011062622	
1737110813532	-0.0051879883	
1737110813533	0.0023651123	
1737110813534	-0.0032806396	
1737110813535	-4.5776367E-4	
1737110813536	0.001373291	
1737110813537	0.0012969971	
1737110813538	0.0048828125	
1737110813539	0.0036621094	
1737110813540	-0.0032043457	
1737110813541	-0.009231567	
1737110813542	-0.009155273	
1737110813543	-0.0023651123	
1737110813544	0.004043579	
1737110813545	0.004348755	
1737110813546	0.004119873	
1737110813547	0.005264282	
1737110813548	0.0038146973	
1737110813549	0.0045776367	
1737110813550	-1.5258789E-4	
1737110813551	-0.01121521	
1737110813552	-0.008468628	
1737110813553	0.0016784668	
1737110813554	0.0020599365	
1737110813555	0.005722046	
1737110813556	0.0077056885	
1737110813557	-0.0019073486	
1737110813558	-0.004196167	
1737110813559	-0.0038146973	
1737110813560	-0.0020599365	
1737110813561	-4.5776367E-4	
1737110813562	-0.004501343	
1737110813563	7.6293945E-5	
1737110813564	3.8146973E-4	
1737110813565	0.0048065186	
1737110813566	0.011520386	
1737110813567	0.0024414062	
1737110813568	-6.866455E-4	
1737110813569	-0.0023651123	
1737110813570	-0.002670288	
1737110813571	-7.6293945E-4	
1737110813572	-0.0066375732	
1737110813573	5.340576E-4	
1737110813574	0.010604858	
1737110813575	0.0025939941	
1737110813576	-0.0025177002	
1737110813577	-0.0012207031	
1737110813578	3.0517578E-4	
1737110813579	0.0035095215	
1737110813580	-0.0020599365	
1737110813581	-0.0047302246	
1737110813582	-0.0018310547	
1737110813583	-3.8146973E-4	
1737110813584	0.0015258789	
1737110813585	4.5776367E-4	
1737110813586	8.392334E-4	
1737110813587	-0.004272461	
1737110813588	-0.0037384033	
1737110813589	0.007858276	
1737110813590	0.0074005127	
1737110813591	0.0034332275	
1737110813592	0.0034332275	
1737110813593	-0.0018310547	
1737110813594	-0.008544922	
1737110813595	-0.008850098	
1737110813596	-0.0022125244	
1737110813597	-0.0038909912	
1737110813598	-0.0034332275	
1737110813599	-0.0011444092	
1737110813600	-0.005569458	
1737110813601	6.1035156E-4	
1737110813602	0.0017547607	
1737110813603	0.0012969971	
1737110813604	0.0048065186	
1737110813605	-0.0034332275	
1737110813606	-9.1552734E-4	
1737110813607	0.0033569336	
1737110813608	0.0035095215	
1737110813609	0.0064849854	
1737110813610	0.002746582	
1737110813611	7.6293945E-4	
1737110813612	8.392334E-4	
1737110813613	-0.003967285	
1737110813614	-0.009002686	
1737110813615	-0.0065612793	
1737110813616	-3.8146973E-4	
1737110813617	0.0031280518	
1737110813618	0.004196167	
1737110813619	0.0022125244	
1737110813620	3.0517578E-4	
1737110813621	0.0029754639	
1737110813622	0.004501343	
1737110813623	0.005874634	
1737110813624	0.009765625	
1737110813625	0.006713867	
1737110813626	-7.6293945E-5	
1737110813627	-0.001449585	
1737110813628	-2.2888184E-4	
1737110813629	-0.004272461	
1737110813630	-0.0077819824	
1737110813631	-0.0064849854	
1737110813632	-0.005340576	
1737110813633	-6.1035156E-4	
1737110813634	-0.0010681152	
1737110813635	-0.001449585	
1737110813636	-0.0021362305	
1737110813637	-0.0036621094	
1737110813638	0.0032043457	
1737110813639	-2.2888184E-4	
1737110813640	0.0036621094	
1737110813641	0.011138916	
1737110813642	4.5776367E-4	
1737110813643	-0.0064849854	
1737110813644	-0.0032043457	
1737110813645	0.004043579	
1737110813646	0.0035858154	
1737110813647	7.6293945E-5	
1737110813648	0.004272461	
1737110813649	-2.2888184E-4	
1737110813650	-0.009307861	
1737110813651	-0.007858276	
1737110813652	-9.1552734E-4	
1737110813653	0.005874634	
1737110813654	0.005493164	
1737110813655	-1.5258789E-4	
1737110813656	-0.0024414062	
1737110813657	-0.005340576	
1737110813658	-0.006713867	
1737110813659	-3.0517578E-4	
1737110813660	0.004348755	
1737110813661	0.0012207031	
1737110813662	7.6293945E-4	
1737110813663	8.392334E-4	
1737110813664	0.001373291	
1737110813665	0.004119873	
1737110813666	0.0035858154	
1737110813667	0.0024414062	
1737110813668	8.392334E-4	
1737110813669	2.2888184E-4	
1737110813670	-0.0024414062	
1737110813671	-0.002822876	
1737110813672	-0.0035858154	
1737110813673	-0.0036621094	
1737110813674	-7.6293945E-4	
1737110813675	-0.0024414062	
1737110813676	-3.0517578E-4	
1737110813677	0.0064086914	
1737110813678	0.006713867	
1737110813679	0.0	
1737110813680	-0.0012969971	
1737110813681	-0.0012207031	
1737110813682	-0.0033569336	
1737110813683	0.0020599365	
1737110813684	0.0045776367	
1737110813685	0.0017547607	
1737110813686	-0.0021362305	
1737110813687	7.6293945E-5	
1737110813688	0.004272461	
1737110813689	-8.392334E-4	
1737110813690	2.2888184E-4	
1737110813691	0.00289917	
1737110813692	-0.0025939941	
1737110813693	-0.0051116943	
1737110813694	-0.004196167	
1737110813695	-0.0047302246	
1737110813696	-0.005264282	
1737110813697	-0.0033569336	
1737110813698	0.0012207031	
1737110813699	-0.0024414062	
1737110813700	-0.0031280518	
1737110813701	0.004119873	
1737110813702	-6.1035156E-4	
1737110813703	0.0017547607	
1737110813704	0.007858276	
1737110813705	9.1552734E-4	
1737110813706	0.0034332275	
1737110813707	0.0051116943	
1737110813708	0.0016784668	
1737110813709	0.0016021729	
1737110813710	-0.0015258789	
1737110813711	-6.866455E-4	
1737110813712	-9.1552734E-4	
1737110813713	-0.0024414062	
1737110813714	0.004501343	
1737110813715	0.0012207031	
1737110813716	-0.008239746	
1737110813717	-0.004043579	
1737110813718	-0.0031280518	
1737110813719	-0.0018310547	
1737110813720	0.004119873	
1737110813721	0.0038909912	
1737110813722	0.005569458	
1737110813723	0.008010864	
1737110813724	0.002822876	
1737110813725	-0.0012969971	
1737110813726	-0.0018310547	
