Series0,
 9.400188000000000e+00, 1.033001915014446e+02
 9.416855000000002e+00, 9.881534579750502e+01
 9.433522000000000e+00, 7.722202046000929e+01
 9.450189000000000e+00, 4.948635516212651e+01
 9.466856000000000e+00, 2.426301200869442e+01
 9.483523000000002e+00, 5.377410658531893e+00
 9.500190000000000e+00,-7.160277245163203e+00
 9.516857000000002e+00,-1.486769403527795e+01
 9.533524000000000e+00,-1.915760126073409e+01
 9.550191000000000e+00,-2.095046158634535e+01
 9.566858000000000e+00,-2.100233483610507e+01
 9.583525000000002e+00,-1.997025935620437e+01
 9.600192000000000e+00,-1.814139911948368e+01
 9.616859000000000e+00,-1.543602555188768e+01
 9.633526000000000e+00,-1.206441710030679e+01
 9.650193000000002e+00,-9.594577764285372e+00
 9.666860000000000e+00,-1.087196523907899e+01
 9.683527000000000e+00,-1.571233739647521e+01
 9.700194000000000e+00,-1.866522244749647e+01
 9.716861000000002e+00,-1.765336826929861e+01
 9.733528000000000e+00,-1.597154980887561e+01
 9.750195000000001e+00,-1.572415054667706e+01
 9.766862000000000e+00,-1.599200340769924e+01
 9.783529000000001e+00,-1.383751641225261e+01
 9.800196000000000e+00,-6.541197987971825e+00
 9.816863000000001e+00, 5.748215671320308e+00
 9.833530000000000e+00, 1.971295007453017e+01
 9.850197000000001e+00, 3.120533635579920e+01
 9.866864000000000e+00, 3.730408184702598e+01
 9.883531000000001e+00, 3.654658469625156e+01
 9.900198000000000e+00, 2.893827165360270e+01
 9.916865000000001e+00, 1.667270391989012e+01
 9.933532000000000e+00, 3.885519842616808e+00
 9.950199000000001e+00,-5.504521424662291e+00
 9.966866000000000e+00,-9.855743255127031e+00
 9.983533000000001e+00,-9.901071593898013e+00
 1.000020000000000e+01,-7.496040084934616e+00
 1.001686700000000e+01,-4.416962395920714e+00
 1.003353400000000e+01,-1.778731422538048e+00
 1.005020100000000e+01,-2.522691298301279e-02
 1.006686800000000e+01, 8.799331031229832e-01
 1.008353500000000e+01, 1.270392225612136e+00
 1.010020200000000e+01, 1.568287528628176e+00
 1.011686900000000e+01, 2.057263633321843e+00
 1.013353600000000e+01, 2.780124282368120e+00
 1.015020300000000e+01, 3.593352103956781e+00
 1.016687000000000e+01, 4.266807070124575e+00
 1.018353700000000e+01, 4.547186920136615e+00
 1.020020400000000e+01, 4.213586770361976e+00
 1.021687100000000e+01, 3.191329895504850e+00
 1.023353800000000e+01, 1.538510506306592e+00
 1.025020500000000e+01,-7.866889483510814e-01
 1.026687200000000e+01,-4.012520400891859e+00
 1.028353900000000e+01,-8.327197462284195e+00
 1.030020600000000e+01,-1.388824077480885e+01
 1.031687300000000e+01,-2.094195203410791e+01
 1.033354000000000e+01,-2.944929670451261e+01
 1.035020700000000e+01,-3.861211021489328e+01
 1.036687400000000e+01,-4.688084976773643e+01
 1.038354100000000e+01,-5.226987553658113e+01
 1.040020800000000e+01,-5.251908451193970e+01
 1.041687500000000e+01,-4.497728575488948e+01
 1.043354200000000e+01,-2.673465971625200e+01
 1.045020900000000e+01, 3.797494262608862e+00
 1.046687600000000e+01, 4.320274216702725e+01
 1.048354300000000e+01, 8.041151084904330e+01
 1.050021000000000e+01, 1.009228965668582e+02
 1.051687700000000e+01, 9.665832020534214e+01
 1.053354400000000e+01, 7.167075611580189e+01
 1.055021100000000e+01, 3.837293307732522e+01
 1.056687800000000e+01, 9.089116960986177e+00
 1.058354500000000e+01,-9.799178509679599e+00
 1.060021200000000e+01,-1.856189727713488e+01
 1.061687900000000e+01,-2.108698141933856e+01
 1.063354600000000e+01,-2.088442502555220e+01
 1.065021300000000e+01,-1.926930735890200e+01
 1.066688000000000e+01,-1.639681194954835e+01
 1.068354700000000e+01,-1.295950875383610e+01
 1.070021400000000e+01,-1.045759853822546e+01
 1.071688100000000e+01,-9.944793857772551e+00
 1.073354800000000e+01,-1.092985335426189e+01
 1.075021500000000e+01,-1.182642184364757e+01
 1.076688200000000e+01,-1.120705645443283e+01
 1.078354900000000e+01,-8.377745443228999e+00
 1.080021600000000e+01,-3.322776827609352e+00
 1.081688300000000e+01, 3.027562454946888e+00
 1.083355000000000e+01, 8.559294369752330e+00
 1.085021700000000e+01, 1.113330894710994e+01
 1.086688400000000e+01, 1.043343490565048e+01
 1.088355100000000e+01, 7.974941350250238e+00
 1.090021800000000e+01, 5.279832409159186e+00
 1.091688500000000e+01, 2.853282028353814e+00
 1.093355200000000e+01, 7.599313203335391e-01
 1.095021900000000e+01,-7.007915856302425e-01
 1.096688600000000e+01,-1.193606258358506e+00
 1.098355300000000e+01,-9.226142085668717e-01
 1.100022000000000e+01,-7.336761786940952e-01
 1.101688700000000e+01,-1.420793221294907e+00
 1.103355400000000e+01,-2.928745657240449e+00
 1.105022100000000e+01,-4.398198591656718e+00
 1.106688800000000e+01,-4.999744036292770e+00
 1.108355500000000e+01,-4.629668307022860e+00
 1.110022200000000e+01,-3.876566704395289e+00
 1.111688900000000e+01,-3.426745578927825e+00
 1.113355600000000e+01,-3.578401585461845e+00
 1.115022300000000e+01,-4.252089981412633e+00
 1.116689000000000e+01,-5.291867951342256e+00
 1.118355700000000e+01,-6.729622473968262e+00
 1.120022400000000e+01,-8.833851959141899e+00
 1.121689100000000e+01,-1.189571013847508e+01
 1.123355800000000e+01,-1.578222412099134e+01
 1.125022500000000e+01,-1.947674471572354e+01
 1.126689200000000e+01,-2.087772372642421e+01
 1.128355900000000e+01,-1.719778740831013e+01
 1.130022600000000e+01,-6.364167137540414e+00
 1.131689300000000e+01, 1.062595558321014e+01
 1.133356000000000e+01, 2.833331610918271e+01
 1.135022700000000e+01, 3.963807163378193e+01
 1.136689400000000e+01, 4.132252997374770e+01
 1.138356100000000e+01, 3.582394512447507e+01
 1.140022800000000e+01, 2.722384678585403e+01
 1.141689500000000e+01, 1.743510650033686e+01
 1.143356200000000e+01, 6.548490982888286e+00
 1.145022900000000e+01,-5.129851091412980e+00
 1.146689600000000e+01,-1.611894955540594e+01
 1.148356300000000e+01,-2.396998916027328e+01
 1.150023000000000e+01,-2.631992368460702e+01
 1.151689700000000e+01,-2.234389633720949e+01
 1.153356400000000e+01,-1.365739919508488e+01
 1.155023100000000e+01,-3.803182682640759e+00
 1.156689800000000e+01, 3.668926364163568e+00
 1.158356500000000e+01, 6.947801958373907e+00
 1.160023200000000e+01, 6.147491439341646e+00
 1.161689900000000e+01, 2.594892214389856e+00
 1.163356600000000e+01,-1.846713511791913e+00
 1.165023300000000e+01,-5.516756727480675e+00
 1.166690000000000e+01,-7.606474730908710e+00
 1.168356700000000e+01,-8.169342002327387e+00
 1.170023400000000e+01,-7.573938587216379e+00
 1.171690100000000e+01,-5.929344493704816e+00
 1.173356800000000e+01,-2.986327999218696e+00
 1.175023500000000e+01, 1.428480202029673e+00
 1.176690200000000e+01, 6.953486137991437e+00
 1.178356900000000e+01, 1.261023735794113e+01
 1.180023600000000e+01, 1.697105756938195e+01
 1.181690300000000e+01, 1.865219183093792e+01
 1.183357000000000e+01, 1.709612551199755e+01
 1.185023700000000e+01, 1.292188179099866e+01
 1.186690400000000e+01, 7.451315105183546e+00
 1.188357100000000e+01, 2.085950044403145e+00
 1.190023800000000e+01,-2.013277356943417e+00
 1.191690500000000e+01,-4.239781408609177e+00
 1.193357200000000e+01,-4.773621192438349e+00
 1.195023900000000e+01,-4.346587894823060e+00
 1.196690600000000e+01,-3.703803786405997e+00
 1.198357300000000e+01,-3.291651350140715e+00
 1.200024000000000e+01,-3.257092949434964e+00
 1.201690700000000e+01,-3.493207042056544e+00
 1.203357400000000e+01,-3.660542839347366e+00
 1.205024100000000e+01,-3.348949392799883e+00
 1.206690800000000e+01,-2.346192904073193e+00
 1.208357500000000e+01,-7.845721882358961e-01
 1.210024200000000e+01, 1.004874363957721e+00
 1.211690900000000e+01, 2.748245078597800e+00
 1.213357600000000e+01, 4.316283074454111e+00
 1.215024300000000e+01, 5.621741381507414e+00
 1.216691000000000e+01, 6.477530446991814e+00
 1.218357700000000e+01, 6.521501080276897e+00
 1.220024400000000e+01, 5.325709600667415e+00
 1.221691100000000e+01, 2.739282197041760e+00
 1.223357800000000e+01,-8.242484730076356e-01
 1.225024500000000e+01,-4.633349666568305e+00
 1.226691200000000e+01,-8.292343962047122e+00
 1.228357900000000e+01,-1.178693338207632e+01
 1.230024600000000e+01,-1.498028823831641e+01
 1.231691300000000e+01,-1.769639783110193e+01
 1.233358000000000e+01,-2.008688940433378e+01
 1.235024700000000e+01,-2.260599351570892e+01
 1.236691400000000e+01,-2.572771372626518e+01
 1.238358100000000e+01,-2.967624202642419e+01
 1.240024800000000e+01,-3.415915705904105e+01
 1.241691500000000e+01,-3.784881953809712e+01
 1.243358200000000e+01,-3.697079308831472e+01
 1.245024900000000e+01,-2.698986108522943e+01
 1.246691600000000e+01,-5.766651843581930e+00
 1.248358300000000e+01, 2.275190961365584e+01
 1.250025000000000e+01, 4.912025190690736e+01
 1.251691700000000e+01, 6.509782447879670e+01
 1.253358400000000e+01, 6.925712537989834e+01
 1.255025100000000e+01, 6.438084990465119e+01
 1.256691800000000e+01, 5.334129661713580e+01
 1.258358500000000e+01, 3.894276638717868e+01
 1.260025200000000e+01, 2.348223718571068e+01
 1.261691900000000e+01, 8.982031964851465e+00
 1.263358600000000e+01,-2.953770025881523e+00
 1.265025300000000e+01,-1.136260742012000e+01
 1.266692000000000e+01,-1.610830389647494e+01
 1.268358700000000e+01,-1.760411700452525e+01
 1.270025400000000e+01,-1.642588719829480e+01
 1.271692100000000e+01,-1.344773435989662e+01
 1.273358800000000e+01,-1.010559327014120e+01
 1.275025500000000e+01,-7.948515263427949e+00
 1.276692200000000e+01,-7.639133950325088e+00
 1.278358900000000e+01,-8.609138776606585e+00
 1.280025600000000e+01,-9.874115148470365e+00
 1.281692300000000e+01,-1.100210372725481e+01
 1.283359000000000e+01,-1.186151105293856e+01
 1.285025700000000e+01,-1.219313787207801e+01
 1.286692400000000e+01,-1.272266094838260e+01
 1.288359100000000e+01,-1.451479638852980e+01
 1.290025800000000e+01,-1.717226100460281e+01
 1.291692500000000e+01,-1.859320114355050e+01
 1.293359200000000e+01,-1.595811877515100e+01
 1.295025900000000e+01,-7.558261422831002e+00
 1.296692600000000e+01, 5.604382768115056e+00
 1.298359300000000e+01, 1.996563593546020e+01
 1.300026000000000e+01, 3.124103379824515e+01
