Series0,
 5.466775999999999e+00,-1.846054267035909e-03
 5.483443000000000e+00, 4.176072928059153e-03
 5.500110000000000e+00, 1.921348623959639e-02
 5.516777000000000e+00, 3.984303287504603e-02
 5.533444000000000e+00, 6.236372367044181e-02
 5.550111000000000e+00, 8.382881627079405e-02
 5.566778000000000e+00, 1.024906692107962e-01
 5.583445000000000e+00, 1.177755558005196e-01
 5.600112000000000e+00, 1.299875087675306e-01
 5.616779000000000e+00, 1.398729571849582e-01
 5.633446000000000e+00, 1.482030338024166e-01
 5.650113000000000e+00, 1.555599017809704e-01
 5.666780000000000e+00, 1.624170439139855e-01
 5.683447000000000e+00, 1.693568894562166e-01
 5.700114000000001e+00, 1.769842626589800e-01
 5.716781000000000e+00, 1.858662717243109e-01
 5.733448000000001e+00, 1.964331485142903e-01
 5.750115000000000e+00, 2.088780152331876e-01
 5.766782000000000e+00, 2.230746386890130e-01
 5.783449000000000e+00, 2.385200401290559e-01
 5.800116000000000e+00, 2.543483367697662e-01
 5.816783000000001e+00, 2.694807633232890e-01
 5.833450000000000e+00, 2.828701962488302e-01
 5.850117000000001e+00, 2.935605431408704e-01
 5.866784000000000e+00, 3.006021629549521e-01
 5.883451000000001e+00, 3.030728832174427e-01
 5.900118000000000e+00, 3.000671409505182e-01
 5.916785000000001e+00, 2.905450939928080e-01
 5.933452000000001e+00, 2.731230535925558e-01
 5.950119000000000e+00, 2.459535628346157e-01
 5.966786000000001e+00, 2.069221190349038e-01
 5.983453000000000e+00, 1.544620094542887e-01
 6.000120000000001e+00, 8.898394251225206e-02
 6.016787000000001e+00, 1.425687763295525e-02
 6.033454000000001e+00,-6.237029021719085e-02
 6.050121000000001e+00,-1.316904923494401e-01
 6.066788000000001e+00,-1.856291485522760e-01
 6.083455000000001e+00,-2.194703904648656e-01
 6.100122000000001e+00,-2.320971017219931e-01
 6.116789000000001e+00,-2.249738254756903e-01
 6.133456000000001e+00,-2.011151328401547e-01
 6.150123000000001e+00,-1.644704104754428e-01
 6.166790000000001e+00,-1.195282276680530e-01
 6.183457000000001e+00,-7.087694059756627e-02
 6.200124000000001e+00,-2.264021479708725e-02
 6.216791000000001e+00, 2.205425478888724e-02
 6.233458000000001e+00, 6.132775214486948e-02
 6.250125000000001e+00, 9.446913443749350e-02
 6.266792000000001e+00, 1.216419602142855e-01
 6.283459000000001e+00, 1.434737518528603e-01
 6.300126000000001e+00, 1.606007424429280e-01
 6.316793000000001e+00, 1.733544133232670e-01
 6.333460000000001e+00, 1.817428806798148e-01
 6.350127000000001e+00, 1.855732679010411e-01
 6.366794000000001e+00, 1.846070035484055e-01
 6.383461000000000e+00, 1.789615709783630e-01
 6.400128000000000e+00, 1.693518928985988e-01
 6.416795000000000e+00, 1.566471875039819e-01
 6.433462000000000e+00, 1.412898298006739e-01
 6.450129000000000e+00, 1.231589731373712e-01
 6.466796000000000e+00, 1.019397559828580e-01
 6.483463000000000e+00, 7.790613229436624e-02
 6.500130000000000e+00, 5.279951472758166e-02
 6.516797000000000e+00, 3.007889766351588e-02
 6.533464000000000e+00, 1.397410001129513e-02
 6.550131000000000e+00, 7.731555652357385e-03
 6.566798000000000e+00, 1.218227748232117e-02
 6.583465000000000e+00, 2.553981228384201e-02
 6.600132000000000e+00, 4.443002323703105e-02
 6.616799000000000e+00, 6.530981855705235e-02
 6.633466000000000e+00, 8.542187981487094e-02
 6.650133000000000e+00, 1.031058653598614e-01
 6.666800000000000e+00, 1.177431504565283e-01
 6.683467000000000e+00, 1.295433341102517e-01
 6.700134000000000e+00, 1.392101317622584e-01
 6.716801000000000e+00, 1.475530353016616e-01
 6.733468000000000e+00, 1.552116507509907e-01
 6.750135000000000e+00, 1.626052897454784e-01
 6.766802000000000e+00, 1.700622254974673e-01
 6.783469000000000e+00, 1.780323364999664e-01
 6.800136000000000e+00, 1.869897559191687e-01
 6.816803000000000e+00, 1.973315041070325e-01
 6.833470000000000e+00, 2.092773655049199e-01
 6.850137000000000e+00, 2.228054689909336e-01
 6.866804000000000e+00, 2.376400909316619e-01
 6.883471000000000e+00, 2.532895631338234e-01
 6.900138000000000e+00, 2.690669428681224e-01
 6.916805000000000e+00, 2.839867402845141e-01
 6.933472000000000e+00, 2.967024078649921e-01
 6.950139000000000e+00, 3.056895734920255e-01
 6.966806000000000e+00, 3.095359752302990e-01
 6.983473000000000e+00, 3.070469157012753e-01
 7.000140000000000e+00, 2.970876563409136e-01
 7.016807000000000e+00, 2.782717356803636e-01
 7.033474000000000e+00, 2.487101524812796e-01
 7.050141000000000e+00, 2.061487781388993e-01
 7.066808000000000e+00, 1.488304052037887e-01
 7.083475000000000e+00, 7.707775210596540e-02
 7.100142000000000e+00,-5.056589656261076e-03
 7.116809000000000e+00,-8.920506284730964e-02
 7.133476000000000e+00,-1.642223854706816e-01
 7.150143000000000e+00,-2.198014291611307e-01
 7.166810000000000e+00,-2.501305812435887e-01
 7.183477000000000e+00,-2.551063898595582e-01
 7.200144000000000e+00,-2.388490161500283e-01
 7.216811000000001e+00,-2.072460283594453e-01
 7.233478000000000e+00,-1.660818242634788e-01
 7.250145000000000e+00,-1.201935422055490e-01
 7.266812000000000e+00,-7.333471298652974e-02
 7.283479000000000e+00,-2.828105830603266e-02
 7.300146000000000e+00, 1.308484816976258e-02
 7.316813000000000e+00, 4.971475071733111e-02
 7.333480000000001e+00, 8.126165944454058e-02
 7.350147000000000e+00, 1.078524539937964e-01
 7.366814000000000e+00, 1.298291255610337e-01
 7.383481000000001e+00, 1.475066223054061e-01
 7.400148000000001e+00, 1.610032453892711e-01
 7.416815000000001e+00, 1.702185404447477e-01
 7.433482000000000e+00, 1.749350713649333e-01
 7.450149000000001e+00, 1.751375556859213e-01
 7.466816000000001e+00, 1.716860185181527e-01
 7.483483000000001e+00, 1.663367613863088e-01
 7.500150000000001e+00, 1.604658261262226e-01
 7.516817000000001e+00, 1.538254069688129e-01
 7.533484000000001e+00, 1.445084934360210e-01
 7.550151000000000e+00, 1.301210466805011e-01
 7.566818000000000e+00, 1.093864523354110e-01
 7.583485000000000e+00, 8.323650893234177e-02
 7.600152000000000e+00, 5.493209346119670e-02
 7.616819000000000e+00, 2.927542939478566e-02
 7.633486000000000e+00, 1.116436922129591e-02
 7.650153000000000e+00, 3.925374107097147e-03
 7.666820000000000e+00, 8.136878972535063e-03
 7.683487000000000e+00, 2.164435923523705e-02
 7.700154000000000e+00, 4.077728087807572e-02
 7.716821000000000e+00, 6.188830263693190e-02
 7.733488000000000e+00, 8.230578976232585e-02
 7.750155000000000e+00, 1.005432253395485e-01
 7.766822000000000e+00, 1.161181106995304e-01
 7.783489000000000e+00, 1.292431894630043e-01
 7.800156000000000e+00, 1.404666148920527e-01
 7.816823000000000e+00, 1.504490942961812e-01
 7.833490000000000e+00, 1.597225148469844e-01
 7.850157000000000e+00, 1.686171133148535e-01
 7.866824000000000e+00, 1.774191749332688e-01
 7.883491000000000e+00, 1.864896051844051e-01
 7.900158000000001e+00, 1.962473808638301e-01
 7.916825000000000e+00, 2.070565258703289e-01
 7.933492000000000e+00, 2.191010131889000e-01
 7.950159000000000e+00, 2.322989198990184e-01
 7.966826000000000e+00, 2.463178634924794e-01
 7.983493000000000e+00, 2.606949434754178e-01
 8.000160000000001e+00, 2.748127480112887e-01
 8.016827000000001e+00, 2.878338853896577e-01
 8.033494000000001e+00, 2.986551414139558e-01
 8.050160999999999e+00, 3.060657287461633e-01
 8.066828000000001e+00, 3.089578062420565e-01
 8.083495000000001e+00, 3.063563968938622e-01
 8.100162000000001e+00, 2.972303141513077e-01
 8.116828999999999e+00, 2.802031846723697e-01
 8.133496000000001e+00, 2.533672610174446e-01
 8.150162999999999e+00, 2.144504910039831e-01
 8.166830000000001e+00, 1.615674331860191e-01
 8.183496999999999e+00, 9.457925473060530e-02
 8.200164000000001e+00, 1.664175868379696e-02
 8.216830999999999e+00,-6.496597163052603e-02
 8.233498000000001e+00,-1.398222017935331e-01
 8.250165000000001e+00,-1.974738093522982e-01
 8.266832000000001e+00,-2.310755164086674e-01
 8.283498999999999e+00,-2.390826557745401e-01
 8.300166000000001e+00,-2.243879065566456e-01
 8.316833000000001e+00,-1.923374702732474e-01
 8.333500000000001e+00,-1.490139768207520e-01
 8.350166999999999e+00,-1.001609312107212e-01
 8.366834000000001e+00,-5.059172094109530e-02
 8.383501000000001e+00,-3.895385708381651e-03
 8.400168000000001e+00, 3.768159992506139e-02
 8.416834999999999e+00, 7.319798228277263e-02
 8.433502000000001e+00, 1.027722535165180e-01
 8.450169000000001e+00, 1.271535298356275e-01
 8.466836000000001e+00, 1.472634757243463e-01
 8.483503000000001e+00, 1.638529526331083e-01
 8.500170000000001e+00, 1.773197112042944e-01
 8.516836999999999e+00, 1.876774524829553e-01
 8.533504000000001e+00, 1.945657597455666e-01
 8.550171000000001e+00, 1.973137292762907e-01
 8.566838000000001e+00, 1.956273463167279e-01
 8.583504999999999e+00, 1.904743939254971e-01
 8.600172000000001e+00, 1.835308129899546e-01
 8.616839000000001e+00, 1.756873579633369e-01
 8.633506000000001e+00, 1.662694754878914e-01
 8.650173000000001e+00, 1.534874140081414e-01
 8.666840000000001e+00, 1.356419511755390e-01
 8.683507000000001e+00, 1.123831933847099e-01
 8.700174000000001e+00, 8.547890908445310e-02
 8.716841000000001e+00, 5.868214669694965e-02
 8.733508000000000e+00, 3.657816313297214e-02
 8.750175000000000e+00, 2.289621329361929e-02
 8.766842000000000e+00, 1.916785309472387e-02
 8.783509000000000e+00, 2.444453877911177e-02
 8.800176000000000e+00, 3.611969681900482e-02
 8.816843000000000e+00, 5.117462602182805e-02
 8.833510000000000e+00, 6.708202009897929e-02
 8.850177000000000e+00, 8.215554640262294e-02
 8.866844000000000e+00, 9.556240773589647e-02
 8.883511000000000e+00, 1.071794478044940e-01
 8.900178000000000e+00, 1.173240419638289e-01
 8.916845000000000e+00, 1.264180627451452e-01
 8.933512000000000e+00, 1.347459255360882e-01
 8.950179000000000e+00, 1.424202228279006e-01
 8.966846000000000e+00, 1.495103452193093e-01
 8.983513000000000e+00, 1.562548971448050e-01
 9.000180000000000e+00, 1.629994053672500e-01
 9.016847000000000e+00, 1.701037024683419e-01
 9.033514000000000e+00, 1.778898028733056e-01
 9.050181000000000e+00, 1.866394280039133e-01
 9.066848000000000e+00, 1.966224090142085e-01
 9.083515000000000e+00, 2.080984059816487e-01
 9.100182000000000e+00, 2.212430198253220e-01
 9.116849000000000e+00, 2.359806780711977e-01
 9.133516000000000e+00, 2.517929921821602e-01
 9.150183000000000e+00, 2.676663735035514e-01
 9.166850000000000e+00, 2.822282805315076e-01
 9.183517000000000e+00, 2.939739839694275e-01
 9.200184000000000e+00, 3.014958708322180e-01
 9.216851000000000e+00, 3.035990553860521e-01
 9.233518000000000e+00, 2.992092002247462e-01
 9.250185000000000e+00, 2.871019268163908e-01
 9.266852000000000e+00, 2.656265331133927e-01
 9.283519000000002e+00, 2.326610603705980e-01
 9.300186000000000e+00, 1.860274907084522e-01
 9.316853000000000e+00, 1.245038768507446e-01
 9.333520000000000e+00, 4.930579661724178e-02
 9.350187000000002e+00,-3.451857241792951e-02
 9.366854000000000e+00,-1.177707391274912e-01
 9.383521000000000e+00,-1.888745132706867e-01
 9.400188000000000e+00,-2.376147449828299e-01
 9.416855000000002e+00,-2.587699544112120e-01
 9.433522000000000e+00,-2.532674177239815e-01
 9.450189000000000e+00,-2.265978384772560e-01
 9.466856000000000e+00,-1.860652046157302e-01
 9.483523000000002e+00,-1.384991653832073e-01
 9.500190000000000e+00,-8.914543892835287e-02
 9.516857000000002e+00,-4.155710772402462e-02
 9.533524000000000e+00, 2.059385015941947e-03
 9.550191000000000e+00, 4.046973009075666e-02
 9.566858000000000e+00, 7.314088115065090e-02
 9.583525000000002e+00, 1.000280029559807e-01
 9.600192000000000e+00, 1.214044931655889e-01
 9.616859000000000e+00, 1.377820743111833e-01
 9.633526000000000e+00, 1.499025308070610e-01
 9.650193000000002e+00, 1.586298659712527e-01
 9.666860000000000e+00, 1.645184481936307e-01
 9.683527000000000e+00, 1.672219838684590e-01
 9.700194000000000e+00, 1.656482104307600e-01
 9.716861000000002e+00, 1.590729844118471e-01
 9.733528000000000e+00, 1.476248481062576e-01
 9.750195000000001e+00, 1.316735863648133e-01
 9.766862000000000e+00, 1.113304806293536e-01
 9.783529000000001e+00, 8.665712596702814e-02
 9.800196000000000e+00, 5.837792038418065e-02
 9.816863000000001e+00, 2.851280547541808e-02
 9.833530000000000e+00, 3.220378515046183e-04
 9.850197000000001e+00,-2.250714982227573e-02
 9.866864000000000e+00,-3.691754279699423e-02
 9.883531000000001e+00,-4.128270226372454e-02
 9.900198000000000e+00,-3.581281410465103e-02
 9.916865000000001e+00,-2.251982607442659e-02
 9.933532000000000e+00,-4.619497561530063e-03
 9.950199000000001e+00, 1.451746998342780e-02
 9.966866000000000e+00, 3.235863399462280e-02
 9.983533000000001e+00, 4.766133728088399e-02
 1.000020000000000e+01, 6.032707865466726e-02
 1.001686700000000e+01, 7.094170949865373e-02
 1.003353400000000e+01, 8.030894660060535e-02
 1.005020100000000e+01, 8.914111066093187e-02
 1.006686800000000e+01, 9.792699019047575e-02
 1.008353500000000e+01, 1.069334756411183e-01
 1.010020200000000e+01, 1.162885763744982e-01
 1.011686900000000e+01, 1.260881766328599e-01
 1.013353600000000e+01, 1.364700903098324e-01
 1.015020300000000e+01, 1.476284754932494e-01
 1.016687000000000e+01, 1.597785827704187e-01
 1.018353700000000e+01, 1.730957629719204e-01
 1.020020400000000e+01, 1.876476749282818e-01
 1.021687100000000e+01, 2.033381907793350e-01
 1.023353800000000e+01, 2.198860287070677e-01
 1.025020500000000e+01, 2.368301181062527e-01
 1.026687200000000e+01, 2.535139769641676e-01
 1.028353900000000e+01, 2.690327907806112e-01
 1.030020600000000e+01, 2.821806963179425e-01
 1.031687300000000e+01, 2.914014941292735e-01
 1.033354000000000e+01, 2.947375519719259e-01
 1.035020700000000e+01, 2.898625835993105e-01
 1.036687400000000e+01, 2.743030032721945e-01
 1.038354100000000e+01, 2.458537652134244e-01
 1.040020800000000e+01, 2.031224742049676e-01
 1.041687500000000e+01, 1.461626307535541e-01
 1.043354200000000e+01, 7.720397258392260e-02
 1.045020900000000e+01, 1.387663578693282e-03
 1.046687600000000e+01,-7.296290058687960e-02
 1.048354300000000e+01,-1.354137550046614e-01
 1.050021000000000e+01,-1.763000770097219e-01
 1.051687700000000e+01,-1.902982694685939e-01
 1.053354400000000e+01,-1.784055665451627e-01
 1.055021100000000e+01,-1.469885194560123e-01
 1.056687800000000e+01,-1.047260484731545e-01
 1.058354500000000e+01,-5.945721684409160e-02
 1.060021200000000e+01,-1.644147718141676e-02
 1.061687900000000e+01, 2.170687281765529e-02
 1.063354600000000e+01, 5.412379223646997e-02
 1.065021300000000e+01, 8.080461696485726e-02
 1.066688000000000e+01, 1.021908097480321e-01
 1.068354700000000e+01, 1.190482560670784e-01
 1.070021400000000e+01, 1.322623564349563e-01
 1.071688100000000e+01, 1.424793430608564e-01
 1.073354800000000e+01, 1.498644208469753e-01
 1.075021500000000e+01, 1.542173994928099e-01
 1.076688200000000e+01, 1.553553084853798e-01
 1.078354900000000e+01, 1.534823314255859e-01
 1.080021600000000e+01, 1.493851501823016e-01
 1.081688300000000e+01, 1.444249120113838e-01
 1.083355000000000e+01, 1.402677974479373e-01
 1.085021700000000e+01, 1.383514219775297e-01
 1.086688400000000e+01, 1.393761810720729e-01
 1.088355100000000e+01, 1.432178126669729e-01
 1.090021800000000e+01, 1.492638389920868e-01
 1.091688500000000e+01, 1.567889761635455e-01
 1.093355200000000e+01, 1.651221489118274e-01
 1.095021900000000e+01, 1.736957117582319e-01
 1.096688600000000e+01, 1.821194158766319e-01
 1.098355300000000e+01, 1.902469138060411e-01
 1.100022000000000e+01, 1.981143221604200e-01
 1.101688700000000e+01, 2.057373644029387e-01
 1.103355400000000e+01, 2.129277229194428e-01
 1.105022100000000e+01, 2.193062904042904e-01
 1.106688800000000e+01, 2.245032690847516e-01
 1.108355500000000e+01, 2.283563582327794e-01
 1.110022200000000e+01, 2.309411101449271e-01
 1.111688900000000e+01, 2.324349535193402e-01
 1.113355600000000e+01, 2.329490377562703e-01
 1.115022300000000e+01, 2.324449126322010e-01
 1.116689000000000e+01, 2.307426548278873e-01
 1.118355700000000e+01, 2.275519492420250e-01
 1.120022400000000e+01, 2.224609726476099e-01
 1.121689100000000e+01, 2.148717135208060e-01
 1.123355800000000e+01, 2.039397776617249e-01
 1.125022500000000e+01, 1.886326021951670e-01
 1.126689200000000e+01, 1.680211850825098e-01
 1.128355900000000e+01, 1.418453978370986e-01
 1.130022600000000e+01, 1.112234571346879e-01
 1.131689300000000e+01, 7.911867158024095e-02
 1.133356000000000e+01, 4.999888906180022e-02
 1.135022700000000e+01, 2.845336168858728e-02
 1.136689400000000e+01, 1.747342862258248e-02
 1.138356100000000e+01, 1.763985933778875e-02
 1.140022800000000e+01, 2.761419123806597e-02
 1.141689500000000e+01, 4.509598054031590e-02
 1.143356200000000e+01, 6.737022462077170e-02
 1.145022900000000e+01, 9.142691408640399e-02
 1.146689600000000e+01, 1.140904979024527e-01
 1.148356300000000e+01, 1.324216977303193e-01
 1.150023000000000e+01, 1.443489844979104e-01
 1.151689700000000e+01, 1.492577645204257e-01
 1.153356400000000e+01, 1.481777454844490e-01
 1.155023100000000e+01, 1.433579213979928e-01
 1.156689800000000e+01, 1.373713329741108e-01
 1.158356500000000e+01, 1.322097929060077e-01
 1.160023200000000e+01, 1.287894141716908e-01
 1.161689900000000e+01, 1.269493133800129e-01
 1.163356600000000e+01, 1.257888857311935e-01
 1.165023300000000e+01, 1.241511837712125e-01
 1.166690000000000e+01, 1.210541543431538e-01
 1.168356700000000e+01, 1.159148212214733e-01
 1.170023400000000e+01, 1.085597614989569e-01
 1.171690100000000e+01, 9.914932149598785e-02
 1.173356800000000e+01, 8.815188978634000e-02
 1.175023500000000e+01, 7.639302947821064e-02
 1.176690200000000e+01, 6.508238401054452e-02
 1.178356900000000e+01, 5.570943974968051e-02
 1.180023600000000e+01, 4.977948263944833e-02
 1.181690300000000e+01, 4.843983419191539e-02
 1.183357000000000e+01, 5.213167986455885e-02
 1.185023700000000e+01, 6.045142043534963e-02
 1.186690400000000e+01, 7.230069879063546e-02
 1.188357100000000e+01, 8.622474130984489e-02
 1.190023800000000e+01, 1.007868575147007e-01
 1.191690500000000e+01, 1.148764106104231e-01
 1.193357200000000e+01, 1.278665663342540e-01
 1.195023900000000e+01, 1.395751498578722e-01
 1.196690600000000e+01, 1.500862886573487e-01
 1.198357300000000e+01, 1.595578742485708e-01
 1.200024000000000e+01, 1.680975938301966e-01
 1.201690700000000e+01, 1.757199975665170e-01
 1.203357400000000e+01, 1.823752114996218e-01
 1.205024100000000e+01, 1.880357408246752e-01
 1.206690800000000e+01, 1.927979687770891e-01
 1.208357500000000e+01, 1.969343247825067e-01
 1.210024200000000e+01, 2.008632832568175e-01
 1.211690900000000e+01, 2.050692514217519e-01
 1.213357600000000e+01, 2.100305339274192e-01
 1.215024300000000e+01, 2.161786749259641e-01
 1.216691000000000e+01, 2.238676543375429e-01
 1.218357700000000e+01, 2.333184340482931e-01
 1.220024400000000e+01, 2.445234156501351e-01
 1.221691100000000e+01, 2.571434364123754e-01
 1.223357800000000e+01, 2.704791613632903e-01
 1.225024500000000e+01, 2.835745498098715e-01
 1.226691200000000e+01, 2.953897946083373e-01
 1.228357900000000e+01, 3.049091296028664e-01
 1.230024600000000e+01, 3.111681321458214e-01
 1.231691300000000e+01, 3.132878736482101e-01
 1.233358000000000e+01, 3.105068294629346e-01
 1.235024700000000e+01, 3.021399172187761e-01
 1.236691400000000e+01, 2.874654120679643e-01
 1.238358100000000e+01, 2.656057578597792e-01
 1.240024800000000e+01, 2.354776473925022e-01
 1.241691500000000e+01, 1.958972694554284e-01
 1.243358200000000e+01, 1.460144502633585e-01
 1.245024900000000e+01, 8.628303685826738e-02
 1.246691600000000e+01, 1.957455837597855e-02
 1.248358300000000e+01,-4.839823490864621e-02
 1.250025000000000e+01,-1.101504510765876e-01
 1.251691700000000e+01,-1.587386457592181e-01
 1.253358400000000e+01,-1.897904698940907e-01
 1.255025100000000e+01,-2.020217129820162e-01
 1.256691800000000e+01,-1.966540042056546e-01
 1.258358500000000e+01,-1.766241952705365e-01
 1.260025200000000e+01,-1.458256989437147e-01
 1.261691900000000e+01,-1.084596435906575e-01
 1.263358600000000e+01,-6.847974938279180e-02
 1.265025300000000e+01,-2.915707987447971e-02
 1.266692000000000e+01, 7.178786387673644e-03
 1.268358700000000e+01, 3.919041166758514e-02
 1.270025400000000e+01, 6.643561375650886e-02
 1.271692100000000e+01, 8.920122020326979e-02
 1.273358800000000e+01, 1.082480456763140e-01
 1.275025500000000e+01, 1.244327804119367e-01
 1.276692200000000e+01, 1.383239591809312e-01
 1.278358900000000e+01, 1.500338400927205e-01
 1.280025600000000e+01, 1.593385472446837e-01
 1.281692300000000e+01, 1.659066859045653e-01
 1.283359000000000e+01, 1.694310051422089e-01
 1.285025700000000e+01, 1.696847623238345e-01
 1.286692400000000e+01, 1.665422274833545e-01
 1.288359100000000e+01, 1.598070123177568e-01
 1.290025800000000e+01, 1.489996828922323e-01
 1.291692500000000e+01, 1.334793422624487e-01
 1.293359200000000e+01, 1.129818061766571e-01
 1.295025900000000e+01, 8.831817605640177e-02
 1.296692600000000e+01, 6.177544354110310e-02
 1.298359300000000e+01, 3.684503811940965e-02
 1.300026000000000e+01, 1.731800638603893e-02
