Series0,
 5.216771000000000e+00,-6.878231926252780e+00
 5.233438000000000e+00,-4.591981291881670e+00
 5.250105000000000e+00,-2.263622287925551e+00
 5.266772000000000e+00,-2.911027565416118e-01
 5.283439000000000e+00, 1.068258837549947e+00
 5.300106000000000e+00, 1.655087581643973e+00
 5.316773000000000e+00, 1.444267648968381e+00
 5.333440000000000e+00, 6.135334933211415e-01
 5.350107000000000e+00,-4.234423106244651e-01
 5.366774000000000e+00,-1.093254673897204e+00
 5.383441000000000e+00,-1.519852707677124e+00
 5.400108000000000e+00,-3.336208112441292e+00
 5.416775000000000e+00,-7.484956398603091e+00
 5.433442000000000e+00,-1.302412890590408e+01
 5.450109000000000e+00,-1.943574768663113e+01
 5.466775999999999e+00,-2.701592429325872e+01
 5.483443000000000e+00,-3.576597709194804e+01
 5.500110000000000e+00,-4.490063284932173e+01
 5.516777000000000e+00,-5.248503201539451e+01
 5.533444000000000e+00,-5.480983165687454e+01
 5.550111000000000e+00,-4.684949736877463e+01
 5.566778000000000e+00,-2.524566085597143e+01
 5.583445000000000e+00, 7.724571851742700e+00
 5.600112000000000e+00, 4.363356885689443e+01
 5.616779000000000e+00, 7.250089945937998e+01
 5.633446000000000e+00, 8.778636359191839e+01
 5.650113000000000e+00, 8.751712109101142e+01
 5.666780000000000e+00, 7.324888725663487e+01
 5.683447000000000e+00, 4.939288316523091e+01
 5.700114000000001e+00, 2.218505547193355e+01
 5.716781000000000e+00,-2.374963249114153e+00
 5.733448000000001e+00,-2.023242446181296e+01
 5.750115000000000e+00,-2.996077207107304e+01
 5.766782000000000e+00,-3.269144482268887e+01
 5.783449000000000e+00,-3.100736043086988e+01
 5.800116000000000e+00,-2.732498219109626e+01
 5.816783000000001e+00,-2.295336754812812e+01
 5.833450000000000e+00,-1.801572145401473e+01
 5.850117000000001e+00,-1.173194446607061e+01
 5.866784000000000e+00,-3.253268305833918e+00
 5.883451000000001e+00, 6.062669727825542e+00
 5.900118000000000e+00, 1.160807117197207e+01
 5.916785000000001e+00, 1.028306665126861e+01
 5.933452000000001e+00, 4.013174284735427e+00
 5.950119000000000e+00,-4.171668134926484e+00
 5.966786000000001e+00,-1.219353218257800e+01
 5.983453000000000e+00,-1.675370892329487e+01
 6.000120000000001e+00,-1.346955691420161e+01
 6.016787000000001e+00,-7.607403956471560e-01
 6.033454000000001e+00, 1.684683033611035e+01
 6.050121000000001e+00, 3.070844807222922e+01
 6.066788000000001e+00, 3.459994274704261e+01
 6.083455000000001e+00, 2.898241198874470e+01
 6.100122000000001e+00, 1.881097522335918e+01
 6.116789000000001e+00, 8.721861353115834e+00
 6.133456000000001e+00, 9.240169358914638e-01
 6.150123000000001e+00,-4.074052467755616e+00
 6.166790000000001e+00,-6.505709578808029e+00
 6.183457000000001e+00,-6.980882583607152e+00
 6.200124000000001e+00,-6.234879521053711e+00
 6.216791000000001e+00,-4.862819302560092e+00
 6.233458000000001e+00,-3.227517463915943e+00
 6.250125000000001e+00,-1.532690580640077e+00
 6.266792000000001e+00, 6.285558545251191e-02
 6.283459000000001e+00, 1.359635226850845e+00
 6.300126000000001e+00, 2.120311480786716e+00
 6.316793000000001e+00, 2.189453637759410e+00
 6.333460000000001e+00, 1.669535839885405e+00
 6.350127000000001e+00, 9.995140608287731e-01
 6.366794000000001e+00, 2.079919104364676e-01
 6.383461000000000e+00,-1.999649159576408e+00
 6.400128000000000e+00,-6.360359920148298e+00
 6.416795000000000e+00,-1.194967002504193e+01
 6.433462000000000e+00,-1.814760937057713e+01
 6.450129000000000e+00,-2.502136500546532e+01
 6.466796000000000e+00,-3.259889967507723e+01
 6.483463000000000e+00,-4.054954338869158e+01
 6.500130000000000e+00,-4.818430776091275e+01
 6.516797000000000e+00,-5.422896411654452e+01
 6.533464000000000e+00,-5.596052030812388e+01
 6.550131000000000e+00,-4.884126715919290e+01
 6.566798000000000e+00,-2.870635706490162e+01
 6.583465000000000e+00, 4.004249932596306e+00
 6.600132000000000e+00, 4.230317200863671e+01
 6.616799000000000e+00, 7.581868014670370e+01
 6.633466000000000e+00, 9.590363414700046e+01
 6.650133000000000e+00, 9.855819219444018e+01
 6.666800000000000e+00, 8.462964823190218e+01
 6.683467000000000e+00, 5.888065581931822e+01
 6.700134000000000e+00, 2.847177061137344e+01
 6.716801000000000e+00, 6.075613774105098e-01
 6.733468000000000e+00,-1.962900721693409e+01
 6.750135000000000e+00,-3.036590237116917e+01
 6.766802000000000e+00,-3.297690580327973e+01
 6.783469000000000e+00,-3.089095671454814e+01
 6.800136000000000e+00,-2.764225533153804e+01
 6.816803000000000e+00,-2.532455011608263e+01
 6.833470000000000e+00,-2.376061354200559e+01
 6.850137000000000e+00,-2.023172620496325e+01
 6.866804000000000e+00,-1.137784454035028e+01
 6.883471000000000e+00, 9.997556418858878e-01
 6.900138000000000e+00, 9.246929130162437e+00
 6.916805000000000e+00, 1.014386955505090e+01
 6.933472000000000e+00, 6.645657464761618e+00
 6.950139000000000e+00, 1.305733122584027e+00
 6.966806000000000e+00,-3.759501107572189e+00
 6.983473000000000e+00,-5.366281408089220e+00
 7.000140000000000e+00,-9.950592033164126e-01
 7.016807000000000e+00, 8.652382100215641e+00
 7.033474000000000e+00, 1.926167015571438e+01
 7.050141000000000e+00, 2.534053101500861e+01
 7.066808000000000e+00, 2.396556040510868e+01
 7.083475000000000e+00, 1.668516141872258e+01
 7.100142000000000e+00, 7.670015616444211e+00
 7.116809000000000e+00, 3.759132286799781e-01
 7.133476000000000e+00,-3.922728917345172e+00
 7.150143000000000e+00,-5.482905665896669e+00
 7.166810000000000e+00,-5.086602462977600e+00
 7.183477000000000e+00,-3.564377484205129e+00
 7.200144000000000e+00,-1.630434044916460e+00
 7.216811000000001e+00, 2.078103516342029e-01
 7.233478000000000e+00, 1.644261461965351e+00
 7.250145000000000e+00, 2.511675046195783e+00
 7.266812000000000e+00, 2.722495451981987e+00
 7.283479000000000e+00, 2.251701306589794e+00
 7.300146000000000e+00, 1.137920667533859e+00
 7.316813000000000e+00,-3.691778483142219e-01
 7.333480000000001e+00,-1.872169068970862e+00
 7.350147000000000e+00,-3.727799404327374e+00
 7.366814000000000e+00,-7.191056536120104e+00
 7.383481000000001e+00,-1.246933351029889e+01
 7.400148000000001e+00,-1.880905990364734e+01
 7.416815000000001e+00,-2.607320634227469e+01
 7.433482000000000e+00,-3.452108999360718e+01
 7.450149000000001e+00,-4.413351023249218e+01
 7.466816000000001e+00,-5.407104147765401e+01
 7.483483000000001e+00,-6.167416988386990e+01
 7.500150000000001e+00,-6.191262099213339e+01
 7.516817000000001e+00,-4.901811029249563e+01
 7.533484000000001e+00,-2.020513191620360e+01
 7.550151000000000e+00, 2.115056750757901e+01
 7.566818000000000e+00, 6.499600121653819e+01
 7.583485000000000e+00, 9.764876808458700e+01
 7.600152000000000e+00, 1.088066773904752e+02
 7.616819000000000e+00, 9.733322144887525e+01
 7.633486000000000e+00, 7.006199934629113e+01
 7.650153000000000e+00, 3.672030033992530e+01
 7.666820000000000e+00, 5.852841997651751e+00
 7.683487000000000e+00,-1.703275618648499e+01
 7.700154000000000e+00,-2.983501890193212e+01
 7.716821000000000e+00,-3.362914774519638e+01
 7.733488000000000e+00,-3.148943653049348e+01
 7.750155000000000e+00,-2.677700641890459e+01
 7.766822000000000e+00,-2.197264306565151e+01
 7.783489000000000e+00,-1.821821803475017e+01
 7.800156000000000e+00,-1.482418254955271e+01
 7.816823000000000e+00,-9.307939390120207e+00
 7.833490000000000e+00,-5.410970089802010e-01
 7.850157000000000e+00, 7.045929859675788e+00
 7.866824000000000e+00, 8.614281024283049e+00
 7.883491000000000e+00, 5.778912039110532e+00
 7.900158000000001e+00, 7.677025586935433e-01
 7.916825000000000e+00,-6.166571960157254e+00
 7.933492000000000e+00,-1.206552969528712e+01
 7.950159000000000e+00,-1.144602262323687e+01
 7.966826000000000e+00,-1.594691069802727e+00
 7.983493000000000e+00, 1.364499558196238e+01
 8.000160000000001e+00, 2.603531453453191e+01
 8.016827000000001e+00, 2.947696116179948e+01
 8.033494000000001e+00, 2.426403563663019e+01
 8.050160999999999e+00, 1.507230940617855e+01
 8.066828000000001e+00, 6.281433878805458e+00
 8.083495000000001e+00,-1.089869150793449e-01
 8.100162000000001e+00,-3.755803891839107e+00
 8.116828999999999e+00,-4.999187651731972e+00
 8.133496000000001e+00,-4.507884570744397e+00
 8.150162999999999e+00,-3.052069173102001e+00
 8.166830000000001e+00,-1.269633867638954e+00
 8.183496999999999e+00, 4.143099520349692e-01
 8.200164000000001e+00, 1.731310630397866e+00
 8.216830999999999e+00, 2.506323882323269e+00
 8.233498000000001e+00, 2.607049685530615e+00
 8.250165000000001e+00, 1.929699570080244e+00
 8.266832000000001e+00, 5.297524651617687e-01
 8.283498999999999e+00,-1.182848016510297e+00
 8.300166000000001e+00,-2.893402326909284e+00
 8.316833000000001e+00,-5.475156230122881e+00
 8.333500000000001e+00,-9.937488861624372e+00
 8.350166999999999e+00,-1.574210851897445e+01
 8.366834000000001e+00,-2.221894838337526e+01
 8.383501000000001e+00,-2.929330796215822e+01
 8.400168000000001e+00,-3.691063943819569e+01
 8.416834999999999e+00,-4.471313706624668e+01
 8.433502000000001e+00,-5.160640102186144e+01
 8.450169000000001e+00,-5.519139258185889e+01
 8.466836000000001e+00,-5.163832888503412e+01
 8.483503000000001e+00,-3.649754886302191e+01
 8.500170000000001e+00,-6.985231857468696e+00
 8.516836999999999e+00, 3.372581208619165e+01
 8.533504000000001e+00, 7.352687527736421e+01
 8.550171000000001e+00, 9.722566273214532e+01
 8.566838000000001e+00, 9.820424779153363e+01
 8.583504999999999e+00, 8.114846994850684e+01
 8.600172000000001e+00, 5.485168587317449e+01
 8.616839000000001e+00, 2.652580212328137e+01
 8.633506000000001e+00, 1.263720576281221e+00
 8.650173000000001e+00,-1.740816142793170e+01
 8.666840000000001e+00,-2.801350643254028e+01
 8.683507000000001e+00,-3.126031669314430e+01
 8.700174000000001e+00,-2.928501501085980e+01
 8.716841000000001e+00,-2.496419314558716e+01
 8.733508000000000e+00,-2.122282314881567e+01
 8.750175000000000e+00,-1.964328598143914e+01
 8.766842000000000e+00,-1.877153880638828e+01
 8.783509000000000e+00,-1.441280067278803e+01
 8.800176000000000e+00,-4.945955851316924e+00
 8.816843000000000e+00, 4.243637086750421e+00
 8.833510000000000e+00, 8.723425251513003e+00
 8.850177000000000e+00, 8.862145862076915e+00
 8.866844000000000e+00, 4.183197761728029e+00
 8.883511000000000e+00,-3.285760673998417e+00
 8.900178000000000e+00,-7.001132930583962e+00
 8.916845000000000e+00,-1.877921234150258e+00
 8.933512000000000e+00, 1.030797260663615e+01
 8.950179000000000e+00, 2.206298473344900e+01
 8.966846000000000e+00, 2.665412486260693e+01
 8.983513000000000e+00, 2.315022841694973e+01
 9.000180000000000e+00, 1.524449875683149e+01
 9.016847000000000e+00, 6.948011600236539e+00
 9.033514000000000e+00, 4.411640178971879e-01
 9.050181000000000e+00,-3.506311003191103e+00
 9.066848000000000e+00,-4.865115726123737e+00
 9.083515000000000e+00,-4.149311337551683e+00
 9.100182000000000e+00,-2.194290363897087e+00
 9.116849000000000e+00, 1.652237927292105e-01
 9.133516000000000e+00, 2.271509454967468e+00
 9.150183000000000e+00, 3.673311867600167e+00
 9.166850000000000e+00, 4.138840975558046e+00
 9.183517000000000e+00, 3.620807561167780e+00
 9.200184000000000e+00, 2.217207381019310e+00
 9.216851000000000e+00, 3.005716081847769e-01
 9.233518000000000e+00,-1.575700188061200e+00
 9.250185000000000e+00,-3.843998357889810e+00
 9.266852000000000e+00,-7.980721443966047e+00
 9.283519000000002e+00,-1.401926187016229e+01
 9.300186000000000e+00,-2.102068738297293e+01
 9.316853000000000e+00,-2.894679095364225e+01
 9.333520000000000e+00,-3.812846158565686e+01
 9.350187000000002e+00,-4.847315936722470e+01
 9.366854000000000e+00,-5.879318116826909e+01
 9.383521000000000e+00,-6.544338948619210e+01
 9.400188000000000e+00,-6.170039924646445e+01
 9.416855000000002e+00,-4.086805927043756e+01
 9.433522000000000e+00,-2.797639377881517e+00
 9.450189000000000e+00, 4.268799484399494e+01
 9.466856000000000e+00, 8.109000054073002e+01
 9.483523000000002e+00, 1.021068004402499e+02
 9.500190000000000e+00, 1.031399682927956e+02
 9.516857000000002e+00, 8.699098078113124e+01
 9.533524000000000e+00, 5.925723132849085e+01
 9.550191000000000e+00, 2.711333878325747e+01
 9.566858000000000e+00,-2.154962653695961e+00
 9.583525000000002e+00,-2.295886512585740e+01
 9.600192000000000e+00,-3.296921061114895e+01
 9.616859000000000e+00,-3.381510562876167e+01
 9.633526000000000e+00,-2.986259192443834e+01
 9.650193000000002e+00,-2.561722847838503e+01
 9.666860000000000e+00,-2.350532762716151e+01
 9.683527000000000e+00,-2.264323692719273e+01
 9.700194000000000e+00,-1.899205904029180e+01
 9.716861000000002e+00,-9.732028862676106e+00
 9.733528000000000e+00, 3.701075830473219e-01
 9.750195000000001e+00, 5.064459179431157e+00
 9.766862000000000e+00, 5.245331392442934e+00
 9.783529000000001e+00, 2.540201506942071e+00
 9.800196000000000e+00,-2.759292094367431e+00
 9.816863000000001e+00,-8.057744208282587e+00
 9.833530000000000e+00,-8.968798552565419e+00
 9.850197000000001e+00,-2.389120479712114e+00
 9.866864000000000e+00, 1.067071431318675e+01
 9.883531000000001e+00, 2.468495330112559e+01
 9.900198000000000e+00, 3.268639119408183e+01
 9.916865000000001e+00, 3.107391980944705e+01
 9.933532000000000e+00, 2.192686186334464e+01
 9.950199000000001e+00, 1.054023223326864e+01
 9.966866000000000e+00, 1.220143733820201e+00
 9.983533000000001e+00,-4.490030908604148e+00
 1.000020000000000e+01,-6.929877557731495e+00
 1.001686700000000e+01,-7.034476919691975e+00
 1.003353400000000e+01,-5.743693561860368e+00
 1.005020100000000e+01,-3.834938288645417e+00
 1.006686800000000e+01,-1.850502173175033e+00
 1.008353500000000e+01,-1.136786707901269e-01
 1.010020200000000e+01, 1.201162384713246e+00
 1.011686900000000e+01, 2.017573831438881e+00
 1.013353600000000e+01, 2.306568251154544e+00
 1.015020300000000e+01, 2.054287628401874e+00
 1.016687000000000e+01, 1.296802387272055e+00
 1.018353700000000e+01, 2.388380261470428e-01
 1.020020400000000e+01,-9.320714171065854e-01
 1.021687100000000e+01,-2.716477704777244e+00
 1.023353800000000e+01,-5.999401969563437e+00
 1.025020500000000e+01,-1.066494240147229e+01
 1.026687200000000e+01,-1.611691730708739e+01
 1.028353900000000e+01,-2.232420635487253e+01
 1.030020600000000e+01,-2.955524989324653e+01
 1.031687300000000e+01,-3.783528614892087e+01
 1.033354000000000e+01,-4.648876833707039e+01
 1.035020700000000e+01,-5.377457814628409e+01
 1.036687400000000e+01,-5.656440000169663e+01
 1.038354100000000e+01,-5.022087961518908e+01
 1.040020800000000e+01,-2.998406498167629e+01
 1.041687500000000e+01, 4.705318926467237e+00
 1.043354200000000e+01, 4.549929560392680e+01
 1.045020900000000e+01, 7.785355253197827e+01
 1.046687600000000e+01, 9.183156263975798e+01
 1.048354300000000e+01, 8.796447444052767e+01
 1.050021000000000e+01, 7.222676246928157e+01
 1.051687700000000e+01, 4.998793284784737e+01
 1.053354400000000e+01, 2.533166521119876e+01
 1.055021100000000e+01, 2.217156727253068e+00
 1.056687800000000e+01,-1.585715229111278e+01
 1.058354500000000e+01,-2.680603478202982e+01
 1.060021200000000e+01,-3.051383799049885e+01
 1.061687900000000e+01,-2.890527733517221e+01
 1.063354600000000e+01,-2.511215936397158e+01
 1.065021300000000e+01,-2.190628381167124e+01
 1.066688000000000e+01,-2.036528856258484e+01
 1.068354700000000e+01,-1.922184404205895e+01
 1.070021400000000e+01,-1.496981331768935e+01
 1.071688100000000e+01,-4.482438262331414e+00
 1.073354800000000e+01, 9.027996790584545e+00
 1.075021500000000e+01, 1.674055728100419e+01
 1.076688200000000e+01, 1.506938464713850e+01
 1.078354900000000e+01, 7.198938335794418e+00
 1.080021600000000e+01,-3.135276567557809e+00
 1.081688300000000e+01,-1.247096370272317e+01
 1.083355000000000e+01,-1.644487599983603e+01
 1.085021700000000e+01,-1.112469036149888e+01
 1.086688400000000e+01, 3.480625998679248e+00
 1.088355100000000e+01, 2.135351651286255e+01
 1.090021800000000e+01, 3.341914761092580e+01
 1.091688500000000e+01, 3.411865408935264e+01
 1.093355200000000e+01, 2.519979380313917e+01
 1.095021900000000e+01, 1.290401300667648e+01
 1.096688600000000e+01, 2.481137037384405e+00
 1.098355300000000e+01,-4.176976008898108e+00
 1.100022000000000e+01,-7.421682596311009e+00
 1.101688700000000e+01,-8.234940039264963e+00
 1.103355400000000e+01,-7.532115121254677e+00
 1.105022100000000e+01,-6.027914920682107e+00
 1.106688800000000e+01,-4.233917087471764e+00
 1.108355500000000e+01,-2.494434465392662e+00
 1.110022200000000e+01,-1.020244072852548e+00
 1.111688900000000e+01, 9.871928136781838e-02
 1.113355600000000e+01, 8.631487040808181e-01
 1.115022300000000e+01, 1.333847773661876e+00
 1.116689000000000e+01, 1.673963401577618e+00
 1.118355700000000e+01, 2.204352025315555e+00
 1.120022400000000e+01, 3.127688273007001e+00
 1.121689100000000e+01, 3.789619105186009e+00
 1.123355800000000e+01, 2.984339633069605e+00
 1.125022500000000e+01, 5.043478716447130e-01
 1.126689200000000e+01,-3.185241815691625e+00
 1.128355900000000e+01,-8.068100712430182e+00
 1.130022600000000e+01,-1.443116086285604e+01
 1.131689300000000e+01,-2.239716074379881e+01
 1.133356000000000e+01,-3.171998557341339e+01
 1.135022700000000e+01,-4.172570119325095e+01
 1.136689400000000e+01,-5.090409569914340e+01
 1.138356100000000e+01,-5.608780180869550e+01
 1.140022800000000e+01,-5.262963595710001e+01
 1.141689500000000e+01,-3.680499120281750e+01
 1.143356200000000e+01,-8.978403130396455e+00
 1.145022900000000e+01, 2.553758259290209e+01
 1.146689600000000e+01, 5.840440898099012e+01
 1.148356300000000e+01, 8.086465238241705e+01
 1.150023000000000e+01, 8.659749068436891e+01
 1.151689700000000e+01, 7.465464644697065e+01
 1.153356400000000e+01, 5.006487210516264e+01
 1.155023100000000e+01, 2.113504051959088e+01
 1.156689800000000e+01,-4.228921885337271e+00
 1.158356500000000e+01,-2.102323682558978e+01
 1.160023200000000e+01,-2.826003376309339e+01
 1.161689900000000e+01,-2.843122831723826e+01
 1.163356600000000e+01,-2.526614929802637e+01
 1.165023300000000e+01,-2.154349361588422e+01
 1.166690000000000e+01,-1.838298310404422e+01
 1.168356700000000e+01,-1.564325745788391e+01
 1.170023400000000e+01,-1.267252484763894e+01
 1.171690100000000e+01,-9.013440185147253e+00
 1.173356800000000e+01,-4.774654804608517e+00
 1.175023500000000e+01,-3.444277475135529e-01
 1.176690200000000e+01, 4.184299851063986e+00
 1.178356900000000e+01, 8.962290823199647e+00
 1.180023600000000e+01, 1.390116675182013e+01
 1.181690300000000e+01, 1.839621356033338e+01
 1.183357000000000e+01, 2.126790912822362e+01
 1.185023700000000e+01, 2.124755905224808e+01
 1.186690400000000e+01, 1.795480577379579e+01
 1.188357100000000e+01, 1.234303337633385e+01
 1.190023800000000e+01, 6.034747398211514e+00
 1.191690500000000e+01, 4.014359918056133e-01
 1.193357200000000e+01,-3.770210334881207e+00
 1.195023900000000e+01,-6.197823670138313e+00
 1.196690600000000e+01,-7.062089619680384e+00
 1.198357300000000e+01,-6.916780690267951e+00
 1.200024000000000e+01,-6.393920332467875e+00
 1.201690700000000e+01,-5.876131722654988e+00
 1.203357400000000e+01,-5.412154808493753e+00
 1.205024100000000e+01,-4.908732429020837e+00
 1.206690800000000e+01,-4.332412797741103e+00
 1.208357500000000e+01,-3.724141190955777e+00
 1.210024200000000e+01,-3.115004066787133e+00
 1.211690900000000e+01,-2.494732872028687e+00
 1.213357600000000e+01,-1.850062235307158e+00
 1.215024300000000e+01,-1.187865897681666e+00
 1.216691000000000e+01,-5.142607037528825e-01
 1.218357700000000e+01, 1.726908083222932e-01
 1.220024400000000e+01, 8.577016314428908e-01
 1.221691100000000e+01, 1.517427459484462e+00
 1.223357800000000e+01, 2.139251766442859e+00
 1.225024500000000e+01, 2.748321665261311e+00
 1.226691200000000e+01, 3.407943464133655e+00
 1.228357900000000e+01, 4.097606902768632e+00
 1.230024600000000e+01, 4.440107984572853e+00
 1.231691300000000e+01, 3.727908373187514e+00
 1.233358000000000e+01, 1.638742634920294e+00
 1.235024700000000e+01,-1.426186728831301e+00
 1.236691400000000e+01,-5.076429420010814e+00
 1.238358100000000e+01,-9.248654660774921e+00
 1.240024800000000e+01,-1.388854203098659e+01
 1.241691500000000e+01,-1.887016818618083e+01
 1.243358200000000e+01,-2.417132286632041e+01
 1.245024900000000e+01,-3.000482181499003e+01
 1.246691600000000e+01,-3.642805556069456e+01
 1.248358300000000e+01,-4.223512321448836e+01
 1.250025000000000e+01,-4.414532570414038e+01
 1.251691700000000e+01,-3.769795369987271e+01
 1.253358400000000e+01,-1.952355644490625e+01
 1.255025100000000e+01, 1.066022031251206e+01
 1.256691800000000e+01, 4.798482509952026e+01
 1.258358500000000e+01, 8.036344539275156e+01
 1.260025200000000e+01, 9.301397593155961e+01
 1.261691900000000e+01, 8.053577814560329e+01
 1.263358600000000e+01, 5.173239556212033e+01
 1.265025300000000e+01, 2.092138659015321e+01
 1.266692000000000e+01,-2.393309068246760e+00
 1.268358700000000e+01,-1.602562095948690e+01
 1.270025400000000e+01,-2.185906835474497e+01
 1.271692100000000e+01,-2.264443776546644e+01
 1.273358800000000e+01,-2.088070038445185e+01
 1.275025500000000e+01,-1.861428801402849e+01
 1.276692200000000e+01,-1.701973665699607e+01
 1.278358900000000e+01,-1.596795957277600e+01
 1.280025600000000e+01,-1.429059784367100e+01
 1.281692300000000e+01,-1.073205999603108e+01
 1.283359000000000e+01,-4.936394132593479e+00
 1.285025700000000e+01, 2.160833981921345e+00
 1.286692400000000e+01, 8.673228901896682e+00
 1.288359100000000e+01, 1.275738501252548e+01
 1.290025800000000e+01, 1.380576587278227e+01
 1.291692500000000e+01, 1.256236586630509e+01
 1.293359200000000e+01, 1.020763507327829e+01
 1.295025900000000e+01, 7.798890239704649e+00
 1.296692600000000e+01, 6.056913711511091e+00
 1.298359300000000e+01, 5.034428933444075e+00
 1.300026000000000e+01, 4.094877415690760e+00
