Series0,
 9.150183000000000e+00, 1.552664477333578e-01
 9.166850000000000e+00, 1.730381597605719e-01
 9.183517000000000e+00, 1.919140582957645e-01
 9.200184000000000e+00, 2.117547766023035e-01
 9.216851000000000e+00, 2.321876579745091e-01
 9.233518000000000e+00, 2.527059038427235e-01
 9.250185000000000e+00, 2.727682874446200e-01
 9.266852000000000e+00, 2.916763456313425e-01
 9.283519000000002e+00, 3.082793973324607e-01
 9.300186000000000e+00, 3.209434750213291e-01
 9.316853000000000e+00, 3.277254294325880e-01
 9.333520000000000e+00, 3.264081572038320e-01
 9.350187000000002e+00, 3.144453802719240e-01
 9.366854000000000e+00, 2.890184654738296e-01
 9.383521000000000e+00, 2.474294436893255e-01
 9.400188000000000e+00, 1.881423056505328e-01
 9.416855000000002e+00, 1.125067723156721e-01
 9.433522000000000e+00, 2.631645677766376e-02
 9.450189000000000e+00,-6.030806048158758e-02
 9.466856000000000e+00,-1.354024422790461e-01
 9.483523000000002e+00,-1.887757038392136e-01
 9.500190000000000e+00,-2.147098879759923e-01
 9.516857000000002e+00,-2.127883752396982e-01
 9.533524000000000e+00,-1.872380700662285e-01
 9.550191000000000e+00,-1.454309546545021e-01
 9.566858000000000e+00,-9.595894231528378e-02
 9.583525000000002e+00,-4.669366855409263e-02
 9.600192000000000e+00,-3.306363647254735e-03
 9.616859000000000e+00, 3.134678521122332e-02
 9.633526000000000e+00, 5.682864252537148e-02
 9.650193000000002e+00, 7.402856229080271e-02
 9.666860000000000e+00, 8.401352060718453e-02
 9.683527000000000e+00, 8.741108582272984e-02
 9.700194000000000e+00, 8.464772767048034e-02
 9.716861000000002e+00, 7.686827774305519e-02
 9.733528000000000e+00, 6.642440146563813e-02
 9.750195000000001e+00, 5.583294180404696e-02
 9.766862000000000e+00, 4.643931135777279e-02
 9.783529000000001e+00, 3.836915735525669e-02
 9.800196000000000e+00, 3.088455251332759e-02
 9.816863000000001e+00, 2.263350641041039e-02
 9.833530000000000e+00, 1.234723548013267e-02
 9.850197000000001e+00,-8.366599342977108e-05
 9.866864000000000e+00,-1.287821723468263e-02
 9.883531000000001e+00,-2.266436695041429e-02
 9.900198000000000e+00,-2.587168925594772e-02
 9.916865000000001e+00,-2.044420559292397e-02
 9.933532000000000e+00,-6.733572426547170e-03
 9.950199000000001e+00, 1.296441308326111e-02
 9.966866000000000e+00, 3.568603622798077e-02
 9.983533000000001e+00, 5.891373167768359e-02
 1.000020000000000e+01, 8.104555340036165e-02
 1.001686700000000e+01, 1.013604489132812e-01
 1.003353400000000e+01, 1.197858496949419e-01
 1.005020100000000e+01, 1.366443286028808e-01
 1.006686800000000e+01, 1.524410089152012e-01
 1.008353500000000e+01, 1.677121764217036e-01
 1.010020200000000e+01, 1.829322280966197e-01
 1.011686900000000e+01, 1.984628727646235e-01
 1.013353600000000e+01, 2.145295584492171e-01
 1.015020300000000e+01, 2.312119230525772e-01
 1.016687000000000e+01, 2.484415558403427e-01
 1.018353700000000e+01, 2.660175142358665e-01
 1.020020400000000e+01, 2.836545899773535e-01
 1.021687100000000e+01, 3.010043428054781e-01
 1.023353800000000e+01, 3.175301096550585e-01
 1.025020500000000e+01, 3.323252969729094e-01
 1.026687200000000e+01, 3.441214719215365e-01
 1.028353900000000e+01, 3.514055771676947e-01
 1.030020600000000e+01, 3.524408679288389e-01
 1.031687300000000e+01, 3.452174722037072e-01
 1.033354000000000e+01, 3.274665696140171e-01
 1.035020700000000e+01, 2.968649489697022e-01
 1.036687400000000e+01, 2.515335641834358e-01
 1.038354100000000e+01, 1.909121509644478e-01
 1.040020800000000e+01, 1.169831780897624e-01
 1.041687500000000e+01, 3.539396181934953e-02
 1.043354200000000e+01,-4.460572466425623e-02
 1.045020900000000e+01,-1.123570163765613e-01
 1.046687600000000e+01,-1.593321625736110e-01
 1.048354300000000e+01,-1.816236348901536e-01
 1.050021000000000e+01,-1.800291114243531e-01
 1.051687700000000e+01,-1.586717786406378e-01
 1.053354400000000e+01,-1.235402791646089e-01
 1.055021100000000e+01,-8.130055473314307e-02
 1.056687800000000e+01,-3.821158504911715e-02
 1.058354500000000e+01, 8.023435068044384e-04
 1.060021200000000e+01, 3.270511800138868e-02
 1.061687900000000e+01, 5.637763944676831e-02
 1.063354600000000e+01, 7.212174391270353e-02
 1.065021300000000e+01, 8.086278376544642e-02
 1.066688000000000e+01, 8.344142199397057e-02
 1.068354700000000e+01, 8.034440368762941e-02
 1.070021400000000e+01, 7.205169186190655e-02
 1.071688100000000e+01, 5.988922510846403e-02
 1.073354800000000e+01, 4.662155637293120e-02
 1.075021500000000e+01, 3.559329418151862e-02
 1.076688200000000e+01, 2.878087634324087e-02
 1.078354900000000e+01, 2.586756616228368e-02
 1.080021600000000e+01, 2.484000135654799e-02
 1.081688300000000e+01, 2.298772839355018e-02
 1.083355000000000e+01, 1.791940032520337e-02
 1.085021700000000e+01, 8.713163393788307e-03
 1.086688400000000e+01,-3.153508749041964e-03
 1.088355100000000e+01,-1.390201187838904e-02
 1.090021800000000e+01,-1.898759832614801e-02
 1.091688500000000e+01,-1.531594548236438e-02
 1.093355200000000e+01,-2.611828490163934e-03
 1.095021900000000e+01, 1.693616354981262e-02
 1.096688600000000e+01, 4.015546009910569e-02
 1.098355300000000e+01, 6.423828851382075e-02
 1.100022000000000e+01, 8.731882901723277e-02
 1.101688700000000e+01, 1.084502770580002e-01
 1.103355400000000e+01, 1.273643421113534e-01
 1.105022100000000e+01, 1.442231731337589e-01
 1.106688800000000e+01, 1.594209351963179e-01
 1.108355500000000e+01, 1.734400394011356e-01
 1.110022200000000e+01, 1.867539355922272e-01
 1.111688900000000e+01, 1.997679733113902e-01
 1.113355600000000e+01, 2.127930200453983e-01
 1.115022300000000e+01, 2.260442408369718e-01
 1.116689000000000e+01, 2.396599441029270e-01
 1.118355700000000e+01, 2.537494653115597e-01
 1.120022400000000e+01, 2.684695239060021e-01
 1.121689100000000e+01, 2.840463166413797e-01
 1.123355800000000e+01, 3.006078932804226e-01
 1.125022500000000e+01, 3.179209489534584e-01
 1.126689200000000e+01, 3.353181040457046e-01
 1.128355900000000e+01, 3.517751882928568e-01
 1.130022600000000e+01, 3.659225139790175e-01
 1.131689300000000e+01, 3.759868118289910e-01
 1.133356000000000e+01, 3.797666118355303e-01
 1.135022700000000e+01, 3.747033445296282e-01
 1.136689400000000e+01, 3.580874697507088e-01
 1.138356100000000e+01, 3.275160039061865e-01
 1.140022800000000e+01, 2.817641442194065e-01
 1.141689500000000e+01, 2.219649174318170e-01
 1.143356200000000e+01, 1.524972091860404e-01
 1.145022900000000e+01, 8.084488218972961e-02
 1.146689600000000e+01, 1.621016338265132e-02
 1.148356300000000e+01,-3.268214422030044e-02
 1.150023000000000e+01,-5.988543410048063e-02
 1.151689700000000e+01,-6.385120722026552e-02
 1.153356400000000e+01,-4.766434134678382e-02
 1.155023100000000e+01,-1.777103816477107e-02
 1.156689800000000e+01, 1.815839968266305e-02
 1.158356500000000e+01, 5.330989691805516e-02
 1.160023200000000e+01, 8.306395763627142e-02
 1.161689900000000e+01, 1.052948843017294e-01
 1.163356600000000e+01, 1.197824141052710e-01
 1.165023300000000e+01, 1.272770945328514e-01
 1.166690000000000e+01, 1.287611895295745e-01
 1.168356700000000e+01, 1.251191991060196e-01
 1.170023400000000e+01, 1.171423656757623e-01
 1.171690100000000e+01, 1.056770987781437e-01
 1.173356800000000e+01, 9.173482094008416e-02
 1.175023500000000e+01, 7.647504686895833e-02
 1.176690200000000e+01, 6.112414651228470e-02
 1.178356900000000e+01, 4.694713596989081e-02
 1.180023600000000e+01, 3.526720328148026e-02
 1.181690300000000e+01, 2.742832166536220e-02
 1.183357000000000e+01, 2.462455377647710e-02
 1.185023700000000e+01, 2.759488004632260e-02
 1.186690400000000e+01, 3.631603488172026e-02
 1.188357100000000e+01, 4.991746943381239e-02
 1.190023800000000e+01, 6.691541509650993e-02
 1.191690500000000e+01, 8.562099629196765e-02
 1.193357200000000e+01, 1.045057637518849e-01
 1.195023900000000e+01, 1.224239544057038e-01
 1.196690600000000e+01, 1.386928393310028e-01
 1.198357300000000e+01, 1.530466960646944e-01
 1.200024000000000e+01, 1.654966276485378e-01
 1.201690700000000e+01, 1.761701637564747e-01
 1.203357400000000e+01, 1.852088837451263e-01
 1.205024100000000e+01, 1.927459931458942e-01
 1.206690800000000e+01, 1.989228861838421e-01
 1.208357500000000e+01, 2.038977625456411e-01
 1.210024200000000e+01, 2.078381540903336e-01
 1.211690900000000e+01, 2.109137476998560e-01
 1.213357600000000e+01, 2.132974619505180e-01
 1.215024300000000e+01, 2.151680609448181e-01
 1.216691000000000e+01, 2.167092122730975e-01
 1.218357700000000e+01, 2.181081256593823e-01
 1.220024400000000e+01, 2.195549208172843e-01
 1.221691100000000e+01, 2.212388053269013e-01
 1.223357800000000e+01, 2.233424595644708e-01
 1.225024500000000e+01, 2.260397836795529e-01
 1.226691200000000e+01, 2.295029014916135e-01
 1.228357900000000e+01, 2.339140990029303e-01
 1.230024600000000e+01, 2.394474931257264e-01
 1.231691300000000e+01, 2.461654690228368e-01
 1.233358000000000e+01, 2.538552653282250e-01
 1.235024700000000e+01, 2.619551102661329e-01
 1.236691400000000e+01, 2.696316778231921e-01
 1.238358100000000e+01, 2.758739030881276e-01
 1.240024800000000e+01, 2.795253029113320e-01
 1.241691500000000e+01, 2.793027979967812e-01
 1.243358200000000e+01, 2.738235770271437e-01
 1.245024900000000e+01, 2.616051900399312e-01
 1.246691600000000e+01, 2.410245152985938e-01
 1.248358300000000e+01, 2.103531176580970e-01
 1.250025000000000e+01, 1.681297944851856e-01
 1.251691700000000e+01, 1.140304272446084e-01
 1.253358400000000e+01, 5.000103619331652e-02
 1.255025100000000e+01,-1.889516765511188e-02
 1.256691800000000e+01,-8.449903653596107e-02
 1.258358500000000e+01,-1.370030390162157e-01
 1.260025200000000e+01,-1.680960870308781e-01
 1.261691900000000e+01,-1.745141746031551e-01
 1.263358600000000e+01,-1.593162058922094e-01
 1.265025300000000e+01,-1.298405720158931e-01
 1.266692000000000e+01,-9.420614144062829e-02
 1.268358700000000e+01,-5.878821132735488e-02
 1.270025400000000e+01,-2.746088301666054e-02
 1.271692100000000e+01,-1.972005311489935e-03
 1.273358800000000e+01, 1.734452883889539e-02
 1.275025500000000e+01, 3.088390371742924e-02
 1.276692200000000e+01, 3.922131905490948e-02
 1.278358900000000e+01, 4.280569868983763e-02
 1.280025600000000e+01, 4.198330588411698e-02
 1.281692300000000e+01, 3.727822370413742e-02
 1.283359000000000e+01, 2.969545973452936e-02
 1.285025700000000e+01, 2.080168210701521e-02
 1.286692400000000e+01, 1.248108848048080e-02
 1.288359100000000e+01, 6.457393435882553e-03
 1.290025800000000e+01, 3.837000412564913e-03
 1.291692500000000e+01, 4.945593772167810e-03
 1.293359200000000e+01, 9.492425843016324e-03
 1.295025900000000e+01, 1.687232468821415e-02
 1.296692600000000e+01, 2.644953659036330e-02
 1.298359300000000e+01, 3.774260279977397e-02
 1.300026000000000e+01, 5.043801815445333e-02
