# OpenSignals Text File Format
# {"00:80:E1:26:A1:B0":{"sensor":["EMG"],"device name":"00:80:E1:26:A1:B0","column":["timestamp","EMG"],"sync interval":2,"time":"10:57:51","comments":"","keywords":"","device connection":"BLE00:80:E1:26:A1:B0","channels":[0],"date":"2025-02-13","mode":0,"digital IO":[],"firmware version":259,"device":"musclebanplux","position":0,"sampling rate":1000,"label":["EMG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
1739440672168	5.340576E-4	
1739440672169	-4.5776367E-4	
1739440672170	-0.0015258789	
1739440672171	0.002670288	
1739440672172	0.0015258789	
1739440672173	0.0048065186	
1739440672174	0.004196167	
1739440672175	-0.0119018555	
1739440672176	-0.0146484375	
1739440672177	0.0024414062	
1739440672178	6.866455E-4	
1739440672179	-0.011444092	
1739440672180	-0.0012207031	
1739440672181	0.0022888184	
1739440672182	-0.002670288	
1739440672183	0.0064849854	
1739440672184	0.009765625	
1739440672185	0.003967285	
1739440672186	0.0010681152	
1739440672187	0.004425049	
1739440672188	0.0015258789	
1739440672189	-0.0010681152	
1739440672190	0.0060272217	
1739440672191	-7.6293945E-5	
1739440672192	-0.006790161	
1739440672193	-0.005493164	
1739440672194	-0.0090789795	
1739440672195	-0.004425049	
1739440672196	0.0050354004	
1739440672197	0.008544922	
1739440672198	0.007095337	
1739440672199	0.004119873	
1739440672200	0.0074005127	
1739440672201	0.00579834	
1739440672202	-0.0010681152	
1739440672203	-0.005874634	
1739440672204	-0.010681152	
1739440672205	-0.005645752	
1739440672206	-0.0015258789	
1739440672207	-0.0038146973	
1739440672208	9.1552734E-4	
1739440672209	0.0031280518	
1739440672210	-0.012054443	
1739440672211	-0.011291504	
1739440672212	0.004196167	
1739440672213	-1.5258789E-4	
1739440672214	0.0076293945	
1739440672215	0.009155273	
1739440672216	-0.0022888184	
1739440672217	0.0025177002	
1739440672218	-0.0032043457	
1739440672219	-7.6293945E-4	
1739440672220	0.0047302246	
1739440672221	-0.0018310547	
1739440672222	0.0050354004	
1739440672223	3.8146973E-4	
1739440672224	-0.004119873	
1739440672225	0.006790161	
1739440672226	-2.2888184E-4	
1739440672227	-7.6293945E-4	
1739440672228	0.008392334	
1739440672229	0.0022125244	
1739440672230	-0.0017547607	
1739440672231	-6.1035156E-4	
1739440672232	-0.0036621094	
1739440672233	-0.0049591064	
1739440672234	-1.5258789E-4	
1739440672235	-0.0022888184	
1739440672236	-0.0046539307	
1739440672237	0.0035095215	
1739440672238	9.1552734E-4	
1739440672239	-0.0029754639	
1739440672240	-0.0011444092	
1739440672241	-0.0016784668	
1739440672242	0.0025939941	
1739440672243	6.1035156E-4	
1739440672244	-4.5776367E-4	
1739440672245	0.0022888184	
1739440672246	0.0015258789	
1739440672247	0.0022125244	
1739440672248	-0.0063323975	
1739440672249	-0.0033569336	
1739440672250	0.0030517578	
1739440672251	-0.0048065186	
1739440672252	0.0022888184	
1739440672253	2.2888184E-4	
1739440672254	-0.010528564	
1739440672255	-0.0061035156	
1739440672256	0.0033569336	
1739440672257	0.01701355	
1739440672258	0.015335083	
1739440672259	-9.918213E-4	
1739440672260	-0.009613037	
1739440672261	-0.012054443	
1739440672262	-0.0047302246	
1739440672263	0.00541687	
1739440672264	0.0025939941	
1739440672265	0.007019043	
1739440672266	0.008926392	
1739440672267	-0.0065612793	
1739440672268	-0.015411377	
1739440672269	-0.00869751	
1739440672270	0.002670288	
1739440672271	0.0038909912	
1739440672272	0.0048828125	
1739440672273	0.0011444092	
1739440672274	-0.0022888184	
1739440672275	0.0015258789	
1739440672276	-0.0064849854	
1739440672277	-0.0033569336	
1739440672278	0.0032806396	
1739440672279	-0.0022125244	
1739440672280	3.8146973E-4	
1739440672281	0.010910034	
1739440672282	0.015411377	
1739440672283	0.013809204	
1739440672284	0.0118255615	
1739440672285	0.0032806396	
1739440672286	-3.8146973E-4	
1739440672287	-0.0059509277	
1739440672288	-0.015106201	
1739440672289	-0.0065612793	
1739440672290	-0.0032806396	
1739440672291	-0.0049591064	
1739440672292	-0.0035858154	
1739440672293	-0.0076293945	
1739440672294	-0.0061035156	
1739440672295	-0.0065612793	
1739440672296	-0.002670288	
1739440672297	0.0029754639	
1739440672298	3.0517578E-4	
1739440672299	0.007171631	
1739440672300	0.0049591064	
1739440672301	-0.0025939941	
1739440672302	3.0517578E-4	
1739440672303	-0.0015258789	
1739440672304	0.0029754639	
1739440672305	0.004272461	
1739440672306	-0.002746582	
1739440672307	0.0023651123	
1739440672308	0.0038909912	
1739440672309	-0.005874634	
1739440672310	-0.0036621094	
1739440672311	-0.0025177002	
1739440672312	-0.008239746	
1739440672313	4.5776367E-4	
1739440672314	0.004196167	
1739440672315	9.1552734E-4	
1739440672316	-3.8146973E-4	
1739440672317	0.0	
1739440672318	0.0033569336	
1739440672319	1.5258789E-4	
1739440672320	0.0038146973	
1739440672321	0.009384155	
1739440672322	0.0066375732	
1739440672323	0.0032043457	
1739440672324	-3.0517578E-4	
1739440672325	0.0010681152	
1739440672326	0.0024414062	
1739440672327	-0.0031280518	
1739440672328	-0.009613037	
1739440672329	-0.009460449	
1739440672330	-0.0035095215	
1739440672331	-1.5258789E-4	
1739440672332	0.004425049	
1739440672333	0.008163452	
1739440672334	0.0018310547	
1739440672335	-0.00541687	
1739440672336	-0.0045776367	
1739440672337	0.00289917	
1739440672338	0.0061035156	
1739440672339	-0.0035095215	
1739440672340	-0.0076293945	
1739440672341	0.006942749	
1739440672342	0.007171631	
1739440672343	-0.00541687	
1739440672344	6.866455E-4	
1739440672345	0.0036621094	
1739440672346	-0.0048065186	
1739440672347	-0.007095337	
1739440672348	-0.012588501	
1739440672349	-0.009994507	
1739440672350	0.00541687	
1739440672351	0.0045776367	
1739440672352	-6.1035156E-4	
1739440672353	-0.0015258789	
1739440672354	-0.010986328	
1739440672355	-0.0018310547	
1739440672356	0.023269653	
1739440672357	0.021438599	
1739440672358	0.010299683	
1739440672359	0.0033569336	
1739440672360	-0.006713867	
1739440672361	-0.0035095215	
1739440672362	-0.0025177002	
1739440672363	-0.0065612793	
1739440672364	-0.0025177002	
1739440672365	-1.5258789E-4	
1739440672366	7.6293945E-5	
1739440672367	-0.002822876	
1739440672368	-0.0016784668	
1739440672369	0.0022125244	
1739440672370	-0.004119873	
1739440672371	-0.0019073486	
1739440672372	0.0034332275	
1739440672373	0.002822876	
1739440672374	0.002822876	
1739440672375	-0.00579834	
1739440672376	-0.010910034	
1739440672377	-0.006790161	
1739440672378	0.0019073486	
1739440672379	0.0037384033	
1739440672380	-0.001449585	
1739440672381	0.002746582	
1739440672382	0.0025177002	
1739440672383	-0.0016784668	
1739440672384	-0.0018310547	
1739440672385	-0.0016021729	
1739440672386	-0.005874634	
1739440672387	-0.009460449	
1739440672388	0.004119873	
1739440672389	0.012893677	
1739440672390	0.004348755	
1739440672391	-0.001449585	
1739440672392	-0.0019073486	
