Series0,
 5.466775999999999e+00, 7.517853972362877e-04
 5.483443000000000e+00, 5.375752663071973e-03
 5.500110000000000e+00, 9.320717407561799e-03
 5.516777000000000e+00, 1.034519502334191e-02
 5.533444000000000e+00, 4.367586768972492e-03
 5.550111000000000e+00,-1.180807684560083e-02
 5.566778000000000e+00,-3.758722348457975e-02
 5.583445000000000e+00,-6.810400034309085e-02
 5.600112000000000e+00,-9.653356233174394e-02
 5.616779000000000e+00,-1.172188317010464e-01
 5.633446000000000e+00,-1.275542633031548e-01
 5.650113000000000e+00,-1.279610959322130e-01
 5.666780000000000e+00,-1.206508117912150e-01
 5.683447000000000e+00,-1.083255628145859e-01
 5.700114000000001e+00,-9.342933103499855e-02
 5.716781000000000e+00,-7.786994542256263e-02
 5.733448000000001e+00,-6.293742165184371e-02
 5.750115000000000e+00,-4.927000470720110e-02
 5.766782000000000e+00,-3.685673940281004e-02
 5.783449000000000e+00,-2.514987947273584e-02
 5.800116000000000e+00,-1.333936260638611e-02
 5.816783000000001e+00,-7.047528070718289e-04
 5.833450000000000e+00, 1.314303409648462e-02
 5.850117000000001e+00, 2.824242718710796e-02
 5.866784000000000e+00, 4.441923370323509e-02
 5.883451000000001e+00, 6.143462695397627e-02
 5.900118000000000e+00, 7.906227542832235e-02
 5.916785000000001e+00, 9.711405868140939e-02
 5.933452000000001e+00, 1.154512098295828e-01
 5.950119000000000e+00, 1.339367135692702e-01
 5.966786000000001e+00, 1.522488109643292e-01
 5.983453000000000e+00, 1.696336778212227e-01
 6.000120000000001e+00, 1.848019609672703e-01
 6.016787000000001e+00, 1.960004449839458e-01
 6.033454000000001e+00, 2.011096961202389e-01
 6.050121000000001e+00, 1.976646970057585e-01
 6.066788000000001e+00, 1.827876994864214e-01
 6.083455000000001e+00, 1.531844693021772e-01
 6.100122000000001e+00, 1.056235061171715e-01
 6.116789000000001e+00, 3.831054117529429e-02
 6.133456000000001e+00,-4.706060268840003e-02
 6.150123000000001e+00,-1.437024869146697e-01
 6.166790000000001e+00,-2.400482799289343e-01
 6.183457000000001e+00,-3.227367278181895e-01
 6.200124000000001e+00,-3.811022733061235e-01
 6.216791000000001e+00,-4.102864997703361e-01
 6.233458000000001e+00,-4.112663157037735e-01
 6.250125000000001e+00,-3.889888758112449e-01
 6.266792000000001e+00,-3.504661963618618e-01
 6.283459000000001e+00,-3.033345189060843e-01
 6.300126000000001e+00,-2.545653511530460e-01
 6.316793000000001e+00,-2.093192019751889e-01
 6.333460000000001e+00,-1.703645700627694e-01
 6.350127000000001e+00,-1.382971395504664e-01
 6.366794000000001e+00,-1.123046489648509e-01
 6.383461000000000e+00,-9.101830812651632e-02
 6.400128000000000e+00,-7.314206337248810e-02
 6.416795000000000e+00,-5.778953088912907e-02
 6.433462000000000e+00,-4.454096678491334e-02
 6.450129000000000e+00,-3.316538844611011e-02
 6.466796000000000e+00,-2.318323155131340e-02
 6.483463000000000e+00,-1.405879052511760e-02
 6.500130000000000e+00,-5.949973458281784e-03
 6.516797000000000e+00, 6.971310862407403e-04
 6.533464000000000e+00, 5.854582062077355e-03
 6.550131000000000e+00, 8.974219909996979e-03
 6.566798000000000e+00, 7.824369040902375e-03
 6.583465000000000e+00,-9.530472732467609e-04
 6.600132000000000e+00,-1.951640604305562e-02
 6.616799000000000e+00,-4.645277009538912e-02
 6.633466000000000e+00,-7.658249090674504e-02
 6.650133000000000e+00,-1.032691266292272e-01
 6.666800000000000e+00,-1.213726272206415e-01
 6.683467000000000e+00,-1.289168643045271e-01
 6.700134000000000e+00,-1.268823566231886e-01
 6.716801000000000e+00,-1.178628413255690e-01
 6.733468000000000e+00,-1.047373549273883e-01
 6.750135000000000e+00,-8.992325468473165e-02
 6.766802000000000e+00,-7.511582914481928e-02
 6.783469000000000e+00,-6.126740603397337e-02
 6.800136000000000e+00,-4.865580704550111e-02
 6.816803000000000e+00,-3.698870501418595e-02
 6.833470000000000e+00,-2.557183317983720e-02
 6.850137000000000e+00,-1.357848983058743e-02
 6.866804000000000e+00,-3.550636276549720e-04
 6.883471000000000e+00, 1.439151324305065e-02
 6.900138000000000e+00, 3.060956011283977e-02
 6.916805000000000e+00, 4.804749890238730e-02
 6.933472000000000e+00, 6.639204447466011e-02
 6.950139000000000e+00, 8.534075026514590e-02
 6.966806000000000e+00, 1.046299207144816e-01
 6.983473000000000e+00, 1.240050569281687e-01
 7.000140000000000e+00, 1.430545887623687e-01
 7.016807000000000e+00, 1.609507790905603e-01
 7.033474000000000e+00, 1.763245744498367e-01
 7.050141000000000e+00, 1.873668140199928e-01
 7.066808000000000e+00, 1.919970537781226e-01
 7.083475000000000e+00, 1.879415322924382e-01
 7.100142000000000e+00, 1.726788281965991e-01
 7.116809000000000e+00, 1.433215586357894e-01
 7.133476000000000e+00, 9.677643848809166e-02
 7.150143000000000e+00, 3.079341375225718e-02
 7.166810000000000e+00,-5.389090453926230e-02
 7.183477000000000e+00,-1.512853367619914e-01
 7.200144000000000e+00,-2.498005920709597e-01
 7.216811000000001e+00,-3.352316303740352e-01
 7.233478000000000e+00,-3.956926349530712e-01
 7.250145000000000e+00,-4.252060419652004e-01
 7.266812000000000e+00,-4.243252093858326e-01
 7.283479000000000e+00,-3.987947514255485e-01
 7.300146000000000e+00,-3.573637551588426e-01
 7.316813000000000e+00,-3.091811442313446e-01
 7.333480000000001e+00,-2.615430301852004e-01
 7.350147000000000e+00,-2.188355655462763e-01
 7.366814000000000e+00,-1.826615210402609e-01
 7.383481000000001e+00,-1.525827292374130e-01
 7.400148000000001e+00,-1.270784695145830e-01
 7.416815000000001e+00,-1.045377485631269e-01
 7.433482000000000e+00,-8.404943376041706e-02
 7.450149000000001e+00,-6.568025266319687e-02
 7.466816000000001e+00,-5.005134771069793e-02
 7.483483000000001e+00,-3.733869618863948e-02
 7.500150000000001e+00,-2.654921313768951e-02
 7.516817000000001e+00,-1.649382381041526e-02
 7.533484000000001e+00,-7.452488766649902e-03
 7.550151000000000e+00,-5.103629270947240e-04
 7.566818000000000e+00, 3.450858828877516e-03
 7.583485000000000e+00, 2.937497127172121e-03
 7.600152000000000e+00,-4.401673035214439e-03
 7.616819000000000e+00,-2.020394422206403e-02
 7.633486000000000e+00,-4.352623375883952e-02
 7.650153000000000e+00,-7.046424346054758e-02
 7.666820000000000e+00,-9.561985582616603e-02
 7.683487000000000e+00,-1.142423704405772e-01
 7.700154000000000e+00,-1.236551348580930e-01
 7.716821000000000e+00,-1.235740677891729e-01
 7.733488000000000e+00,-1.156282282229573e-01
 7.750155000000000e+00,-1.024739414317617e-01
 7.766822000000000e+00,-8.687157820661713e-02
 7.783489000000000e+00,-7.101599156804896e-02
 7.800156000000000e+00,-5.621660611727949e-02
 7.816823000000000e+00,-4.287047063531244e-02
 7.833490000000000e+00,-3.064866847913204e-02
 7.850157000000000e+00,-1.882740894911812e-02
 7.866824000000000e+00,-6.652981830426436e-03
 7.883491000000000e+00, 6.403508533123443e-03
 7.900158000000001e+00, 2.057718050959827e-02
 7.916825000000000e+00, 3.587752241410812e-02
 7.933492000000000e+00, 5.218790795417740e-02
 7.950159000000000e+00, 6.932640990649101e-02
 7.966826000000000e+00, 8.705939671137414e-02
 7.983493000000000e+00, 1.051012841334118e-01
 8.000160000000001e+00, 1.231409106390063e-01
 8.016827000000001e+00, 1.408676735376723e-01
 8.033494000000001e+00, 1.578737600647931e-01
 8.050160999999999e+00, 1.734141437299172e-01
 8.066828000000001e+00, 1.862407557630868e-01
 8.083495000000001e+00, 1.946274867189573e-01
 8.100162000000001e+00, 1.964359006792780e-01
 8.116828999999999e+00, 1.890758632889196e-01
 8.133496000000001e+00, 1.694073681924335e-01
 8.150162999999999e+00, 1.338959620650785e-01
 8.166830000000001e+00, 7.954020431924341e-02
 8.183496999999999e+00, 5.763501568518517e-03
 8.200164000000001e+00,-8.352366903215014e-02
 8.216830999999999e+00,-1.791864074022501e-01
 8.233498000000001e+00,-2.686157905907610e-01
 8.250165000000001e+00,-3.397675337638265e-01
 8.266832000000001e+00,-3.851615457736441e-01
 8.283498999999999e+00,-4.031268149290035e-01
 8.300166000000001e+00,-3.964141855305934e-01
 8.316833000000001e+00,-3.703058780645196e-01
 8.333500000000001e+00,-3.313549966900856e-01
 8.350166999999999e+00,-2.863917985421470e-01
 8.366834000000001e+00,-2.413764573822579e-01
 8.383501000000001e+00,-2.003761890180581e-01
 8.400168000000001e+00,-1.651578358181310e-01
 8.416834999999999e+00,-1.355293009298604e-01
 8.433502000000001e+00,-1.101951357964688e-01
 8.450169000000001e+00,-8.776527721489374e-02
 8.466836000000001e+00,-6.760419476156795e-02
 8.483503000000001e+00,-5.024638991809797e-02
 8.500170000000001e+00,-3.704921450495215e-02
 8.516836999999999e+00,-2.901974286770283e-02
 8.533504000000001e+00,-2.593445477362349e-02
 8.550171000000001e+00,-2.706327944042869e-02
 8.566838000000001e+00,-3.179881341237070e-02
 8.583504999999999e+00,-3.912468459739472e-02
 8.600172000000001e+00,-4.813282532024405e-02
 8.616839000000001e+00,-5.910004672364942e-02
 8.633506000000001e+00,-7.315096025529347e-02
 8.650173000000001e+00,-9.043277970826832e-02
 8.666840000000001e+00,-1.086017307700247e-01
 8.683507000000001e+00,-1.234625466803324e-01
 8.700174000000001e+00,-1.312011671392387e-01
 8.716841000000001e+00,-1.301767385797119e-01
 8.733508000000000e+00,-1.212675655185040e-01
 8.750175000000000e+00,-1.070238510184872e-01
 8.766842000000000e+00,-9.040946910343052e-02
 8.783509000000000e+00,-7.383400778460729e-02
 8.800176000000000e+00,-5.872349159943963e-02
 8.816843000000000e+00,-4.551020725633718e-02
 8.833510000000000e+00,-3.384855844651063e-02
 8.850177000000000e+00,-2.293273780495430e-02
 8.866844000000000e+00,-1.183014599586401e-02
 8.883511000000000e+00, 2.499085872821647e-04
 8.900178000000000e+00, 1.379818812262776e-02
 8.916845000000000e+00, 2.896037663327967e-02
 8.933512000000000e+00, 4.559152697483058e-02
 8.950179000000000e+00, 6.337885363329077e-02
 8.966846000000000e+00, 8.196927668358127e-02
 8.983513000000000e+00, 1.010464140983858e-01
 9.000180000000000e+00, 1.203580358128729e-01
 9.016847000000000e+00, 1.396980715566687e-01
 9.033514000000000e+00, 1.587726963236458e-01
 9.050181000000000e+00, 1.769472576828719e-01
 9.066848000000000e+00, 1.930774293783374e-01
 9.083515000000000e+00, 2.055366624720464e-01
 9.100182000000000e+00, 2.122942379565279e-01
 9.116849000000000e+00, 2.109110968150464e-01
 9.133516000000000e+00, 1.984872234050922e-01
 9.150183000000000e+00, 1.717365944159296e-01
 9.166850000000000e+00, 1.274857751708005e-01
 9.183517000000000e+00, 6.388722231374870e-02
 9.200184000000000e+00,-1.778355187350482e-02
 9.216851000000000e+00,-1.115647830592735e-01
 9.233518000000000e+00,-2.068352164990920e-01
 9.250185000000000e+00,-2.909286504648598e-01
 9.266852000000000e+00,-3.533946355111195e-01
 9.283519000000002e+00,-3.889115559213849e-01
 9.300186000000000e+00,-3.973667649443169e-01
 9.316853000000000e+00,-3.824881713449474e-01
 9.333520000000000e+00,-3.505101428728530e-01
 9.350187000000002e+00,-3.088457862835851e-01
 9.366854000000000e+00,-2.644853027252522e-01
 9.383521000000000e+00,-2.225902635647598e-01
 9.400188000000000e+00,-1.858867671364549e-01
 9.416855000000002e+00,-1.548931788844730e-01
 9.433522000000000e+00,-1.286389332943134e-01
 9.450189000000000e+00,-1.055523252802580e-01
 9.466856000000000e+00,-8.429791371649058e-02
 9.483523000000002e+00,-6.435598783251846e-02
 9.500190000000000e+00,-4.612773202755483e-02
 9.516857000000002e+00,-3.042203828940033e-02
 9.533524000000000e+00,-1.742776133258331e-02
 9.550191000000000e+00,-6.018914298821221e-03
 9.566858000000000e+00, 5.195953890240814e-03
 9.583525000000002e+00, 1.615916506757702e-02
 9.600192000000000e+00, 2.587747839032440e-02
 9.616859000000000e+00, 3.317516492070129e-02
 9.633526000000000e+00, 3.586542939887137e-02
 9.650193000000002e+00, 3.076624056907590e-02
 9.666860000000000e+00, 1.556694580128002e-02
 9.683527000000000e+00,-9.115282429765371e-03
 9.700194000000000e+00,-3.922269975952448e-02
 9.716861000000002e+00,-6.864381391602496e-02
 9.733528000000000e+00,-9.148903064138039e-02
 9.750195000000001e+00,-1.039392426205873e-01
 9.766862000000000e+00,-1.050710936189371e-01
 9.783529000000001e+00,-9.664516913725170e-02
 9.800196000000000e+00,-8.205323637373423e-02
 9.816863000000001e+00,-6.495802299661550e-02
 9.833530000000000e+00,-4.828085990894376e-02
 9.850197000000001e+00,-3.376241326637296e-02
 9.866864000000000e+00,-2.193328103802484e-02
 9.883531000000001e+00,-1.235096040578374e-02
 9.900198000000000e+00,-4.043161805482347e-03
 9.916865000000001e+00, 3.987812651361678e-03
 9.933532000000000e+00, 1.242727855983380e-02
 9.950199000000001e+00, 2.160200000221610e-02
 9.966866000000000e+00, 3.164205229805237e-02
 9.983533000000001e+00, 4.265785277198485e-02
 1.000020000000000e+01, 5.480431290477607e-02
 1.001686700000000e+01, 6.824160480286562e-02
 1.003353400000000e+01, 8.307468635137569e-02
 1.005020100000000e+01, 9.932621906262684e-02
 1.006686800000000e+01, 1.169396925001830e-01
 1.008353500000000e+01, 1.357855209648257e-01
 1.010020200000000e+01, 1.556393470056938e-01
 1.011686900000000e+01, 1.761123782140219e-01
 1.013353600000000e+01, 1.965731232180050e-01
 1.015020300000000e+01, 2.161453541808000e-01
 1.016687000000000e+01, 2.337841889732819e-01
 1.018353700000000e+01, 2.483191055625205e-01
 1.020020400000000e+01, 2.583860227813675e-01
 1.021687100000000e+01, 2.622826987340252e-01
 1.023353800000000e+01, 2.578458701565448e-01
 1.025020500000000e+01, 2.424363074956337e-01
 1.026687200000000e+01, 2.130766836572690e-01
 1.028353900000000e+01, 1.668308744045932e-01
 1.030020600000000e+01, 1.016072621589735e-01
 1.031687300000000e+01, 1.752639508436132e-02
 1.033354000000000e+01,-8.134036517431899e-02
 1.035020700000000e+01,-1.858294531167686e-01
 1.036687400000000e+01,-2.826899975277657e-01
 1.038354100000000e+01,-3.583388957923404e-01
 1.040020800000000e+01,-4.035628697653102e-01
 1.041687500000000e+01,-4.161709378575500e-01
 1.043354200000000e+01,-4.004134775891059e-01
 1.045020900000000e+01,-3.643095294594890e-01
 1.046687600000000e+01,-3.166596559640584e-01
 1.048354300000000e+01,-2.649766372398570e-01
 1.050021000000000e+01,-2.146568177207517e-01
 1.051687700000000e+01,-1.690131968506176e-01
 1.053354400000000e+01,-1.296659395721971e-01
 1.055021100000000e+01,-9.699255576804035e-02
 1.056687800000000e+01,-7.054202855248431e-02
 1.058354500000000e+01,-4.941418328347517e-02
 1.060021200000000e+01,-3.260775269481220e-02
 1.061687900000000e+01,-1.932322238388768e-02
 1.063354600000000e+01,-9.183824570027893e-03
 1.065021300000000e+01,-2.290538550776422e-03
 1.066688000000000e+01, 9.770771259385487e-04
 1.068354700000000e+01, 3.500764412639364e-04
 1.070021400000000e+01,-4.115145791272593e-03
 1.071688100000000e+01,-1.224313705731444e-02
 1.073354800000000e+01,-2.390424891830785e-02
 1.075021500000000e+01,-3.886212482102430e-02
 1.076688200000000e+01,-5.685475956082962e-02
 1.078354900000000e+01,-7.778157410110564e-02
 1.080021600000000e+01,-1.012436974908864e-01
 1.081688300000000e+01,-1.256826352512921e-01
 1.083355000000000e+01,-1.481191864494068e-01
 1.085021700000000e+01,-1.650248315194335e-01
 1.086688400000000e+01,-1.738001921952363e-01
 1.088355100000000e+01,-1.737764145626934e-01
 1.090021800000000e+01,-1.661120220927471e-01
 1.091688500000000e+01,-1.529982539516656e-01
 1.093355200000000e+01,-1.368036777163221e-01
 1.095021900000000e+01,-1.195274831694520e-01
 1.096688600000000e+01,-1.025615934370597e-01
 1.098355300000000e+01,-8.668794577266736e-02
 1.100022000000000e+01,-7.224026461161780e-02
 1.101688700000000e+01,-5.932247850043274e-02
 1.103355400000000e+01,-4.797221544562006e-02
 1.105022100000000e+01,-3.821610261938915e-02
 1.106688800000000e+01,-3.003601638527266e-02
 1.108355500000000e+01,-2.330606090468471e-02
 1.110022200000000e+01,-1.775672110432041e-02
 1.111688900000000e+01,-1.299013179540117e-02
 1.113355600000000e+01,-8.537022201713942e-03
 1.115022300000000e+01,-3.938328884524381e-03
 1.116689000000000e+01, 1.163280050701435e-03
 1.118355700000000e+01, 6.951166865132608e-03
 1.120022400000000e+01, 1.341972908163774e-02
 1.121689100000000e+01, 2.042076599787387e-02
 1.123355800000000e+01, 2.773180560197534e-02
 1.125022500000000e+01, 3.510971971876866e-02
 1.126689200000000e+01, 4.232536015657562e-02
 1.128355900000000e+01, 4.918652121533267e-02
 1.130022600000000e+01, 5.554928283920171e-02
 1.131689300000000e+01, 6.131721544584932e-02
 1.133356000000000e+01, 6.643012400064970e-02
 1.135022700000000e+01, 7.084243950609027e-02
 1.136689400000000e+01, 7.449735130347891e-02
 1.138356100000000e+01, 7.731825304608768e-02
 1.140022800000000e+01, 7.923486751966125e-02
 1.141689500000000e+01, 8.023041760794147e-02
 1.143356200000000e+01, 8.037418370749844e-02
 1.145022900000000e+01, 7.981849355478342e-02
 1.146689600000000e+01, 7.876975301794942e-02
 1.148356300000000e+01, 7.744982695175107e-02
 1.150023000000000e+01, 7.605177243262209e-02
 1.151689700000000e+01, 7.469130683825240e-02
 1.153356400000000e+01, 7.336111621130947e-02
 1.155023100000000e+01, 7.189385957122273e-02
 1.156689800000000e+01, 6.994038036411952e-02
 1.158356500000000e+01, 6.698047691592976e-02
 1.160023200000000e+01, 6.238097317307247e-02
 1.161689900000000e+01, 5.548089467750639e-02
 1.163356600000000e+01, 4.566266622566278e-02
 1.165023300000000e+01, 3.237999904456785e-02
 1.166690000000000e+01, 1.513437180770744e-02
 1.168356700000000e+01,-6.554546254675911e-03
 1.170023400000000e+01,-3.301128498573359e-02
 1.171690100000000e+01,-6.391256821499454e-02
 1.173356800000000e+01,-9.761870124274166e-02
 1.175023500000000e+01,-1.309294549766165e-01
 1.176690200000000e+01,-1.596508627462834e-01
 1.178356900000000e+01,-1.797056082036855e-01
 1.180023600000000e+01,-1.882377123953866e-01
 1.181690300000000e+01,-1.843198657598792e-01
 1.183357000000000e+01,-1.690783229633166e-01
 1.185023700000000e+01,-1.452737601384473e-01
 1.186690400000000e+01,-1.165872151550437e-01
 1.188357100000000e+01,-8.685781957073815e-02
 1.190023800000000e+01,-5.940928700512937e-02
 1.191690500000000e+01,-3.659650618489207e-02
 1.193357200000000e+01,-1.964910101275216e-02
 1.195023900000000e+01,-8.711352429050427e-03
 1.196690600000000e+01,-2.956383026764787e-03
 1.198357300000000e+01,-8.165176594871477e-04
 1.200024000000000e+01,-4.061107326993786e-04
 1.201690700000000e+01,-3.392069925569038e-05
 1.203357400000000e+01, 1.417496559057045e-03
 1.205024100000000e+01, 4.341045661879147e-03
 1.206690800000000e+01, 8.422687971533923e-03
 1.208357500000000e+01, 1.284931845425098e-02
 1.210024200000000e+01, 1.678567808453768e-02
 1.211690900000000e+01, 1.986057546207904e-02
 1.213357600000000e+01, 2.217161704421239e-02
 1.215024300000000e+01, 2.375852991111791e-02
 1.216691000000000e+01, 2.401704138159853e-02
 1.218357700000000e+01, 2.155336184614780e-02
 1.220024400000000e+01, 1.465619970093461e-02
 1.221691100000000e+01, 2.149009360369282e-03
 1.223357800000000e+01,-1.585881447427499e-02
 1.225024500000000e+01,-3.769183845122384e-02
 1.226691200000000e+01,-6.042106995707425e-02
 1.228357900000000e+01,-8.063849276348717e-02
 1.230024600000000e+01,-9.541774961407339e-02
 1.231691300000000e+01,-1.031343679859534e-01
 1.233358000000000e+01,-1.037880427832945e-01
 1.235024700000000e+01,-9.864955757890455e-02
 1.236691400000000e+01,-8.949510868720081e-02
 1.238358100000000e+01,-7.795374925040710e-02
 1.240024800000000e+01,-6.526568370742222e-02
 1.241691500000000e+01,-5.234323146164250e-02
 1.243358200000000e+01,-3.987572648644804e-02
 1.245024900000000e+01,-2.833409479677805e-02
 1.246691600000000e+01,-1.790150287808934e-02
 1.248358300000000e+01,-8.442743161073225e-03
 1.250025000000000e+01, 4.172766825954644e-04
 1.251691700000000e+01, 9.141725114502564e-03
 1.253358400000000e+01, 1.814512447787313e-02
 1.255025100000000e+01, 2.772143705878873e-02
 1.256691800000000e+01, 3.802757241141290e-02
 1.258358500000000e+01, 4.909425440258055e-02
 1.260025200000000e+01, 6.084856455411104e-02
 1.261691900000000e+01, 7.314988399341701e-02
 1.263358600000000e+01, 8.584619906772692e-02
 1.265025300000000e+01, 9.884136338199465e-02
 1.266692000000000e+01, 1.121432255922909e-01
 1.268358700000000e+01, 1.258671653611832e-01
 1.270025400000000e+01, 1.401838008115829e-01
 1.271692100000000e+01, 1.551978066678850e-01
 1.273358800000000e+01, 1.707646735938601e-01
 1.275025500000000e+01, 1.863178463510584e-01
 1.276692200000000e+01, 2.007934405002634e-01
 1.278358900000000e+01, 2.126662116298310e-01
 1.280025600000000e+01, 2.200615668776123e-01
 1.281692300000000e+01, 2.208914667648577e-01
 1.283359000000000e+01, 2.129597569244283e-01
 1.285025700000000e+01, 1.939956164696112e-01
 1.286692400000000e+01, 1.615990917792935e-01
 1.288359100000000e+01, 1.132953375840750e-01
 1.290025800000000e+01, 4.723635996574483e-02
 1.291692500000000e+01,-3.610224079864063e-02
 1.293359200000000e+01,-1.318983739358706e-01
 1.295025900000000e+01,-2.303581028382502e-01
 1.296692600000000e+01,-3.188666109555489e-01
 1.298359300000000e+01,-3.860911783201323e-01
 1.300026000000000e+01,-4.253785029562725e-01
