Series0,
 5.483443000000000e+00, 2.667075797311128e-01
 5.500110000000000e+00, 1.836250337101655e-01
 5.516777000000000e+00,-1.067276602229044e-01
 5.533444000000000e+00,-6.482600296737473e-01
 5.550111000000000e+00,-1.287739077534327e+00
 5.566778000000000e+00,-1.752492944248987e+00
 5.583445000000000e+00,-1.835348802898643e+00
 5.600112000000000e+00,-1.516246422494755e+00
 5.616779000000000e+00,-9.401645819992758e-01
 5.633446000000000e+00,-3.067097520496813e-01
 5.650113000000000e+00, 2.334346999432714e-01
 5.666780000000000e+00, 6.155671137352000e-01
 5.683447000000000e+00, 8.386213894222677e-01
 5.700114000000001e+00, 9.297155726801790e-01
 5.716781000000000e+00, 9.244184756325423e-01
 5.733448000000001e+00, 8.610452511013291e-01
 5.750115000000000e+00, 7.792873088532374e-01
 5.766782000000000e+00, 7.162345352194773e-01
 5.783449000000000e+00, 6.973102522597674e-01
 5.800116000000000e+00, 7.275675896669471e-01
 5.816783000000001e+00, 7.924541636949424e-01
 5.833450000000000e+00, 8.693518123922352e-01
 5.850117000000001e+00, 9.405267932852032e-01
 5.866784000000000e+00, 9.981444315637761e-01
 5.883451000000001e+00, 1.041372112619930e+00
 5.900118000000000e+00, 1.071990150851808e+00
 5.916785000000001e+00, 1.092836810737190e+00
 5.933452000000001e+00, 1.106539997026581e+00
 5.950119000000000e+00, 1.108948554281918e+00
 5.966786000000001e+00, 1.081101359558028e+00
 5.983453000000000e+00, 9.919707834783810e-01
 6.000120000000001e+00, 8.104650064477242e-01
 6.016787000000001e+00, 5.120920828056360e-01
 6.033454000000001e+00, 7.650007530634054e-02
 6.050121000000001e+00,-5.185334719304802e-01
 6.066788000000001e+00,-1.300262624257654e+00
 6.083455000000001e+00,-2.286711016345181e+00
 6.100122000000001e+00,-3.442215546328456e+00
 6.116789000000001e+00,-4.621417786562874e+00
 6.133456000000001e+00,-5.554833501945435e+00
 6.150123000000001e+00,-5.921015387401719e+00
 6.166790000000001e+00,-5.498142243941292e+00
 6.183457000000001e+00,-4.311801712700952e+00
 6.200124000000001e+00,-2.643753272214584e+00
 6.216791000000001e+00,-8.717790153489631e-01
 6.233458000000001e+00, 7.014699566648208e-01
 6.250125000000001e+00, 1.899403487939640e+00
 6.266792000000001e+00, 2.644722342220638e+00
 6.283459000000001e+00, 2.939184979112663e+00
 6.300126000000001e+00, 2.860343696489343e+00
 6.316793000000001e+00, 2.541854609553468e+00
 6.333460000000001e+00, 2.128071458341547e+00
 6.350127000000001e+00, 1.729574208949171e+00
 6.366794000000001e+00, 1.404209983365301e+00
 6.383461000000000e+00, 1.163607951234729e+00
 6.400128000000000e+00, 9.904859344031478e-01
 6.416795000000000e+00, 8.555123569416561e-01
 6.433462000000000e+00, 7.355629072490901e-01
 6.450129000000000e+00, 6.344969916701088e-01
 6.466796000000000e+00, 5.707700335597519e-01
 6.483463000000000e+00, 5.215480043270269e-01
 6.500130000000000e+00, 4.449621977156868e-01
 6.516797000000000e+00, 3.546056633586143e-01
 6.533464000000000e+00, 2.613811442671027e-01
 6.550131000000000e+00, 8.971061380417603e-02
 6.566798000000000e+00,-2.656701087967424e-01
 6.583465000000000e+00,-8.139019728571824e-01
 6.600132000000000e+00,-1.399959537583526e+00
 6.616799000000000e+00,-1.776039267736463e+00
 6.633466000000000e+00,-1.767569878414757e+00
 6.650133000000000e+00,-1.380428385917098e+00
 6.666800000000000e+00,-7.727867873623984e-01
 6.683467000000000e+00,-1.449249161644331e-01
 6.700134000000000e+00, 3.607549554179080e-01
 6.716801000000000e+00, 6.915889678648517e-01
 6.733468000000000e+00, 8.589093525261714e-01
 6.750135000000000e+00, 9.017991653295553e-01
 6.766802000000000e+00, 8.656628769755529e-01
 6.783469000000000e+00, 7.934993953452705e-01
 6.800136000000000e+00, 7.230482899600948e-01
 6.816803000000000e+00, 6.843860675638970e-01
 6.833470000000000e+00, 6.944394582077716e-01
 6.850137000000000e+00, 7.516104168568583e-01
 6.866804000000000e+00, 8.380465218279329e-01
 6.883471000000000e+00, 9.307033257211818e-01
 6.900138000000000e+00, 1.012661027062966e+00
 6.916805000000000e+00, 1.076608965681084e+00
 6.933472000000000e+00, 1.121621685762768e+00
 6.950139000000000e+00, 1.149555495605722e+00
 6.966806000000000e+00, 1.162836555047060e+00
 6.983473000000000e+00, 1.158534348936403e+00
 7.000140000000000e+00, 1.119327934623747e+00
 7.016807000000000e+00, 1.014250800650278e+00
 7.033474000000000e+00, 8.121463473023685e-01
 7.050141000000000e+00, 4.919547482802389e-01
 7.066808000000000e+00, 4.102424689292224e-02
 7.083475000000000e+00,-5.526050449598329e-01
 7.100142000000000e+00,-1.307818668645933e+00
 7.116809000000000e+00,-2.247572516852085e+00
 7.133476000000000e+00,-3.364104579852462e+00
 7.150143000000000e+00,-4.550789841682837e+00
 7.166810000000000e+00,-5.552255579831826e+00
 7.183477000000000e+00,-6.013569884724824e+00
 7.200144000000000e+00,-5.656673931882524e+00
 7.216811000000001e+00,-4.469482008286173e+00
 7.233478000000000e+00,-2.725294363254568e+00
 7.250145000000000e+00,-8.243402629020652e-01
 7.266812000000000e+00, 8.689195915553404e-01
 7.283479000000000e+00, 2.102608237373722e+00
 7.300146000000000e+00, 2.773470993627994e+00
 7.316813000000000e+00, 2.933633096050517e+00
 7.333480000000001e+00, 2.739376263458962e+00
 7.350147000000000e+00, 2.370732087615215e+00
 7.366814000000000e+00, 1.976076216123043e+00
 7.383481000000001e+00, 1.650233345357145e+00
 7.400148000000001e+00, 1.427743175030123e+00
 7.416815000000001e+00, 1.286725205937142e+00
 7.433482000000000e+00, 1.170438073073293e+00
 7.450149000000001e+00, 1.025743201407616e+00
 7.466816000000001e+00, 8.461307025028011e-01
 7.483483000000001e+00, 6.911162288100389e-01
 7.500150000000001e+00, 6.197079782977968e-01
 7.516817000000001e+00, 5.820599357292470e-01
 7.533484000000001e+00, 4.893918733117301e-01
 7.550151000000000e+00, 3.373230139141527e-01
 7.566818000000000e+00, 1.238652304830419e-01
 7.583485000000000e+00,-2.121865812672578e-01
 7.600152000000000e+00,-6.885468318186573e-01
 7.616819000000000e+00,-1.199000716089131e+00
 7.633486000000000e+00,-1.557726044907358e+00
 7.650153000000000e+00,-1.616763767780650e+00
 7.666820000000000e+00,-1.351887804603942e+00
 7.683487000000000e+00,-8.555960432488929e-01
 7.700154000000000e+00,-2.719773231412115e-01
 7.716821000000000e+00, 2.638334064807754e-01
 7.733488000000000e+00, 6.614574665386705e-01
 7.750155000000000e+00, 8.882823483096484e-01
 7.766822000000000e+00, 9.615063739465790e-01
 7.783489000000000e+00, 9.280110489407779e-01
 7.800156000000000e+00, 8.442353042938459e-01
 7.816823000000000e+00, 7.611407920592321e-01
 7.833490000000000e+00, 7.133383513071144e-01
 7.850157000000000e+00, 7.131702075156703e-01
 7.866824000000000e+00, 7.531178169044692e-01
 7.883491000000000e+00, 8.158326366270913e-01
 7.900158000000001e+00, 8.848826927931489e-01
 7.916825000000000e+00, 9.498529534427708e-01
 7.933492000000000e+00, 1.005522703889356e+00
 7.950159000000000e+00, 1.048735689510965e+00
 7.966826000000000e+00, 1.076277114766365e+00
 7.983493000000000e+00, 1.085504544171614e+00
 8.000160000000001e+00, 1.076247405350662e+00
 8.016827000000001e+00, 1.047327199987683e+00
 8.033494000000001e+00, 9.862316488325558e-01
 8.050160999999999e+00, 8.659936399441031e-01
 8.066828000000001e+00, 6.557507699631738e-01
 8.083495000000001e+00, 3.293283733138357e-01
 8.100162000000001e+00,-1.379752038800882e-01
 8.116828999999999e+00,-7.767005093840585e-01
 8.133496000000001e+00,-1.620267077784810e+00
 8.150162999999999e+00,-2.674444210590482e+00
 8.166830000000001e+00,-3.857810478371571e+00
 8.183496999999999e+00,-4.957665511363482e+00
 8.200164000000001e+00,-5.662343513658823e+00
 8.216830999999999e+00,-5.683494474821114e+00
 8.233498000000001e+00,-4.919720469201378e+00
 8.250165000000001e+00,-3.541484576304161e+00
 8.266832000000001e+00,-1.892048872318061e+00
 8.283498999999999e+00,-2.947140553182301e-01
 8.300166000000001e+00, 1.045489031105792e+00
 8.316833000000001e+00, 2.020415329241055e+00
 8.333500000000001e+00, 2.583271084416794e+00
 8.350166999999999e+00, 2.750729337890925e+00
 8.366834000000001e+00, 2.609617422660132e+00
 8.383501000000001e+00, 2.293295008948443e+00
 8.400168000000001e+00, 1.936279916931168e+00
 8.416834999999999e+00, 1.633796936886119e+00
 8.433502000000001e+00, 1.421628278945378e+00
 8.450169000000001e+00, 1.277051081545090e+00
 8.466836000000001e+00, 1.136392184435121e+00
 8.483503000000001e+00, 9.306509764096661e-01
 8.500170000000001e+00, 6.407911497857171e-01
 8.516836999999999e+00, 3.269005124476435e-01
 8.533504000000001e+00, 5.221601132198109e-02
 8.550171000000001e+00,-1.836197106784566e-01
 8.566838000000001e+00,-3.733095979633395e-01
 8.583504999999999e+00,-4.941511868522390e-01
 8.600172000000001e+00,-5.901451225704057e-01
 8.616839000000001e+00,-7.407597737850681e-01
 8.633506000000001e+00,-9.499881307169472e-01
 8.650173000000001e+00,-1.099062707116923e+00
 8.666840000000001e+00,-1.034769375041344e+00
 8.683507000000001e+00,-7.071033568582038e-01
 8.700174000000001e+00,-2.046388978246562e-01
 8.716841000000001e+00, 3.171285768736784e-01
 8.733508000000000e+00, 7.241361034532209e-01
 8.750175000000000e+00, 9.537611976364667e-01
 8.766842000000000e+00, 1.015164328703507e+00
 8.783509000000000e+00, 9.596349950514239e-01
 8.800176000000000e+00, 8.496595107367256e-01
 8.816843000000000e+00, 7.399103690180571e-01
 8.833510000000000e+00, 6.680978659725615e-01
 8.850177000000000e+00, 6.515613737103393e-01
 8.866844000000000e+00, 6.888914842483435e-01
 8.883511000000000e+00, 7.656654902261979e-01
 8.900178000000000e+00, 8.614544387154506e-01
 8.916845000000000e+00, 9.562977667165236e-01
 8.933512000000000e+00, 1.036041239369550e+00
 8.950179000000000e+00, 1.094739446808660e+00
 8.966846000000000e+00, 1.132865110570909e+00
 8.983513000000000e+00, 1.153825424724723e+00
 9.000180000000000e+00, 1.161671537342983e+00
 9.016847000000000e+00, 1.156647446413210e+00
 9.033514000000000e+00, 1.126239148290798e+00
 9.050181000000000e+00, 1.043115365646659e+00
 9.066848000000000e+00, 8.760278736559981e-01
 9.083515000000000e+00, 5.987629954870279e-01
 9.100182000000000e+00, 1.878763344305472e-01
 9.116849000000000e+00,-3.828898274353960e-01
 9.133516000000000e+00,-1.141532799895688e+00
 9.150183000000000e+00,-2.102265029303616e+00
 9.166850000000000e+00,-3.229469227516380e+00
 9.183517000000000e+00,-4.392478504325113e+00
 9.200184000000000e+00,-5.348512896340067e+00
 9.216851000000000e+00,-5.794292426317342e+00
 9.233518000000000e+00,-5.503106398253085e+00
 9.250185000000000e+00,-4.477987402445392e+00
 9.266852000000000e+00,-2.964974773976086e+00
 9.283519000000002e+00,-1.298606871673114e+00
 9.300186000000000e+00, 2.446087948397595e-01
 9.316853000000000e+00, 1.476369364028020e+00
 9.333520000000000e+00, 2.283941829050355e+00
 9.350187000000002e+00, 2.643227838528175e+00
 9.366854000000000e+00, 2.627302568573516e+00
 9.383521000000000e+00, 2.373236201616121e+00
 9.400188000000000e+00, 2.027199207806831e+00
 9.416855000000002e+00, 1.703196844637584e+00
 9.433522000000000e+00, 1.464420025244793e+00
 9.450189000000000e+00, 1.320304255656984e+00
 9.466856000000000e+00, 1.235593821467943e+00
 9.483523000000002e+00, 1.152521340389433e+00
 9.500190000000000e+00, 1.024824519792108e+00
 9.516857000000002e+00, 8.561749294629373e-01
 9.533524000000000e+00, 7.163699950089786e-01
 9.550191000000000e+00, 6.708250618430543e-01
 9.566858000000000e+00, 6.725270151890071e-01
 9.583525000000002e+00, 6.310428923660077e-01
 9.600192000000000e+00, 5.258866263649690e-01
 9.616859000000000e+00, 3.282127349022613e-01
 9.633526000000000e+00,-4.094910617445758e-02
 9.650193000000002e+00,-5.980149021587616e-01
 9.666860000000000e+00,-1.220643907623459e+00
 9.683527000000000e+00,-1.697934910062051e+00
 9.700194000000000e+00,-1.849547596428186e+00
 9.716861000000002e+00,-1.618793392148924e+00
 9.733528000000000e+00,-1.083036990863485e+00
 9.750195000000001e+00,-4.021166221889701e-01
 9.766862000000000e+00, 2.467786070140454e-01
 9.783529000000001e+00, 7.279084950010430e-01
 9.800196000000000e+00, 9.847167355129335e-01
 9.816863000000001e+00, 1.036794765825082e+00
 9.833530000000000e+00, 9.470103573928846e-01
 9.850197000000001e+00, 7.902627058295146e-01
 9.866864000000000e+00, 6.344097581216210e-01
 9.883531000000001e+00, 5.260837679168693e-01
 9.900198000000000e+00, 4.814127779514464e-01
 9.916865000000001e+00, 4.891856877721195e-01
 9.933532000000000e+00, 5.264645408208415e-01
 9.950199000000001e+00, 5.754465067632852e-01
 9.966866000000000e+00, 6.303395554197391e-01
 9.983533000000001e+00, 6.931729791559468e-01
 1.000020000000000e+01, 7.660920538959601e-01
 1.001686700000000e+01, 8.474420561168158e-01
 1.003353400000000e+01, 9.327051226985482e-01
 1.005020100000000e+01, 1.016856022564748e+00
 1.006686800000000e+01, 1.095449860241327e+00
 1.008353500000000e+01, 1.163887540259650e+00
 1.010020200000000e+01, 1.214798487558950e+00
 1.011686900000000e+01, 1.235607767865202e+00
 1.013353600000000e+01, 1.210702976316922e+00
 1.015020300000000e+01, 1.127372018694040e+00
 1.016687000000000e+01, 9.776668817523382e-01
 1.018353700000000e+01, 7.531199128911958e-01
 1.020020400000000e+01, 4.380951026531370e-01
 1.021687100000000e+01, 7.896257929185937e-03
 1.023353800000000e+01,-5.669067399204657e-01
 1.025020500000000e+01,-1.312554306751434e+00
 1.026687200000000e+01,-2.241187827933405e+00
 1.028353900000000e+01,-3.331444374404400e+00
 1.030020600000000e+01,-4.497203966653231e+00
 1.031687300000000e+01,-5.553958597516694e+00
 1.033354000000000e+01,-6.216781092789410e+00
 1.035020700000000e+01,-6.182397964287626e+00
 1.036687400000000e+01,-5.295940124929477e+00
 1.038354100000000e+01,-3.684806782617345e+00
 1.040020800000000e+01,-1.721426029589925e+00
 1.041687500000000e+01, 1.609956140801487e-01
 1.043354200000000e+01, 1.644341586608017e+00
 1.045020900000000e+01, 2.596517287361916e+00
 1.046687600000000e+01, 3.044989515916923e+00
 1.048354300000000e+01, 3.103099646291089e+00
 1.050021000000000e+01, 2.902757739436407e+00
 1.051687700000000e+01, 2.558931378040435e+00
 1.053354400000000e+01, 2.159546193101391e+00
 1.055021100000000e+01, 1.766315279748186e+00
 1.056687800000000e+01, 1.417266144290966e+00
 1.058354500000000e+01, 1.128549288184638e+00
 1.060021200000000e+01, 8.965725393603509e-01
 1.061687900000000e+01, 7.014330344665819e-01
 1.063354600000000e+01, 5.139272483240930e-01
 1.065021300000000e+01, 3.086879696397732e-01
 1.066688000000000e+01, 8.025314246649609e-02
 1.068354700000000e+01,-1.543933082622468e-01
 1.070021400000000e+01,-3.792550769133754e-01
 1.071688100000000e+01,-5.953148592943401e-01
 1.073354800000000e+01,-8.014534007790809e-01
 1.075021500000000e+01,-9.901972833131759e-01
 1.076688200000000e+01,-1.168733834038825e+00
 1.078354900000000e+01,-1.340228962672075e+00
 1.080021600000000e+01,-1.460197144839301e+00
 1.081688300000000e+01,-1.440996043985565e+00
 1.083355000000000e+01,-1.213233266936046e+00
 1.085021700000000e+01,-7.875244885987388e-01
 1.086688400000000e+01,-2.591623134364336e-01
 1.088355100000000e+01, 2.489146239826137e-01
 1.090021800000000e+01, 6.473441242961189e-01
 1.091688500000000e+01, 9.017033775580036e-01
 1.093355200000000e+01, 1.021240513744637e+00
 1.095021900000000e+01, 1.037954571318035e+00
 1.096688600000000e+01, 9.903945505423518e-01
 1.098355300000000e+01, 9.114667778159110e-01
 1.100022000000000e+01, 8.214689361572781e-01
 1.101688700000000e+01, 7.283431303660233e-01
 1.103355400000000e+01, 6.333196246287348e-01
 1.105022100000000e+01, 5.374492935690961e-01
 1.106688800000000e+01, 4.453335026117056e-01
 1.108355500000000e+01, 3.649695165240301e-01
 1.110022200000000e+01, 3.050164592604074e-01
 1.111688900000000e+01, 2.717940451783237e-01
 1.113355600000000e+01, 2.673195480149059e-01
 1.115022300000000e+01, 2.882195852473588e-01
 1.116689000000000e+01, 3.258218218320217e-01
 1.118355700000000e+01, 3.685637583968472e-01
 1.120022400000000e+01, 4.060407508930279e-01
 1.121689100000000e+01, 4.317535612848555e-01
 1.123355800000000e+01, 4.430679493857572e-01
 1.125022500000000e+01, 4.399336018957720e-01
 1.126689200000000e+01, 4.239845544276913e-01
 1.128355900000000e+01, 3.979010435075755e-01
 1.130022600000000e+01, 3.646689047281708e-01
 1.131689300000000e+01, 3.269038513091320e-01
 1.133356000000000e+01, 2.862272996618877e-01
 1.135022700000000e+01, 2.426925207410947e-01
 1.136689400000000e+01, 1.950741518563895e-01
 1.138356100000000e+01, 1.426337514185388e-01
 1.140022800000000e+01, 8.712652597534444e-02
 1.141689500000000e+01, 3.303915290202579e-02
 1.143356200000000e+01,-1.421040743531044e-02
 1.145022900000000e+01,-5.034241290106651e-02
 1.146689600000000e+01,-7.321170904269288e-02
 1.148356300000000e+01,-8.316222477871003e-02
 1.150023000000000e+01,-8.336612381307537e-02
 1.151689700000000e+01,-7.989697681308278e-02
 1.153356400000000e+01,-8.135440118658105e-02
 1.155023100000000e+01,-9.821584534449215e-02
 1.156689800000000e+01,-1.415023292848696e-01
 1.158356500000000e+01,-2.201659544556697e-01
 1.160023200000000e+01,-3.384997390155300e-01
 1.161689900000000e+01,-4.957180506100277e-01
 1.163356600000000e+01,-6.878622875162816e-01
 1.165023300000000e+01,-9.109097026396619e-01
 1.166690000000000e+01,-1.163481521990661e+00
 1.168356700000000e+01,-1.443245078617916e+00
 1.170023400000000e+01,-1.729592744885572e+00
 1.171690100000000e+01,-1.962637676361104e+00
 1.173356800000000e+01,-2.048973833386524e+00
 1.175023500000000e+01,-1.904268514329343e+00
 1.176690200000000e+01,-1.499507495973933e+00
 1.178356900000000e+01,-8.772181719669399e-01
 1.180023600000000e+01,-1.371384987359769e-01
 1.181690300000000e+01, 5.952283255960136e-01
 1.183357000000000e+01, 1.204850190684740e+00
 1.185023700000000e+01, 1.613532294245568e+00
 1.186690400000000e+01, 1.789230327359319e+00
 1.188357100000000e+01, 1.744199341512854e+00
 1.190023800000000e+01, 1.525785351685542e+00
 1.191690500000000e+01, 1.199509946904587e+00
 1.193357200000000e+01, 8.328663463275948e-01
 1.195023900000000e+01, 4.882568006256592e-01
 1.196690600000000e+01, 2.187403167447483e-01
 1.198357300000000e+01, 5.782633607177014e-02
 1.200024000000000e+01, 8.994838835688313e-03
 1.201690700000000e+01, 4.705899844244592e-02
 1.203357400000000e+01, 1.310125911882575e-01
 1.205024100000000e+01, 2.163708067882208e-01
 1.206690800000000e+01, 2.644162068458796e-01
 1.208357500000000e+01, 2.574244999132769e-01
 1.210024200000000e+01, 2.111928668942855e-01
 1.211690900000000e+01, 1.598023430213399e-01
 1.213357600000000e+01, 1.190451714892534e-01
 1.215024300000000e+01, 6.563373505444024e-02
 1.216691000000000e+01,-4.941065732575437e-02
 1.218357700000000e+01,-2.649133344089712e-01
 1.220024400000000e+01,-5.758526759243752e-01
 1.221691100000000e+01,-9.243858682506049e-01
 1.223357800000000e+01,-1.219190548798512e+00
 1.225024500000000e+01,-1.370056753085885e+00
 1.226691200000000e+01,-1.321629298554506e+00
 1.228357900000000e+01,-1.073674377671712e+00
 1.230024600000000e+01,-6.829532482395581e-01
 1.231691300000000e+01,-2.436906691871188e-01
 1.233358000000000e+01, 1.510912804552500e-01
 1.235024700000000e+01, 4.465731019356030e-01
 1.236691400000000e+01, 6.352923209523539e-01
 1.238358100000000e+01, 7.374286481586242e-01
 1.240024800000000e+01, 7.762021239796445e-01
 1.241691500000000e+01, 7.675637602093206e-01
 1.243358200000000e+01, 7.236441631218076e-01
 1.245024900000000e+01, 6.594184392547554e-01
 1.246691600000000e+01, 5.939637308919170e-01
 1.248358300000000e+01, 5.450984976199480e-01
 1.250025000000000e+01, 5.229565810287342e-01
 1.251691700000000e+01, 5.282159914168207e-01
 1.253358400000000e+01, 5.551280534315275e-01
 1.255025100000000e+01, 5.955529043991832e-01
 1.256691800000000e+01, 6.414292826782969e-01
 1.258358500000000e+01, 6.857601173304623e-01
 1.260025200000000e+01, 7.232266934375940e-01
 1.261691900000000e+01, 7.512598426068730e-01
 1.263358600000000e+01, 7.712181526561279e-01
 1.265025300000000e+01, 7.882413783579916e-01
 1.266692000000000e+01, 8.091865206562885e-01
 1.268358700000000e+01, 8.395596838043645e-01
 1.270025400000000e+01, 8.797773726711217e-01
 1.271692100000000e+01, 9.207406838146839e-01
 1.273358800000000e+01, 9.417069692779522e-01
 1.275025500000000e+01, 9.139267215665293e-01
 1.276692200000000e+01, 8.076563407368993e-01
 1.278358900000000e+01, 5.980590589559713e-01
 1.280025600000000e+01, 2.683008585552524e-01
 1.281692300000000e+01,-1.907464919634989e-01
 1.283359000000000e+01,-7.836156479368143e-01
 1.285025700000000e+01,-1.515947937897485e+00
 1.286692400000000e+01,-2.397332616078912e+00
 1.288359100000000e+01,-3.420506223516339e+00
 1.290025800000000e+01,-4.505591525668002e+00
 1.291692500000000e+01,-5.448128263826475e+00
 1.293359200000000e+01,-5.945428221500498e+00
 1.295025900000000e+01,-5.735679929599033e+00
 1.296692600000000e+01,-4.765557093030502e+00
 1.298359300000000e+01,-3.233355245173509e+00
 1.300026000000000e+01,-1.472692923916941e+00
