# OpenSignals Text File Format
# {"00:80:E1:26:9F:85":{"sensor":["EMG"],"device name":"00:80:E1:26:9F:85","column":["timestamp","EMG"],"sync interval":2,"time":"12:10:19","comments":"","keywords":"","device connection":"UNKNOWN00:80:E1:26:9F:85","channels":[0],"date":"2025-02-28","mode":0,"digital IO":[],"firmware version":259,"device":"musclebanplux","position":0,"sampling rate":1000,"label":["EMG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
1740741019825	-0.0104522705	
1740741019826	-0.0025177002	
1740741019827	0.0023651123	
1740741019828	0.014572144	
1740741019829	0.021133423	
1740741019830	0.009918213	
1740741019831	-0.0025177002	
1740741019832	-0.006713867	
1740741019833	-0.005569458	
1740741019834	-0.0025939941	
1740741019835	-0.004348755	
1740741019836	-0.008621216	
1740741019837	-0.025558472	
1740741019838	-0.030517578	
1740741019839	-0.06523132	
1740741019840	-0.1714325	
1740741019841	-0.11276245	
1740741019842	0.064086914	
1740741019843	0.14556885	
1740741019844	0.34553528	
1740741019845	0.42686462	
1740741019846	0.18508911	
1740741019847	0.081329346	
1740741019848	0.03425598	
1740741019849	-0.08392334	
1740741019850	-0.09925842	
1740741019851	-0.13175964	
1740741019852	-0.15312195	
1740741019853	-0.1374054	
1740741019854	-0.15335083	
1740741019855	-0.14503479	
1740741019856	-0.122909546	
1740741019857	-0.08148193	
1740741019858	-0.045776367	
1740741019859	-0.027236938	
1740741019860	-0.0132751465	
1740741019861	-0.015258789	
1740741019862	0.0019073486	
1740741019863	0.024032593	
1740741019864	0.04272461	
1740741019865	0.051879883	
1740741019866	0.036315918	
1740741019867	0.03593445	
1740741019868	0.042495728	
1740741019869	0.0440979	
1740741019870	0.04951477	
1740741019871	0.043640137	
1740741019872	0.038986206	
1740741019873	0.028762817	
1740741019874	0.020828247	
1740741019875	0.0289917	
1740741019876	0.019607544	
1740741019877	0.0104522705	
1740741019878	0.016784668	
1740741019879	0.0119018555	
1740741019880	0.0017547607	
1740741019881	0.0020599365	
1740741019882	0.0012969971	
1740741019883	-0.0038909912	
1740741019884	-0.00793457	
1740741019885	-0.015563965	
1740741019886	-0.014343262	
1740741019887	-0.015716553	
1740741019888	-0.03227234	
1740741019889	-0.044784546	
1740741019890	-0.041809082	
1740741019891	-0.02784729	
1740741019892	-0.0022125244	
1740741019893	0.041427612	
1740741019894	0.04310608	
1740741019895	-0.0010681152	
1740741019896	0.0033569336	
1740741019897	0.04837036	
1740741019898	0.041122437	
1740741019899	-0.008468628	
1740741019900	-0.027160645	
1740741019901	-0.024795532	
1740741019902	-0.040512085	
1740741019903	-0.048980713	
1740741019904	-0.034103394	
1740741019905	-0.029373169	
1740741019906	-0.023269653	
1740741019907	-0.009613037	
1740741019908	-0.005264282	
1740741019909	0.003967285	
1740741019910	0.008926392	
1740741019911	0.004501343	
1740741019912	-0.014266968	
1740741019913	-0.032577515	
1740741019914	-0.012588501	
1740741019915	0.02861023	
1740741019916	0.054626465	
1740741019917	0.073776245	
1740741019918	0.06729126	
1740741019919	0.023651123	
1740741019920	0.0	
1740741019921	-0.0019836426	
1740741019922	-0.013656616	
1740741019923	-0.007095337	
1740741019924	-0.0020599365	
1740741019925	-0.0030517578	
1740741019926	0.004348755	
1740741019927	-0.0048828125	
1740741019928	-0.010604858	
1740741019929	-0.005874634	
1740741019930	-0.007247925	
1740741019931	-0.0077056885	
1740741019932	-0.002746582	
1740741019933	-0.0051879883	
1740741019934	-0.012893677	
1740741019935	-0.006866455	
1740741019936	0.0038909912	
1740741019937	0.0065612793	
1740741019938	0.007247925	
1740741019939	0.00289917	
1740741019940	-0.004425049	
1740741019941	-0.014266968	
1740741019942	-0.026626587	
1740741019943	-0.015029907	
1740741019944	0.005874634	
1740741019945	0.0032806396	
1740741019946	0.0023651123	
1740741019947	0.0018310547	
1740741019948	0.008544922	
1740741019949	0.018997192	
1740741019950	0.01121521	
1740741019951	-0.0017547607	
