Series0,
 5.600112000000000e+00,-1.415922341711599e+00
 5.616779000000000e+00, 3.877357630643506e-01
 5.633446000000000e+00, 1.792754157156755e+00
 5.650113000000000e+00, 2.684427337643365e+00
 5.666780000000000e+00, 3.090082100335595e+00
 5.683447000000000e+00, 3.128801493125932e+00
 5.700114000000001e+00, 2.944034251232603e+00
 5.716781000000000e+00, 2.658128455804311e+00
 5.733448000000001e+00, 2.356133541940616e+00
 5.750115000000000e+00, 2.083959768448930e+00
 5.766782000000000e+00, 1.850368583086219e+00
 5.783449000000000e+00, 1.633784370356086e+00
 5.800116000000000e+00, 1.398009145433950e+00
 5.816783000000001e+00, 1.114209721938754e+00
 5.833450000000000e+00, 7.775701224266998e-01
 5.850117000000001e+00, 4.111618862018009e-01
 5.866784000000000e+00, 6.832085608159701e-02
 5.883451000000001e+00,-1.745145964511273e-01
 5.900118000000000e+00,-2.696728275390333e-01
 5.916785000000001e+00,-2.526701938731018e-01
 5.933452000000001e+00,-2.194464842365018e-01
 5.950119000000000e+00,-2.522410108666927e-01
 5.966786000000001e+00,-3.675130659323876e-01
 5.983453000000000e+00,-5.092755942772613e-01
 6.000120000000001e+00,-5.792905807372249e-01
 6.016787000000001e+00,-4.911107340462945e-01
 6.033454000000001e+00,-2.230671317493983e-01
 6.050121000000001e+00, 1.647181393523050e-01
 6.066788000000001e+00, 5.627338504924085e-01
 6.083455000000001e+00, 8.690842058529112e-01
 6.100122000000001e+00, 1.031637813415272e+00
 6.116789000000001e+00, 1.054217770692648e+00
 6.133456000000001e+00, 9.754564772559647e-01
 6.150123000000001e+00, 8.434955370190426e-01
 6.166790000000001e+00, 7.008773253959114e-01
 6.183457000000001e+00, 5.789390971990194e-01
 6.200124000000001e+00, 4.967601597016522e-01
 6.216791000000001e+00, 4.623589740181679e-01
 6.233458000000001e+00, 4.750712271418902e-01
 6.250125000000001e+00, 5.281761130955192e-01
 6.266792000000001e+00, 6.114070503586673e-01
 6.283459000000001e+00, 7.127205593344088e-01
 6.300126000000001e+00, 8.186887531815736e-01
 6.316793000000001e+00, 9.145184471119017e-01
 6.333460000000001e+00, 9.850372304111761e-01
 6.350127000000001e+00, 1.015924775422155e+00
 6.366794000000001e+00, 9.939063674341322e-01
 6.383461000000000e+00, 9.046942404089281e-01
 6.400128000000000e+00, 7.287033721063675e-01
 6.416795000000000e+00, 4.395850535229355e-01
 6.433462000000000e+00, 6.519211245852974e-03
 6.450129000000000e+00,-6.049971411688834e-01
 6.466796000000000e+00,-1.430834004243034e+00
 6.483463000000000e+00,-2.490248515170564e+00
 6.500130000000000e+00,-3.741942687102704e+00
 6.516797000000000e+00,-5.028805643102090e+00
 6.533464000000000e+00,-6.056595773384844e+00
 6.550131000000000e+00,-6.462142440535316e+00
 6.566798000000000e+00,-5.986121390913296e+00
 6.583465000000000e+00,-4.656935479457395e+00
 6.600132000000000e+00,-2.810977926965420e+00
 6.616799000000000e+00,-9.030675335799535e-01
 6.633466000000000e+00, 7.151303886824790e-01
 6.650133000000000e+00, 1.884891008895132e+00
 6.666800000000000e+00, 2.608538801891950e+00
 6.683467000000000e+00, 2.972632336631013e+00
 6.700134000000000e+00, 3.080076882448421e+00
 6.716801000000000e+00, 3.014425780103383e+00
 6.733468000000000e+00, 2.832016444414118e+00
 6.750135000000000e+00, 2.565744379730529e+00
 6.766802000000000e+00, 2.231762569661513e+00
 6.783469000000000e+00, 1.840595697009958e+00
 6.800136000000000e+00, 1.410673545769712e+00
 6.816803000000000e+00, 9.733384523937899e-01
 6.833470000000000e+00, 5.626371360474699e-01
 6.850137000000000e+00, 2.013618429042228e-01
 6.866804000000000e+00,-9.201937984718309e-02
 6.883471000000000e+00,-2.842753673855083e-01
 6.900138000000000e+00,-3.476077897865276e-01
 6.916805000000000e+00,-3.078688448653276e-01
 6.933472000000000e+00,-2.449716212695640e-01
 6.950139000000000e+00,-2.427162668494193e-01
 6.966806000000000e+00,-3.378235092581065e-01
 6.983473000000000e+00,-4.902046548507006e-01
 7.000140000000000e+00,-5.931206815862911e-01
 7.016807000000000e+00,-5.351822345455610e-01
 7.033474000000000e+00,-2.768828888510467e-01
 7.050141000000000e+00, 1.207845386860578e-01
 7.066808000000000e+00, 5.344405326213187e-01
 7.083475000000000e+00, 8.481332777545000e-01
 7.100142000000000e+00, 1.005329531911259e+00
 7.116809000000000e+00, 1.016313108139636e+00
 7.133476000000000e+00, 9.312091374330124e-01
 7.150143000000000e+00, 8.076075276726328e-01
 7.166810000000000e+00, 6.911653311897250e-01
 7.183477000000000e+00, 6.091980163321883e-01
 7.200144000000000e+00, 5.714092847122647e-01
 7.216811000000001e+00, 5.746784505256447e-01
 7.233478000000000e+00, 6.096884338608798e-01
 7.250145000000000e+00, 6.661118483551113e-01
 7.266812000000000e+00, 7.344633556130800e-01
 7.283479000000000e+00, 8.054529524482015e-01
 7.300146000000000e+00, 8.688496397400787e-01
 7.316813000000000e+00, 9.137700065747002e-01
 7.333480000000001e+00, 9.309635417759585e-01
 7.350147000000000e+00, 9.152470350838741e-01
 7.366814000000000e+00, 8.652710687064882e-01
 7.383481000000001e+00, 7.783740163544246e-01
 7.400148000000001e+00, 6.425521082315526e-01
 7.416815000000001e+00, 4.340728042938863e-01
 7.433482000000000e+00, 1.201042969487622e-01
 7.450149000000001e+00,-3.413297234675247e-01
 7.466816000000001e+00,-9.991055794316465e-01
 7.483483000000001e+00,-1.893179817962922e+00
 7.500150000000001e+00,-3.019754809642315e+00
 7.516817000000001e+00,-4.283864000251389e+00
 7.533484000000001e+00,-5.463521502325240e+00
 7.550151000000000e+00,-6.227108857672628e+00
 7.566818000000000e+00,-6.248102527144101e+00
 7.583485000000000e+00,-5.398416905422894e+00
 7.600152000000000e+00,-3.866021541546652e+00
 7.616819000000000e+00,-2.046694583725981e+00
 7.633486000000000e+00,-3.114292065636783e-01
 7.650153000000000e+00, 1.123108226237258e+00
 7.666820000000000e+00, 2.176342996875707e+00
 7.683487000000000e+00, 2.843654554716644e+00
 7.700154000000000e+00, 3.161299573026913e+00
 7.716821000000000e+00, 3.192236795904971e+00
 7.733488000000000e+00, 3.015914225939569e+00
 7.750155000000000e+00, 2.717023948013220e+00
 7.766822000000000e+00, 2.370928868814462e+00
 7.783489000000000e+00, 2.026867098712199e+00
 7.800156000000000e+00, 1.698167364599736e+00
 7.816823000000000e+00, 1.368285659636061e+00
 7.833490000000000e+00, 1.012270777996595e+00
 7.850157000000000e+00, 6.231266924640335e-01
 7.866824000000000e+00, 2.285303610741481e-01
 7.883491000000000e+00,-1.107426283371448e-01
 7.900158000000001e+00,-3.238308968241147e-01
 7.916825000000000e+00,-3.757165966271898e-01
 7.933492000000000e+00,-3.086435161324286e-01
 7.950159000000000e+00,-2.359165892874271e-01
 7.966826000000000e+00,-2.775796070412066e-01
 7.983493000000000e+00,-4.702292037360899e-01
 8.000160000000001e+00,-7.179984355961854e-01
 8.016827000000001e+00,-8.444363702723685e-01
 8.033494000000001e+00,-7.169970151873283e-01
 8.050160999999999e+00,-3.386696232945730e-01
 8.066828000000001e+00, 1.639197837539447e-01
 8.083495000000001e+00, 6.308881634861960e-01
 8.100162000000001e+00, 9.546098858837532e-01
 8.116828999999999e+00, 1.104818375521001e+00
 8.133496000000001e+00, 1.105836613561636e+00
 8.150162999999999e+00, 1.006347517841419e+00
 8.166830000000001e+00, 8.590476101071355e-01
 8.183496999999999e+00, 7.078310485243799e-01
 8.200164000000001e+00, 5.813701211106836e-01
 8.216830999999999e+00, 4.939651504931144e-01
 8.233498000000001e+00, 4.506964531280868e-01
 8.250165000000001e+00, 4.522930784474415e-01
 8.266832000000001e+00, 4.971059101502243e-01
 8.283498999999999e+00, 5.800656752532112e-01
 8.300166000000001e+00, 6.907568801186739e-01
 8.316833000000001e+00, 8.138340806380151e-01
 8.333500000000001e+00, 9.321794716925419e-01
 8.350166999999999e+00, 1.029958900481513e+00
 8.366834000000001e+00, 1.094012794247119e+00
 8.383501000000001e+00, 1.114721508036001e+00
 8.400168000000001e+00, 1.086324531255475e+00
 8.416834999999999e+00, 1.003309740334527e+00
 8.433502000000001e+00, 8.526025074885711e-01
 8.450169000000001e+00, 6.082105428785116e-01
 8.466836000000001e+00, 2.316901005276123e-01
 8.483503000000001e+00,-3.239711514249897e-01
 8.500170000000001e+00,-1.106413327193486e+00
 8.516836999999999e+00,-2.143925210542059e+00
 8.533504000000001e+00,-3.402896597659697e+00
 8.550171000000001e+00,-4.732514639454314e+00
 8.566838000000001e+00,-5.843530144409235e+00
 8.583504999999999e+00,-6.380335131063080e+00
 8.600172000000001e+00,-6.088325289855961e+00
 8.616839000000001e+00,-4.966691036299133e+00
 8.633506000000001e+00,-3.272260508606712e+00
 8.650173000000001e+00,-1.382146820790762e+00
 8.666840000000001e+00, 3.548748393460188e-01
 8.683507000000001e+00, 1.700090348251519e+00
 8.700174000000001e+00, 2.551569109558072e+00
 8.716841000000001e+00, 2.931516156012935e+00
 8.733508000000000e+00, 2.940387558525012e+00
 8.750175000000000e+00, 2.704932139387294e+00
 8.766842000000000e+00, 2.345407850234229e+00
 8.783509000000000e+00, 1.960201264012777e+00
 8.800176000000000e+00, 1.615304487743512e+00
 8.816843000000000e+00, 1.336071254639511e+00
 8.833510000000000e+00, 1.108797517823052e+00
 8.850177000000000e+00, 8.964988584183259e-01
 8.866844000000000e+00, 6.619226518514015e-01
 8.883511000000000e+00, 3.848269351013654e-01
 8.900178000000000e+00, 7.449325265882110e-02
 8.916845000000000e+00,-2.097213000008917e-01
 8.933512000000000e+00,-3.684830651507003e-01
 8.950179000000000e+00,-3.433599258868853e-01
 8.966846000000000e+00,-1.825597010174566e-01
 8.983513000000000e+00,-9.622588842829644e-03
 9.000180000000000e+00, 5.624641729851435e-02
 9.016847000000000e+00,-3.584470421028266e-02
 9.033514000000000e+00,-2.371709579209740e-01
 9.050181000000000e+00,-4.191474862855881e-01
 9.066848000000000e+00,-4.481970522103224e-01
 9.083515000000000e+00,-2.669709257913163e-01
 9.100182000000000e+00, 7.763733974277760e-02
 9.116849000000000e+00, 4.728356532795239e-01
 9.133516000000000e+00, 8.076101432075747e-01
 9.150183000000000e+00, 1.020374000459583e+00
 9.166850000000000e+00, 1.103537974928312e+00
 9.183517000000000e+00, 1.081771052670134e+00
 9.200184000000000e+00, 9.908604962926415e-01
 9.216851000000000e+00, 8.663171842580571e-01
 9.233518000000000e+00, 7.378794989850348e-01
 9.250185000000000e+00, 6.267989928695159e-01
 9.266852000000000e+00, 5.456194280920336e-01
 9.283519000000002e+00, 4.995800792383962e-01
 9.300186000000000e+00, 4.885633522094712e-01
 9.316853000000000e+00, 5.089880190296001e-01
 9.333520000000000e+00, 5.550226184468324e-01
 9.350187000000002e+00, 6.189630236278323e-01
 9.366854000000000e+00, 6.919684223736521e-01
 9.383521000000000e+00, 7.658832284890276e-01
 9.400188000000000e+00, 8.347628753784944e-01
 9.416855000000002e+00, 8.945114783827625e-01
 9.433522000000000e+00, 9.412421134745149e-01
 9.450189000000000e+00, 9.710905129860437e-01
 9.466856000000000e+00, 9.826079372542639e-01
 9.483523000000002e+00, 9.771524441820630e-01
 9.500190000000000e+00, 9.551717306703253e-01
 9.516857000000002e+00, 9.151228159125041e-01
 9.533524000000000e+00, 8.562338261464382e-01
 9.550191000000000e+00, 7.787087620457666e-01
 9.566858000000000e+00, 6.795000910832818e-01
 9.583525000000002e+00, 5.462351383933612e-01
 9.600192000000000e+00, 3.539015587541134e-01
 9.616859000000000e+00, 6.993074845503899e-02
 9.633526000000000e+00,-3.307897807207030e-01
 9.650193000000002e+00,-8.478969443319053e-01
 9.666860000000000e+00,-1.444286292253720e+00
 9.683527000000000e+00,-2.044612548479627e+00
 9.700194000000000e+00,-2.542970638063097e+00
 9.716861000000002e+00,-2.825489632401819e+00
 9.733528000000000e+00,-2.811846726836110e+00
 9.750195000000001e+00,-2.496731376226239e+00
 9.766862000000000e+00,-1.956778935341020e+00
 9.783529000000001e+00,-1.314476153188232e+00
 9.800196000000000e+00,-6.893967279432486e-01
 9.816863000000001e+00,-1.670662761627811e-01
 9.833530000000000e+00, 2.112978463638750e-01
 9.850197000000001e+00, 4.458612959062677e-01
 9.866864000000000e+00, 5.649616602996245e-01
 9.883531000000001e+00, 6.054552175054195e-01
 9.900198000000000e+00, 5.952036622874495e-01
 9.916865000000001e+00, 5.458614535976833e-01
 9.933532000000000e+00, 4.584665193996849e-01
 9.950199000000001e+00, 3.352340955306376e-01
 9.966866000000000e+00, 1.864396708986940e-01
 9.983533000000001e+00, 2.808560293002136e-02
 1.000020000000000e+01,-1.246124591228071e-01
 1.001686700000000e+01,-2.613490774551954e-01
 1.003353400000000e+01,-3.763474227611596e-01
 1.005020100000000e+01,-4.654483356965753e-01
 1.006686800000000e+01,-5.235037949049947e-01
 1.008353500000000e+01,-5.431316641777459e-01
 1.010020200000000e+01,-5.146146997894208e-01
 1.011686900000000e+01,-4.285821639398203e-01
 1.013353600000000e+01,-2.836970592650094e-01
 1.015020300000000e+01,-9.491721763480593e-02
 1.016687000000000e+01, 1.075766025088968e-01
 1.018353700000000e+01, 2.909428596294714e-01
 1.020020400000000e+01, 4.335796993376343e-01
 1.021687100000000e+01, 5.303022845673825e-01
 1.023353800000000e+01, 5.890629150992213e-01
 1.025020500000000e+01, 6.248795946609740e-01
 1.026687200000000e+01, 6.536721260002496e-01
 1.028353900000000e+01, 6.857828210242893e-01
 1.030020600000000e+01, 7.214058590311184e-01
 1.031687300000000e+01, 7.512070262602485e-01
 1.033354000000000e+01, 7.623873802576401e-01
 1.035020700000000e+01, 7.456063870656990e-01
 1.036687400000000e+01, 6.979138445172868e-01
 1.038354100000000e+01, 6.225444130009677e-01
 1.040020800000000e+01, 5.279074714319750e-01
 1.041687500000000e+01, 4.254957688863353e-01
 1.043354200000000e+01, 3.261584663889130e-01
 1.045020900000000e+01, 2.369336213217723e-01
 1.046687600000000e+01, 1.608059271369127e-01
 1.048354300000000e+01, 9.860648251628912e-02
 1.050021000000000e+01, 5.063585032054874e-02
 1.051687700000000e+01, 1.704177877231919e-02
 1.053354400000000e+01,-2.637188953209235e-03
 1.055021100000000e+01,-1.006685721281869e-02
 1.056687800000000e+01,-8.249416202893139e-03
 1.058354500000000e+01,-9.133608074395314e-04
 1.060021200000000e+01, 8.491700856748649e-03
 1.061687900000000e+01, 1.749797933335956e-02
 1.063354600000000e+01, 2.482669794439627e-02
 1.065021300000000e+01, 3.046139812223049e-02
 1.066688000000000e+01, 3.581466659175947e-02
 1.068354700000000e+01, 4.380300760089458e-02
 1.070021400000000e+01, 5.836482149291273e-02
 1.071688100000000e+01, 8.314688618158347e-02
 1.073354800000000e+01, 1.199584775372994e-01
 1.075021500000000e+01, 1.680937142651501e-01
 1.076688200000000e+01, 2.245442503790044e-01
 1.078354900000000e+01, 2.833442812401215e-01
 1.080021600000000e+01, 3.336553420905031e-01
 1.081688300000000e+01, 3.595302243409441e-01
 1.083355000000000e+01, 3.430390515084722e-01
 1.085021700000000e+01, 2.676547242315573e-01
 1.086688400000000e+01, 1.185713824143611e-01
 1.088355100000000e+01,-1.190010769033986e-01
 1.090021800000000e+01,-4.605764827105825e-01
 1.091688500000000e+01,-9.199649661952402e-01
 1.093355200000000e+01,-1.502091876460946e+00
 1.095021900000000e+01,-2.192658197574035e+00
 1.096688600000000e+01,-2.949074060126061e+00
 1.098355300000000e+01,-3.691523974548886e+00
 1.100022000000000e+01,-4.289554751877969e+00
 1.101688700000000e+01,-4.560055610338362e+00
 1.103355400000000e+01,-4.320503105733200e+00
 1.105022100000000e+01,-3.505996112981987e+00
 1.106688800000000e+01,-2.253319390293975e+00
 1.108355500000000e+01,-8.442794605923188e-01
 1.110022200000000e+01, 4.417891188231420e-01
 1.111688900000000e+01, 1.427994458480915e+00
 1.113355600000000e+01, 2.053208081630310e+00
 1.115022300000000e+01, 2.343757978786068e+00
 1.116689000000000e+01, 2.374020017124880e+00
 1.118355700000000e+01, 2.228755302890810e+00
 1.120022400000000e+01, 1.979258616806308e+00
 1.121689100000000e+01, 1.675801589864922e+00
 1.123355800000000e+01, 1.351023686411596e+00
 1.125022500000000e+01, 1.028067440941883e+00
 1.126689200000000e+01, 7.262768102050562e-01
 1.128355900000000e+01, 4.601634102095474e-01
 1.130022600000000e+01, 2.348217784098460e-01
 1.131689300000000e+01, 4.435662294154526e-02
 1.133356000000000e+01,-1.240462609393095e-01
 1.135022700000000e+01,-2.810525069466682e-01
 1.136689400000000e+01,-4.225951781083145e-01
 1.138356100000000e+01,-5.256078325394783e-01
 1.140022800000000e+01,-5.678750614609496e-01
 1.141689500000000e+01,-5.560202150952196e-01
 1.143356200000000e+01,-5.237719456095790e-01
 1.145022900000000e+01,-4.992413995227383e-01
 1.146689600000000e+01,-4.766073130616840e-01
 1.148356300000000e+01,-4.175229396135642e-01
 1.150023000000000e+01,-2.798179827452943e-01
 1.151689700000000e+01,-5.006655098577827e-02
 1.153356400000000e+01, 2.448774794530668e-01
 1.155023100000000e+01, 5.509866940551530e-01
 1.156689800000000e+01, 8.106526265658192e-01
 1.158356500000000e+01, 9.833633236285978e-01
 1.160023200000000e+01, 1.056817075899387e+00
 1.161689900000000e+01, 1.044541598086214e+00
 1.163356600000000e+01, 9.735705478097115e-01
 1.165023300000000e+01, 8.726437109081301e-01
 1.166690000000000e+01, 7.661134434070178e-01
 1.168356700000000e+01, 6.723558934253484e-01
 1.170023400000000e+01, 6.041116607410779e-01
 1.171690100000000e+01, 5.690602932990093e-01
 1.173356800000000e+01, 5.695856177103104e-01
 1.175023500000000e+01, 6.022725571024223e-01
 1.176690200000000e+01, 6.586532910816951e-01
 1.178356900000000e+01, 7.272907018547630e-01
 1.180023600000000e+01, 7.959909963099838e-01
 1.181690300000000e+01, 8.539663196994726e-01
 1.183357000000000e+01, 8.941263345184576e-01
 1.185023700000000e+01, 9.144253318053216e-01
 1.186690400000000e+01, 9.170656886991703e-01
 1.188357100000000e+01, 9.062483911907997e-01
 1.190023800000000e+01, 8.860468672004903e-01
 1.191690500000000e+01, 8.575294600448291e-01
 1.193357200000000e+01, 8.134735503116086e-01
 1.195023900000000e+01, 7.355623342768391e-01
 1.196690600000000e+01, 5.988063416368250e-01
 1.198357300000000e+01, 3.766349494354410e-01
 1.200024000000000e+01, 4.195157192711891e-02
 1.201690700000000e+01,-4.320380563185462e-01
 1.203357400000000e+01,-1.067740668994692e+00
 1.205024100000000e+01,-1.874841891486191e+00
 1.206690800000000e+01,-2.835628285143262e+00
 1.208357500000000e+01,-3.878087715162855e+00
 1.210024200000000e+01,-4.843740531078085e+00
 1.211690900000000e+01,-5.490736990513144e+00
 1.213357600000000e+01,-5.578352504862802e+00
 1.215024300000000e+01,-5.004930024597866e+00
 1.216691000000000e+01,-3.880174903802302e+00
 1.218357700000000e+01,-2.458445374055334e+00
 1.220024400000000e+01,-1.010300180779760e+00
 1.221691100000000e+01, 2.578508472687590e-01
 1.223357800000000e+01, 1.224554803922043e+00
 1.225024500000000e+01, 1.851758741986608e+00
 1.226691200000000e+01, 2.171328077124729e+00
 1.228357900000000e+01, 2.257890028713283e+00
 1.230024600000000e+01, 2.198259547681517e+00
 1.231691300000000e+01, 2.068532870688206e+00
 1.233358000000000e+01, 1.921890388519687e+00
 1.235024700000000e+01, 1.785479974609917e+00
 1.236691400000000e+01, 1.662443683588083e+00
 1.238358100000000e+01, 1.536301846719844e+00
 1.240024800000000e+01, 1.378199063957653e+00
 1.241691500000000e+01, 1.158353637472506e+00
 1.243358200000000e+01, 8.599509063956973e-01
 1.245024900000000e+01, 4.909186910936533e-01
 1.246691600000000e+01, 9.362889002178149e-02
 1.248358300000000e+01,-2.527408101722167e-01
 1.250025000000000e+01,-4.673512464405014e-01
 1.251691700000000e+01,-5.326877136934204e-01
 1.253358400000000e+01,-5.128316624053613e-01
 1.255025100000000e+01,-5.010223077407037e-01
 1.256691800000000e+01,-5.535731782420268e-01
 1.258358500000000e+01,-6.505302224577709e-01
 1.260025200000000e+01,-7.031126566910783e-01
 1.261691900000000e+01,-6.132652456378360e-01
 1.263358600000000e+01,-3.448863549450955e-01
 1.265025300000000e+01, 4.936289797231795e-02
 1.266692000000000e+01, 4.612095270543240e-01
 1.268358700000000e+01, 7.882898337016867e-01
 1.270025400000000e+01, 9.796913173561700e-01
 1.271692100000000e+01, 1.040648521150097e+00
 1.273358800000000e+01, 1.007366532634436e+00
 1.275025500000000e+01, 9.199479674118511e-01
 1.276692200000000e+01, 8.094461034882794e-01
 1.278358900000000e+01, 6.967927027267384e-01
 1.280025600000000e+01, 5.958556780152920e-01
 1.281692300000000e+01, 5.158926876858829e-01
 1.283359000000000e+01, 4.624446664938054e-01
 1.285025700000000e+01, 4.376853765649732e-01
 1.286692400000000e+01, 4.410690037296789e-01
 1.288359100000000e+01, 4.698894279329049e-01
 1.290025800000000e+01, 5.192841537675430e-01
 1.291692500000000e+01, 5.822621227424771e-01
 1.293359200000000e+01, 6.501369647152990e-01
 1.295025900000000e+01, 7.129722902517541e-01
 1.296692600000000e+01, 7.603751025448595e-01
 1.298359300000000e+01, 7.830569006877099e-01
 1.300026000000000e+01, 7.730105030059017e-01
