# OpenSignals Text File Format
# {"00:80:E1:26:A1:B0":{"sensor":["EMG"],"device name":"00:80:E1:26:A1:B0","column":["timestamp","EMG"],"sync interval":2,"time":"09:40:48","comments":"","keywords":"","device connection":"BLE00:80:E1:26:A1:B0","channels":[0],"date":"2025-02-21","mode":0,"digital IO":[],"firmware version":259,"device":"musclebanplux","position":0,"sampling rate":1000,"label":["EMG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
1740127249028	0.0132751465	
1740127249029	0.0031280518	
1740127249030	-0.005569458	
1740127249031	-0.00831604	
1740127249032	-0.009918213	
1740127249033	-0.016021729	
1740127249034	-0.0017547607	
1740127249035	0.01411438	
1740127249036	0.0077056885	
1740127249037	0.01777649	
1740127249038	0.023345947	
1740127249039	0.010528564	
1740127249040	-0.0074005127	
1740127249041	-0.009536743	
1740127249042	0.008621216	
1740127249043	-0.001449585	
1740127249044	-0.019302368	
1740127249045	-0.010757446	
1740127249046	-0.0022125244	
1740127249047	-0.004348755	
1740127249048	-0.004501343	
1740127249049	0.0012207031	
1740127249050	0.013427734	
1740127249051	0.011672974	
1740127249052	-0.004425049	
1740127249053	-0.005645752	
1740127249054	-0.002670288	
1740127249055	0.0077819824	
1740127249056	0.021591187	
1740127249057	0.013122559	
1740127249058	0.0010681152	
1740127249059	0.004043579	
1740127249060	-0.0011444092	
1740127249061	-0.013580322	
1740127249062	-0.025024414	
1740127249063	-0.02784729	
1740127249064	-0.014877319	
1740127249065	-0.015945435	
1740127249066	-0.015563965	
1740127249067	0.0050354004	
1740127249068	0.016326904	
1740127249069	0.008544922	
1740127249070	0.0077056885	
1740127249071	0.015640259	
1740127249072	0.016479492	
1740127249073	0.010299683	
1740127249074	0.004196167	
1740127249075	-1.5258789E-4	
1740127249076	-0.004043579	
1740127249077	0.0034332275	
1740127249078	0.0061798096	
1740127249079	0.001373291	
1740127249080	0.0075531006	
1740127249081	0.00831604	
1740127249082	-2.2888184E-4	
1740127249083	-0.0032806396	
1740127249084	-0.0034332275	
1740127249085	-0.010147095	
1740127249086	-0.008163452	
1740127249087	-0.002670288	
1740127249088	-0.009841919	
1740127249089	-0.008010864	
1740127249090	-0.0074768066	
1740127249091	-0.002670288	
1740127249092	0.005722046	
1740127249093	-0.0012969971	
1740127249094	-0.0050354004	
1740127249095	-0.015792847	
1740127249096	-0.008239746	
1740127249097	0.011367798	
1740127249098	0.008087158	
1740127249099	0.013198853	
1740127249100	0.011367798	
1740127249101	-0.0022125244	
1740127249102	-0.009918213	
1740127249103	-0.014877319	
1740127249104	0.004119873	
1740127249105	0.017166138	
1740127249106	0.0036621094	
1740127249107	-0.002670288	
1740127249108	-0.0017547607	
1740127249109	0.005264282	
1740127249110	0.0	
1740127249111	-0.015258789	
1740127249112	4.5776367E-4	
1740127249113	0.01121521	
1740127249114	0.007247925	
1740127249115	0.017547607	
1740127249116	0.010223389	
1740127249117	-0.011444092	
1740127249118	-0.014190674	
1740127249119	-0.009460449	
1740127249120	-0.00831604	
1740127249121	0.00869751	
1740127249122	0.021591187	
1740127249123	0.012817383	
1740127249124	0.013580322	
1740127249125	0.0037384033	
1740127249126	-7.6293945E-5	
1740127249127	0.011291504	
1740127249128	-0.028839111	
1740127249129	-0.039901733	
1740127249130	-0.012435913	
1740127249131	-0.036239624	
1740127249132	-0.019454956	
1740127249133	0.010070801	
1740127249134	-4.5776367E-4	
1740127249135	0.013961792	
1740127249136	0.020141602	
1740127249137	0.015106201	
1740127249138	0.014877319	
1740127249139	0.004425049	
1740127249140	-0.0038909912	
1740127249141	-0.0066375732	
1740127249142	4.5776367E-4	
1740127249143	0.010147095	
1740127249144	0.007247925	
1740127249145	0.0076293945	
1740127249146	0.011520386	
1740127249147	0.0033569336	
1740127249148	-0.0035095215	
1740127249149	0.0	
1740127249150	0.004119873	
1740127249151	-0.0051116943	
1740127249152	-0.012512207	
1740127249153	-0.0048828125	
1740127249154	0.0022888184	
1740127249155	0.0021362305	
1740127249156	9.918213E-4	
1740127249157	-0.0032806396	
1740127249158	-0.025100708	
1740127249159	-0.026931763	
1740127249160	0.003967285	
1740127249161	0.0075531006	
1740127249162	3.8146973E-4	
1740127249163	-8.392334E-4	
1740127249164	-0.00869751	
1740127249165	0.006790161	
1740127249166	0.015487671	
1740127249167	0.005874634	
1740127249168	0.004348755	
1740127249169	-0.002746582	
1740127249170	-0.0022888184	
1740127249171	4.5776367E-4	
1740127249172	-0.005874634	
1740127249173	-0.0023651123	
1740127249174	0.002670288	
1740127249175	0.007247925	
1740127249176	0.012283325	
1740127249177	0.012435913	
1740127249178	0.011062622	
1740127249179	3.8146973E-4	
1740127249180	-0.01083374	
1740127249181	-0.010299683	
1740127249182	-0.008392334	
1740127249183	-0.008926392	
1740127249184	-0.00541687	
1740127249185	-0.0011444092	
1740127249186	0.0010681152	
1740127249187	0.0062561035	
1740127249188	0.00869751	
1740127249189	0.0033569336	
1740127249190	-0.0012207031	
1740127249191	0.0012969971	
1740127249192	0.0051116943	
1740127249193	0.0016784668	
1740127249194	-0.0019836426	
1740127249195	-0.0030517578	
1740127249196	-4.5776367E-4	
1740127249197	0.0016784668	
1740127249198	-0.0048065186	
1740127249199	-0.009460449	
1740127249200	-0.0048828125	
1740127249201	8.392334E-4	
1740127249202	-0.005569458	
1740127249203	-0.0118255615	
1740127249204	-0.0033569336	
1740127249205	0.009918213	
1740127249206	0.014190674	
1740127249207	0.0090789795	
1740127249208	0.0062561035	
1740127249209	0.0025939941	
1740127249210	-0.0011444092	
1740127249211	0.0023651123	
1740127249212	0.0047302246	
1740127249213	-0.0061035156	
1740127249214	-0.017623901	
1740127249215	-0.0132751465	
1740127249216	-0.0051116943	
1740127249217	6.1035156E-4	
1740127249218	0.0032043457	
1740127249219	-0.0025177002	
1740127249220	9.1552734E-4	
1740127249221	0.012512207	
1740127249222	0.008850098	
1740127249223	1.5258789E-4	
1740127249224	0.0020599365	
1740127249225	0.0059509277	
