# OpenSignals Text File Format
# {"00:80:E1:26:9F:85":{"sensor":["EMG"],"device name":"00:80:E1:26:9F:85","column":["timestamp","EMG"],"sync interval":2,"time":"12:10:27","comments":"","keywords":"","device connection":"BLE00:80:E1:26:9F:85","channels":[0],"date":"2025-02-04","mode":0,"digital IO":[],"firmware version":259,"device":"musclebanplux","position":0,"sampling rate":1000,"label":["EMG"],"resolution":[16],"special":[{}],"sleeve color":["UNKNOWN"]}}
# EndOfHeader
1738667428086	-6.1035156E-4	
1738667428087	0.0022125244	
1738667428088	0.0038909912	
1738667428089	0.018844604	
1738667428090	0.01373291	
1738667428091	-6.1035156E-4	
1738667428092	0.0021362305	
1738667428093	-0.007019043	
1738667428094	-0.011367798	
1738667428095	-0.003967285	
1738667428096	0.004043579	
1738667428097	0.024719238	
1738667428098	0.012664795	
1738667428099	-0.020217896	
1738667428100	-0.03189087	
1738667428101	-0.02960205	
1738667428102	-0.019989014	
1738667428103	-0.01701355	
1738667428104	-0.0077819824	
1738667428105	0.0077819824	
1738667428106	0.0046539307	
1738667428107	0.0046539307	
1738667428108	0.0073242188	
1738667428109	4.5776367E-4	
1738667428110	0.0038909912	
1738667428111	0.007171631	
1738667428112	0.0035858154	
1738667428113	0.00793457	
1738667428114	0.0048065186	
1738667428115	-7.6293945E-5	
1738667428116	0.008468628	
1738667428117	0.0063323975	
1738667428118	0.0012207031	
1738667428119	0.0012207031	
1738667428120	-0.0024414062	
1738667428121	-9.918213E-4	
1738667428122	-0.0025177002	
1738667428123	-0.0038146973	
1738667428124	0.0032043457	
1738667428125	0.0019073486	
1738667428126	-0.0021362305	
1738667428127	-5.340576E-4	
1738667428128	-0.0019073486	
1738667428129	1.5258789E-4	
1738667428130	-2.2888184E-4	
1738667428131	-0.005722046	
1738667428132	0.0019073486	
1738667428133	0.006713867	
1738667428134	8.392334E-4	
1738667428135	0.0025177002	
1738667428136	0.0034332275	
1738667428137	-8.392334E-4	
1738667428138	-0.0017547607	
1738667428139	7.6293945E-5	
1738667428140	-0.0016784668	
1738667428141	-2.2888184E-4	
